,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
2184,1002001,0.20733117491403616,0.24838701807104077,1.2579355286850218,0.8352890101975385,0.025508301035057673,-0.07891302728942662,0.6294430398646568,-0.01696309930320957,-0.35254254044452416,-0.05269383380763661,0.5280959437901908,0.1554631672558697,-0.5208976422881528,0.45514373445622625,-0.2732867165090995,-0.02168773950761565,0.0007972183369735148,0.1551097819365382,0.8794352088851286,0.17775764777539568,0.3678323037061117,-0.36912349765515834,0.4591604233067615,-0.49590215331368787,0.9115042792632007,-0.7177248520467322,-0.05022340551983975,-0.3490858302282098,-0.8397874315199778,-1.9783813619722712,0.803482489869332,0.1797636324570537,-0.8381070319814558,-0.6727488175797646,-2.4569170351773617,0.9170587723478261,0.8984626323893024,-0.3537009364888914,-0.765753348186224,-0.5416184787443508,0.6971736249726136,1.6571562732410154,-0.16098415340155361,-0.26264057678133584,-0.271421427728206,-1.0338525327799781,1.9486866479090217,-0.2829961359048392,-0.25335308764196074,-0.15944071248796754,-0.01981312491350732,-0.5072842216272417,-0.5752686505626481,2.1316362207843698,0.4614930360479859,0.6289365510317837,0.02886093595747704,-0.5240376988343326,-0.04976741018385607,-0.45688202665670985,-1.1782963395384807,0.004523655825961323,-0.18060607070714174,-0.3594563423417279,-0.16903668739660482,-0.7330449172374585,-0.26168656813991364,-0.7566172639290499,-0.014323074920471877,0.4557418456005324,-0.8388227892474244,-0.14383684865059296,-0.47893123982756497,0.35068144716272576,0.021420198070942552,0.6071862156506288,0.04873490762593813
2355,1003002,0.5892726444736822,0.43868643855906825,1.4934355605323109,0.8151556173914581,0.05715983652876011,-0.11168126963815624,0.6516067980019956,-0.22089941624198406,-0.2728812315314276,0.4080390216496575,0.5142254713526704,0.06203713075238835,-0.43200405944440873,0.5312136109518211,-0.1905036861224819,-0.17715776896626514,0.025065753990237957,0.37624205295744795,0.8005085429368293,0.3821684238242405,0.15668988200267087,-0.11150043627670943,0.34085051916359865,-0.9670761476169241,1.4370000053138363,-0.6951900699329091,-0.10691142738300544,-0.32183487896360957,-0.7867432034691815,-1.8886115982520522,0.6988671174657672,0.10749854799417133,-0.6626733789636277,-0.9420102393892513,-2.3977206503632877,0.9110243845726919,1.058520997944901,-0.3048539849140962,-0.8973761628955182,-0.43672384567339123,0.11118931918905521,1.5486106192816904,0.12553471274894698,-0.03400356846370444,-0.06494754535455587,-1.0338525327799781,2.169451326692725,-0.06941252232555199,-0.16012094841009122,-0.04148633967390666,0.17633028264173067,-0.34419222361173996,-0.6565169652319721,2.3420764209440894,0.41988681916425646,0.6289365510317837,-0.015607803492324499,-0.11086055633299448,-0.008960544552041833,-0.345678522601311,-1.1782963395384807,-0.2939213563022939,-0.38449690900843747,-0.3594563423417279,-0.17421961701534067,-0.4624096909130138,-0.16664308414875617,-0.6081025012740001,-0.047827022536555915,0.2554931904144277,-0.7178363345414059,-0.03419025074348989,-0.2932216897128375,1.259793703082529,0.0874601050820052,0.6071862156506288,0.048431210736280095
2659,1004004,0.04866637187445839,0.5078609580781844,2.1214278909697066,0.4967817969459907,0.5700222152121122,0.2013786435308079,0.23261877367469977,0.3718423650209201,-0.669449491783231,0.5650138368896278,0.5184790678584517,0.022330762204521935,-0.4086928563483827,0.5323433685587892,-0.19730801305420267,-0.17715776896626514,0.026244555522429814,0.37624205295744795,0.8168245872415758,0.39492674645903486,0.15301871709238302,-0.15054908077709545,0.34085051916359865,-0.9670761476169241,1.5692685323503666,-0.6951900699329091,-0.10540916278831958,-0.3264779012289965,-0.7773612075768714,-1.8850831251651348,0.7141210268547316,0.10749854799417133,-0.64575836555632,-0.945308608410869,-2.3977206503632877,0.9110243845726919,1.0620075158531952,-0.2925942470042685,-0.9275397452477275,-0.43672384567339123,0.11118931918905521,1.5540127955574963,0.0846563879572154,-0.016265400891708512,-0.06494754535455587,-1.0338525327799781,2.169451326692725,-0.05664517433881058,-0.13492371075771814,-0.04148633967390666,0.17633028264173067,-0.3311308076660859,-0.6565169652319721,2.3420764209440894,0.436920911018942,0.6289365510317837,-0.015607803492324499,-0.08074957620349242,0.012141854292898274,-0.33369334721068716,-1.1782963395384807,-0.2939213563022939,-0.4594289055103586,-0.3594563423417279,-0.17421961701534067,-0.4624096909130138,-0.16664308414875617,-0.6081025012740001,-0.047827022536555915,0.2554931904144277,-0.7178363345414059,-0.03419025074348989,-0.2932216897128375,1.3152577700042216,0.0874601050820052,0.6071862156506288,0.048365806283320316
2858,1005006,0.2840802556048406,0.21281921441684498,2.3049590921916603,0.4942378294491596,0.1463030341446072,0.22277694651785454,0.5111939797997227,-0.32882083417199287,-0.5563310905194154,0.4279646187293673,0.38831574337117103,-0.008969953579582794,-0.38572142376746316,0.595737543737675,-0.15905693952095976,-0.27102683557519625,0.09484824887258107,0.5080508166701633,0.843905348202327,0.5209111761472749,0.028949457753209694,-0.02302141018853836,0.28156629590271404,-1.1184789138355737,1.4662490986146344,-0.6871680623209409,-0.14715401610518278,-0.2960406426066289,-0.7694108001955299,-1.820700437548362,0.6936713974071763,0.08146918612979896,-0.5655978336164219,-1.0579265962375246,-2.3683496352943716,0.8560990637900066,1.1596965885581394,-0.27565468013311406,-1.0230432137222654,-0.36735186346409326,-0.17353246697830074,1.5143369051549538,0.23862342575317833,0.11269543577267467,0.056440421949967616,-1.0073476488449198,2.4339465723066405,0.09029722093111654,-0.20868551660542214,0.11416682178028531,0.2114712518412715,-0.27473043996467783,-0.7263750955594377,2.558725128067164,0.5379005701634122,0.8503515870521977,0.0008759257863536747,0.09613279293798951,0.025008339322491857,-0.2643778136941634,-1.3010776104695854,-0.495911254177431,-0.6743735958540924,-0.6849910076164912,-0.20530448974832802,-0.6539516200049016,-0.13982882800191784,-0.49320121331633443,-0.09283538264706499,-0.00021674006237357003,-0.7315120349516686,0.0884045445953943,-0.08993794442291643,1.5947960193743451,0.08511340414850756,0.6108467904006418,0.0480881168306625
2926,1006009,0.1967392639605793,0.1297309975397741,2.215301231105854,0.8656849196213994,0.26590136784560703,0.4185513802146364,0.38653724396632033,0.05025714983443077,-0.49037014386283195,-0.0038356518643179456,0.20567332474293112,-0.23100985957943057,-0.393261111304818,0.6460798894331323,-0.16399584090706606,-0.23089837013638995,-0.09969930899368656,0.3126578717811461,0.5097196919182408,0.42596399482711716,0.04850096358474921,-0.09061595339968631,0.12661315194672126,-1.0193851490778738,2.5688771487545874,-0.6298379466772613,-0.15069674942867503,-0.36175897259308826,-0.674296654663243,-1.8851105982709893,0.6842611009045448,0.1048435804292299,-0.6368485598906808,-0.9618942719191957,-2.3360169561723727,0.9494110991808442,1.0710942369341625,-0.23717336746290585,-0.9545651666169429,-0.41378038908210724,-0.1757357373027747,1.5475421702043508,0.2438326241531726,0.03497122450438102,0.108102902551459,-1.0338525327799781,1.9995345999125531,0.07716265767283001,0.052888089176184525,-0.006783635005308898,0.3501524303851795,-0.22273414995079352,-0.6664098484753805,2.4494030620680585,0.3428655280707049,0.6289365510317837,-0.1305191221014836,0.06722602149317548,0.17122264443072488,-0.3016363154676987,-1.1782963395384807,-0.4311341567984588,-0.42325875001253854,-0.3594563423417279,-0.10545417316922583,0.19183745395754678,0.008800553721061557,-0.6274255919129067,-0.0046804345136197524,0.3163152816165008,-0.6503888764840231,-0.012464315358530195,-0.36112527817325685,1.5000915943307043,0.1814312177489751,0.6071862156506288,0.04736525344518372
3574,1012036,0.5826466475577318,0.6961136258015824,2.7110461263355465,0.8505566629016725,0.8157381591775922,0.2636476742538889,0.5830434347203366,0.15700250810160118,-0.7154936785956456,0.5181195424616294,0.1649286184391528,0.27187813862464427,-0.03239385256349011,0.6663149349308993,-0.14005645559510083,-0.2568441213133365,-0.4664481560398314,0.6752392605763358,0.35632290246220755,0.3144185336063509,-0.05320490076225484,-0.15110880866079507,-0.08956906931049823,-0.6028769838834491,7.718044727994327,-0.5647980154920611,-0.38160016029475086,-0.5056873511843689,-0.7719711076714019,-1.6679299666591612,0.6956282755420006,0.2801187310583923,-0.4858133520091845,-0.842868329676386,-2.239756929219329,2.299379527005973,0.9300317374110383,-0.19669208716006828,-0.625975710032665,-0.4253382701192579,-0.16645761669275141,1.6764249255366919,-1.3674442934378357,0.1356543487601914,-0.1225688972750946,-0.9954741519356,1.6140024179159203,0.3494290808380056,-0.11177823342802502,0.40513950048425273,1.180213968835135,0.053282526323710805,-0.6476290308181484,2.573685754013026,1.4665736967403296,0.15322993507887514,-0.5147900385417774,0.32107249595917514,0.4105341399801372,-0.0069203309376588895,-0.6391168094473546,0.3674102621796765,0.47598127394695133,0.9816257443919655,-0.5866564024628033,1.3761115973665148,0.5434060772430133,-0.6945055100206107,0.2890700144896651,0.648264639192044,-0.8453688188336141,-0.42007485645877046,-0.5963599464110794,2.279253021084651,0.10706359514959636,0.8041749188408512,0.039162503364513324
3685,1013042,0.046076894276971724,0.6173534817167718,2.537626763611351,0.9216449616325575,1.4523543239841779,0.455360744928913,0.6353611530880169,0.750046823675368,-1.0168769508210715,0.26540819272437927,0.3632158014612219,0.45368907861338303,-0.6801971298887873,0.6415142389166467,-0.4872016506863355,0.113539028053825,-0.19120746018941737,-0.006080679897719903,-0.5260140230593037,0.31127587533989654,0.020440218678506563,-0.47884966769744775,-0.30144658247553213,0.2930584116336319,6.776128472605711,-0.45130424682265935,0.15375744362652186,-0.719878376025544,-0.5245447762268269,-0.9947941852223651,0.30838858264193747,0.4235689573490472,-0.4088954975327744,-0.7176280981277845,-2.3674112902577917,2.6136615638526317,1.0612586601226408,-0.048746186734789886,-0.6806513454740084,-0.7723629126286605,-0.27691226268812646,2.117043582679423,0.1434295744952356,-0.7515796818947026,0.029487706960459454,0.5889502626375558,2.1263635232113915,0.16992811625727233,0.5664427905639101,1.1469079675006015,1.373869657244227,-0.16570435155138272,-0.6427381734766904,2.4870233564653934,0.7583025926861211,0.3430393606359051,-0.7476460426921102,0.17880673852735873,0.44162637752821043,0.49419643452470247,0.10369622707608092,0.25598752738082525,0.1874026036163562,0.880614796999676,-0.3521107406029391,1.8185357779478004,1.1763108088341119,-0.6091763536175162,0.5391637485583035,0.6460928498025683,-0.6777063190839638,-0.22088655512414684,-0.48472917638880303,1.3573719179133095,1.2772427799215016,-0.3376849288679685,0.03221430407351189
4271,1010025,0.08994605999799021,0.056694775909831026,2.3870386239917325,0.8131136655920497,0.28489808209666867,0.3323356290300744,0.2228115498647278,0.36037415739774586,-0.6316282030602111,0.11881270542814877,0.15071235612922182,0.5734563252428411,-0.554423597424485,0.8382888635585718,-0.1392003803651955,-0.16617365319883598,-0.38264607697249503,1.0052515974148577,0.13430627148624938,0.12236481465635418,-0.007429760117776013,0.11312776899697155,0.15005115482131356,-0.8695583577774707,5.093648522983174,-0.48994389741951244,-0.2543508224586156,-0.624547612675107,-0.3245119460350802,-2.1085289230931052,0.5370204799589602,0.12635916484249202,-0.8257093021531723,-0.7293026019920413,-2.2662776802151976,0.6991173590054113,0.8541199250657261,-0.2789540913823445,-0.443325494882284,-0.7834469806402046,0.11128640822482888,1.5054995008168781,0.3020640522213408,-0.08280394197329306,0.2019134177239449,-1.125697208335899,0.9324978722452346,-0.007809320375891058,0.6954451343241234,-0.28527612501784083,0.9360283909519311,-0.34506130103405847,-0.6307961497648439,2.148258750024981,-0.16137128133291026,0.06764010848078868,-0.35349833643750755,0.12650314611465857,0.5283412991817568,-0.44902952681975555,-1.0813503706804573,-0.3111973450695064,0.43571143912414045,0.2711376420342197,0.07399597033706615,1.5433642144739015,0.29234901888559656,-0.9346400212433015,0.15532539245534388,0.8794643821877683,-0.26238717647655124,-0.1639726540725354,-0.968647703182612,1.3110116131997414,0.26597463090887363,0.6060126394087154,
4294,1015056,0.116472667815346,0.5272505661917871,2.7236299113629743,0.8721853987706835,1.0319277924254626,0.4813439648887561,0.7148376149256144,0.5767320333909997,-0.36703769548029164,0.3415872361244254,0.47483175636813474,1.1946347141892062,0.21069059294569983,0.3470891090106141,-0.11250711844241697,-0.33321896024508374,-0.4916751830427975,0.025609553023327368,0.1681862473887368,0.4932778186481181,0.08417998832935805,1.604433439202485,-0.10047076161598589,-0.5598226163638997,8.965126981993839,-0.6474045822351957,-0.6512255239748196,-0.3737179189659399,-0.5123085873106,-1.5023979323600678,0.6824932922478854,0.33757126994675196,-0.6429937753897369,-0.769007529502166,-2.353659220145826,2.462311876730509,0.5781176749467795,-0.06426945424456403,-0.5503653311144218,-0.3426179162230797,0.3528008780552907,1.6638960608632918,-0.7215317677474291,-0.17198481217088576,-0.3089104432182869,0.5128624756440724,0.7801228261229863,0.4595083518908164,-0.14740394972726578,0.24325824184851644,1.5896924381864526,-0.6967157892639193,-0.6963941884288275,2.832916157087292,1.2920280329552973,0.305934575629608,-0.5216794115836471,0.22037847381383882,0.4371550744763031,0.7918098859912271,-0.9398288896243476,0.055064146509884476,-0.11966966458750744,1.6956715811210246,-0.6535018509222602,1.1132723010881376,1.1132935587190613,0.22291872283210215,0.34433650922403886,1.0452536554344767,-0.4519977909919076,-0.3048828979340653,-0.6436470059154937,0.9415407654945026,0.44840349215437775,-0.43414849005486456,
4390,1008016,0.2994563800478124,0.12719966703007743,1.577903969188909,1.1380102200500233,0.8129642518934244,-0.1247146004958694,0.3256329408133943,0.1316523153890001,-0.19832874906291564,0.349437018457267,0.19126966714024038,0.34984400788777537,-0.46145526138648374,0.76110666932127,-0.15268846438087957,-0.19734595362650686,-0.34928634721513224,0.5650709011767318,0.28264798736909585,0.23466174131147507,0.012833877836610684,-0.009601040349667675,0.02163807420758051,-0.8953506373259873,4.3023048489486015,-0.5548927640147187,-0.20991593193158686,-0.5287474489337964,-0.4334801670834216,-2.0045190235010693,0.5845784701488647,0.1276223715202447,-0.7128088347070117,-0.8420315175841214,-2.2981656602551177,0.8897580513626984,0.9121943719181063,-0.23178546370024772,-0.7106185434003218,-0.6051841429831183,-0.033326299701209774,1.542741405271489,0.27555293738725395,-0.040181771583426604,0.15957002899475048,-1.08119235657637,1.4414620184625226,0.06221855494334147,0.41814623239032456,-0.09141981648248565,0.7417630094284388,-0.24357706359726694,-0.6452267378348648,2.2687978557294968,0.13381578992590037,0.2845435004603633,-0.22974391552416468,0.1212552170395057,0.3825333924782401,-0.37607039965894884,-1.0860108988270467,-0.36094287133744735,0.06517866537788385,0.08036283649759907,-0.007172381357097526,0.9389248376803401,0.21036210901034152,-0.7604953379302031,0.0846574445232474,0.693028591215441,-0.4395662505023954,-0.08286595310305295,-0.7475688148386898,1.3865778318608628,0.28107018601823347,0.6056392873332122,
4405,1016064,0.3225123173124222,0.36735018071717584,2.3801069032894957,1.0047033400259193,0.9886791567598041,0.2998883390736714,0.9399750904246085,0.864346036041319,-0.8713016614447825,0.27823994387371814,0.37610932903874406,0.20085057382037716,-1.0479658888347314,0.6591487057184753,-0.4085144516216524,-0.6978723103395756,-0.2591484584982739,1.139183010437593,0.03393789697365481,0.8176177816045169,0.49520665329763053,0.44694444012315127,-0.2820350609032792,-0.6875029295141843,8.255519381670007,-0.5881199307966983,-0.09585288201351358,-0.9506027205254808,-0.8366666409042186,-1.5640302057866187,0.6030444589152161,0.4476054400739541,-0.4113465377993872,-1.006854834683373,-2.080017901109694,1.6433729701603166,0.6446211767792427,0.2382133828764287,-0.6910995482384742,-0.6669881462387103,0.5085396094721613,2.510192142223823,0.03587942986645684,0.17236513242165308,-0.767661088150998,0.26752439776543857,0.8575081859506938,0.3070392565618369,0.18069401204604643,-0.1870860835289096,1.4442636578176862,-0.5002359306651936,-0.6997004091946017,2.8639690438259584,0.597972234000506,0.25400355094479193,-0.6161479605798884,0.4005920310400921,0.3537693893355871,0.1678228229981045,-0.08728198648390906,0.44044907347784246,0.4946132299993594,1.0986508314045516,-0.12096596111567175,0.9011816336740979,1.0223712648827137,-0.11380496950058379,-0.1482891324132046,0.45408811205587146,-0.9677917057441964,0.007717165457414853,-0.6250936926849666,0.46633142326379085,-0.31388184507939904,-0.5737232277604234,
4426,1007012,0.35186205537409715,0.10489106855059012,1.492729753782703,0.9619228365272489,0.5482916639859993,-0.16455101293383892,0.5631857336644036,0.15897947048698707,-0.21061519324685019,-0.018774739607756413,0.43449263973599594,0.6763542239676885,-0.39734843539681564,0.6641249588316279,-0.1614253504094158,-0.23719016292952372,-0.12008907080949559,0.3363585420341723,0.5097196919182408,0.42596399482711716,0.02520281191274582,-0.07767562994242257,0.07424413064014064,-1.024789326476201,2.8513450792011827,-0.6298379466772613,-0.16489327326314507,-0.36449396389955707,-0.6648275712468553,-1.8778744898613828,0.6660369472219366,0.10876858046091352,-0.6191687060337819,-0.9669086353974046,-2.3328701249820365,0.9494110991808442,1.0710942369341625,-0.23039971097557096,-0.9540999853131145,-0.41378038908210724,-0.1757357373027747,1.5469833593537645,0.2438326241531726,0.04583795462479922,0.11301867034707785,-1.0338525327799781,1.981983550484628,0.0936126481615839,0.05649397201850634,0.020424208620989693,0.408466725437535,-0.21263148472673937,-0.6758120004891346,2.4494030620680585,0.3855536564645765,0.6289365510317837,-0.1305191221014836,0.10789226164177132,0.18120020853453414,-0.2911306116211763,-1.1782963395384807,-0.4311341567984588,-0.42325875001253854,-0.3594563423417279,-0.11330655618954731,0.19183745395754678,0.04613452719308592,-0.6274255919129067,-0.0046804345136197524,0.32356251987038087,-0.6459811882314476,-0.012200337476032606,-0.36093652098442414,1.5000915943307043,0.20872569531408708,0.6071862156506288,
4427,1011030,0.35218631850278953,-0.05017714520276472,2.158112592354493,0.898225996766952,0.8778312198874059,0.2760724828193895,0.49023504572699605,0.7765088863484222,-0.6889245787204016,0.38206928210735824,0.34971735504954204,0.061139396233986565,0.005142850393958652,0.6137757201452004,-0.14181434994550837,-0.505277848860443,-0.6198240029467246,-1.4756484006765145,0.08574326526943392,0.4300739037453351,0.16196461171471319,-0.6433893273908619,-0.6521819082005017,-0.309667731965637,6.263756725503095,-0.7177869594334311,0.033293437132997344,-0.426536437690817,-0.66183736232825,-1.8921901130438583,0.7263913472424923,0.4133442439472665,-0.7569402408591296,-0.5985186538256982,-2.1856250654177094,2.1659755091814192,0.9688971837356611,0.15256867900140353,-1.084216413189684,-0.011494420043018906,-1.159649889729963,2.0397647523601865,0.5149334561463711,-0.2201941185872446,0.30037524132497234,-0.8386414444238091,2.9551024785072797,0.36127672025625907,0.32741948136024895,0.38183139475104705,0.5959063407474885,0.1525079150228116,-0.5004150560117333,2.731448220736528,0.5501452427023126,0.6264759421541023,-0.6261933047306201,0.013328041628002356,0.3018227676491501,-0.21972431806469805,-0.645915453401013,-0.26183813801255673,-0.43105919902507184,0.4604699797502261,0.058609406709204656,1.7202905795070376,0.48724053627645675,-0.846429330030065,0.3010503941332505,0.482321994128117,-0.3558835169646537,-0.08232491169583787,-0.27533049528578696,1.2312690866059213,0.7230615133417608,0.5569832562290294,
4611,1014049,0.665666871772535,0.4545453603250445,2.350422563920572,0.7867979085145901,1.3696060215108312,0.37140426967354667,0.9262760715778456,0.6516595494767388,-0.6893648918368217,0.4121971314528388,0.3901426153305214,0.31421336268898076,1.2080565614755805,0.5290174461679614,-0.36203494092919686,-0.23319242658506037,-0.5420040744190983,0.3339733294771344,0.3622638731344984,0.3947671168173464,-0.16975649696500725,0.39332422598887157,-0.2554411240644622,-0.6067945778701105,6.934556277001796,-0.4556642200386025,-0.5038822896039129,-0.6439572011911544,-0.33183347515528844,-1.277723695225173,0.8055301986203003,0.043146899600252905,-0.3687957925413591,-0.5217279324238215,-1.7812491562659354,2.0858236634927567,0.9719628621992747,-0.4969988016894741,-0.9782528462770093,-0.5979725122507616,-0.09499273747623073,2.4360418190281345,1.0303266800048403,-0.3666397618120371,0.3660099197455537,0.29570380962341514,2.3459248954279714,0.2383247333318819,0.17872659871576455,0.5443177508434965,1.409796558438871,-0.3225813066821616,-0.7195287748922262,2.9174299751913533,1.101056232289705,-0.04150599947118163,-0.2244779597755144,0.19332892842856336,0.2792451573528955,0.3071659414476181,0.024428282638527792,0.5001484942692732,1.2412781470838838,1.368264548409122,-0.931759792799575,1.0386474470607063,1.1648275794084935,0.004164642827167517,0.444249288681103,0.9451430201793992,-0.8243586332308067,-0.281472850741722,-1.208910592006686,1.1850353949593857,0.5515999628817007,-0.5830147283889205,
4628,1009020,0.7115365649642407,0.5570688299248278,2.0217518502696943,0.9157655076903601,0.21855325843393694,0.31787533960826314,0.4258091848053392,0.20044051742186897,-0.3296381509976076,0.41279754217947995,0.24879619442138312,1.128539440041711,-0.3550162008578813,0.7643220347858869,-0.14813507531724596,-0.24859752226402393,-0.4289119835571733,0.25771033303563384,0.12126392186771494,0.21599792487634623,0.03450764711798353,-0.10669954063577362,-0.07915945350700532,-0.7246926938306275,5.599135479650955,-0.5493898058641572,-0.2048579814401152,-0.5580126444903762,-0.42277402944621095,-1.9857949221984352,0.5905854738073111,0.22049983873294693,-0.7469257161396837,-0.7053807912321559,-2.2382045810491187,1.2303259271644666,0.8793345403670323,-0.16011122251980323,-0.7198056891774072,-0.5434492594335313,-0.21054444178508663,1.6332933816395963,0.16917232228342807,-0.11249911702310815,0.21453419926025052,-1.0701201045583577,1.3951843105557,0.15364072634879475,0.4990153690961624,-0.02089470328075937,0.86908588845119,-0.16408291592171495,-0.5998291668318008,2.2967327630755117,0.1355300440813464,0.22582593844127788,-0.4295790619572746,0.12434553804540281,0.45549153761649724,-0.36466976061569345,-0.9411953598765951,-0.27491392512689083,0.1452568757259884,0.30532905564761287,0.025078043496679338,1.5286934909822023,0.3505639907902459,-0.8512713909433769,0.19398703165024905,0.7608897980221353,-0.3516925418631506,-0.16103060621506643,-0.7900728010217607,1.4178189014785203,0.35806296294144585,0.6141993933429103,
