,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1935,1000000,0.6266640454435797,1.0052156249380992,1.8708916082662121,0.6872077434230041,0.9338465894978872,0.8568403399444318,0.9165955870985694,0.8598520297504301,-0.996509641616109,0.6100150378872412,0.29143739844922306,-0.8822515504871773,0.10641250131382762,0.6416115197691354,-0.2131407859091636,-0.03668345881039233,1.3537743452953361,0.5103770157249566,0.8320373298053033,0.7066647401097493,0.6101563129428889,0.5140962581233551,-0.3948150991127973,-0.7127209241970375,-0.20086628965278258,-0.3466416763670614,-0.4120170354144375,-0.5530948820661257,-0.07826710679454946,0.09722015427179467,0.836057127564781,-0.04943104386278631,-0.2956797402908538,-0.5147427144211636,0.19556158881988664,-0.26925624740435233,-0.2160312440758575,-0.03917524436128545,-0.36994110194269453,0.18879388007368308,-0.4750847098606523,1.1984272374073108,0.23747009565119193,-0.25926387575152027,-0.7774881152360718,-0.041191215029982124,-0.30396013470774963,0.5680451981876703,0.5083251471164496,0.674422098825127,0.8553701962238672,-0.5556739299188631,-0.7616895971325378,1.4880954187924342,1.551783999407511,0.01440035283857984,0.7125561591928102,0.3803368392205816,0.20183256965183777,-0.5233148394355104,-0.19710555917608624,0.016755834764328948,-0.20094683970724742,0.19841602014679577,-0.08914516301319193,-0.09005168274165104,-0.4205581136834846,0.07069047139390744,0.7157281915343547,0.512016295838502,0.5484126344423039,-0.8706047378834029,-0.8749753402653926,-0.3359088997217764,0.4287113201053368,-0.6092736490084891,0.1552059767578987
2141,1001000,-0.3157545922089886,0.6318495142906302,1.0667087280274645,0.9275424846208361,0.9756143306011957,0.9438908897024362,0.930737895891271,0.7710062015295936,-1.341348573654377,0.04355175949198905,0.24436739377651895,-0.7543440384150754,-0.1428047102643117,0.5011415817289356,-0.3305885683448019,-0.24072152734368796,1.325545944316203,0.25272368013577895,0.6809792026352639,0.7377204029616018,0.5809898395164353,0.4267319047848373,-0.3532414401435324,-0.5831633296523627,-0.39247856550686655,-0.4122303838817658,-0.166716973964048,-0.5748037784886888,-0.21686457481670623,0.1142795901839636,0.8595036147897865,-0.12141132933807844,-0.21178800168358933,-0.5506000893404552,0.37152126323155676,-0.34973098582464174,-0.2010170620335912,-0.22061312038673464,-0.47973127117709685,0.20547972027979258,-0.3443475544591639,1.1955590029940575,0.5375263156125943,-0.14239580215817044,-0.611780453454627,-0.03447371007192546,-0.5446279236470487,0.6525409827018417,0.5645013116903063,0.667463422161875,0.8147606351131031,-0.5698286891162327,-0.7095865444362012,1.4691566399653877,1.4867572501689414,0.1771147907678566,0.8679487602368491,0.4582614028149194,0.26276469529069585,-0.5935905861449882,-0.38228402538714024,0.21096049617725432,0.37962896692287323,0.2026279194868505,-0.11213811287735942,-0.009326398744025745,-0.027476143105088672,0.1667358719782889,0.6902976745793994,0.4623986746000009,0.45309620009814117,-0.9736000677543065,-0.760842887419264,-0.24577267788142124,0.525996332191082,-0.6517380339275265,0.16316242344425014
2201,1002001,0.5347380607660596,0.6382170617905487,1.8220605908949548,0.5334682934783735,1.0346689736086792,0.7660415754925008,0.7277912506125905,0.8956601992139858,-0.8811218460154759,0.2865001550082189,0.18000906319957338,-0.7711068437202607,-0.1428047102643117,0.5011415817289356,-0.3305885683448019,-0.24267672465506976,1.325545944316203,0.25272368013577895,0.6809792026352639,0.7377204029616018,0.5809898395164353,0.4267319047848373,-0.3532414401435324,-0.5831633296523627,-0.39247856550686655,-0.4057667792498305,-0.166716973964048,-0.5748037784886888,-0.21686457481670623,0.1142795901839636,0.8595036147897865,-0.12141132933807844,-0.21178800168358933,-0.5506000893404552,0.37152126323155676,-0.34973098582464174,-0.2010170620335912,-0.22061312038673464,-0.47973127117709685,0.20547972027979258,-0.3443475544591639,1.1955590029940575,0.5375263156125943,-0.14239580215817044,-0.611780453454627,0.08127179569349172,-0.5446279236470487,0.6525409827018417,0.5645013116903063,0.667463422161875,0.8147606351131031,-0.5698286891162327,-0.7095865444362012,1.4691566399653877,1.4867572501689414,0.1771147907678566,0.8679487602368491,0.4582614028149194,0.26276469529069585,-0.5935905861449882,-0.38228402538714024,0.21096049617725432,0.37962896692287323,0.1906389238217243,-0.11213811287735942,-0.009326398744025745,-0.027476143105088672,0.1667358719782889,0.6902976745793994,0.4623986746000009,0.45309620009814117,-0.9736000677543065,-0.760842887419264,-0.24577267788142124,0.525996332191082,-0.6517380339275265,0.16350069534595413
2360,1003002,0.7704343611304181,0.5438158917946819,2.085629521311805,0.6530932686554092,0.4941451813689983,0.7142853637826463,0.9218663928900072,0.7566397933725918,-1.1511767008160225,0.27892697676137684,0.4954848196642604,-0.6583143053144105,-0.3778369091905258,0.36991976959195005,-0.49082697452201757,-0.43940036608277955,1.2685329859426437,-0.19079782049167499,0.4523164900956545,0.8357484670976726,0.5456000263513994,0.3043685565679353,-0.30450121020855725,-0.5258565229111184,-0.475958043563178,-0.5198290338276493,0.13668043819543682,-0.6498001067984016,-0.37427174577647415,0.10372590485642885,0.9566589746670908,-0.1714262628903589,-0.12092286635459797,-0.627283872753549,0.5876820411296062,-0.39773528522908896,-0.22965498725670583,-0.6350968641645072,-0.6522594257453939,0.27552913209701524,-0.05277576706179966,1.3815172910768154,0.9629657916819789,0.19951237108279124,-0.5961547147614941,0.2709171428655563,-0.7855615325706365,0.805700176399843,0.6643799734433723,0.6303456193400067,0.7736916583378971,-0.5572446774987492,-0.7425781960450913,1.543124973871106,1.4445104570073395,0.15097927735190558,1.2931775573545923,0.6456804454167954,0.5163781260460434,-0.7889805437370662,-0.6692919499838683,0.5096310461586673,1.3379798093615247,0.2729570467540921,-0.1913262554518475,0.043243114445870055,0.6334056644658053,0.2283130331791855,0.7031063959352828,0.41808231959717046,0.23203324079318782,-1.084754570519988,-0.6566904015131486,-0.07585498693883343,0.6878369089753379,-0.6495888757109161,0.16376439742817062
2563,1004004,0.8144500284534807,0.5294616348354783,2.271583981150072,0.8083226802671096,0.8794835322978002,0.6483224459090268,1.0623794903901769,0.9624214578625633,-0.8491502486425803,0.388636605275915,0.3783035635602075,-0.6001948402647992,-0.3778369091905258,0.37240351002798655,-0.4826382679090877,-0.43940036608277955,1.2701980922764045,-0.19079782049167499,0.44255519320668024,0.8453184391684404,0.539582203186432,0.3043685565679353,-0.30450121020855725,-0.5629845575101003,-0.4335025171709087,-0.5207503990668401,0.13668043819543682,-0.6498001067984016,-0.37167462420451647,0.10799974232882495,0.9566589746670908,-0.17124039780419312,-0.12092286635459797,-0.627283872753549,0.5876820411296062,-0.3979914048059385,-0.2258768890465136,-0.6790715019276025,-0.6522594257453939,0.2705779354766028,-0.06620175354343512,1.3968478478737345,0.9849446255150296,0.18960475303771396,-0.6173485119730908,0.3389370188669672,-0.7442980956874117,0.8116211682894741,0.6643799734433723,0.6337744811968996,0.7725141665540325,-0.5572446774987492,-0.7407015384483526,1.546379045195676,1.4445104570073395,0.13583324357020124,1.343470588867821,0.6540834177996453,0.5423876484056138,-0.7889805437370662,-0.6600796588874193,0.5096310461586673,1.3379798093615247,0.2729570467540921,-0.1913262554518475,0.043243114445870055,0.6334056644658053,0.2283130331791855,0.7098012549496461,0.4339788179943791,0.23203324079318782,-1.084754570519988,-0.6566904015131486,-0.07920578241670782,0.670755189941045,-0.6295114716501796,0.1654475632235537
2848,1005006,0.7630592115549728,0.8970412376245327,1.4477299827500778,0.5069602909033184,0.9362309830608995,0.9579372974286848,0.47307108791050784,0.8097273778281754,-1.1466362053205947,0.29616167517638997,0.4692615576474175,-0.6472670954749886,-0.8382000176754798,0.17865248834246894,-0.6200541652098137,-0.5465725293750554,1.2455572613438575,-0.6449819189231293,0.44611906274404367,0.8862011576763446,0.5216817800302979,0.22932047634149386,-0.26284602084609177,-0.5583370512827719,-0.5486713464192787,-0.5752195669409423,0.30652244577973503,-0.7083356455321332,-0.5679276540033994,0.15974048593368037,1.0080877323534267,-0.17544206531522474,-0.09838238170525221,-0.6846393898604565,0.7067468470349114,-0.367611490887644,-0.31316887644109953,-0.8235033967189899,-0.8155214439649492,0.39457342050487365,0.2198077566429094,1.5464474648039699,1.2193872102986438,0.5559437808724079,-0.5752840578148153,0.457875488054398,-0.9351288929267707,0.9238151078542405,0.675862942329499,0.603537500584626,0.7555044458566081,-0.5677781783966673,-0.7722885610622803,1.6404315353691523,1.3906071583220037,0.2702894371215516,1.7215987991346453,0.6631343517569416,0.6148637311692065,-0.8088401597574622,-0.8952971377779566,0.69093685029429,1.9876020641764691,0.415042659442501,-0.2414300525795152,0.041372100233088564,1.0814459944321841,0.23273563244889928,0.6928780772024291,0.35195749066621324,0.12120182084852073,-1.1658681343423585,-0.5635667816598661,-0.02228949677114986,0.9616389887979168,-0.6298120265804555,0.166074121777544
3040,1006009,1.0521926033625641,0.7255344094299016,1.0967994788421616,0.9253712312577653,1.319068998655472,1.0445019473385393,1.1187962674857037,0.5860341820488104,-0.962238488937626,0.12279884378535445,0.3616928195608432,-0.38733804980705105,-0.14788251469805463,0.3833693218083008,-0.500711806968211,-0.5259292774139152,1.2457858754788156,-0.25701290046412484,0.14773994557526504,0.9303402413839069,0.4656241934973784,0.32272206555354016,-0.3489072074756085,-0.4491198501928516,-0.5043958834528085,-0.538754975731748,0.253465499728861,-0.614082247383979,-0.383346359017594,0.0034192501461580618,1.015971009711866,-0.26260204747624594,-0.006066837199246202,-0.6377842343638847,0.5981492636814392,-0.5040994241339102,-0.06008578843842308,-0.7320470514780725,-0.7574106972121767,0.10049404513880084,-0.14983271070600643,1.3700056056543515,1.1721078951896362,0.1674837922536317,-0.6090118625724075,0.44928877117274557,-0.7687303899480054,0.8325049585067289,0.8009427048569718,0.6364234531318439,0.7264056713538768,-0.473464777226722,-0.7149623030314429,1.4879448240257278,1.4447307815252,0.10411946781864378,1.8843563622674824,0.7787809815767045,0.655345860578974,-0.8364754286545297,-0.6889288338586727,0.7673399061363771,1.3741750586329868,0.1627954759835623,-0.2595665303162578,0.22746384559530594,1.0984217920896746,0.3262739689616821,0.7290236863915008,0.49013224706193836,0.07829825172126793,-1.094416090243163,-0.6615799223522503,0.062454041316948185,0.4810809555228836,-0.6367517350205504,0.16624868219404454
3512,1012036,0.7784181844198226,0.560196355862039,1.951132477102387,0.9468023076502237,0.33231509679988325,0.9105386316378116,0.7091194112794227,1.5206919091733586,-0.48595049745124697,0.6427647148651854,0.46849360363315246,-0.6592316095823313,-0.1446462053164318,0.7777282237188181,-1.0247599803227732,-0.41805092407095157,1.7024202416305525,-0.09689954840840201,0.8077722560801675,0.8501007388236458,0.8235509923909654,-1.0783825658677604,-0.39250163511887326,-0.25355841737985446,-0.9366163524350116,-0.4555081219684984,0.09175542558730883,-0.7322280314167581,0.4515647589583815,0.1440716070017341,0.8850117887708913,-0.41796215568455103,0.3008150261586845,-0.294980325385743,0.009369383610451759,-0.46680309226750916,0.3674196072268368,-1.1162039035427989,-1.065591226850616,0.0546136650549858,-0.5108740134225203,1.6522086906440254,1.064496340871354,-1.2269180266885422,-0.4666864892864069,0.5773151207490225,-0.0876688030529437,0.4828811020857124,0.9577285218235573,0.8960428900394372,0.9523130020225172,-0.19061293799048756,-0.042199778578349126,1.0510945938219125,2.092447436795093,0.03974353625706962,1.840999039819141,0.962645113282997,0.5212035101482059,-0.7167908309289066,-0.6428286636997392,0.4061820415755744,0.4246872545064151,-0.06207314704498895,-0.6429043376553726,0.40081898733627774,0.9080242110133937,0.4925817407452654,0.9101335725273846,1.0467532618553166,0.04463947645921231,-0.4898783059020231,-0.6784367148876079,-0.4737558641518517,0.8654958985531876,-0.43972156450619565,0.1766751460637046
3610,1013042,0.7357546147533417,0.8563750592666025,1.8392893912383426,0.8996147138445473,1.242252792979325,0.8487859643237149,0.6701319069611035,0.9040209889685293,-0.8026980325718391,0.8913242747483122,0.2168642158773373,-0.22435957321059874,0.3485177190981378,0.5956246043736568,-0.4087982523482401,-0.06408576955624384,1.7238099672518512,0.08618021906233828,-0.17294026426723846,0.9722208480439902,0.5783901820981948,0.1984474592343969,-0.5024343815423113,-0.39584956047294056,0.9290640105499838,-0.37343672817445356,0.09432841831610726,-0.9175851279579925,-0.03547836923888171,0.20082701062920993,1.0278608619882565,-0.5463903815600688,0.06014961571829385,-0.7907449123465875,0.018095020626802055,-0.39651135421515854,0.05706298560645247,-0.819825246609321,-0.9573793126288629,-0.19946246781294044,-0.37514507543121095,1.3101942442999026,0.3463580076639883,-0.3021976485764313,0.17082650038715616,0.5482418194003787,-0.057740863953743414,0.9583547463644738,0.6845386394317818,0.9109509720459323,1.5600441449081472,-0.6631929821544238,-0.6917230777920262,1.1711614327488775,1.6925582502522534,-0.02434648103125116,2.322571013124126,0.5575233902542648,0.4081775829467948,-1.0739463734000996,-0.38660472943101765,0.7701582743165238,-1.0569135215448024,0.30575380983144834,-0.1312751006761925,0.5132782031715412,1.5290476532466937,0.6707308352275496,0.43268323456081725,0.8207978467402121,0.5976162159148294,-0.8531783692297564,-0.861686290692443,-0.3402342625593374,0.15128376771578492,-0.47827178344164056,0.18297772924399447
4481,1016064,0.417943652998643,1.0182154163303632,1.2176111657890445,1.027729489305502,0.9788913825910828,0.7967896919185834,0.5779799514801164,1.167706016308345,-0.9397071139701859,0.7833852430783663,0.26194981460876876,-0.6998357257487984,0.7394927758855018,0.8044236221568989,-0.460188758569246,-0.3637817162842158,1.806851619675686,0.4849055163999286,-0.10155473688532321,0.8707239570362283,0.1619226667674197,-1.2850111725405566,-0.13988924353186888,-0.3312029045168029,0.12391128960910262,-0.3606275253715103,-0.5733234305832786,-0.6117913146388226,0.10647441247566247,0.5390948472093746,0.5480213261192317,-1.121492717714561,0.0955209080842956,-0.5206665973587847,0.7372009536139305,-0.9079412403773935,-0.2430207127360812,-0.1036995830884855,-1.0066226547184023,-0.5144000601190375,-0.2621246567265077,1.5952271815987702,0.1081274472765474,0.38128261343373804,-0.6804802594971804,0.6009641905428119,0.02857945471052251,0.8039334518102713,1.1123894680191388,0.664712358993612,1.0213371255493564,-0.5316047555238151,-0.282571878749565,1.1442778297428196,0.9327750033769036,0.5032319761793238,1.5017424181689445,0.14925860471112254,0.7698252887182678,-0.9353749191109617,-0.3533170483948749,0.42080322889641797,1.0480945730397964,-0.26223964898204927,-0.35865232085932847,0.2353214975740582,1.2247889241411758,1.3756342893925741,0.49564027231196633,1.1842194528802725,0.29124675026457353,-0.6415965268972437,-1.0901478802417646,0.03487654770465043,-0.2638028765176698,-0.8540033348319193,
4552,1008016,0.5402798903697433,0.7499725242751968,0.927262219974425,1.05488671750356,1.2341624952609895,1.1197214630775347,0.9359971534787638,0.9863934444124997,-0.8443186826648534,0.32613938919850277,0.2889103893761843,-0.8932611812495695,0.8314755011416832,0.6036008422449206,-0.4271905473487915,-0.5084297952468727,1.2047228115568314,0.13180359069417985,-0.11725283110605218,0.9597771133374726,0.4014114456010244,0.5056734595353604,-0.5320436919850985,-0.2322216306093938,-0.5483958707968355,-0.5019694652351943,0.20472434034099468,-0.5207896062231306,-0.20125817149610362,-0.25013658668896527,1.0422973538582088,-0.39841157326499244,0.12313897149401591,-0.5683547839360863,0.3210742125773124,-0.6538167639568193,0.143266017727205,-0.5534084678465829,-0.75703380728684,-0.36658313257906683,-0.28078009885404326,1.2190333288947226,1.2487003456548482,-0.04807698168001986,-0.6783659231895754,0.5027531471880072,-0.5536018040122307,0.6677085077589399,1.020368054554998,0.625907268682396,0.7052595762045898,-0.2746526070207107,-0.6615013629764424,1.2927687245554906,1.557682459969585,-0.014696343129607072,2.0595659292517947,0.9348736161933485,0.8425650736977625,-1.0145464490216882,-0.5414198856664427,0.8879533429391233,0.36277944004442597,-0.20904510730801326,-0.22072051606708926,0.35976107708350996,1.096203912974557,0.4145629270522045,0.7488210867849773,0.6562199627565612,-0.12338354709542805,-0.9106310083826317,-0.9304411478096715,0.20000902530016515,-0.008472146833923742,-0.5817260663142926,
4636,1014049,0.7257015579346427,0.813484386132957,1.5439421724227218,1.4195746399586087,1.4129004083495036,0.9088812658284015,0.8588000689130549,1.179767596227148,-0.9887609064651387,0.04101091531059786,0.39932058818486,0.02583479440882087,0.7618415351683449,0.6925266497052731,-0.43122496395652427,-0.4060394508075289,1.3650601909845503,-1.3366412309694653,-0.20863591634454756,0.7895491177849845,0.8140950256589871,-0.21927267865385533,-0.3584312055677304,-0.4280476520424351,0.5263825611446801,-0.9592583257052983,-0.2835308276381647,-0.42878758822931445,-0.24299418679976897,0.4873027617297721,0.6168364402807075,-0.3528917050944809,0.1510378758285928,-0.491662307097751,0.558903640353124,-0.538843169028355,0.3653615087269371,-0.5193886228533278,-1.2277360514084847,-0.02150125402462546,-0.3787011382945641,1.2951053711698042,0.7065882815196411,-0.7875957505548334,-0.7560454437394712,0.314094832553511,-0.44002117070907515,0.9324127208132961,1.0349038973874896,1.3784511266354593,1.0123539454490822,0.3217987707073478,-0.31010235278028664,1.9584015576614489,1.0599466833498836,-0.09375231292040093,2.5037980830277613,0.38152201740127367,0.4696021721638204,-0.5973598549054211,-0.23699795780190383,0.5393533827020054,0.8963675448603957,0.18971592349503155,0.15240206510842486,0.5765003193406405,1.5336807582283856,1.3501810821849538,1.3081911671731457,0.7132714466129199,0.13778107630763645,-0.526239311670231,-1.3435088566356552,-0.15736017325467383,-0.5047134878970403,-0.6834567455657139,
4647,1007012,0.7473264567857153,0.6474818815256179,2.0738350137444095,1.0823153986870964,1.0308500493677835,1.0660975259479932,1.0545870381704845,0.8733768939085087,-0.7379930022619329,0.46623832964196854,0.24765614800978414,-0.6665486759472048,-0.14788251469805463,0.3833693218083008,-0.5331765747447554,-0.5264773236288323,1.25275879340552,-0.26915843174679205,0.1467693426262596,0.9303402413839069,0.4698920870863399,0.32272206555354016,-0.3489072074756085,-0.439936600056508,-0.5338258859640975,-0.5409323046437768,0.2635409489488959,-0.6176649103709916,-0.3727497217025354,0.005293308255355638,1.0169501029359882,-0.2824804209841373,0.005863058129744557,-0.6289937388024679,0.5944254195772505,-0.5040994241339102,-0.04841677141236921,-0.7535876246617028,-0.7691594614259002,0.10049404513880084,-0.1505484967772438,1.3790812347190857,1.2217294699028458,0.14813070923489124,-0.6027958300534142,0.4863991513194859,-0.7644045633149092,0.8386078675482258,0.8279069073393985,0.64085586895613,0.7404991503275624,-0.46101271859429815,-0.7005725066603591,1.4617247745274964,1.466357319020703,0.10564005882375316,1.8843563622674824,0.7823247125973782,0.6808955358186833,-0.8513575791636896,-0.6978432959491458,0.7901936738300825,1.3992004224015335,0.15758569263972658,-0.2706417138091014,0.22746384559530594,1.0984217920896746,0.3347117943487092,0.7290236863915008,0.5008269863822747,0.05814732540194427,-1.0791870329639077,-0.6615799223522503,0.062454041316948185,0.4810809555228836,-0.6367517350205504,
4669,1010025,0.7944818753491171,1.0499409345696598,1.8295695958941744,0.7721353069243594,1.2322305383521839,1.1030954007569083,1.079295178552685,1.20531367727776,-1.0659722043501745,-0.050029324064878054,0.566718513174973,-0.6454232329781782,1.120516014003998,0.7030132512868005,-0.3256485335543589,-0.5055554194160563,1.1121239784308332,0.3096895630791843,-0.4968172720142126,0.9597933375602595,0.3314577759044214,0.8010435825346804,-0.644380363574196,0.002833793172844237,-0.600707006536201,-0.46698945747265647,0.15948092425998134,-0.4534006346167108,-0.1596144392261809,-0.5124434481303223,1.0684383297872835,-0.4805240450016856,0.2681048475580954,-0.5528155749335409,0.08549410385323329,-0.7240813476088566,0.21928331561327313,-0.34688635668299106,-0.779857755320654,-0.5785040330740173,-0.2142975836130883,1.0402553757426791,1.2733289618026473,-0.3359093596499155,-0.7552128509961518,0.49504366048285514,-0.5135233743214138,0.44909466399511133,1.2104772401506079,0.5568231247292065,0.6674055105491769,-0.22266686066780234,-0.6637576063847332,1.195810351232293,1.5808678686321753,-0.10576181898269935,2.1862145608266896,1.0645788349042322,0.9822944990762035,-1.1635985724922424,-0.522860446628664,1.0400785256837208,-0.0852399005377445,-0.3819808187047593,-0.11005847957421994,0.4823628718604352,1.0761653298723812,0.454544334403052,0.7511057254185367,0.7404399316019299,-0.31209378248817676,-0.7994419939482803,-1.026942772963466,0.3215979631868927,-0.3266586489831556,-0.5151752167757527,
4677,1015056,0.8209870504650572,0.7674906393173951,1.881577087092521,0.6932964156429396,1.1940509109200526,1.0083414936272097,0.653921655798072,0.7765000314869215,-1.0476586159026113,0.2275394029289323,0.33703895870295764,-0.7493174247703672,-0.6217057624838254,0.5957880253667616,-0.8703816523189737,-0.7374937829659117,1.5316550200812695,1.3745821879994298,0.4311343886298801,0.8994321947296839,0.7756218789494884,-0.3256289270164473,-0.7346406635540829,-0.33205924207485527,0.23236457825060813,-0.3228486085389665,0.16674640663432294,-0.7051735785258301,0.14905804688981028,0.49153767486035926,0.9755486029767637,-0.37181848195035627,0.34071334038493106,-0.4463562779802078,0.22280127639141525,-0.45144484166752014,0.08274040795270438,-1.021262586387513,-1.0481119034376314,-0.13854269295862634,0.15640208675930053,1.2035085277038287,0.9888709785855943,-1.4522799156433013,-0.2778906020554907,0.732561203901109,-0.2801378263131937,0.9903792690704272,1.1838900077231507,1.1844545177927757,1.1601166918122894,-0.9302475454334747,-0.24594238900839868,1.9188138910333925,1.7894058563286712,0.6704952192748805,1.6594233908840215,0.5185406150102929,0.6797220453280228,-0.8360306776975417,-0.6189229271066677,0.4057612565410479,0.8176759650770807,-0.1654316586748105,-1.4123809246809906,0.41793057482966806,1.345657128073732,1.1466447841764185,0.8974189334771303,0.9692558889909423,0.438745735211977,-0.5207256809136241,-0.843492509882111,-0.8495155194389484,-0.245204410750496,-0.8541452809240159,
4684,1011030,0.8460420638301364,1.0979650978230904,2.2148498631693583,0.9345584668735848,1.184109409386249,0.8772015532262615,1.0222305235053066,0.9660103159232484,-0.622835670627467,0.6201442946518454,0.12345432137054252,-0.9229635217458343,0.2206061963243879,0.6401698548880455,-0.10424801005857454,-0.6973787133198783,1.4962927643026538,-0.5928150037940403,0.13676958850652232,1.176156970004324,0.2940480244281169,-0.31832897708748537,-0.36902758231276983,-0.5986622001514936,0.02600313771681357,-0.40443604187328835,0.28375440418701664,-0.12395430424144406,0.03667618503667252,0.3551679667574971,0.8083801892378849,-0.4457359392166341,-0.09025894779485492,-0.6590321898141784,0.7324108650323463,-0.5715811115533909,0.6592424743801634,-0.7481417584796252,-0.5354263933083411,-0.2108344445665171,-1.2259669275933416,1.160058628581261,1.3087626501698912,-0.27576950806480915,-0.4720319664015037,0.6775469442068915,-0.05863217044178932,1.0075183771921912,1.0170928804889647,0.913332452679791,0.7019345489899749,-0.12621176937349035,-0.3630386885793059,1.293618579453668,1.3010454022785707,-0.237714267754601,1.947409320561544,0.9126933929083412,1.166971601773649,-0.7502613627870088,0.29933952032742134,0.831202534150412,0.24110663540129176,0.10358035719262956,-0.7422692684718554,0.3002919676328087,1.2094911178482877,0.5274944426568271,0.9029422837312638,0.5786041200553304,0.1277941424401188,-1.0091644204068735,-0.5413110631487131,-0.1666013805230737,-0.7459307408293291,-0.7193156556052928,
4689,1009020,0.85779605600971,1.12397473158685,1.5191324832972626,0.7640799967430788,0.7415448685369895,1.3277289263618786,0.9162656233193762,1.1723873022545153,-0.6636617406243099,0.3664582965333944,0.5180357437105232,-0.8239358281087412,0.9373561225416698,0.6829459556454437,-0.3932262603381483,-0.5218313646809015,1.2905267900589084,0.13702028220708873,-0.19045063054108524,0.9996489186863358,0.36647475383984507,0.26537326462863847,-0.5579967477932235,-0.2118718547840326,-0.4374852845275246,-0.4548201741225148,0.19112469038289967,-0.4053468811180707,-0.07583393751202237,-0.21621315045523395,1.010019005188401,-0.4659106021261506,0.1488779714261396,-0.5637454879277561,0.3277468572566455,-0.6843563428776216,0.3202389158622579,-0.569113423645878,-0.7116180938263638,-0.4581394287980594,-0.6137759419052192,1.1263000082012724,1.258115089848277,-0.3522711748848786,-0.6469626575963736,0.5426781654801912,-0.413943061066857,0.6525225719385661,1.1099760013731075,0.6868288853430077,0.7117110998878812,-0.23307201286307289,-0.5732346102798282,1.2088546942344884,1.6048735066430888,-0.13661723229988382,2.089310995835555,1.0027560701151912,0.9694513493815685,-0.9954667433213131,-0.3590226450869971,0.8931416261927209,0.02082357905359554,-0.25344361787200986,-0.3549936006679556,0.4195872121397315,1.1174369687893482,0.47211818101732766,0.8035816062583967,0.7622601182381652,-0.12832191676008503,-0.8252110793203079,-0.9346626575819976,0.15886046920462926,-0.4182888819444628,-0.5770376007508404,
