,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1876,1000000,0.8671151604863351,0.7528959004665691,1.7028563826405558,0.994943447293064,1.5820311936695475,0.3869358900469069,0.9066729399092499,0.5546462800430645,-0.9933241218672453,0.4208484974259252,0.3291888045762513,-0.26263492929366056,0.025325203669556606,0.7838209282217867,-0.2755927159351118,-0.4053836542835117,1.734581499438855,0.029236942301078855,0.43547991296772237,0.5421226653979804,0.3783921017189768,-0.513826692117716,-0.29183854627891587,-0.30782098366891075,-0.1275655434763051,-0.6951535218729353,0.13410043032055347,-0.7485604417115056,-1.186293265211216,-0.31074532233714725,0.5792810960591664,-1.0007522094305454,-0.6818175708441402,-0.5949920416639082,-0.33342894448905497,0.7941584130825853,-0.15180671088729844,-0.4390693997498065,-0.6214502064215481,0.35655937353310163,-0.12602447074179765,1.6427949567895173,1.7040327622783034,1.7162905956403438,1.1777267941097853,0.3517033932315324,-0.10673669589482157,0.19002887850476557,0.6620966288249227,0.9595934258136266,1.3304694283798695,-0.058337152288966444,-0.4329401677069618,1.3626210892177906,1.6220322395023787,0.3205058553738947,1.11728941415632,0.5091045254747019,0.49580481090625983,0.14550309633222933,0.32001310153849494,0.3392325426247412,0.0796608233825646,-0.6540500453654774,-0.529282314183237,-0.42899672637320924,0.034546214902573216,0.3093920525639798,0.30135705159925347,0.5163932288824306,0.09017805249295312,-0.8092830557896897,-0.9953673615724543,0.4090070886092815,0.892438227094206,-0.9787562736794706,0.18489761297103446
2068,1001000,0.4511510526581503,0.549265288149074,2.0475029011551564,0.8017163233996077,1.6073767792106883,0.15025118457159187,0.9990902568633824,1.1445770264948087,-0.748204753523684,0.236733020680642,0.3276453585275473,-0.22098766624021177,-0.12892717071787022,0.9574891928634424,-0.2896259662810413,-0.49047157901893323,1.7038121362452299,0.04424867947906169,0.32113635032113635,0.4445035841865969,0.35492294092945115,-0.2858352793658798,-0.4264529431695564,-0.4805793712851906,0.03936574882867441,-0.5894263710487997,0.19663453244463225,-0.6936706664354095,-1.0285973848503769,-0.33141452437257224,0.6127004547384955,-1.0377732941151185,-0.647504391705029,-0.5203195367438436,-0.2505209539939294,0.1582260330812793,0.13710418475910935,-0.5232676860343823,-0.60003466968704,0.17365893890454123,-0.10455109422820566,1.577223721677939,1.3522600065536117,1.7162905956403438,1.2282462340997957,0.340170219987614,-0.3170467381235391,0.34249475924773926,0.6527184198018691,1.0510710903865568,1.2903603447078658,-0.14820126173494674,-0.4091401103191095,1.370687660489506,1.4459932780782563,0.29988651390291016,1.11728941415632,0.48638057736072987,0.4802568729839058,0.2510335574717461,0.15941118639735,0.39468141631263015,0.011320130035228223,-0.5064448127074584,-0.5853715697644077,-0.22991295937512177,0.32273706367372135,0.4893877969215608,0.35637791128328167,0.5888935204715341,0.15699629121770278,-0.8024639541676929,-0.8355483873615626,0.4090070886092815,0.892438227094206,-0.9059955671585784,0.189846665642352
2336,1002001,0.5531774314717894,0.5922431404750582,1.6785956306811283,0.9306242094229124,1.6835122186806968,0.6176786845545709,0.7798070684602268,0.7330744743415684,-0.8725890338436747,0.5986767862137728,0.5873375189710683,-0.22098766624021177,-0.12892717071787022,0.9574891928634424,-0.2896259662810413,-0.49047157901893323,1.7038121362452299,0.04424867947906169,0.3140117671558751,0.4445035841865969,0.35492294092945115,-0.2858352793658798,-0.4264529431695564,-0.4814653071257878,0.03936574882867441,-0.5894263710487997,0.19663453244463225,-0.6959670673910564,-1.0285973848503769,-0.33141452437257224,0.6127004547384955,-1.0377732941151185,-0.647504391705029,-0.5203195367438436,-0.2505209539939294,0.1582260330812793,0.15177956149102095,-0.5232676860343823,-0.60003466968704,0.17365893890454123,-0.10455109422820566,1.577223721677939,1.3522600065536117,1.7162905956403438,1.2282462340997957,0.562200753621276,-0.3170467381235391,0.34249475924773926,0.6527184198018691,1.0510710903865568,1.2903603447078658,-0.14820126173494674,-0.4091401103191095,1.370687660489506,1.4459932780782563,0.29988651390291016,1.11728941415632,0.48638057736072987,0.4802568729839058,0.2510335574717461,0.15941118639735,0.39468141631263015,0.011320130035228223,-0.5064448127074584,-0.5853715697644077,-0.22991295937512177,0.32273706367372135,0.4893877969215608,0.35637791128328167,0.5888935204715341,0.15699629121770278,-0.8024639541676929,-0.8355483873615626,0.4090070886092815,0.892438227094206,-0.9059955671585784,0.1903122942706229
2496,1003002,0.6940169154084785,0.09756475077739982,2.277831834723961,0.48154254376291844,1.3962445678408164,0.33042063460529875,1.0667789347113983,1.029935277102992,-1.0202433922722547,0.16320572544258952,0.10295846760327339,-0.09255000683282175,-0.4587186794714067,1.1402605354356914,-0.2935496221943179,-0.5709929606322386,1.6828474378907552,0.07036432058895035,0.015242996574958473,0.3253420456035713,0.29949366085012047,-0.10060324779343467,-0.5626073941116579,-0.6686154117315953,0.15484142157678374,-0.5236680876629211,0.3234139142950476,-0.6476418208139192,-0.7880155525040725,-0.29947220939612396,0.623363435135332,-1.151445534883086,-0.546478949495726,-0.4529851529415461,-0.0688012651696711,-0.5780778374966357,0.4896423287773927,-0.6169715117851194,-0.515776702152101,-0.05680979496741162,-0.07658013013965297,1.6430217967219765,0.9425399040838194,1.7162905956403438,1.3599798939879744,0.9855417335346803,-0.8157816155414072,0.5579500044645632,0.6894848592985601,1.243068917767056,1.2194732972958058,-0.24669116972948707,-0.40530994510687834,1.398800230196696,1.2641884449832872,0.22977836705281277,1.11728941415632,0.4680945939167483,0.47656510710175615,0.4224073114321123,-0.1672342896894048,0.5669147838233011,-0.08555646368050956,-0.23989057746338768,-0.7346595890299471,-0.03529219706393051,0.5995233034624567,0.5846374138706719,0.4256938444993827,0.7052799397408315,0.21925204944154694,-0.803002375623955,-0.49840801009929947,0.4090070886092815,0.892438227094206,-0.8293554064181089,0.19072758168484985
2531,1004004,0.41519682639132555,0.6216381199879203,1.8909597867226027,0.9192430985734025,1.7773198082817931,0.45428847289094004,0.9445764181405789,0.8569554674959419,-0.750264998358851,0.3712603006380358,0.8572208929813255,-0.10007821519320262,-0.4812566864894112,1.1331603575495672,-0.2935496221943179,-0.5709929606322386,1.6823454689966824,0.07036432058895035,0.017652958450304318,0.3452621488440096,0.29949366085012047,-0.11594100137406285,-0.5626073941116579,-0.6496542762422881,0.1302514328246982,-0.5236680876629211,0.3510903406006743,-0.6476418208139192,-0.7790348183055101,-0.2821761067254318,0.6148826817457652,-1.151445534883086,-0.5667167880391376,-0.4529851529415461,-0.05797504997167236,-0.563634775743375,0.45760911263018833,-0.6101068531647799,-0.515776702152101,-0.07281867844960903,-0.07658013013965297,1.658162898387018,0.9425399040838194,1.7162905956403438,1.3920450197164929,1.0397898983747806,-0.8157816155414072,0.5666928847421121,0.6936712592393447,1.2561176617144798,1.2209861034002119,-0.23288753591860498,-0.40530994510687834,1.396103627533005,1.3183577928243932,0.22977836705281277,1.11728941415632,0.48209209119552454,0.4814601145224623,0.4224073114321123,-0.22171686404104743,0.5765406122077329,-0.08555646368050956,-0.23989057746338768,-0.7346595890299471,-0.03529219706393051,0.5995233034624567,0.5846374138706719,0.43765777471911077,0.7051948550757728,0.21925204944154694,-0.8097111059065685,-0.499240864659168,0.4090070886092815,0.892438227094206,-0.868696960296607,0.19139772525197274
2771,1005006,0.8846074626489313,0.8043027580183613,1.7706855247647275,0.9467712717821662,1.7911875774911497,0.5616678858370174,0.8901291855229487,0.9344568493947822,-0.9569381880618263,0.46773689282013836,0.34576197487216387,0.016577373765882638,-0.5882115543517857,1.211322006300261,-0.3182296596299959,-0.682043000855621,1.6728416612628652,0.08124215400417742,0.1098667143572386,0.24421881894041525,0.2519507870011052,0.051615592233145345,-0.7059792536133898,-0.793430184268697,0.21833420170391435,-0.42817273808939355,0.5022064340180925,-0.6168802205311029,-0.6801382369298423,-0.27452031056536824,0.6115985990763084,-1.218612359992664,-0.5076729290921033,-0.4177962948157562,0.052774581503343194,-0.8872009064973333,0.6062728594202406,-0.7174201545212735,-0.438280711780377,-0.26380216704694137,-0.025272888189458078,1.6777391241494843,0.6767023486994456,0.8519262782319158,1.5243943201313095,1.2071752391074135,-1.0089606977088204,0.5795189930988406,0.7036349324214477,1.3916180761141457,1.1532518098497222,-0.3851595946500785,-0.3829607588119495,1.3760630032231242,1.0198427706180337,0.14299618915548126,1.127930387007298,0.47537892643260304,0.4603868300352934,0.5025317504163257,-0.3582783689902496,0.6658314641786718,-0.14530653772631535,-0.1727034934113408,-0.9025023623470876,0.057555179404769195,0.6636058507860624,0.5739743218670655,0.4457652457994644,0.7487050623682102,0.2199312704620182,-0.8164081665197834,-0.3710333296053018,0.3167802501411298,1.4289672815944978,-0.7477694057934675,0.19225458592108047
2989,1006009,0.941938798020907,0.749163265529194,1.8647134052269252,1.1522139369855944,1.8525500450214085,0.8143432140719724,0.7850534067785584,0.9016879724800038,-0.8638517827946892,0.31320861040579484,0.31243126107802993,-0.3343928584375678,-0.6406666790600738,1.1876034283142567,-0.3532445012502241,-0.602369479785874,1.6682363238231406,0.08012506623696218,-0.2634850102683647,0.40406943937563083,0.3603143802967031,-0.03725856306227677,-0.608348426975608,-0.7042229790790766,0.1358049274276207,-0.4979776962031516,0.3788403817519015,-0.6054272420933305,-0.6040462236238743,-0.2990798859146676,0.6109730531978136,-1.15275062490509,-0.5644474510711867,-0.39857264239659984,0.10516847316286686,-0.642197817867488,0.5246136189173946,-0.604954244694116,-0.6329603566037828,-0.18159685738027026,-0.12625093675262192,1.6359023989256836,0.44063758034417577,1.7162905956403438,1.5050057105719452,1.281631376029094,-0.8643746493214861,0.6430252986328207,0.7350572718729323,1.3811873725951844,1.3280199811328128,-0.19452983530141238,-0.4135430363073837,1.4497688423676458,1.4812801044642663,0.26255334076164377,1.11728941415632,0.41374701990505713,0.5004350459730381,0.4911864093783524,-0.412837551370137,0.6915294734671669,-0.13873049304802124,-0.16994621836902926,-0.6642264160084038,0.061476990932225146,0.7142205903308587,0.8014705240437422,0.5401311356780725,0.8066454884485605,0.37052741999852906,-0.783998267299745,-0.5139933317548371,0.4090070886092815,0.892438227094206,-0.9111350567145791,0.1990605437559937
3141,1007012,0.8297355850191033,0.8726634734684533,1.6652532458584763,1.0031807690263637,1.3099084208029566,0.9515443760455422,1.004850826039022,1.0311385117567677,-0.8972525313159937,-0.1255627498204523,0.5608186396964916,0.07853394412636619,-0.6406666790600738,1.1880807418729376,-0.3739655813078783,-0.6056549828773037,1.6738079052535852,0.04144378117358519,-0.28422700975831533,0.4065534626944214,0.3603143802967031,-3.944416827013991e-05,-0.608348426975608,-0.7042229790790766,0.13550882741772402,-0.4979776962031516,0.3788403817519015,-0.6054272420933305,-0.5903297036151395,-0.28647815126516996,0.6335660365723391,-1.15275062490509,-0.5644474510711867,-0.39857264239659984,0.10937832212462237,-0.642197817867488,0.5332775908841434,-0.604954244694116,-0.6371017019158095,-0.18159685738027026,-0.12625093675262192,1.6155175098164167,0.44063758034417577,1.7162905956403438,1.5056054024151817,1.3092092326551599,-0.8643746493214861,0.6430252986328207,0.7377917677967842,1.398929609534133,1.3493312619020303,-0.1940220314502753,-0.4173283006013294,1.4484567421058676,1.4780661013416176,0.26255334076164377,1.11728941415632,0.4016413943511722,0.5124691367303909,0.49843129019319643,-0.412837551370137,0.6961440805196336,-0.10649686735155857,-0.16994621836902926,-0.6642264160084038,0.07717621838320647,0.7399429219211884,0.8014705240437422,0.5618018426434574,0.8085769395973021,0.37763321618946216,-0.7752968030044785,-0.5139933317548371,0.4090070886092815,0.892438227094206,-0.912680429497607,0.19939549548048607
3208,1008016,0.26191651142380434,0.9372723551945011,1.4315115787202892,1.3606412594070658,1.4300153250614525,0.7426388627827039,0.7595463872590204,1.0271430888470112,-0.5035587381592658,0.4346083374853598,0.40880444452873455,0.3102853860946293,-0.7958591850929322,1.2403334949750369,-0.35590552508434103,-0.5479030507551613,1.6727668142648142,0.059883081199025655,-0.7407535358382553,0.7360606597634899,0.5235148602699374,-0.06352113509425222,-0.489046870537904,-0.6371297620690035,0.14442555290510797,-0.5767924706368669,0.2895957629959104,-0.5820587994179044,-0.46756484295165296,-0.34093607635497003,0.6892187760513874,-0.9593055682343955,-0.584225161371656,-0.3796016114925834,0.17433067465882818,-0.21224794666486965,0.5343703944222303,-0.48431897380551203,-0.9262505835966022,-0.04429590974687294,-0.21783974580275942,1.549045871622127,0.18976553554055656,2.4403866177730693,1.4997648319923629,1.468817467082291,-0.6582131626733583,0.7380456142459224,0.7813088686003917,1.4067576892789557,1.5947657944781912,-0.06473886359770062,-0.4472628285444511,1.583135365410109,1.895326558856891,0.5727986744019671,1.037690850241975,0.28307833937175286,0.5464323185286809,0.5521227628708851,-0.37735330890051977,0.7279626681411884,-0.1648310345158096,-0.254775698726985,-0.4431345902848458,0.07137183557199926,0.8029363693700886,1.0960942981444115,0.8174850417613853,0.8752361663757567,0.49553478796538664,-0.7135460807321806,-0.7961779344887873,0.4788075555013755,-0.14321706577761864,-0.9931662263587439,0.19856188167910585
3299,1009020,0.5949601191817627,0.748188242598582,1.4699056815085991,0.800595095123379,1.7088271901455383,1.0312827999309935,0.8627035751007415,0.85488394575231,-1.0090820263366338,0.7892821814927901,0.42862598811107516,0.4747026716747221,-0.7414284674455536,1.1588006787538783,-0.41368904377670435,-0.5087644043060969,1.6408297859690477,-0.09111029840128673,-0.7501801739086179,0.8465727600636861,0.6817791718380793,-0.09298123330315533,-0.460773577377678,-0.541009916077804,-0.054320417327116274,-0.59954077395092,0.22256053953326407,-0.6112533681936876,-0.4042420446284642,-0.35376790156430993,0.6929015126626965,-0.9992422873905704,-0.6658658078085221,-0.30780061919035884,0.21414877986175238,0.22260791422674628,0.44245786395664694,-0.42420811357295585,-1.006271034032237,-0.057570961220619166,-0.3215888022405071,1.445976916400184,0.019893322715690494,2.9717029141357223,1.4915922260769567,1.5430635094824672,-0.40196097565165734,0.8128259067949357,0.7688437776761315,1.417614805302639,1.650717436146073,0.013465694189260474,-0.44064573366131066,1.551598661628547,2.146138188409986,0.5577103614620915,1.091590982957949,0.3483874813665725,0.5875536819277464,0.4912089714554027,-0.4462038927966664,0.7228331509109326,0.10299693399112991,-0.1219122189738566,-0.2910017747615122,0.13297333738870015,0.9940920086721401,1.1868210244426924,0.9025835828362395,0.8999379873822002,0.6021300316833927,-0.7082791113882901,-1.0045182585814252,0.5342792916536964,-0.7834651241779429,-1.0675914450753594,0.1990735648673176
3366,1010025,0.5422337489639305,0.5403210179545941,2.1478377379981852,0.7403147632812315,1.0757089368692867,0.9451886179339299,0.9495511663521718,0.9127185657973788,-0.8946971979529731,1.0237674958387724,0.19140013203664236,-0.21425867225654857,-0.9255865674666963,1.3201819085963018,-0.2617919839314411,-0.5121843769669677,1.6701019481345203,0.12132758884209145,-1.5205851644996902,0.9306921461676411,0.6228609687584562,-0.09266097805317768,-0.4348907327942536,-0.6070601370184946,0.23771838754605357,-0.6355800392307499,0.23972226120635373,-0.5519678797660308,-0.41325810505269733,-0.38797432116911845,0.7661895420736655,-0.8466026356259432,-0.557117204843276,-0.37036871755571515,0.25575068317273636,0.008527991841454358,0.6084584664964142,-0.4301933190722175,-1.1991988214666707,0.06310485112781378,-0.23342927239431627,1.5266672191624595,0.1313283382567954,3.114726347396685,1.5104882000769786,1.5541496617750918,-0.4664304696874328,0.7954742558558903,0.8124276844304664,1.4217260751326954,1.737619744554867,0.11208335862905533,-0.4765061586342044,1.7127595614837257,2.323781700353266,0.7396218307714878,0.9384099967350473,0.12666405884607568,0.5602785412067346,0.6303685901251073,-0.26956776281620626,0.7718934229171875,-0.30734589096034587,-0.32979512370385133,-0.3497727980381919,0.04436340028838908,0.8210894694083122,1.2754594982972314,0.8719039109960093,0.9447616117166058,0.5667005992147365,-0.6448783824300669,-1.1136243894314872,0.5852435843414925,-1.0368786538146093,-0.9713410637410695,0.19947054208958748
3509,1011030,0.6551754164416678,0.6130937099968335,1.6092562374570796,1.0235140623067287,1.7702386314456524,0.7446079114832298,1.0877025834124412,0.9325843852604214,-0.8153341539672514,0.8663396955784458,0.24991243683835557,0.2997955794874007,-0.3378802557735474,0.803995246402728,-0.8006515054083374,-0.46552250854912375,1.4160015485878035,-0.3115415941674427,0.07103701930616658,0.7625008265914298,0.8216434027365659,0.05096951095527826,-0.43472611669752487,-0.34310374536209254,-0.7655751621389801,-0.522957335231281,0.1905159097749434,-0.6588957016338984,-0.3517473619681767,-0.42442380674015745,0.3906580537680515,-1.4849524312110867,-0.9765295973805935,-0.24548423652711723,0.08562111862275804,1.231364086633861,0.0027755915254296846,-0.3886969146157622,-0.7863115032160503,-0.38041035982519367,-0.8844730286296879,1.4666410572269952,-1.407298787083753,3.943997889215216,1.5090033069653737,1.587955260415128,-0.3782257421431019,0.8874484710702302,0.4764314264211453,1.3784517658463529,1.350049353831565,-0.18549825244560475,-0.43946038160032325,1.2447740528223679,2.079624848086304,-0.003259930211504848,1.5226231098260907,0.916255627237595,0.6186324775144341,0.16795131671316293,-0.9000621394306624,0.669290335876338,0.6853436609093269,0.44604908867023263,-0.14806771302888497,0.3334725302150885,1.3288918776011387,1.0250748849154034,1.0583349685873578,0.9311838266424622,0.7451911739635624,-0.8739497657548292,-1.0441467667352204,0.5318013239496587,-0.6118969272372927,-1.3410581554240353,0.2295639262988524
3531,1012036,0.13143304028269798,0.9550333675772623,2.1945254432526866,1.4526240136417647,1.6320897121890912,0.9063807479392819,1.3379951273257804,0.8232823384215391,-0.9563157494527578,0.6767974960466141,0.28320802925776395,-0.3851139106046247,-0.6042657553476302,1.1086470133052324,-0.6380591767982616,-0.5696588088549998,1.8738710351999686,-0.800237644924354,0.08977992146854337,0.7186265593035916,0.7904028817918864,-0.6845638223504997,-0.6238162260264272,-0.5571862946667329,-0.1423705439711403,-0.741550464523974,0.07308794442452693,-0.8752135234066972,-0.5004672647744742,0.004298043900294778,1.0442787610071247,-1.1516700540233507,-0.4801373905414802,0.048935963240457014,0.6069212111540299,-0.6086293498629076,0.2813918874501409,-0.4591192614725881,-0.6816359498396487,-0.2799444890061508,-0.24813591811101668,0.9698968679120427,1.6793013920634186,-0.23679904469318902,1.1927190901906952,1.7305962245348196,-0.02987322439845902,0.6014494389958294,0.7988214250175161,1.6208464808241165,1.8632514476103108,-0.0329469597321131,-0.08434376813169754,1.29701607612887,1.4613320833699381,0.4123733777306181,0.8966628136314772,0.24671694477081632,0.6500565575551506,0.3266251167033292,-0.2416259695650667,0.5699628952480825,0.9182550223624104,-0.22707163182496828,-0.3211028046122707,0.35596464617585694,0.8908717549127114,1.0504055693460514,0.8431247257338762,0.6129657863195103,0.44546786203960875,-0.6642586508685834,-0.8731613956391011,0.3095511995095218,-0.3980887868064797,-1.0173905932551695,0.2238476958235005
3841,1015056,0.7420300231197308,0.900505719128617,1.9612206683091578,0.5860120603483346,2.136909488162329,1.0039464994744158,1.082790389272061,0.8421548593169607,-0.9464862578857258,0.5305787971752186,0.624662871914112,0.08943982568015224,0.3303705793434465,0.7948495276219046,-0.5547841794427522,-0.5327149250711064,2.15863349220044,-1.2313655243577528,1.0377942130841096,0.5245541944188619,0.46519565697789383,0.14000458113494965,-0.899657839782323,-0.5317600645975318,0.1858069245271023,-0.5315386261713654,0.04033553234570146,-0.37647330721470823,-0.4760374158251685,-0.28228321390346145,0.6264988454366283,-1.5502301348514351,-0.8631070830865352,0.08533791304834383,0.46523388276245525,-0.4391758393267539,0.42750849831698834,-0.2915205290147801,-0.72205739201064,-0.23194402029751574,-0.7763214132980533,1.1794250422644126,-0.13762891585419346,-0.7207672961173524,1.0353079357091481,1.6405536306520612,-0.8803068987198991,0.7495599303041356,0.6812911101129216,1.5263876721665333,1.9527845058335707,-0.45435556033093427,-0.8040669166686705,1.2277020139772477,2.293081338037208,0.006767782453040336,1.4720035449732873,0.4788112814569467,0.39697283844822207,-0.2483786668424844,0.06905890062631855,0.6981509178567282,-0.49436186999761556,0.5464361943763798,-0.9117889799483008,0.20033519264896327,1.072411610417055,1.2117578664787727,0.7518359840737132,1.0880637637428914,0.6475380060079577,-0.42966109855633955,-0.8098793061698278,-0.5862114342169665,-0.058303029448750904,-1.0093732914423028,0.2417295769081358
4465,1013042,0.38953368286806045,0.6345280799271733,1.5979467415453406,0.9235243795062554,1.4307404895523106,0.6297358070511025,0.8970404754072373,0.6902445800636967,-1.0138983785752946,0.6025684470362556,0.838233991321643,-0.0640985706805081,0.4232595332475317,0.8076866061558315,-0.5867137970915248,-0.44705560331621447,1.3243509385475571,-1.0753527236423377,0.11692193516943873,0.4898199374318967,0.6158992164742806,0.16340433285998873,-0.41154010351655473,-0.7020718968540555,0.08028769847275796,-0.539370985983724,0.32662200511636724,-0.7162652839179983,-0.8470679339743312,-0.3526578007974436,0.7789349348895239,-1.4001081228838284,-0.9394507448225214,0.010607984840767415,-0.12293649640127952,0.11325725224619967,0.9020951387572663,-0.653717314145563,-0.6479602417685817,0.0968232140787027,-0.190124199077495,1.296448590203652,0.27223821703532125,-1.6278800434629497,1.571269515525004,1.3775983318909655,-0.15883550735530957,0.5991289635790078,0.5790786432513303,1.4031493492873477,1.4599152996799734,-0.6475566110154392,-0.6222033824042491,2.001583069164366,1.7277172246798826,0.33357783548913916,1.3122461274757207,0.33765767697952404,0.9432576021250053,-0.08021660731323568,-0.2676477132026666,0.5613449792796512,0.8527479092258518,0.22340794429560334,-0.17592649885579087,0.18496648765453866,1.3206627944190579,1.2388439320328941,0.6013666939857563,0.7119098703268425,0.2812619720239709,-0.8994183717908578,-1.1111118575998826,-0.2080639564659381,-0.09685265455425032,-0.9790638350825128,
4528,1014049,0.49866684844094067,1.1830891371104526,1.9377277490093896,1.014788148623176,2.103284100443975,0.8378394080979478,1.0977278718539425,1.233732982694405,-1.2259744384755331,0.47512448787028577,0.4206313660521004,0.07823120280269136,-0.39931294457437366,0.9507978548864677,-0.6966094882682271,-0.47923141243026407,1.8727292024021118,-0.49851296342167106,0.9585478603756583,0.8817059642962051,0.7875167749775006,-0.6968979280638349,-0.6029654881812011,-0.5064576715281175,0.8508451229047889,-0.7802508831325788,0.6682509249664829,-0.596842118033895,-0.7173472930790961,-0.11492431225654105,0.41981781045384703,-1.4364811605772219,-0.36804418630917324,-0.08244295239787058,0.3272312116272094,-0.7688585828061877,0.9048300502689067,-0.03203002724838925,-0.8895195600670252,-0.23837247561829236,-0.3203407197937441,1.1964397784375491,-0.7972707740497924,-0.49093540848480727,1.7621755652680209,1.6763791140654705,-0.6939795782497528,1.005585370945773,0.9885763027972301,1.5690418544206939,1.4955788717664216,-0.21912622720563402,-0.5314348926318179,1.7940324269362447,2.232829966970406,0.19876339632140771,1.604399003612941,0.5910643598436727,0.5505568069284645,-0.0009578201493830045,0.8470940989374977,0.6957127888564703,0.29386211026313064,0.19864417642365859,-0.5500752022525506,0.6866549059737332,1.161634599371208,0.7814048197968653,0.8874710846692625,0.6414944657993938,0.10445955755319769,-0.7684575296796118,-0.7165878123379289,-0.07666931686203161,0.4545657501388804,-0.6841145444089305,
