,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1841,1000000,0.44258771921092827,0.6518782859485752,0.5702622971114801,0.39394369647929034,0.9713926415645385,0.8354057864924798,0.5613248153781935,1.0380986803983632,-0.761076037826758,0.2573456387884066,0.3579981538568332,-0.5619185176786498,0.8127530101665208,0.8737525985265492,-0.436401560544561,-0.38302330824278263,0.5762577389914149,-0.45382832757350805,0.22862856202421125,0.7570129615227418,0.46946289718699047,-0.12887137016987552,-0.14830849791229367,-0.8159974654894904,0.016731838244638763,-0.9496320372688282,0.637432704523554,-0.43667681519654095,0.26616248829818145,0.13633488374742886,0.9072399375268358,0.09956259168832195,-0.6032392933966997,-0.7241968575666077,0.1528786844097052,-0.39920807711209044,-0.2888064978870238,-0.6007365748202951,-0.3047078671794972,-0.6962573288022408,0.5237997950556094,0.9751039344777732,-0.7737095863073754,0.6023915120519945,-0.14241991119015704,-0.3993515278309762,-0.3057518773769915,0.7205518980660423,0.873295515157348,0.25091657288791286,0.6344462159232528,-0.5458587521657027,-0.635397034210156,0.30806596890204785,0.12615503828775818,-0.04831043667305629,0.3712228709365172,0.38430937107360275,0.6854360887922502,-0.08870857192936568,-0.789439281117718,0.3205187553490578,0.5510038716645179,0.1633561922388873,-0.865266563526182,-0.6146848085307439,-0.1621412708853704,0.4947608954430459,0.6172727385401752,0.19550447153229447,0.3381216089004092,-0.7991468453639643,-1.0999336808762274,0.4366298966074432,-0.48038009237466883,-0.606245649477348,0.1453045089361228
2070,1001000,1.046183646439243,0.6156153194474633,1.4204399833738772,0.667828202424976,0.9866156702704001,1.0369395550346714,0.5989055352734299,0.5874568615199945,-0.7944030045824191,-0.01804605018743903,0.27953506599090927,-0.486839760538999,-0.3005400326639746,0.9045542266693855,-0.3688767468131605,-0.2635602248366256,0.5195622764995718,-0.7051519371041188,-0.1394312162922651,0.6815922397731132,0.43957133916189095,-0.07294624236599953,-0.15486921057405253,-0.7215043838221855,-0.06257256320826796,-0.9153016815387179,0.5242198831793311,-0.5999004254777435,0.13657993353782122,0.08335732551885343,0.7517047385631854,-0.037635676306794194,-0.42102560199092925,-0.6930534434419368,0.18646400995402634,-0.3010739010323678,-0.2071578286105002,-0.5229147595473269,-0.4446135066771337,-0.4981431811594763,0.24447937367553,0.7601638088995937,-0.7753714927119634,0.48553233403936885,-0.13670902754960906,-0.38999773576199354,-0.19143115323891102,0.7777625521417784,0.7986064498269617,0.34812070619801894,0.5741661493270045,-0.48490214977875845,-0.6456075792079061,0.4539305645819651,0.2391733520913374,-0.034207104086829865,0.3777271524250987,0.4366835285890688,0.6375093446117579,-0.31587111544543967,-0.5644766792350766,0.33306859760568885,0.4598098720535667,0.11251759408192162,-0.655736175178754,-0.1292021842331248,-0.07856127462994351,0.4302431359270257,0.5963820372012024,0.47955678886763614,0.2374478245210597,-0.7353726733501168,-0.9276945973320823,0.2751983259681966,-0.22350077349833625,-0.6391195425627967,0.14595074333403402
2263,1002001,0.777660247383911,0.6759500936715217,0.8225835073679078,0.3904782328221665,0.9434020156831145,1.2409627722097594,0.5802407005077792,0.8931159255900745,-0.9596668976588232,0.528586043817438,0.65104700097157,-0.49826642879903926,-0.3005400326639746,0.9045542266693855,-0.3688767468131605,-0.2635602248366256,0.5195622764995718,-0.7051519371041188,-0.1394312162922651,0.6815922397731132,0.43957133916189095,-0.07294624236599953,-0.15486921057405253,-0.7215043838221855,-0.06257256320826796,-0.8791507008230515,0.5242198831793311,-0.5999004254777435,0.13657993353782122,0.08335732551885343,0.7517047385631854,-0.037635676306794194,-0.4276242981076844,-0.6930534434419368,0.18646400995402634,-0.3083176267005337,-0.2071578286105002,-0.5229147595473269,-0.4446135066771337,-0.4981431811594763,0.24447937367553,0.7601638088995937,-0.7753714927119634,0.48553233403936885,-0.13670902754960906,-0.3558568195193301,-0.19143115323891102,0.7777625521417784,0.7986064498269617,0.3485450481258331,0.5741661493270045,-0.48490214977875845,-0.6456075792079061,0.4539305645819651,0.2391733520913374,-0.034207104086829865,0.3777271524250987,0.4366835285890688,0.6375093446117579,-0.31587111544543967,-0.5644766792350766,0.33306859760568885,0.4598098720535667,0.11251759408192162,-0.655736175178754,-0.1292021842331248,-0.07856127462994351,0.4302431359270257,0.5963820372012024,0.47955678886763614,0.2374478245210597,-0.7353726733501168,-0.9276945973320823,0.2751983259681966,-0.22350077349833625,-0.6391195425627967,0.1475449982774919
2437,1003002,0.8458877974619808,0.6177137767613207,0.6908185559620302,1.0831020826956155,1.1024062084227941,0.660865768878933,0.9429164407766774,0.8300584336145106,-0.4012083082971981,0.338849635565186,0.7006015877661891,-0.3673066933531078,-1.359868506190377,0.9948297419292588,-0.327419422658979,-0.10637502712247589,0.4425034902029943,-1.0037068849139217,-0.757243065421801,0.6628589320656475,0.3779025827701915,0.10513410428143473,-0.15627124746747093,-0.6265804159445172,-0.3092959231693157,-0.852616364982183,0.4302748465319308,-0.7469167884035489,0.004858518680077687,-0.0350908723611338,0.5967117059830472,-0.2415668840644095,-0.2105523609098557,-0.6801318546861357,0.3870758394920955,-0.25515553823024295,-0.11854075189659698,-0.4581389526264831,-0.5084513098976942,-0.42212654917807657,-0.14011719538687242,0.47253920558875506,-1.0114560224212845,0.2685476118200956,-0.12174895868033396,-0.27620704207611574,-0.12190739064316604,0.9498870905326171,0.7354254463771072,0.5425256125906887,0.5607192857415069,-0.4683235174505336,-0.5343861368931324,0.8689292635183825,0.3403798533787801,-0.1565478543263512,0.29336142184645764,0.4492403781114471,0.598919512381443,-0.6630439614881622,-0.023777677947128942,0.4315624931890785,0.38426578697008845,0.043837852735133395,-0.4832480792747977,0.2868858911208211,-0.09278659020244627,0.35831007418765837,0.5932179207917634,0.7737191368085639,0.0941375010278199,-0.6671634643633184,-0.7046293314835534,0.15662256699577193,0.37853436073698804,-0.7601443336548488,0.1473047125947039
2541,1004004,0.713102832287041,0.6507953949096542,1.3156045126150762,0.757311305432546,1.0317508975818195,0.9605707482387723,0.7521444732656976,0.9528486439909051,-0.7896104658166907,0.5610133278166004,0.07505912974873767,-0.34244262789619034,-1.3077903025656852,1.0040263821418045,-0.327419422658979,-0.10637502712247589,0.4516692673468217,-0.9894992047506368,-0.8354404891568687,0.6739201908790052,0.39579381622793197,0.028445228727169827,-0.14672389133117963,-0.6289257524123606,-0.32063374420957197,-0.860989366781499,0.42742186723526304,-0.7403801243255276,0.010916565350385552,-0.03424254738965894,0.620774414859031,-0.2589891703329555,-0.2105523609098557,-0.6801318546861357,0.41251967614318646,-0.2681953172453397,-0.11854075189659698,-0.46802732405678243,-0.5196448570417131,-0.42596271595780005,-0.1301486638603543,0.478115870380231,-0.9959230879638272,0.249709031949306,-0.11895847240653623,-0.19627622113719853,-0.12190739064316604,0.9611675988586234,0.7354254463771072,0.5425256125906887,0.5778681494441023,-0.48823927800362027,-0.528761092436365,0.8860635893138433,0.3403798533787801,-0.1639324402811832,0.2980046703531997,0.4471869204833009,0.598919512381443,-0.6505009194870627,-0.023777677947128942,0.44768011796717533,0.32987113565906834,0.044349195797340146,-0.4832480792747977,0.2868858911208211,-0.09278659020244627,0.35831007418765837,0.5932179207917634,0.7698745719544052,0.0941375010278199,-0.6671634643633184,-0.7046293314835534,0.15662256699577193,0.3945476387319545,-0.7670818624271517,0.14659531061058007
2781,1005006,1.0777520325521794,0.9427015429207121,1.4201429377588213,0.8934657574494591,0.9794757336046557,1.1377446077037099,0.5561382011174987,0.9193567125097641,-1.0397681371584147,-0.046034997817584994,0.469913124071222,-0.3361258703580777,-2.598306497396423,1.073695794265231,-0.2265096463826684,0.048663791180789784,0.3247292090651229,-1.2355229748431054,-1.3450712581617907,0.6083809595003083,0.2228689644516936,0.45471502795134605,-0.1629720006836426,-0.6056636237846975,-0.5174849302316937,-0.8781834906596948,0.517491654517863,-0.8815757858593007,0.06090771803456579,-0.2515066095036364,0.4983881541928664,-0.3320485706931719,-0.15347691669127048,-0.6883503199516019,0.5375491691209912,-0.18814800059600204,-0.06915410439751646,-0.395897735284884,-0.5821464874075121,-0.38024166584275254,-0.4157833042744724,0.2940753899531379,-1.3261087346699367,0.19851510302552608,-0.09824918046674766,-0.22854697627864493,-0.010050354255713064,1.0569017150407778,0.6913149273575213,0.6244056223375676,0.4749424151835245,-0.42234689316547075,-0.5851062066322773,1.0343021189295314,0.39224763474000374,-0.2998304454518472,0.2089810813622076,0.473142950493135,0.5752510046224194,-0.815493236365654,0.3781332624451689,0.4350116278369807,0.3436328564262554,0.010425604033659502,-0.4732481637444624,0.5411154007857729,-0.18848444787148666,0.3054633645499746,0.600260557474204,0.884318254378885,0.012350032353669516,-0.6041821813135066,-0.5747127948703279,0.10707672400880913,0.6181507926867442,-0.8148828820565924,0.1467052720405665
3053,1006009,0.7369191252623262,0.7351519502714838,0.6770239077189977,0.5799318190426168,0.5701115349999409,1.29899869623938,1.1235842358469426,1.1410115989430487,-0.5949027544989595,0.6863256286931907,0.35659150671070416,-0.4134095573893709,-1.5418848917808463,0.9906498061268277,-0.30761717627302654,-0.10693948804377679,0.5203189921301162,-0.8110544677285985,-0.9099009847884133,0.6859519015296258,0.45567340280900986,-0.07991076183276355,-0.1190382901047991,-0.5731159688887982,-0.30074929534580247,-0.8115135429263535,0.1516858964465369,-0.8295619958863198,-0.22141776194309673,0.00852078404773001,0.5674659638202241,-0.31183119053204184,-0.10704866386215241,-0.627985680796656,0.43574769350539244,-0.3213630995505848,-0.059156318363357274,-0.4728610300025356,-0.6350151006103674,-0.393407930722704,-0.2394427504264532,0.4635408414528567,-0.7553751473071543,-0.015458232534067392,-0.1527227271008863,-0.008944439297211788,-0.13290483448636847,1.010744109872745,0.7359161755852255,0.6848121968419326,0.6994257366321929,-0.5392408154434153,-0.4824583950524588,1.0088850824905047,0.44087601762943945,-0.06364054803103696,0.37446071421008237,0.4587566807733864,0.5517185956161534,-0.6344900914300635,-0.046890600823249286,0.4857987844726948,0.06962140491433515,-0.0660140118691696,-0.3840949793420448,0.5142981428196802,0.12440609675267954,0.3182250670371582,0.5722661868840878,0.8890280708708448,0.07262359187750991,-0.6800759537437691,-0.7042480118133504,0.066627436555305,0.5325315164414661,-0.8127337237999239,0.15189062359823013
3124,1007012,1.253856547176916,0.6839895099713101,1.2511159933089697,0.642248763126188,0.8435750179754603,1.0237118984752818,0.8529054850305358,0.7773131821751167,-1.149415129144865,0.1761562855714548,0.0023567703971789744,-0.2373348018342718,-1.5418848917808463,0.9915396774481997,-0.2985462208190261,-0.10504331121034152,0.5223650492357029,-0.8110544677285985,-0.9292088784243236,0.7185210284290257,0.4604113095321779,-0.11424425577122622,-0.11631002970722863,-0.5731159688887982,-0.3060606278434108,-0.8028225121527395,0.12695129513187997,-0.8252010812671547,-0.23045886310600255,0.008715619113382983,0.5764327959212402,-0.3223616223049771,-0.10704866386215241,-0.6346614210958332,0.445815275642687,-0.3213630995505848,-0.05414762947231184,-0.46802036617367754,-0.6423166895827823,-0.393407930722704,-0.2657109302987564,0.4431667259799963,-0.7546980765521709,-0.057498649403916566,-0.1574195653635696,-0.008944439297211788,-0.1090253315663307,1.010744109872745,0.7403764116610723,0.6985263329929521,0.6994257366321929,-0.5392408154434153,-0.47082794293707925,1.0088850824905047,0.44087601762943945,-0.054773511607776,0.3782056584303858,0.4713371273580264,0.5493281171555209,-0.6344900914300635,-0.03385148918029118,0.5090232943354662,0.041031931314960544,-0.06226421881421589,-0.38030881246673914,0.5327926158202348,0.12440609675267954,0.31597716943762133,0.5639885419912503,0.8890280708708448,0.09048264001892078,-0.6800759537437691,-0.703586457211072,0.066627436555305,0.5325315164414661,-0.8127337237999239,0.15361248803656713
3198,1008016,0.8073140801309293,1.2395091007164367,1.3159054813897662,0.5589645700636062,0.9327174662553369,1.192003654128449,0.8881473982989634,0.7331619377789957,-0.8983509368242136,0.4683846468718379,0.4092597692205473,-0.30649877992092156,-0.5951522842108895,0.8581266395414164,-0.3418562892539701,-0.34344962172633103,0.6542458900166708,-0.10837577076345084,-0.4526279123260041,0.8055306955398975,0.6898042855196889,-0.4896376927883228,-0.10449548143841843,-0.5163994482154667,0.013131285712804815,-0.7356849835338282,-0.13207998621237718,-0.8624875385284116,-0.4176371409414892,0.19949351410191454,0.6142334525790163,-0.3079102991919414,0.13827051419983602,-0.5298714191872476,0.33256367985783486,-0.7257485551256777,-0.04149390710638674,-0.5469769094608609,-0.6166783617328006,-0.44015756103963327,-0.07307873693710884,0.6334205158241449,-0.14389739144395905,-0.28558948275526497,-0.3079929796015116,0.16505719854855233,-0.26291374922038147,0.9016830244111839,0.9187125582764964,0.7368850094517678,1.0370341007714723,-0.7153564263491496,-0.3272495570203999,0.9889836347130831,0.46623185909086656,0.1788850190137579,0.7056607738819564,0.4543676729279709,0.5170031960171397,-0.13488128636398458,-0.587850223009918,0.6231370698181522,-0.1515159033797719,-0.33626372008757377,-0.06966115580646674,0.5395072146430828,0.6236406304572568,0.327383703054861,0.48610962102333255,0.8788803229230068,0.20159584751845924,-0.7880077115951137,-0.9983929333124334,-0.02902195921443189,0.3669534349633969,-0.8451188752684609,0.15316769980212508
3251,1009020,0.8217066672196365,0.7755162341257826,0.7860845840599178,0.6545897123251001,1.2434112442346668,0.7526080419980963,0.9802218775077823,0.9076919341812617,-0.5956626927267048,0.7512518725475289,0.44402509187337175,-0.9025371820082715,-0.17710888695825402,0.8661322277049323,-0.35960994290413195,-0.4136493202850612,0.8019807142480679,0.2878538471327404,-0.24362024345555022,0.8810635673899683,0.7579151165845537,-0.8230752344581955,-0.003457645543533777,-0.5247066881518321,0.013759474267472252,-0.6602717419710906,-0.23788556351111892,-0.7029467842108726,-0.43147122647157515,0.27526862228101207,0.6852019731966358,-0.29103539607038437,0.0534618428226203,-0.4998023214629193,0.28969284833487124,-0.8226753102756141,-0.029140350526112656,-0.6223715529988465,-0.7382646065763576,-0.43528940402592814,0.07588986932184136,0.9281845124294996,0.20861778465866554,-0.4414364426513635,-0.32502987473789446,0.31503623389811924,-0.29104701588201615,0.9060350920863328,0.9411382111119779,0.8704306534570695,1.0832839334607347,-0.8562085214176522,-0.2898653238469573,1.0149192259753423,0.6569658034128413,0.3732512519247982,0.7920813954607556,0.47457784250731444,0.5241771058096929,-0.023186479678017072,-0.7422893110440495,0.7030425717623371,-0.4954473684499376,-0.2811702744334335,-0.04665106340061768,0.5023563207077085,0.8569689522550011,0.3357540592032687,0.4856409401741077,0.8793222531932627,0.22872407657020002,-0.7975856553564191,-1.037895401707188,0.01716992909187182,0.3389306215941803,-0.7979507915769299,0.15349114573940925
3333,1010025,0.7476193559019102,0.40012082409361976,1.185944709368495,0.4766987664859864,0.6057517261745646,1.1797873101303127,0.8746801346965675,1.0969988658910266,-0.836676029971032,0.3960629324069641,0.3071064353442836,-0.17244673623727585,-0.10690489852811474,0.806869718451666,-0.35389220060309234,-0.44801602239418853,0.7126140348914983,0.6136314908546501,-0.21035467221341045,0.8802861692217828,0.8975541879443726,-0.6493833162165845,-0.12822332930478886,-0.49659339172059713,0.2804948536588449,-0.743908433421872,-0.34594594996299405,-0.9746429459687215,-0.7899026357631013,0.3168245431153204,0.603389978242245,-0.2959202629105821,0.2740302208863959,-0.48683108551201426,0.29135004784957297,-0.9658123382404109,-0.035854835013503165,-0.6036781123564182,-0.5180506677825579,-0.4637231485515553,0.11930612173010481,0.8536453600829876,0.12817861082580623,-0.34455830971578,-0.3878134386166361,0.2293520706838921,-0.3597967580149195,0.8198123988199945,1.0097723320279222,0.7372252589811433,1.2422341518637041,-0.8362735320750395,-0.22616024184057884,0.9383813885344052,0.45897353332270646,0.41262798096547987,1.070705069392657,0.43071931441799577,0.4854595570158053,0.04590125512758569,-0.9409113419110845,0.6830850527993421,-0.11481436903739323,-0.5604066902858368,0.08147979457745234,0.5587853976880042,0.8515874973463843,0.3313873045891554,0.46119105574578,0.8668221372274402,0.24383588131104147,-0.8740115759418686,-1.1643257470730515,-0.08422206753066469,0.25819844164746375,-0.9001069648685313,0.15394144531734533
3461,1011030,0.7926902509267386,0.44996260937550386,1.1327365735955333,0.7582819414067526,1.1490409906824126,0.9617210078509865,0.7567696962222025,1.0172077244052848,-0.800817936743882,0.08444975009404679,0.2394836826179129,-0.3169571217526228,-0.04419906046007253,1.1237307202872053,-0.43659307269105263,-0.3413345341454893,1.044584913384229,-0.16382470315255054,-0.09644250893271637,0.7496227085406544,0.4681330440631034,-1.0772882598628812,0.2796429081815408,-0.4629533115969497,-0.541209001817948,-0.4327690543545324,-0.024652190675692544,-0.3091429488932043,-0.0020998068154474553,0.24742487647760572,0.7899284986950266,-0.25382727216457845,-0.6916715267101017,-0.3679614640424379,-0.028013380454416897,-0.7911801478610676,0.0014958419971480826,-0.8188895718189688,-1.3201503105815564,-0.16676865023431814,-0.13451235870099718,1.1722939649190933,0.7305479444435349,-0.5341614179532989,-0.1128779539223097,0.5330430556540449,-0.3449229263958902,1.1169221590461704,0.6809044236905868,1.376537748702859,0.6356363348204912,-0.9496528484325654,-0.5457467317610174,1.1724993296053356,1.1408759168969846,0.3940519871266196,0.4525706710773758,0.5343235482925603,0.49868373803342797,-0.09582613142111776,-0.4303648169900678,0.7761868908238904,-1.5670975050746645,0.29932753067503937,-0.2799317814146211,0.4374222386064893,1.2127608300657553,0.31679821549638415,0.6285190095844235,1.1603889473578575,-0.011154664678605215,-0.6212592780295471,-0.6301232339883078,0.5305854742172597,0.510185520923847,-0.5720969222319231,0.19075565324532304
3554,1012036,0.7982297376639143,0.8698595298355913,1.3102354936804346,0.46118353310137805,0.48934064527025656,1.1848196918894993,1.127159214632987,1.1313756241241952,-0.82277314872396,0.47013816983573475,0.19013672225669379,-0.25096965414590616,-0.7391314170585307,0.9182461645951491,-0.2501841350199459,-0.1958153609929593,0.6274091666310839,1.0815109033311958,-0.2540687788735465,1.1641270477652383,0.7063582333453873,-0.9872087186314425,0.015087601809288073,-1.029480386602573,-0.2488347866357798,-0.7745101968119056,0.019067671657128783,-0.3276539497174123,0.04013495922553628,0.14607663703007756,1.1314107400522373,-0.42695899695844264,0.449841004617426,-1.0579838725254724,0.6562577912744413,0.40384385698091074,-0.03837205333475326,-0.3587033833773931,-0.6697873158002484,-0.5125787312227708,0.45059382045214535,0.4657510476562589,-0.7398560485582086,-1.4996293314404616,-0.2598408677572393,0.5096533452843331,0.29123569562395357,0.8956114088952432,1.0963073189496824,0.593769976663398,0.852197924253096,-0.6099742281183904,-0.05387442844117555,0.9491095752844394,0.9454054649549796,0.3950413844899913,0.5584700819516898,0.6876179145500093,0.9500403897949435,-0.1821243840500783,-0.13748369896981344,0.62951911695036,-0.8784698083042093,0.3508458449865724,-0.6759582197609001,0.3100388414969839,0.8978303595497578,0.38236601546620475,0.4355342544618646,0.4315659372515302,0.5350012743128404,-0.7011985560431137,-1.066855950762306,0.29912738828174096,0.511389453152272,-0.7282176089793452,0.19214610080964634
3640,1013042,0.9737250971760175,0.8325318893746593,1.5035396693822871,0.8666176432922617,0.9023164236532019,1.0060220420946884,0.61943945625786,0.6891740037178816,-0.9842872917619913,0.21938674807252043,0.4093895688689363,-0.20810205194021125,0.9439793707512704,0.9823784430108712,0.0171462121554606,-0.47542241382084355,0.7196774658971044,1.4338810148362098,-0.25364075379095513,0.9156954298183472,0.7171550969722007,-1.136198520296933,-0.33868767747693346,-0.4634740560703493,0.21179624025059945,-0.5150804985881204,0.031826351270169626,-0.735066767087626,0.012207754607520546,0.44166600130625044,0.9046107410483764,-0.3801571928130364,0.07275385429845338,-0.6106307367126422,0.4729724096088846,-0.8998783727583772,0.05253082497774226,-0.6571694871151409,-1.0956057209452719,-0.3896160412128352,-0.7896091985595529,0.7938754610193486,0.3424983715457286,0.2293131705409752,-0.5765075012436529,0.3531586074437539,-1.393285011287476,0.9610568556350861,1.1783412385917038,0.44302151770560105,0.6653539830301208,-0.8390719270316458,-0.7376359329326488,1.0775667709718078,1.2325058379025862,0.545516213206599,0.9332638209070504,0.4067146133527913,0.3013078647579357,-0.02494412504091537,-0.4629574967891324,0.9011315019183419,0.2424756248267687,-0.004852985031192101,0.3735250714771706,0.18448728800630873,1.0539909054161556,0.6342245605691011,0.2033904938982992,0.718594058250382,0.8373146851460915,-0.848507425511505,-0.5538410099977615,1.121631645215754,-0.24882853236399435,-1.0519955583980625,0.20874386080373866
3725,1014049,0.9386354298526256,0.7592787900868915,1.7413944008877584,0.9725934247318938,1.2055667305970765,1.2881603650335507,0.8518127301690502,1.0889504002284662,-0.7532667619938542,0.46249060187348734,0.3618073545895124,-0.5313220151607951,-1.3166213441040278,1.079186480378125,0.17853875030605035,-0.8102395702190501,1.1488119847774836,0.6695037910833544,0.3170839200112456,1.113111806162947,0.6004454072060194,-0.7953306099564234,-0.21547673598230835,-0.6840993087033099,0.21167000008030015,-0.6029487710908082,-0.15965479649142608,-0.6257907962897911,0.025821918284063515,0.013600038651742346,0.9340463474690851,-0.5423272453793833,0.12002689510572456,-0.7814109399247733,-0.10784573755756989,-0.09245831162664732,-0.42763674304363114,-0.833633658675455,-0.8813799156079581,-0.967309740166043,-0.10441334692582897,0.4638486399856757,0.07535863158156905,0.5145687084176297,-0.550822333761991,0.813906580616919,-0.2925516837479604,1.0226618628345092,0.9562832921216393,0.5457663095926172,0.7081418295756882,-1.1068434394483786,-0.700891546486386,1.5191703791189006,0.949432661879431,0.2352812717264011,0.9186546285344233,0.5076458342965846,0.7658937454085946,-0.7140533480343049,-0.48331576486500777,0.744698217256188,0.37027879999928026,-0.21561675422597407,-0.8026057925988559,0.30065307354088044,1.1465947457558028,0.11998643698334811,1.0507128177880989,0.384051536427,-0.0213516865007978,-0.4408213254665265,-0.827496768499508,0.4892921356524361,0.06721808689207161,-0.9766137419589247,0.18860744850969013
4700,1015056,0.8956086340588004,1.1809151928820019,1.4670155977833685,1.1979661446885772,0.7789582059994997,1.0684790604852956,0.7302910429286963,1.0027828098141844,-0.7365506849417894,0.45703952476113524,0.20381699720961513,-0.2974459792763469,-0.12552627130776595,0.8817555920667228,-0.33602992460203746,-0.39022438833296996,0.9361501179019758,-0.812285117574509,0.69361022492079,0.8293268414166708,0.7026894774999736,-1.2032973864409113,0.18696263119734902,-0.396374294422652,0.09586937719294628,-0.8441448876706925,-0.692660758197465,-0.9458465157448304,-0.022759199877053153,0.49084172780849705,0.7947912979813451,-0.5932877393561496,0.01282477658590895,-0.37840662279070936,0.8079779547002152,-0.5152999439188116,-0.24745258034481554,-0.6542990268080064,-1.0674406682796933,-1.0546242412676181,-0.11767525255452303,1.2008591659489567,0.7806536438508118,0.2258336051396459,-0.6885560264463472,0.8660061613865786,-0.6178293566880537,0.6511702237782341,0.8372318476327905,0.7581799823722936,0.7147692494917242,-1.073106519261052,-0.4363106792114953,1.0312966680587101,0.9447983679044878,0.36085349587040366,0.43108845289443154,0.5646046597381994,0.8645051939875122,-0.5650222681121337,-0.5397170733881642,0.889990572388888,0.18913644036685687,0.384527635961261,-1.0549688740192869,0.4987919948264144,1.1085039484395078,0.6344598894788293,0.8462910185610399,0.5000845461661232,0.4044098826766982,-0.575210262201516,-0.5043035593828233,0.11249170391886543,1.4743048561376533,-0.6495039507820634,
4705,1016064,0.9149794583072632,0.4936499152023901,0.9678378007051572,0.6562820246519299,0.6587026393771606,0.9778459954833864,1.1132191690326698,1.2810936492214464,-1.2606750952762122,0.5206669121374141,0.6458102564322677,-0.30189990660163285,0.6634977154517139,0.8307171578120074,-0.10312736028683936,-0.4184757260460746,0.9894317480353889,-1.2037033551113825,-0.1343914063956865,0.5741967144333895,0.5911957065404961,0.8810403329712736,-0.3664106977240085,-0.20342415748044465,-0.031526466445964026,-0.610723092286666,-0.411671896893849,-0.5456433728423352,-0.17677622192505854,0.19171916141418643,1.138146049417722,-0.31659628638386095,0.09850295708127617,-0.722526928857605,0.0770961185538577,-0.07603004650141272,-0.010597212685042304,-0.42066066661422036,-0.7095734847170815,-0.3513007623622083,-0.0883297385833608,1.4612565757879854,0.3893212441790214,0.024450232529099638,-0.6725485634507891,0.5461520540994705,-0.5390273493876133,0.8950202156992249,0.9098699018535357,0.6906063919525386,0.8215408657551161,-1.0431818448118824,-0.5065714801608171,1.093994252363826,1.973789368417938,0.3479324943017851,0.3924997629446526,0.6860790203791549,0.9355385516276775,-0.6544088155599155,-0.5430848802623285,0.8440866365135353,-0.12065899916476727,0.32052381750467557,-0.12772674566855868,0.707274213045121,0.8215460218675946,0.47757253979043457,0.9142478718111453,0.513719210680268,0.5492435926511653,-0.7079478037339137,-0.4209575265182949,1.1259384807112385,0.5253534611946852,-1.2455747514589284,
