,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1956,1000000,-0.0009404863167611813,0.04891979647707975,0.4117993573118232,-0.2373570213710965,0.25899660778672773,-0.009442113146187946,0.18714963884439656,0.33705210628669474,-0.2465164581280533,0.1571851427658732,0.07723848428625686,-0.7156188121248145,1.1086413502772663,-0.9869839111213583,-0.10856281600631655,-0.24371511287293193,0.3181855211940403,-1.6969028762460026,-0.27257652870366716,0.2821676144253172,-0.0785408386601489,-0.295154757325536,0.42427130015661285,-0.3489487507953407,0.9914091154285765,0.5056353192914993,0.11084983719462314,0.3740515148690358,-0.37220651968476337,-0.4847761049934129,-0.297593531005912,0.1341970632155154,-0.10416772519699034,-0.43451360083036566,0.9103735851184312,1.7512894284412204,-0.5943963236435483,-0.05702815625520533,0.03661037770005772,-0.03006147384153924,0.512965721416709,-0.4819207778314864,-0.04932016950119327,0.2720587617553271,-0.7463413351723515,-1.023515154396944,-0.4880744019231336,0.6003102825161512,-0.06430350056761645,0.6599156189773315,-0.11685060135803281,0.1684654236396702,-0.6511689078232128,0.30926110632223097,-0.6121727784265876,0.040117420073815115,-0.2618961217790382,-0.03673706288553705,0.3217349798674746,0.1691511751084259,3.818499249437339,0.22609167429238503,-1.3598250115624289,-0.24069005564722706,-0.7455321874032995,-1.0125091110805842,-0.5191796730117975,-0.9222917272487685,0.01968462573610003,-0.03687436434960593,0.1888075506658349,-0.3261267930832302,-0.16498443571818067,0.0907392465495812,2.1842045439201203,0.8080584898807035,0.05148604932548617
2109,1001000,0.22896378530245926,-0.15703781038378406,0.5024588175116937,-0.03371012859674045,0.3451559865266871,0.17622196428658898,0.1228360292237858,0.18325084407403408,-0.4403579720477686,0.4276082625459411,0.01677990209189316,-0.47433907471969255,0.42581762472695134,-0.8325028462634393,-0.185819505425122,-0.2643992200181789,0.17418832894927047,-1.046625214085885,-0.2154991875739053,0.1397074054567816,-0.0790260679659483,-0.33496006264721084,0.49896851555225324,-0.2687847918409077,1.2024811787306289,0.4849037074167893,-0.20687035857160402,0.2753168038418213,-0.2581627337719315,-0.47579841800710354,-0.34256258794423894,0.05741354696920647,-0.045362451760165394,-0.46231684705411885,0.851791581591921,1.7760004010688235,-0.4460082027706008,-0.005552147435163798,0.02064495589882852,-0.1359625028393884,0.5195996219142881,-0.3961207575046784,-0.16859294088282248,-0.02767067337218463,-0.33807795014334635,-1.1036782732133958,-0.5200677337206975,0.5491587968191035,0.03217628144875202,0.6060093730341936,0.014467186782311167,0.20044945443029594,-0.6212820318031611,0.08230113112074068,-0.578944693933995,0.042838358661922676,-0.00783235018190675,0.1068626445248287,0.30369281631768796,0.20073663798193364,3.885031230310082,0.2387630724305091,-0.8370354295245545,0.024702502718088333,-0.5765496235442223,-0.8769026230633931,-0.451581138544066,-0.7161072678508978,0.06132595612876185,-0.08148291719524771,-0.056479159796229486,-0.26836009680472284,-0.12935709406849918,-0.36374257856381254,2.1842045439201203,0.7362693840585556,0.04936013243794202
2234,1002001,-0.3255373923986383,0.21540045486296375,-0.6530149514127336,-0.2522621861975997,0.22901946008363633,0.12411763800499513,0.39156840838060464,0.15385884587647264,-0.2260431012731577,0.5686159470062091,-0.07960769459146018,-0.553316008870924,0.42581762472695134,-0.8325028462634393,-0.185819505425122,-0.2643992200181789,0.17418832894927047,-1.046625214085885,-0.2154991875739053,0.1397074054567816,-0.0790260679659483,-0.33496006264721084,0.49896851555225324,-0.2687847918409077,1.2024811787306289,0.4849037074167893,-0.20687035857160402,0.2753168038418213,-0.2581627337719315,-0.47579841800710354,-0.34256258794423894,0.05741354696920647,-0.041651796952435004,-0.46968686675055965,0.851791581591921,1.7760004010688235,-0.44909926636338665,-0.005552147435163798,0.02064495589882852,-0.1359625028393884,0.5195996219142881,-0.3961207575046784,-0.16859294088282248,-0.02767067337218463,-0.33807795014334635,-0.9808726685484873,-0.5200677337206975,0.5491587968191035,0.03217628144875202,0.6060093730341936,0.014467186782311167,0.20044945443029594,-0.6212820318031611,0.08230113112074068,-0.578944693933995,0.042838358661922676,-0.00783235018190675,0.1068626445248287,0.30369281631768796,0.20073663798193364,3.888295732746675,0.2387630724305091,-0.8370354295245545,0.024702502718088333,-0.5765496235442223,-0.8769026230633931,-0.451581138544066,-0.7161072678508978,0.06132595612876185,-0.08148291719524771,-0.056479159796229486,-0.26836009680472284,-0.12935709406849918,-0.41928713881551516,2.1842045439201203,0.7362693840585556,0.04906689514475726
2472,1003002,0.2118758733758769,0.3644885303493009,-0.41819828009350196,-0.4856815007188989,0.6058800067354122,0.08743063975485467,0.34885200954169415,0.16872548431590345,-0.10419630990173395,0.36298971724197643,-0.02402674945011784,-0.45089243675764956,-0.3028892046367041,-0.6790566243684569,-0.30289328728583703,-0.24907654367628623,-0.03515912461209227,0.026349634199601187,-0.09978418631630002,-0.007814310477423855,-0.007496803072995752,-0.5531528422327838,0.6465183913195994,-0.2165955934502676,1.585433417873527,0.45485161114037465,-0.3763863818500537,0.15628100282164087,-0.06448323200176066,-0.4317003819424389,-0.38485131277703305,-0.02479453625163166,-0.04537953451012365,-0.5206036256888571,0.7430756432494365,1.7682168812661325,-0.07971525161594181,-0.020460800541598802,0.06022983374569815,-0.16960665661735816,0.5778892283896636,-0.32543580490727736,-0.41596603492308637,-0.21817965881717985,0.08208479858853636,-0.8788159031835948,-0.49444258511708084,0.5110390744608013,0.12767744228625968,0.592545542230848,0.2644061654742874,0.23858507284930006,-0.575905724341617,-0.19452512064542263,-0.5429919555802978,0.040913789803861435,0.13445849213810557,0.2591867302851446,0.2778587406742977,0.09233134876792393,3.888295732746675,0.3254604064354446,-0.16724504735974632,0.6439518055704909,-0.3858623692124084,-0.7680892943259332,-0.4765799324597734,-0.5892114997230915,0.17075690261425464,-0.04208555501115087,-0.41601240833239167,-0.0786936563615043,-0.029403608874152942,-0.41928713881551516,2.1842045439201203,0.548791459774437,0.0489074457582398
2678,1004004,-0.004040424681585757,0.018429164060212173,-0.6199518625247445,-0.2267189838345539,0.25292127482044247,0.35188632673546644,-0.1572441767593697,0.7415314468951149,0.15599655255447373,0.5135442448928657,0.20471373461824496,-0.3659276098307096,-0.3028892046367041,-0.6743058537202533,-0.30678426056245356,-0.24922414714493576,-0.0353605371705108,0.026349634199601187,-0.034994479839250706,-0.007814310477423855,-0.007496803072995752,-0.5769534492964287,0.6465183913195994,-0.2251642417855342,1.585433417873527,0.43762330796363264,-0.3763863818500537,0.15628100282164087,-0.06448323200176066,-0.4251434156121967,-0.38485131277703305,-0.0165633629842807,-0.04765390657276389,-0.5206817500325768,0.7430756432494365,1.7682168812661325,-0.07971525161594181,-0.0290198779592725,0.05330042692825974,-0.14643782835729022,0.6208410140912151,-0.3336280789746513,-0.38743900517301083,-0.21817965881717985,0.07778455507695674,-0.8654242081189105,-0.5113003512293253,0.5186179246363264,0.14164685629484386,0.5825625318786739,0.2860158705989749,0.23973578766201967,-0.575905724341617,-0.179368621477534,-0.5140275781996692,0.040913789803861435,0.13445849213810557,0.2591867302851446,0.30952425260481864,0.08017264028053045,3.888295732746675,0.3373234358684394,-0.14549614308142203,0.6439518055704909,-0.3858623692124084,-0.7680892943259332,-0.4765799324597734,-0.5892114997230915,0.17075690261425464,-0.040353220118390244,-0.41601240833239167,-0.0786936563615043,-0.020664612353240325,-0.41928713881551516,2.1842045439201203,0.533300719467811,0.048316558126021085
2779,1005006,0.16862190160919333,0.03152639991818177,-0.23488409986732833,-0.725784171062448,0.42640230512140626,0.30173158085033236,0.3364442894515705,0.640937688255724,0.2364639512549441,0.37450575184702445,0.3644617489305618,-0.41437301179165364,-0.8739115298039832,-0.5852211873219125,-0.39211400684201986,-0.1629601284469734,-0.09549669241861393,0.6295151696022419,-0.07234194390429077,-0.2502118299138045,-0.01713781884246585,-0.8330279941211821,0.7257566026055238,-0.1329096049928992,1.7359632841963153,0.4494448364841749,-0.4579229964281393,0.07883532061964227,0.048835875467782265,-0.35771528934095514,-0.4024401948319716,-0.12965556093605865,-0.043135999373781674,-0.5622310899405394,0.6839335258497418,1.5855269791428257,0.2809126290944879,0.08864340551789321,0.13047344074985123,-0.2910623715668076,0.6482166901014356,-0.24700574657340568,-0.548592319769479,-0.37545283311747446,0.3491459658746377,-0.7194095335809105,-0.5329787888608717,0.5070892589028752,0.14342969001371947,0.6512724864173864,0.3707412781477597,0.2837351846345306,-0.5525247611676815,-0.3556791827464223,-0.5226142643084601,0.07346763633792605,0.43191202640040227,0.32913635570480465,0.2644329161261,-0.01653165397205186,4.13561724048414,0.347689479019381,0.2766105687920116,0.8651122708749206,-0.24372362337220954,-0.7102498645876392,-0.59270553746976,-0.6050523069292535,0.24600415048657656,-0.09877710028463385,-0.5801100581172056,0.05646967466596068,0.0015994137504342682,-0.4750155904866654,2.1842045439201203,0.39174118055356605,0.047906492737538886
2909,1006009,0.21809725680233194,-0.5057344174746342,0.011632022850792706,-0.443919731004513,0.5504634388404416,0.25080349073164365,-0.013999603290892117,0.37763201789418377,0.0297891545773772,0.20631971180181913,0.3360458378901595,-0.3280266387865947,-0.6315184249464094,-0.623834699554697,-0.3194026134182149,-0.30487528932027674,-0.05784370094080529,0.2283009716524316,0.05268896932455017,-0.021952256541417345,0.013954710333515365,-0.47998195704710944,0.6657063855720304,-0.2095758011701458,2.3263082428158834,0.39125908430618805,-0.5255803120612977,0.11983708486062883,-0.007514602834378749,-0.44274752390948807,-0.39940929666254255,0.013339304761045024,-0.005179464965725202,-0.5204123790612575,0.727064374504128,2.1138431147462255,-0.12031747917890055,-0.10442969365300665,0.013581226071041208,-0.09055359037436403,0.6930570879812008,-0.3499565806219163,-0.2887203318478647,-0.3896325018700029,0.3413114805207455,-0.884973063345193,-0.4317224322394956,0.46098185717840356,0.3125770689454152,0.5252081237039343,0.3933439630500959,0.21401597865252317,-0.5610088449808844,-0.2991987018839374,-0.47183088096362946,-0.006190809916999271,0.10937712478020739,0.4484516381238867,0.3903569838574048,0.16034465517063923,3.888295732746675,0.41511624354761467,0.09882137510602108,0.8033150354703835,-0.29196663943923756,-0.6074674954857002,-0.3881833838595285,-0.4184825941778579,0.203621912105792,-0.005607559824382562,-0.5354155033283128,0.11159112991552861,0.0337710202062224,-0.41928713881551516,2.1842045439201203,0.4724565359312131,0.045541273884459284
3544,1012036,-0.07672764086242251,0.04044833018456467,0.15855111178367928,-0.3404322174667418,0.025784363342876634,0.724932608134228,0.18979372130101818,0.5771721586708529,0.30136700253009985,0.15735555367288862,0.3405750503624421,1.064535273427055,-0.9763546550418352,-0.7192582151423569,-0.3569997377009259,-0.5115978056553832,0.12959725993777726,-0.2720350795276366,-0.027573531367115465,0.05740634607434975,-0.290685138741777,-0.8203606235180425,0.302357341862975,-0.5313111349098527,2.351304237022448,0.4462541507973258,-1.2448156073615295,0.46625049299647275,0.35152443755910123,-0.5097856645914173,-0.537599499636843,0.21846677665398664,0.24311403486266558,-0.7763268413837379,0.7295960060927735,3.0770857467031556,-1.0132851862780594,-0.19151474062911794,-0.5995715492483601,-0.18584935790393328,1.6626199999434177,-0.44245145202316954,0.6554694527262158,-0.8573377036985013,-0.11399821300112326,-1.0053990703416231,0.1265845388995861,0.38168762098047054,0.4984975100883615,0.4041532208157817,0.43578784227006856,0.04662819647276915,-0.8285490560298205,-0.0004706414631362918,0.21150236798655198,0.0433463767921525,-0.6808636877859557,0.4963733933063726,0.8282620499479914,1.4319448573969629,3.1958794696799213,0.6144574465895241,-0.5389236689650535,0.44700073083475617,-0.5502551739044552,-0.37026141174637706,0.22841890059117734,-0.28248359109964616,0.33127747420205533,-0.17489618105368673,0.39598577446291594,0.15338562938602066,0.24262658321297106,-0.2842627124069248,2.1842045439201203,0.2810411100128263,0.035374942436992685
3614,1013042,0.1551108626255563,-0.043659411526331224,-0.20158792364910091,-0.47320380327568135,0.6397687714879197,0.7298198297213473,-0.05212493913873049,0.8881156453832294,0.29117948911488295,0.1571442852977979,0.37984430870591485,1.0887722263011472,0.45131359427385354,-0.9848168980035706,-0.13255974306038154,-0.4714839491828772,0.20410408472422953,0.27100787340313354,0.3663107166585929,0.2558773221916173,-0.052370950678885995,0.13192327113198676,0.11557282487573432,-0.2579092464602189,3.8041682289330754,0.20682403672936628,-0.6478344456338776,-0.17957393321828918,-0.21728239149458084,-0.06996379160199698,-0.3629132424633702,-0.14918005739650397,0.4081950373799119,-0.4461036198885832,1.2359702437729079,3.4174239210570754,-0.562990097653128,-0.4971118566060351,-0.23671030273795682,0.21594496745256814,0.5943576051665684,-0.20471529399805952,-0.3877304055761706,0.47267383973341215,0.18367892843762582,-0.7610703487554282,-0.9116386741018011,0.7576988966873874,0.422991186285517,0.18897745558068427,0.03483008857775838,-0.23018178136584544,-0.920649320568438,-0.05537924426457451,0.5185380018511562,0.27538155312965035,-0.2479293260642258,0.5397921591381273,0.7583787190206639,1.1843510661690961,4.165787170413708,0.7809021967720119,-0.35118354728508944,0.3881723050128919,-0.08288574339635651,-0.5856790197693937,0.41224493429721937,-0.7770055570560581,-0.14508103215233606,0.4329335781129195,-0.5266011881468119,0.2076574966013387,0.16049683744905072,-0.122892072510313,2.1842045439201203,0.17633060865147662,0.027794347246502427
4147,1014049,-0.20837522803830635,0.12254695066859814,-0.3051628824372482,0.24410765315219926,0.23236763379979627,0.6778531568123566,0.1808541418132983,0.6337274299909185,0.2569274215171103,0.5228079085595374,0.33420991841808223,1.0887722263011472,-0.6814736346339999,-0.6007779163548864,-0.14670170840454838,-0.018672868567123756,0.19973843278563147,-0.8619647698292902,0.31637749834156015,-0.14845068082827606,-0.00887876074561902,0.8674032711006546,0.3335507433870109,-0.8405228610177213,4.412293675600258,0.3902405964042723,-0.5286055609748209,0.3576527719500801,-0.1539593645989313,-0.1765564536137405,-0.1793869843952019,-0.08341051090219954,0.29264713848980867,-0.9204604680090372,1.5500575039319304,4.009311568538486,-0.913232366158873,-0.3154111365155205,-0.0665678729948356,0.49612274271048595,0.8535214730201576,-0.18616637068647218,0.4306194006722523,-0.464001930066255,0.5119417074276638,-0.8852729343377529,-0.14128491564485543,0.894842719668057,0.7908347086818912,0.24305320769485542,0.13427762743421104,0.15171288916288897,-0.5242201904863657,-0.5126753782463942,-0.5139206113982091,0.08984263487150035,-0.8016698979862187,0.9997401828170641,0.9443094234533839,1.1843510661690961,4.665732202294022,0.5478904390419531,-0.25685531280061874,0.5372284989226921,0.18537247681087513,-0.32008238919265086,0.3483578514057858,-0.48445364417402326,-0.025033087109650746,-0.11524758803217172,0.040745737989092284,0.015645396331727943,0.054292712153821164,-0.122892072510313,2.1842045439201203,0.8777511691555341,
4151,1007012,-0.1934434133961986,0.40565382835461883,-0.3743160838264363,-0.18611141595455713,-0.07910193144128345,0.1859559331070792,-0.23656201771280747,0.1295092759859116,0.34916290333259825,0.41602445344044153,0.1971054451695833,-0.20392010113166065,-0.6732183450527915,-0.623834699554697,-0.32437135185210714,-0.31559059703157477,-0.05784370094080529,0.2283009716524316,0.06738914916474321,-0.021952256541417345,0.009711824331882807,-0.47998195704710944,0.6595324160664129,-0.21322304885243606,2.3807040476796377,0.3900714609363046,-0.5798069298435438,0.12168106442317755,0.0069600163104985464,-0.4432477151014481,-0.40420941603516114,0.009357156617574063,-0.005179464965725202,-0.5204123790612575,0.727064374504128,2.1403590411114646,-0.12869525643159074,-0.10711942534048491,-0.011866051006895502,-0.08874921922972977,0.694684925656198,-0.3475884210734172,-0.27462453940331655,-0.4122204311790795,0.3413114805207455,-0.884973063345193,-0.41942925342304127,0.46098185717840356,0.34483500310871684,0.5098623798142413,0.3963775768488118,0.2091424895658471,-0.5681040509091488,-0.2991987018839374,-0.47183088096362946,-0.006126230782632525,0.10099777346006905,0.45998222256435994,0.40048752525901515,0.16034465517063923,3.888295732746675,0.42288355899355745,0.09882137510602108,0.8033150354703835,-0.2841555588992838,-0.5689326335256478,-0.3881833838595285,-0.3928902687318929,0.20985376907511114,-0.008367996158464177,-0.5354155033283128,0.11159112991552861,0.04028064566956702,-0.41928713881551516,2.1842045439201203,0.4724565359312131,
4243,1011030,0.027258422332141093,-0.23104908646261266,-0.11781707986738078,0.1468361896243038,0.11094664982641422,0.5682444803060416,0.23873302655344908,0.8726808280528779,-0.07396740227141041,0.00483948229140834,0.27142304516924515,1.4089448743027402,0.0899976927679419,-1.0239038398435183,-0.3038981283709086,-0.45381313826505676,-0.023427242743113672,0.36207775725090685,0.44718355403308374,-0.37630581559371457,-0.42648456863687445,-0.8091429573775218,0.4171893037752882,-0.3018801902664702,3.5198694521807457,0.12027255324872103,-0.841866282544935,0.2968917713052054,-0.038794806559098935,-0.41291384853727037,-0.32982889400562804,0.3509804822278859,-0.08406742639218098,-0.37755049227237114,0.8296743061510768,3.246599550859,-0.9073656697189545,-0.3485536911319638,-0.4199301657381472,0.4716033672786782,1.1112378412813342,-0.5250945910141748,1.2591200889699992,-0.022086568327681397,-0.36472513286751745,-0.6229552719429946,-0.9383554304084751,0.6066883629578471,0.6252450555949325,0.1836811803012468,0.45874426717498756,0.07095697877239145,-0.758181034464779,-0.06213249290845605,0.04527159119391207,0.18267623772540922,-0.12630016134066177,0.7860324320225119,1.1194235845909528,0.5154844818207798,2.6849097887250934,0.8228975578380175,0.7007835138109828,0.3246953663118055,-0.4990947853560167,-0.5213609206804961,0.05954275667590581,-0.5222278547963598,0.16150128951598128,-0.3144458300978971,0.3723995103801417,0.028362379852081804,0.14701588478712932,0.41057001370828716,2.1842045439201203,-0.00393419481473283,
4307,1009020,0.1413772479516338,0.28310463874761127,0.14435445198834151,0.04030088740247877,0.13580499929088627,0.4253378561799763,0.2544835223839871,0.04159352492792787,-0.07777256709486298,0.30447707363816084,0.2008032366808313,0.7763059833245118,-0.4505868059401829,-0.68417672086312,-0.18367535581548705,-0.5448860280897313,0.09539961710062286,-0.4814939326095826,0.3780023230852372,0.319471364936676,0.032215455600496136,-0.12286096668198876,0.5049142921301779,-0.3063869247808006,3.317288858402561,0.29407052921587196,-0.7289377061996899,0.23902022828390126,-0.08345929911741364,-0.5590271504714954,-0.4084601354186057,0.24463793575359702,0.05731432926198304,-0.47028821942249993,0.8279187022324228,3.640747173874694,-0.7132867863357617,-0.3322548610079112,-0.22405420419196606,0.30940273971954374,0.7724892904932212,-0.5525554126566861,0.48096608481484693,-0.5427674964054018,0.20978628395199325,-1.1393226295921897,-0.16279992882776032,0.3555496021730577,0.601186209733803,0.2567298913625533,0.4630687235178121,0.05251770257390892,-0.639010910182164,-0.2192641439789179,-0.38293347200884675,-0.07223816928168991,-0.33642830498084364,0.7378500428378557,0.6284561430540248,0.6130680608850047,3.4061940528741377,0.5389357146166155,-0.31150672339412777,0.5567850939275116,-0.39055654615181257,-0.32311604839068836,-0.10706359552599204,-0.08406240012968152,0.16110619965008766,0.09850482845982354,-0.2550527547694006,0.17084110475946754,0.1239143996569719,-0.3218610394916558,2.1842045439201203,0.46827394148562207,
4323,1010025,0.1835364722448362,0.0050779630095576875,-0.5084752185071716,0.15956071372258734,0.3259791040030937,0.7318802262437197,0.09202891219668471,0.7039725105002815,0.04695262480994416,0.2269351623131403,0.2647826522058322,0.9949974280909563,-0.5111076108568249,-0.5356243524732528,-0.07847809467225661,-0.6024256183047103,0.1308258231082523,-0.8930442523315408,0.45811888099467335,0.5358722117968014,0.1860100188718177,0.1456247528986414,0.5643635432659717,-0.29520804273589196,3.446272468500352,0.28456594060769025,-0.656074854695967,0.18873191365537617,-0.14356836102626971,-0.6217501280225366,-0.4238321520611765,0.24035371813967013,0.06610901523073431,-0.4559519893969668,0.8393552651927951,4.133071333302736,-0.6651448685386667,-0.3787963984836977,-0.11633157224221452,0.3281149695396356,0.6526570548709717,-0.5800498696622263,0.2033330532097379,-0.6524488422833139,0.494970051585626,-1.2233824320001971,0.0540875987948849,0.2794012321452813,0.652437851452729,0.2768653127003714,0.4959544283267601,0.051557200869231636,-0.5294751800120413,-0.2739296516620794,-0.5892558196031716,-0.1520201802103872,-0.4279817467000425,0.7487607459352867,0.19765246891554794,0.5486402102657053,3.756271753459244,0.4644108416572484,-0.6055687199059391,0.6139837757373467,-0.32534101894690015,-0.22930982650152945,-0.19294141594811431,0.09475594835239078,0.1234809763669285,0.19676176400905387,-0.40820792431376973,0.22685845328641926,0.09723818765213388,-0.6158776573758291,2.1842045439201203,0.6989643508469336,
4440,1008016,0.36710642940808197,0.11739822425358387,-0.5951876611721092,-0.2766308038022381,0.3480492125679161,0.7557723545533239,0.14955167915276105,0.2262083689159284,0.1278955222410823,0.4019512585072933,0.27877452716121065,0.096615319573101,-0.5498650126107577,-0.6039959656152327,-0.20518970522759705,-0.4913767929746695,0.07342335806477715,-0.3198204202437301,0.3007919121202875,0.33964640264546164,0.09503391617188192,-0.12766696811997325,0.598203053517383,-0.2781424239496331,3.030621537715172,0.3010368571630029,-0.6590676731506748,0.1634417697767564,-0.08154593247676542,-0.5383002570268176,-0.4136218772160115,0.18696161057392388,0.03196383999981025,-0.48640306688731416,0.8047752441756537,3.159376782775427,-0.46927595557952656,-0.25670016262099393,-0.09577975542419788,0.19421249518814576,0.6966386861547939,-0.4874669527707216,0.07126113216712328,-0.5562583559453155,0.3996411148051409,-1.147038970523223,-0.11415473184204786,0.34713784379960644,0.5484382676843204,0.3975402276991368,0.4464628369204122,0.08376637833258575,-0.5593452100700056,-0.2615939175851396,-0.5064844897168794,-0.08730184474002536,-0.19136610939408225,0.6614019298749912,0.3777821732074274,0.3298962144419665,3.744144447677212,0.47657538580697634,-0.28933751192107715,0.6526379383878397,-0.3200672129521476,-0.36693781752948174,-0.24426830011173603,-0.09897080151360242,0.15594357246246587,0.11575832684488459,-0.446026393750526,0.1695233146464845,0.08236170618631485,-0.48126644824674747,2.1842045439201203,0.5584790236133557,
