,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1832,1000000,0.7316706568914344,0.5036707357119952,2.7160853109784213,0.953856064682623,1.0219874886446827,1.0209627528947531,1.02467155519111,0.9174454265868803,-0.6306816380608794,0.1672954559437203,0.6241588661704704,0.6052584480065117,-0.31744391144202105,0.6496976284116971,-0.487932522254513,-0.5917380831147431,0.7829637951784884,1.023109983358137,0.3662261478121688,0.41411158192365455,0.43201188935589,0.7476117195077969,-0.3705414167156013,0.023084826390341835,-0.2818605887095679,-0.6767912627310125,-0.5183237094172287,-0.17075896148691228,0.16151127912314214,-0.04702752763275798,0.5206237392782708,-0.24834031046088734,0.5771855509527127,-0.01790309186853269,0.5476635201195269,0.2537836031384855,-0.005728378277168282,-0.5679849939048877,-0.5253747252466702,-0.04007952531146487,-0.22939188775862815,1.9197458101675138,4.518803636100727,-1.0330673540859991,-1.081755551515548,-0.4502947150617475,-0.2753411867962595,1.0909977513823195,1.023512792203435,0.5587468908920542,0.5364965954859642,-0.34756054190653884,-0.06641146462503515,1.6571827321267603,2.320372287670249,0.2722376114793556,2.239928562876574,0.8315136457937599,0.9887668488004383,0.04389308016105973,-0.36059162074018153,0.7234237263846497,0.6884051635517219,0.507921899814475,-0.5270107844975459,-0.8280178947366793,0.7236983358936564,1.4934570413580726,0.7936529144569807,0.7284624070582548,0.8648755801530765,-0.8549118788780017,-0.9233154791257182,-0.417603974126013,-0.02902873836186327,-0.6037400754393021,0.12457633981813475
2027,1001000,0.5313864355001663,0.5180704679541505,2.1290751241536725,1.2692647498039449,0.9191955586872663,0.8888697720589863,0.7968429816916788,1.0013293235336531,-0.9952341321679508,0.1672954559437203,0.5727295255056436,0.44169084864264546,-0.2340510705288422,0.6855574087441824,-0.4881167213832057,-0.49157235611412553,0.9452390877440888,0.8975921141499998,0.5078649588721039,0.4588617451554849,0.4389250967687056,0.691902593398723,-0.34851551686553195,0.09821184427462246,-0.32060012231906115,-0.6514492096372253,-0.5165114387903897,-0.3075813255536154,0.2918435875032424,0.08080959977020054,0.6803203527920532,-0.24805543323899126,0.4978769717745314,0.04929009685296371,0.4490745530012125,-0.2268340010039104,-0.05875760686306547,-0.5572717468458726,-0.5912281069035381,-0.0981789482551437,-0.30089088153408206,1.8262020621135844,4.5455312385832265,-0.49502704180251483,-0.796550790757999,-0.3185122244184447,-0.23473051102712814,1.009328422322122,1.0322865632899958,0.6594166894480585,0.5656620323823993,-0.2018358504075182,-0.23917622951741074,1.7294920349798621,2.2552472110292454,0.23890254746694847,2.349763865129569,0.8382850955604836,0.9470972151336617,0.009322586243954626,-0.4274988483251767,0.768459807192376,1.182446670940963,0.2346072094783343,-0.5140024044925715,-0.6861696962917228,0.7213879333034044,1.7549727901377687,0.8337714281449281,0.6944513319734275,0.693578654174713,-0.9965230113377349,-0.8682803846408375,-0.3667665844871045,-0.05737860838631081,-0.539757570594643,0.1259018205685244
2202,1002001,0.45725377953897206,0.8544816802689814,2.379890630184431,1.1901939789968006,1.089334932452273,0.9804742943275793,1.0138157159639396,1.2108409841800132,-1.0586082770834468,0.1672954559437203,0.3783173980270062,0.4426886229360509,-0.2340510705288422,0.6855574087441824,-0.4881167213832057,-0.49157235611412553,0.9452390877440888,0.8975921141499998,0.5078649588721039,0.4588617451554849,0.4389250967687056,0.691902593398723,-0.34851551686553195,0.09821184427462246,-0.32060012231906115,-0.6514492096372253,-0.5151394354010544,-0.30989089142537934,0.2918435875032424,0.08080959977020054,0.6811264838815099,-0.24805543323899126,0.4909059624555466,0.04929009685296371,0.4490745530012125,-0.2256890270115373,-0.05875760686306547,-0.5572717468458726,-0.5912281069035381,-0.0981789482551437,-0.30089088153408206,1.8262020621135844,4.5455312385832265,-0.49502704180251483,-0.796550790757999,0.07509983869528124,-0.23473051102712814,1.009328422322122,1.0322865632899958,0.6594166894480585,0.5656620323823993,-0.2018358504075182,-0.23917622951741074,1.7294920349798621,2.2552472110292454,0.23890254746694847,2.349763865129569,0.8382850955604836,0.9470972151336617,0.009322586243954626,-0.4274988483251767,0.768459807192376,1.182446670940963,0.2346072094783343,-0.5140024044925715,-0.6861696962917228,0.7213879333034044,1.7549727901377687,0.8337714281449281,0.6944513319734275,0.693578654174713,-0.9965230113377349,-0.8682803846408375,-0.3667665844871045,-0.05737860838631081,-0.539757570594643,0.12578318571152092
2452,1003002,0.8835694076373375,0.9303992629734905,2.0113584797234982,0.9626144856970301,0.574026272896615,0.8144710126999392,0.5958032754652826,1.2896279505297121,-0.7398399917386302,0.1672954559437203,0.13253136402643992,0.33609354900682853,-0.0856952443809026,0.7675532096438209,-0.5236506567787574,-0.3722345791254144,1.2185759854480525,0.7910687869085992,0.6218438956828226,0.48669281857927715,0.3743260173765134,0.27474174734392953,-0.3044637171653931,0.20123594809575213,-0.35332044355789,-0.6069537211172975,-0.5322272853377682,-0.48708519600816885,0.3847551258606919,0.25598042664262555,0.8799482902317931,-0.26472292859413593,0.5316191624303719,0.08808657319849003,0.2854358162984151,-0.8033727633457326,-0.09552730474635568,-0.5327024751179068,-0.8037017068435293,-0.18428658771232087,-0.2882517689926721,1.6967078739896666,4.6800456031062865,-0.0631842645081765,-0.609387691031114,0.08614277782993499,-0.2889958015285995,0.8491504643013719,1.0269477872765098,0.8033316037157767,0.5915172933068351,-0.0029632083224199186,-0.5237681535375494,1.822662785905527,2.180123394843919,0.19559145462980798,2.554688883560167,0.9720538752237808,0.8539367910771394,-0.0042711784056097025,-0.5801848522928621,0.7953246205088129,1.9320840786029034,0.046810745763447556,-0.519627341342742,-0.3096417834775282,0.7050637279795317,1.951256666642935,0.8904627011782942,0.6270443038196007,0.5282029921832033,-1.1711782106528592,-0.8569740006455181,-0.3014730644965665,-0.16891686745449125,-0.39077114858476486,0.12581571031375005
2592,1004004,0.2378150993911383,0.7093283977627196,2.8717530696111684,0.9537483063663124,0.9166437261884528,0.9391884240630732,0.6165351782945164,0.7304869023674655,-0.8640708483194491,0.1672954559437203,0.41928284013267436,0.1180784007940507,-0.12755334319846118,0.7651914323946865,-0.5242474358782254,-0.3645840605738092,1.2201486750813282,0.8106137460666832,0.6489354112925807,0.4876109533870352,0.3612899238533424,0.27379784000515117,-0.3044637171653931,0.1673311996736895,-0.35639026264903206,-0.6118203779094202,-0.5322272853377682,-0.49752707143543395,0.3847551258606919,0.25598042664262555,0.8799482902317931,-0.27450961511984834,0.5233961710691138,0.08808657319849003,0.2759133543238291,-0.8033727633457326,-0.09236790503984009,-0.5104529456595942,-0.8061045863619577,-0.1932524335808277,-0.250820849244796,1.7006248080783855,4.6821309051758355,-0.03507301461112986,-0.6285511426782986,0.20363891720089825,-0.3161741436326791,0.852859111776814,1.0120887516377528,0.8267609393780857,0.5939515603558779,0.03175704941961574,-0.5533395506316076,1.8227282661540973,2.180123394843919,0.19527698567705135,2.554688883560167,0.979635085721807,0.8539367910771394,-0.0042711784056097025,-0.5893846522007699,0.785724683993229,1.9320840786029034,0.0421055393081067,-0.519627341342742,-0.3096417834775282,0.7050637279795317,1.951256666642935,0.89005425386406,0.6414997296885864,0.5252191469726881,-1.1711782106528592,-0.8632051197402919,-0.29519543043627683,-0.14950225142738302,-0.3483927023557926,0.12585772239868853
2793,1005006,0.39949772182085824,0.4603526824969091,1.700859582096051,1.0867488624581785,1.0330415401343314,1.1240302047559163,0.9798627914287024,0.6670878176744306,-0.7868956273508011,0.21977387463373582,0.16569104495484288,0.33877076318345567,0.08018657593179211,0.8156986484925137,-0.6164708662483325,-0.24038237325662612,1.4041840172329534,0.7528864652626781,0.598979742618607,0.5474653142744114,0.33755140400021705,0.19583201321491756,-0.28582641729225716,0.2738319712418668,-0.3404685708261047,-0.5655525414311927,-0.594864439704827,-0.5795989962313963,0.5479627172779863,0.4405262159531534,1.0265224013469543,-0.2611897349091242,0.750527830109072,0.09223015607633613,0.2101614857509523,-1.4074470870209215,-0.1655624798093303,-0.5065618145849732,-0.9339778020543466,-0.20344365519381163,-0.3039377486346503,1.5388704808759717,4.740330981552069,0.19622490325243896,-0.48747431932980284,0.2746456445939812,-0.33480233031073964,0.737433213900672,1.010801420742755,0.9822923209016761,0.5927036844521292,0.22433898912487402,-0.8410043868582324,1.9102419507636152,2.1171801085963793,0.1328534857190642,2.64704157130771,0.9950280939070713,0.8297562160123431,0.09956250412182138,-0.8615993228782377,0.7887028992867369,2.5343969484558,-0.059779369620201514,-0.5397947318842976,-0.10386416492944664,0.6726851942565538,1.9841667326209862,0.9116179586545659,0.5911074954757595,0.48839032949110023,-1.2911962594391357,-0.8135833479480523,-0.27415232300227177,-0.34004360783911936,-0.5641383122812527,0.12592228194533195
2956,1006009,0.7774053546362535,0.7596219556509005,2.7335025160277238,1.082203109589152,1.5757600450094766,0.922958042252516,1.0631936416828485,0.9654722541921157,-0.9540405284813527,-0.09880294798740244,0.5477578231177976,-0.38306839299881484,-0.021294984379090907,0.7723271651024571,-0.42935254716542187,-0.30750468419084115,1.2309079800135416,0.7909676243398311,0.7963904687915011,0.46528784867298845,0.32917727392636004,-0.0415084084937684,-0.31530452216820865,0.11146965080970245,-0.42007145099634813,-0.6453947578634717,-0.3742962455917478,-0.6660750291213766,0.36275393574924863,0.33859726790677547,0.9400521051441605,-0.30554117592501195,0.4443358571420704,0.1418693311677459,0.2023307141072739,-0.9602144972007263,-0.0749636594927441,-0.35421852456165,-0.7353566456749492,-0.26381563969799554,-0.2255900789242456,1.6963476553175727,4.7251546404658855,0.21808645878816105,-0.5032184809547879,0.24015678659011527,-0.32151548442136124,0.8290834302736668,1.0380535880726887,0.7479161257906829,0.7745429792332995,0.11719843011257318,-0.6802337146913103,1.8081498771437383,2.1732955004613292,0.16180077581083643,2.7010238721930606,0.9901788504495491,0.7940130471293273,-0.2648685442731365,-0.4616690888000673,0.8323669203061221,1.9833898147892008,-0.07989066510948165,-0.4995237987656649,-0.06854873246687171,0.7622431940632071,2.1978655197076287,0.9187801406841638,0.6028882820984488,0.4664998626876489,-1.2074030183562718,-0.8617706705184464,-0.24513078362437501,-0.01847306652774426,-0.3483927023557926,0.12588662749303725
3121,1007012,0.6847370353816631,0.5948914805834427,2.234932881643489,0.5672700354866168,0.7571028215656336,0.9498124033074189,0.8224031575981784,0.676179389507728,-0.9567831887216719,0.680665571406602,0.41491750314423675,-0.3927891128589148,0.002927595213941917,0.7661561898167787,-0.42935254716542187,-0.3105274402254351,1.2319823846314184,0.7753397536079555,0.8165245406756135,0.47591436616706173,0.3459546284822182,-0.0072126440485272315,-0.31734624756237956,0.11146965080970245,-0.42007145099634813,-0.6375904192432842,-0.3710449370868129,-0.6660750291213766,0.3795177904296358,0.35433335727889703,0.9534093189381139,-0.30554117592501195,0.4443358571420704,0.149878185193218,0.20362917923482982,-0.9890343542803428,-0.059952856076516604,-0.35421852456165,-0.7202704373734958,-0.26381563969799554,-0.2255900789242456,1.7036992850937178,4.734469516908351,0.21808645878816105,-0.5032184809547879,0.24015678659011527,-0.32151548442136124,0.822055278176656,1.046080258245692,0.757793806291973,0.768460020474878,0.10242937101138391,-0.685504233306648,1.8091222579538087,2.175477601097746,0.13133519109771263,2.7343436671023666,0.9977387675467153,0.7943438609141427,-0.2711286534238439,-0.4484961885918881,0.8323669203061221,2.006440753604172,-0.10057737579311116,-0.502734811575543,-0.04819434965948478,0.7622431940632071,2.235533196992103,0.9209606889951245,0.6082538664438106,0.4664998626876489,-1.2074030183562718,-0.8646792273758409,-0.24222746878815798,-0.01847306652774426,-0.3483927023557926,0.1259606003712248
3224,1008016,0.7721102675120619,0.35890058114693063,2.388682707557014,1.1748724453710078,1.4441890669164927,1.2809248755365237,0.8212264187555967,0.912908963079429,-0.7877795032829952,0.5312844064156799,0.6267318213886673,-0.3720732236185465,0.0008474671317627286,0.6797805678683637,-0.2651210822123714,-0.40651985290021597,0.9960574942780178,0.7238920658975856,0.8721314948033968,0.2957209495740571,0.3134453332464961,-0.2701122449176798,-0.37766228627092274,-0.29690910193168624,-0.5935049787586455,-0.7448384791474538,-0.025133672816056416,-0.7304597539348724,0.18294522515264547,0.24601605784369934,0.8631061495662826,-0.3663495307404172,0.14008781684522265,0.22746121563319913,0.08605115873561467,-0.5645809387355386,0.07821946889204157,-0.125713117452627,-0.3176865451947979,-0.3576484395022734,-0.18933101697015414,1.8438056393749322,4.777017615107284,0.33909717474342055,-0.4863302195481191,0.19958589792626158,-0.30292667031035003,0.8962550476013215,1.1350364956261962,0.3785699913783016,0.9871368494003651,0.015998819768037728,-0.503227862761314,1.5426084405610974,2.2359723621662893,0.10075070586454048,2.8634396379932268,1.006901136128372,0.7505199398304151,-0.629010135165499,0.07005921713909274,0.91829130136157,1.068385709307437,-0.08240547162612927,-0.48710570704261386,0.03619876853436846,0.8666370322232652,2.5357174613912594,0.946635135476431,0.5926705951845773,0.4570265497173602,-1.1064539810924032,-0.8955232232421798,-0.21426587165804484,0.15167300861321686,-0.1787852143512461,0.12673603851646684
3288,1009020,0.617574839137591,0.6025259909895996,2.455170336408079,0.9369673973844045,0.899300133018672,1.0838240693785732,0.8880696902407443,1.0609000668520463,-0.8683762641586047,0.19222910912154698,0.8673497357925906,-0.8031861481092387,-0.20621148904359804,0.6643705857001049,-0.23353717732193646,-0.40633765814446976,0.8734537120518518,0.8719564610114992,1.126045416435511,0.2905768812200183,0.4121714785360464,0.06359360296546289,-0.42323971452153664,-0.4057315670715837,-0.6329686724260293,-0.7862653726390453,0.12522779853461802,-0.814903218333258,0.04990899807634412,0.22871158207684847,0.8308934715760969,-0.39050244742935236,-0.0013397525155660714,0.24871294689335408,0.11128077991421145,-0.3624358483165642,0.16448351233801087,-0.0539932773026121,-0.1710749836914113,-0.33393877126659277,-0.09759227799485021,1.9344347195150364,4.690726744344304,0.3015025993969898,-0.546198004996936,0.13099523975419275,-0.30033013336383724,0.9840397769955708,1.1153726440527685,0.36003960618664493,0.9681671039299224,-0.01454972832150057,-0.4721625456636337,1.5207759165753691,2.2955838022082307,0.14262356521024644,2.79977013826536,1.0025210581971742,0.6712324444845672,-0.661877724338972,0.12920482104672087,0.9113926700372277,0.8908861204665223,-0.225102267885025,-0.3513845725001898,0.04207007674561074,0.9595518781946979,2.7826531180035596,0.9259452057430654,0.6338867682985413,0.4202974608872825,-1.0451446033846647,-0.9279514713465375,-0.12461024887152142,0.3193651507378726,-0.09582942202595693,0.12694258863826968
3345,1010025,0.8379865280458326,0.6918039182232256,2.7355327630933055,1.058336621655117,1.2012885417814525,1.1343092095149572,0.8366276286771009,1.040658213108751,-1.0777196996580607,0.07711308642489409,0.49587554465358036,-0.565096106655629,0.07218608330802603,0.5883943802072111,-0.20589220386570592,-0.5227129987706878,0.8143717913494506,0.6174978133932831,0.8128526431100803,0.15701467297803634,0.22144677815835256,-0.7430951327463425,-0.4229083234480369,-0.45541580151061295,-0.6501712989730651,-0.8336726911916157,0.31542836100769023,-0.749032482582701,0.030666492864853873,0.21486517546315811,0.8302111635821035,-0.4059715320886605,-0.14431934723459908,0.2861877321762889,-0.08378356549708552,-0.3463135481589093,0.16341924630628427,0.012768656117351642,-0.019460089775157816,-0.4640903213168055,-0.21329009374942218,1.8637278161009145,4.82215424731924,0.4712492576962104,-0.4522904413992426,0.16788014811015595,-0.29173111023904413,0.9435436845247436,1.2041845454829785,-0.01566508676587951,1.2358708283506217,-0.0434801179199287,-0.3346811353434152,1.4166978444808176,2.2684170112677395,0.04789658229358574,2.9697814985348625,1.017934015361214,0.7344868223520647,-0.9530300892359859,0.4347891914492144,1.0035138519253581,0.49514685215854964,0.020205491079151407,-0.4938267773756823,0.0879383764202198,0.8901723570900077,2.7346273936188803,0.9829358655470842,0.5500988868988299,0.46865426080299843,-1.0508414088108768,-0.9237404760421218,-0.20757709174009759,0.08532158001328344,-0.06529275932670373,0.12715689520653006
3464,1011030,0.8931238677787912,0.7035445317622581,2.7525581072312617,0.4619567621084479,0.967475309640228,1.2198644100153588,1.1911734136013818,1.2191921372695715,-0.9122203475583258,0.038946638447314365,0.4067668934414833,-0.08028516536309888,-1.153300651692602,0.8912330032835099,-0.37188285154487816,-0.05080858918778159,1.0068490800795462,1.7487934500814015,1.819470108795604,0.4987762364365348,0.47145608597147887,1.0638431944325795,-0.4290320510535097,-0.31630906348377985,-0.4838220705500086,-0.786695975827546,-0.12554035594049096,-0.9970517544406429,-0.12682890114636225,0.3696465820847149,0.7501569792373459,-0.38123735606911335,0.23169434553709872,0.06756734349953801,0.28671522874717476,-0.36672541110067436,-0.07806511335012625,-0.16714808296992276,-0.35807165140621716,-0.1761534631271295,0.3128175032044971,1.9643128902739,3.9398348996365797,-0.15574172618103901,-0.7810320039511616,0.04687112197661393,-0.3206570707602025,1.0879472379500663,0.8763805877138791,0.8852744618387123,0.8550366702335529,0.1419567562391033,-0.98191433857537,1.7736927821596653,2.3624398771679536,0.5368845540569296,2.246001921230506,0.9086873944198556,0.3806533426744438,0.008959534553682955,-0.7469161905748963,0.6856838635403076,1.7162434886667788,-0.8349757800516004,0.21269428738140353,-0.10424543499571655,1.1290189755340563,3.024604764340729,0.7676631585517636,0.7598887493050486,0.18933611172725165,-0.9648452977881292,-0.8994079920949618,0.19538642499584052,1.206221141811927,-0.10391743222655753,0.09971018296013978
3735,1014049,0.8422980404688065,0.82362798309769,2.5424390378673736,0.8626267197758197,1.2426592616778234,1.0786721100660652,1.5117344985078602,0.9656123403579394,-0.49817580656593324,0.49711237340190906,0.5558639923711614,-0.8660320612765826,0.9228484250455052,0.1620183589073515,-0.31973806154891093,-0.4151509527031891,1.380441183555484,1.41086024980682,1.2441801686737417,0.7752561433864281,0.8979579219893045,-0.15067276055665735,-0.2411285305498243,-0.5249980072169924,-0.2846309582722273,-0.8137858639957207,-0.5351766075270338,-0.6799434135613492,0.05708823017301956,1.1141970804355374,0.677470802829066,-0.6219018195145786,-0.051682978070799225,0.06764056602952775,0.27592119654640834,-0.17030678224585077,0.5015269386586719,-0.22742076539547637,-0.16790097622342917,-0.17227706859453187,-0.6244974656294843,2.4279168197293512,4.5808863164740625,-0.2608096907411987,-0.902425276232919,0.11005355290096612,-0.03504000239282637,0.7382129473593207,1.0917865683178751,0.9741869440321184,0.5315528749897102,0.15165582273259925,-0.2786951823940918,2.2345959068283756,2.7180740597253314,0.27784345879389744,2.2920493784666793,0.5892955618718034,0.7582894161369161,-0.1841416266147308,-0.4975229362653807,0.8589841148646707,1.507277287746899,-0.26316496652284055,-0.712018498014994,0.17026087651761868,0.8259348571787717,2.743522261937092,0.6840331255131709,0.721027388660325,0.09744948972430571,-0.5944691552703719,-0.9809870977046277,0.03989568950292696,0.8356592171517981,-0.9621492319528704,0.09519429185800854
3864,1015056,0.5423157512307871,0.8581662827581398,2.639047659327632,1.2813787101969054,0.8158927515889098,1.0789661661937147,1.2815258557762548,1.0541037888414804,-0.8646575171242072,0.11979629682729177,0.5555082510693055,-0.5954288166126129,0.9375060268180273,0.7997152832195572,-1.1059851003919396,-0.6856693535289953,1.443579911741606,1.6364684158352842,0.2715013129969757,0.3573467081020277,0.7047824485924915,1.478432018780264,-0.6154929097226057,-0.3961652676089284,-0.15684041900407536,-0.6168435100948743,0.3414217820573476,-0.3235347966888085,0.24207526845965105,0.3159632160133036,0.9179872013265955,-0.9153103072767159,0.31994057100262985,0.2588743244717038,0.1422856850650185,-0.004752081922341014,-0.06687533354325585,0.18133209248011656,-0.5155697864539152,-0.2305466520146198,-0.6316357595587855,1.5499972161017466,5.123962793406226,0.5821980905928108,-1.2310952931757584,0.4173611592483774,0.021819536219055344,1.0596833920936652,0.58839542041989,0.8431432328954692,0.6395599929987174,-0.17602004765994134,-0.46414250676323826,2.155122134180785,2.872406730980217,0.3819854753408182,2.6109144150181787,1.0453350973450906,0.9628788997959822,-0.331874516346464,-0.6014208523189885,0.8157718374200977,1.6648797035694174,-0.4057697916584547,-0.9111209600107001,0.5688105842726188,1.3265299591072222,2.5689134669383122,0.5899256770930458,0.9529729605387525,-0.012933012570376639,-0.8534481411337614,-0.609542188625116,0.09399422146055851,0.41181978258600405,-0.060901357387890376,0.10006923473462837
4379,1012036,0.2848746303985533,0.3564829287144779,2.29779760127737,1.0113700408232686,1.205042838635929,1.394522963344999,0.7563663362167586,1.1709731943474144,-0.6637078575632178,0.10777950566135888,0.513293942638577,-0.045879731792891065,-0.16233841795464937,0.49542324626973566,-0.26021569524385985,-0.742875884844441,0.8366840260723188,0.24171644676436185,0.7625772158971772,0.6797745192754872,0.8514457532523467,2.4623999417698545,-0.4726276864241475,-0.5563073898803429,-0.7262496168754733,-0.5188559849698726,-0.3557582841704858,-0.4563299561039251,0.3550671212793407,0.14967358951876072,1.1884844289759395,-0.20475073575255837,-0.050097872188151746,0.38253960940507165,0.6877945292234273,-0.4667128238519289,0.5920811148993185,-0.11918441013236186,-0.14821951771033604,-0.015469318557035313,-0.003305610720756971,2.2462915732293416,4.984547458223983,0.07825934085553397,-0.8388444301784219,0.19441578060721323,-0.36057333804101704,0.9152939489570482,1.191309296551431,1.0526309159565646,0.23234865756489087,-0.5616483193801043,-0.08839918236833047,1.7058017726302828,2.374924803580669,-0.032418235651882794,3.072923435609208,1.1445482440887744,1.0053075380412118,-0.2691123773743093,-0.10520552235778528,1.0618855475481959,1.8409521043002726,-0.5264136343669997,-0.6875614249914548,0.189701245632667,0.9214532063444575,2.4351489734699205,0.9026803300050164,0.996741624326347,0.5526216002018649,-1.095943220981658,-1.0687433219954376,-0.34502110322058693,-0.6377040717302828,-0.558336616509056,
4511,1013042,0.46743563606794303,0.5263002695565228,2.259002968542846,0.8666028961285731,1.0064500536994132,0.900618742080046,0.6966132805509532,1.1325793499788126,-1.1010699000656488,0.6913622090265747,0.3973055154065336,-0.8045679536931867,0.89368506820962,0.9207581629987243,-0.40042000420537904,-0.4081003017096452,1.0228877643563388,1.1255913831899715,1.372929742017778,1.176944251999004,0.5901112776091627,1.2643098508394937,-0.2973138746074222,-0.24417202219214187,-0.6400706225724812,-0.2865743317216386,0.29293059163177243,-0.6688017671144936,0.4190364866739055,-0.14268249570647404,0.8990025849914262,-0.4895585264987782,-0.42707669562747036,0.0004191341899636498,0.0520627400817181,-0.24691395111710854,0.1470022993577201,-0.46771087334011846,-0.9281600802920634,0.209888309607883,-0.4903316133180843,1.6342357728511143,5.098610742725497,-0.25115642611932826,-0.7476770275412568,-0.17519101571032253,-0.6079323389334156,0.521478880274037,1.257049796505605,0.9491808526558275,0.9057716486892657,-0.6578379420188707,-0.3079496776486251,2.316635282506429,2.725048740074421,-0.10011978651272337,2.8451426014890093,0.8964749023570608,0.8723601132262844,-0.21634477882103384,-0.21271880709601257,0.8359178226812954,1.8707130247858255,-0.565861749754555,-0.48539696485156325,-0.004680590420700469,1.1001858880202022,2.6834026117854464,0.4867447653195094,1.0433421354541779,0.21580996564602203,-1.0092450873493344,-0.6793470267426818,0.3101001769181246,-0.18975204405652388,-0.2116871702700949,
