,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1969,1000000,0.8064199608704005,0.8003339874958548,1.1560979965107963,0.8010478249427021,1.3134364556825566,0.8149326909653779,0.8696151269095369,0.48314833725297057,-1.2154307913545985,0.20522587737492637,0.33278917493825516,0.3981217876300642,-0.5297413176994666,1.146428480706719,-0.7211711394320363,-0.6452956871530268,1.2459094532504418,-0.8215111598524848,0.20490144613189137,0.6107683259697189,0.3761709562146403,0.08895288046555369,0.024290372056275936,-0.7178472221300732,0.5092756281890416,-0.5071336629079185,-0.97483469801189,-0.6812194322506395,0.9989893797740126,0.9940411864553157,0.658894590340639,0.5211074790434463,1.3563804841303566,-0.5467331815092376,0.6102718343173725,-0.031122444759598238,-0.2315422845757706,-0.3194079323473325,-0.9051496608558509,0.1959680245010039,-0.12268825193722409,0.9828015079434984,-0.013969172833814806,-0.2777346955562251,-0.2641749453889814,1.4018657850307197,-0.15371463801141128,0.5874117616532741,0.025100595661330643,1.2368059941459362,0.9670120619511791,-0.12885079524956952,0.47043633920777894,1.2424297912633062,1.538656822554681,0.2774784794729198,0.7406492390064442,0.661376442395852,0.4065632583633499,0.7567792278537809,-0.12822999112243091,-0.07605454039125253,-1.3047208730520898,0.2912097129955012,-0.10013148014033824,-0.06881862116902158,0.34467240275610006,0.72705659155904,0.5205509862930487,0.42749860681969004,-0.026803930036588857,-0.8673187624076636,-0.8180457481510903,-1.3306502200916872,0.6732891231109018,-0.7623736512636424,0.3506862132653077
2105,1001000,0.8569903669872435,0.7383491949254156,1.6255546576851365,0.8336435241795274,0.9122748298798455,0.5687840214638965,0.8409103026385355,0.6329604083753858,-0.8979754554444008,-0.013008664694797816,0.08508513800697672,0.46774381337927035,-0.38997523564204173,1.0874964489619832,-0.636675616748602,-0.697807613760406,1.0724710697914213,-0.7266272733414703,0.09038783712604737,0.6762121976487502,0.5190344703269026,0.062432278066600004,-0.17095797765776335,-0.7175806621354823,0.25576675058654863,-0.45743451987905565,-0.6955034582269817,-0.5939736031345483,0.9899700344785504,0.9410857606687213,0.5970301206137296,0.5148819256248351,1.223389198410691,-0.6971704967858989,0.6236794101851825,-0.22908679829941864,-0.14178167995891175,-0.34602309898049,-0.8650476913448673,0.12698768634602842,-0.10844807928171836,1.0734861786120653,-0.18507132105148053,0.04453930969722999,-0.20223596471821048,1.3098699533962117,-0.15371463801141128,0.586609585904867,0.10309343781900104,1.2002753093382068,1.2000081894421983,-0.4514264354409394,0.5048762927571384,1.11358327972377,1.6744412650850429,0.4007951492061696,1.1315905157222257,0.532994072071022,0.5220194419765583,0.7629117474197713,-0.19571971316267803,0.3343516295349,-0.940943436008181,0.11251397361631221,-0.17844405455355752,0.06687322681138216,0.5547575110916694,0.744538296232394,0.6168001032083287,0.5048287061274097,-0.000644582171424018,-0.8499319747233924,-0.8719450125545388,-1.3306502200916872,-0.028236074617882093,-0.7645596180823343,0.37041962458774397
2221,1002001,1.0828566697075166,0.48788487089005494,1.3985755721426336,0.6245180686410815,1.32172372104551,0.5302215086706908,1.2204840188729262,0.7880835544006594,-0.8427084972596197,0.21375233230059157,0.3742929355264395,0.46774381337927035,-0.38997523564204173,1.0874964489619832,-0.636675616748602,-0.697807613760406,1.0724710697914213,-0.7266272733414703,0.09038783712604737,0.6762121976487502,0.5190344703269026,0.062432278066600004,-0.17095797765776335,-0.7175806621354823,0.24445610886549057,-0.45743451987905565,-0.6955034582269817,-0.5939736031345483,0.9899700344785504,0.9410857606687213,0.5970301206137296,0.5148819256248351,1.223389198410691,-0.6971704967858989,0.6236794101851825,-0.22908679829941864,-0.14178167995891175,-0.34602309898049,-0.8650476913448673,0.12698768634602842,-0.10844807928171836,1.0734861786120653,-0.16530785371528686,0.04453930969722999,-0.20223596471821048,1.4262762339779116,-0.15371463801141128,0.586609585904867,0.1054335413038166,1.2002753093382068,1.2000081894421983,-0.4514264354409394,0.5048762927571384,1.11358327972377,1.6744412650850429,0.4007951492061696,1.1315905157222257,0.532994072071022,0.5220194419765583,0.7629117474197713,-0.19571971316267803,0.3343516295349,-0.940943436008181,0.11251397361631221,-0.17844405455355752,0.06687322681138216,0.5547575110916694,0.744538296232394,0.6168001032083287,0.5048287061274097,-0.000644582171424018,-0.8499319747233924,-0.8719450125545388,-1.3306502200916872,-0.028236074617882093,-0.7645596180823343,0.3753831438353717
2453,1003002,0.7158619808546399,0.7163129004886831,1.5292900989031861,1.0278602470616667,1.5355576068244385,0.026321554172743927,0.6388608106193836,0.5883457400388634,-0.38896176819187184,0.5628820531574059,0.6985809925556533,0.3570869133502618,-0.2048907671923337,0.9957147351348099,-0.5412283625131099,-0.73667198736205,0.817414623528157,-0.7050939020009609,-0.0825909670748959,0.7907815173423127,0.7294690478598989,-0.06925410319760963,-0.3790859414253395,-0.770263908166329,-0.2021290075074843,-0.42671445947249476,-0.5779113557901706,-0.5484100743083251,0.9149292347351063,0.9430338932372139,0.5666213360430857,0.43403140033737797,0.859619581623716,-0.802531495854931,0.7968754279612698,-0.5500350421083288,-0.019742794186845096,-0.4483868192904129,-0.7328518780242912,0.12670930849039544,-0.07295152432578297,1.2943149733816768,-0.33582982027126396,0.3682208657346396,-0.07149664655053918,1.582659590897623,-0.15371463801141128,0.6366400740701325,0.2624444295359832,1.1843335434542064,1.4535079879683352,-0.9752639226713358,0.5670444281686232,1.1357700221046982,1.791751305546504,0.5181835090318562,2.2134474726334306,0.6467426671219362,0.7154055368113569,0.9024417734939618,-0.24773985504770546,0.8417921458656977,-0.27644951443884763,-0.2102028218915752,-0.22550372460559526,0.16573236643908654,0.9481022348776078,0.799885837382505,0.8113728556610433,0.6396505930271928,0.019470396226401,-0.8495689116978155,-0.9391663675588917,-1.3306502200916872,-1.2431138692933115,-0.8186543384147005,0.3793983959729649
2579,1004004,0.8592643121343316,0.6682422903664186,1.1239815164048683,0.492927347029591,1.5024819617870608,0.9793739920124701,0.620839306887877,0.7564964703682875,-0.9456005659269558,0.4227684569519005,0.7011618921334792,0.6103459529395016,-0.18356512987279744,0.9957147351348099,-0.5412283625131099,-0.73667198736205,0.817414623528157,-0.7050939020009609,-0.0825909670748959,0.7907815173423127,0.7300399289778706,-0.08462279441272741,-0.38294481111788026,-0.7786367078554608,-0.18607925914697476,-0.42671445947249476,-0.5712278050312155,-0.5484100743083251,0.9149292347351063,0.9378293826583333,0.5784478572238639,0.43403140033737797,0.855031549294432,-0.7872370047985596,0.8037387958761546,-0.566962318242313,-0.02232271000843149,-0.4483868192904129,-0.7310914044672487,0.13733026907809961,-0.07295152432578297,1.2943149733816768,-0.3290617629224768,0.3865275103484364,-0.055480069763207726,1.6187838665548273,-0.15371463801141128,0.6457523147254309,0.28460749680604985,1.1843335434542064,1.464183026697059,-0.9830124039343427,0.5843634845956278,1.1656181511202874,1.791751305546504,0.5181835090318562,2.3537224402690726,0.6467426671219362,0.7154055368113569,0.8910529283690791,-0.2687114744784814,0.8643946344912702,-0.2834784073138622,-0.22244564811213302,-0.22550372460559526,0.16573236643908654,0.9481022348776078,0.799885837382505,0.8113728556610433,0.643427954677942,0.019470396226401,-0.8497728350503644,-0.9337180305233187,-1.3306502200916872,-1.1625096914116275,-0.8434881699762138,0.3775972993425145
2765,1005006,1.0702884024637056,0.8381111834183926,1.5592464952766705,1.0348953049412326,1.0429830101891875,0.4683625336300609,0.890718563887299,0.48907499464531384,-1.0752480314014627,0.5503780828184918,0.30345857510194,0.12147953755754302,-0.24694437318526488,0.8982780599499355,-0.5087220965499119,-0.7748568500482822,0.7357965607239122,-0.6454400758340909,-0.12373985880402097,0.7921305504447612,0.8937076317146286,-0.08852317488205654,-0.4876463066004919,-0.8495553372071889,-0.3557930971846388,-0.3507315014848409,-0.6269431972759592,-0.5091952973623843,0.8918307620840839,0.8541261871039081,0.5317278189881928,0.4059515605772223,0.6700420943373497,-0.9463982419413364,0.8631484162675791,-0.6409533163011079,-0.014542499410105455,-0.5177929789469139,-0.7090244966762197,0.1311415411062529,-0.03478575255885346,1.3471730773910746,-0.7061930156581261,0.9438530920479299,-0.04076192434351644,1.6916871265729894,-0.15371463801141128,0.701000614328662,0.3442865918611941,1.0976094898147477,1.6069721871953615,-1.2021581304071571,0.5758497674465786,1.1335598642290656,1.9400790641821832,0.701598009955072,3.100321693269504,0.5660143065300455,0.7303482023913883,1.0698809580527469,-0.2917021735416949,1.1916440548431193,0.12609435505203373,-0.38231112956177876,-0.25699704698046383,0.2607118442566601,1.101104563882903,0.8528464578092931,0.9182036293860886,0.7029753671292313,0.031253496945955674,-0.8592701548566776,-1.0042950903445436,-1.3306502200916872,-2.0268129400599726,-0.8659127557972837,0.379856945125693
2914,1006009,0.5930330162533112,0.9517795407611725,1.8048519161102068,0.8688323209400381,1.645464559310907,0.46291326102072244,1.1531195373565533,0.7560408309575662,-0.6770025597097696,0.07286818782814053,0.19788586266970162,1.3471616689701444,-0.023870005762651483,1.0056427973601645,-0.4768829493423461,-0.687382502369704,0.7737389378896098,-0.6008971633491565,-0.27145125946106163,0.9265888424923123,0.8040235667581258,-0.19450687279728335,-0.4509092442145851,-0.7728788034229239,-0.40731114127557,-0.4508834923170604,-0.31543853907145253,-0.5066169333136773,0.8786660052779018,0.9405017899868201,0.5916290872097959,0.38330774541263624,0.760934414767665,-0.799986833137755,0.8103137454425254,-0.6790797602701959,0.08201206047515408,-0.4887660316960514,-0.6903982597207952,0.11472295658733593,-0.19200802991774035,1.3895792879595192,-0.2990756347887061,0.457793711379276,0.15842716174841753,1.7481716004929668,-0.15371463801141128,0.5936062635317274,0.35732687154909376,1.279436007352446,1.5957349601223711,-0.968228736286352,0.6855710073336282,1.1264278631311984,1.7657262253315957,0.5438020194983043,2.7265578768916363,0.7226013455742675,0.7988487154018513,0.6379722886557946,-0.35406929549097405,1.0032701530697536,0.06783099218048591,-0.4319928738516286,-0.313553923292081,0.28095629669254113,1.1249950497312764,0.7857224722864713,0.8612721134308786,0.7028307475872382,0.06280241548075677,-0.834358015321222,-0.8959725605716184,-1.3306502200916872,-1.4848596470437827,-0.9003175494679526,0.3664833267635539
3099,1007012,0.49876624857616914,0.982097506238333,2.1550255168801047,1.1994443616387531,1.7294909180689784,0.7354480652297054,0.9951633315713845,0.765383226208864,-0.7663791962610162,-0.11193057673528056,0.2745580424318828,0.7235553096709875,-0.03622136804710982,0.9936893609503157,-0.49105736306164544,-0.6797230637842745,0.7737389378896098,-0.5679940147375074,-0.3192335412815695,0.9395086980689085,0.8124007395716584,-0.19450687279728335,-0.47230405731877767,-0.7728788034229239,-0.4265154451725675,-0.46209015269820214,-0.31543853907145253,-0.5037185946018549,0.8705644284467681,0.9325821495893004,0.5916290872097959,0.37610744458252826,0.750026275697834,-0.8319820403194307,0.8103137454425254,-0.6983201540148457,0.07804485955948351,-0.4887660316960514,-0.7051597407184077,0.10717553756006953,-0.18960184910445352,1.4185687784417058,-0.2990756347887061,0.4688715716113059,0.18033505641185826,1.7481716004929668,-0.15371463801141128,0.5936062635317274,0.36585107677668605,1.279436007352446,1.5957349601223711,-0.968228736286352,0.6946612779609782,1.133676187886935,1.7657262253315957,0.5499234911547106,2.7265578768916363,0.7225025124926466,0.8132498292814226,0.6092530913120892,-0.36273150146042005,1.020790717710178,0.10130352295155634,-0.4453046583463865,-0.32586876008546506,0.2891884186135963,1.1465537451897148,0.784759994173976,0.8612721134308786,0.7215669592411319,0.05242007464957459,-0.8233433301554097,-0.9020442928185772,-1.3306502200916872,-1.5223417786312146,-0.9171134461337899,0.3681720055002857
3200,1008016,0.6239734596564113,1.0102531006056457,0.9874568510044344,0.856406520521984,1.3810152972918925,0.6909909321992487,0.9932590949925147,0.7925665200622675,-0.5613087296954531,0.05247035451778188,0.13844702225421524,0.2296124114548823,0.14973920116378298,1.119889144749243,-0.4370724607445283,-0.46419718999053655,0.9538038353127181,-0.5426078645770883,-0.703148220084742,1.1014086966454932,0.712511116149399,-0.36727704722646837,-0.43749050321917143,-0.7363173604938525,-0.5853123643511219,-0.6049734317565976,-0.017761654260459753,-0.5119353982250021,0.8192962760237076,1.1356756460501523,0.6671521367231209,0.33892256384918795,0.8519447244717356,-0.6924848956413849,0.7095997619773143,-0.7521978712114532,0.3099758857490894,-0.46063204415903514,-0.612248015270222,0.08359100251530747,-0.21341595912019698,1.5754205590731494,-0.006893946328481854,-0.17594756812225218,0.360625050895061,1.8507337335501208,-0.15371463801141128,0.45058748203788923,0.3823537644494868,1.447879215730273,1.5948997566802303,-0.6454114235633379,0.8722018856327132,1.128184449183962,1.5239573583626824,0.41225660385116436,2.5708635193990177,0.8743239267881936,0.9343370837982738,-0.468877899085622,-0.15513555139319055,0.7832640863185302,0.1291911594097119,-0.5218223380932439,-0.36747196528828513,0.3358506997738467,1.1892314718396895,0.6875347692057103,0.7387398958818912,0.7305777422601083,0.10201982999128349,-0.7707995652924171,-0.7505981038720947,-1.3306502200916872,-1.2070138057247926,-0.9596575796817295,0.3679956659920088
3242,1009020,1.187958541673168,0.7046607259092197,2.0092036544945424,0.9523988507477569,1.6382889693507614,0.7157462277667735,0.8906171527626258,1.241017893354428,-1.1449435789025046,0.41317803277139026,0.3419857971559834,-0.6112668735109463,0.2786207865995236,1.1140987130200524,-0.4501293547696667,-0.3730078579724083,0.9381373136355523,-0.4322358274709501,-0.7688485561601197,1.1611850472962941,0.6899989255112555,-0.4552615058044167,-0.4392556780217998,-0.6415321734433675,-0.5888583829261437,-0.6718355612560797,0.1504834940133896,-0.4941346563513199,0.8519215366014555,1.1203238023740598,0.6759985823935079,0.3326335326684193,0.8576408061065441,-0.6635890327953272,0.6701465144030248,-0.7830780741467227,0.2891498847511798,-0.4526245335708432,-0.7022319081374527,0.06817059946225892,-0.41024300432784166,1.6203184524146514,0.10011494040058024,-0.19227873611140478,0.5038314939179391,1.7986680928982326,-0.15371463801141128,0.4166949284398076,0.3937834834665802,1.5619597080525358,1.577266638903862,-0.3249889379696612,0.9656779259679265,1.1606796365542023,1.4982681086253948,0.3370005825962772,2.1535444386113536,0.962718871972272,0.9374107668058628,-0.9214957252801946,-0.2911389878176543,0.638926544498876,0.01946548097390781,-0.5471524256638767,-0.5364449331855167,0.33210769704291615,1.2488325815483194,0.6855168929020679,0.7866575768506311,0.80574303787871,0.12518777304544032,-0.7438848730197428,-0.6776107435041446,-1.3306502200916872,-0.7019748766475894,-1.0015478066041146,0.3688644966163373
3370,1010025,0.4777528902402536,1.1554082794566063,2.037172265317523,1.1138553957215869,1.3629616852346302,0.7052307961505687,0.7399046769880115,1.4427607336362194,-0.8841159706038719,0.10717460772855256,0.32815309671454923,-0.851725261734904,0.26961276351165925,1.1987537356616664,-0.36665656413644604,-0.4032605159211464,1.0692500744704083,-0.554775253832594,-0.8620373180408905,1.2223570989915076,0.6939283848701099,-0.4998807330467825,-0.4180191984012802,-0.7664611487320281,-0.7010037910510613,-0.7079396991308295,0.1564170259108637,-0.5263136382439415,0.7892944572379625,1.3157023154240268,0.7033711133366576,0.3251148633308298,0.9377851779465888,-0.6142621831840852,0.6617204493371562,-0.8205457069564662,0.4493195529691067,-0.4437561696389766,-0.4645199560230997,0.06177526156283486,-0.11416611927799855,1.639977027035517,0.2569028101583112,-0.5914305739843508,0.4600436158876022,1.948092459215874,-0.15371463801141128,0.37595792911539383,0.3928239085459019,1.5187175107593185,1.6053017803110787,-0.5296220622342113,0.9793511485187038,1.1174076915732611,1.390604366525563,0.3574307916962068,2.3926200683030605,0.9655443441499065,1.005546508111504,-1.2738820645509732,0.07900488014978603,0.6261044562915751,0.19948287204718007,-0.5948602399697166,-0.3725615058771865,0.4065314728824426,1.2027181987637954,0.6502939057920728,0.5957504253098072,0.699804245060846,0.1430779678349004,-0.7716972134183575,-0.6600992063752653,-1.3306502200916872,-1.3413173467851416,-0.9840909045415605,0.3699686786346564
3445,1011030,0.7909983202092563,1.123413627612867,1.5787743367981608,0.7421534886023128,1.4446839450586983,0.702489669612085,0.7300442711058633,1.0775895913536282,-0.7390118791128912,0.16909123926162928,-0.030579328791324693,-1.315318223673765,0.6648975008152427,0.9102780226051649,-0.357776737177154,-0.2712122959805797,0.6839954486268646,-0.4866768164605598,-0.45324631056771614,1.112617295239208,0.6369747574436795,-0.43419203039752197,-0.5690465292174571,-0.2822160517049206,-0.3539370957273083,-0.5752741499458277,0.329264193329789,-0.3911638608275878,1.0730822097382398,0.7057851490926904,0.7303266801194453,0.39435282124401216,0.6783333456962479,-0.5953628832897337,0.594575420907402,-0.5840410415628674,-0.11886586923448618,-0.4496339343620974,-0.9893953042763902,0.10045988251550336,-1.1318700638553199,1.541139342266712,-0.9525106130744101,1.2404845741855186,0.5713039594294197,1.360116504337287,0.07743865143083647,0.4113572449422116,0.35155951685238085,1.6744708648933213,1.5404977843620242,0.17929438802419598,0.964965170414088,1.0963619655473078,2.014032284158667,0.29788868946619285,1.8258502783574855,1.0370038949338696,0.6956929738812335,-0.4935835339664247,-1.147596098265131,0.548290418387481,-0.2854920944266452,-0.5430341904337774,-0.9610510798855947,0.34676651431154254,1.3348095900670316,0.8632778801939908,1.1516734450789468,1.0956515148286168,0.24237799654536993,-0.6731913671577162,-0.5653521060545945,-1.5399945046415202,1.3446092722631144,-1.074521872167528,0.5504836830750172
3521,1012036,0.7129956497870766,1.0743636003200692,1.4788458819270822,0.800592619142263,1.84401171767294,1.0686688661762702,1.0478730470415096,0.9498995244102033,-0.972751526301001,0.7088217542107031,0.289298835434914,-0.6830925580423335,-0.22654898859077485,0.5487566602142746,-0.8983513109232787,-0.26232375788155127,0.6723733457269425,0.8236462707299693,-0.9424821312792275,0.8269428269080941,0.7950295968912646,-0.4105739821966119,-0.2875750088153065,-1.0329524457052752,-0.4509395666608418,-0.7873001724364629,-0.054007970791883034,-0.536302496659516,0.5939105382173275,0.7960501765173221,0.5010329590133096,0.16109243753804595,0.8802249138476889,-1.1015900674188963,0.8399855634692653,-0.9931421319920881,-0.42990233035929937,-0.5369774246179454,-1.274186685796168,-0.024256095789338007,-0.002379211272883203,1.707538769998167,1.1856326626417888,0.2761583160452673,0.8312197877830582,1.589377410042956,-0.6874861789067684,0.7154114598002032,0.4513108570409408,1.6098817302207404,0.9247395068769819,-0.48454780764682354,0.967173760989355,1.6048460290501405,1.5944427028375285,-0.2352378093671387,1.476073715216906,0.6564347883148058,1.1266189523419188,-0.6791806393314872,-0.561340289594735,0.7999736916299693,-0.46790760377533125,-0.04158489937344444,-0.4080023999749415,0.06838341084856481,1.4226071756780139,0.6789326859342827,0.816765194416765,0.7590202300381313,-0.2863624508161442,-0.6300082674167397,-0.9698390543250645,-0.8613466823307806,-1.2008174562606846,-0.9723223595866091,0.5266772840337739
3603,1013042,0.9480847831333501,0.6205449413184911,1.692378565967073,0.9936705719688181,1.7550337282363953,1.2283734487090125,0.8486372066085427,1.154401257254329,-1.1554483271204083,0.287203376823135,0.8056577297787265,-0.9021821486952403,-1.1473094319223816,0.8289293861008843,-0.6786175552202118,-0.9419212061014102,1.0003936091319694,-0.3090691161193066,0.11055450992873517,1.2567611047995262,0.7565829931554976,-0.658860385243832,-0.42171952141018815,-0.6538915499083684,-0.3300378887682249,-0.7364631508165406,0.2334647306100399,-0.8385308976934881,0.7240972987571855,0.783563107190258,1.0609516292935046,0.4886801735037275,0.8109735306388065,-0.7917564751414677,0.468735719025936,-1.3422730187530192,-0.13630820061878618,-0.7500128903364167,-1.2177531624757039,-0.18140292686231618,-0.13732577909121274,1.4402212011695457,-0.13760674984947563,0.49301519342331435,0.2939920252757656,1.5240042919306127,0.060680248021173805,1.208217837330485,0.5748221150888653,1.59177769539532,1.452000229683572,-0.8243473265166923,0.9249498705752891,1.5224570306057352,1.93666533609537,0.5835520622932318,1.0681468827833578,0.8941732326619078,1.1487808817705223,-0.6414818645568454,-0.3866548039509246,0.9941548953571826,-0.7987864805169366,-0.4809743890095178,-0.5269241955240045,0.12797897425446345,1.1689450323369757,0.27549143109503027,0.699791457122223,1.0327875662959334,0.16735698537230795,-0.7106068807578227,-0.8142021789684984,0.10479803281052104,0.670843893876806,-0.8255430220368434,0.6838126553011508
3731,1014049,0.9770641446140755,0.5462452759223314,1.638872759783001,1.0232183772514087,1.8160517774054519,1.0870521932286614,0.8615854646883426,1.6748540588943628,-0.6114606659120585,0.42149538663370767,0.41333529514299205,-0.7896667397822412,-0.8303555265046624,0.7996464659943636,-0.3046834518310072,-0.5358424166977507,0.8402271496373135,-0.603582175528832,-0.5760034711785375,0.9616903809574995,0.5764050273116529,-0.5293347514466908,-0.342110952175029,-0.5244741047999368,-0.11050526617639278,-0.8192016977233748,-0.21464235583852356,-0.6504922164817526,1.214726647100552,1.2147730063701483,0.5523082956893892,0.09602339806334102,0.5619550834222158,-0.919770652949373,0.519198759625809,-1.277625980405679,-0.2063567150977543,-0.7161827058622875,-0.5386227962350087,-0.2501389260151909,0.11994917177337866,1.5052917984046914,0.1486778629308301,0.31930406727737,0.39363533123415234,1.655267962407947,-0.5308500093819389,0.7044657336774744,0.9419877387615392,1.7424561072289384,1.2662493315414998,-0.39880126994173126,1.0862983757525282,1.815615608745732,1.9628935870008495,0.20702822076288707,1.0149108973834016,1.0766509147276289,0.6516737178096542,-0.4893186098960804,-0.3883027467436838,0.8810398887147989,-0.745145681576196,0.13400482154844098,-0.8502897510469732,0.7114591062919111,1.4826630762457187,0.7565324212232191,1.1149599631614808,0.9509735653413598,0.4403433610478489,-0.8434962198245489,-0.553531168826414,0.2542052231000041,-0.794606900671487,-0.9227112407253603,0.6768333887903424
4448,1016064,0.3766919468304767,0.8628185417886932,2.0073291964016082,0.9535276539560997,1.6278316324259365,1.2070449540059456,0.6048036623217095,1.3775252117333103,-1.2374560317344456,0.20643206989710805,0.5680842762949345,-0.2617483045082404,-0.20197934943738144,1.0182480636049815,-0.3446417772540449,-0.6535404872254726,1.505770617291233,0.679535552739458,-0.15800066299224796,0.961409146436832,0.9410433864836598,-1.336475299549628,-0.3302541430310591,-0.7981309542163003,-0.4456816862853905,-0.4598370140673085,-0.6255367092705358,-0.6206041962864189,1.317079474187466,1.1622037831279306,1.1912117770535742,0.36007470008407255,0.700229799999191,-0.5196540277077298,0.20590664805883574,0.2889049128145028,-0.5899537791172967,-0.29620824536006823,-1.06491611748022,0.20144531971816354,-0.47431265887410157,1.3455566203420786,-0.26237962726208475,-1.6620976654471444,0.3061830646461263,2.312528828122577,-0.3422813562859267,0.6365350384559406,0.6556338735512349,1.5618141962191827,0.837246692216671,-0.4418506918078328,0.8632255236203593,1.3756666101095076,2.4357390312662277,-0.2529516386094656,1.217496112127237,0.8279759492889791,0.9583037719728869,-0.3228286497214639,-0.8195149124858369,0.9357140173617815,0.6984295824302552,0.17361012929861316,-0.22034991037742652,0.5463901519806226,1.409299804448304,0.2895377278230333,0.9505034977738197,0.8328083414205459,0.31088707513282726,-0.9295030471589226,-1.1320079787905057,0.8518501404906811,0.042602248899422435,-0.9550334999320397,
4595,1015056,0.6287125927697277,0.782675820910601,1.7511534184364088,1.0764824993565807,1.720171558203212,0.998626558435048,1.2240837849026844,0.8590275333662218,-1.0876522287580053,0.5448268276844669,0.3886540832597228,-0.6506286792624376,0.8065080067080784,0.9796153691101607,-0.8171372114241893,-0.6106818637085392,1.2552882405287604,0.5442028635964592,-0.025441894861728577,0.4791052468102997,0.7564771838517933,-0.0417767785544453,-0.23031394536225094,-0.803629890497634,-0.08121685944484201,-0.6988387448323905,-0.8638207376881326,-0.3045477355418434,0.43964784505434346,0.8599679465844817,0.5785338306775514,0.3272909077836987,0.956390499405537,-0.2276754166953436,0.7528368896486716,-0.17126245201080878,-0.5539418450678463,-0.7531052903548193,-0.6725013186916057,-0.03790827725423811,-0.19530374628082925,1.7459112900206262,0.520947578838437,0.18157782552495316,0.5020519928536339,1.7522454751697045,-0.24020673757094815,1.0884360024898982,0.5989714032062925,1.6678739460843561,1.7011751093826086,-0.4521756937764472,0.7544915914391174,1.8030995119300899,2.449307071092333,0.5148370600123551,0.8837942217430161,0.8943506277663118,0.6319233667931587,-0.6363742490291994,-0.16010966162865026,1.1550642050768087,-0.21233500345160317,-0.4723213479967492,-0.161490196686607,0.5517346539478599,1.918511895722986,0.3153320233774257,0.8712157421503665,1.073361338662579,0.056720944428757615,-0.7864762635440867,-0.6565120804559733,0.027344208101804057,1.922311914914528,-1.1782053276349276,
