,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1965,1000000,0.12543919458393848,0.23476929321123283,0.5668205945747133,0.6341119769735329,0.8217102717880458,0.26123138602786267,0.8517125455557221,0.7757671075177425,-1.0041438892068981,0.18827942219667781,0.018059550680850776,1.0500265291008264,-0.7043192513244911,0.7022849302240153,-0.2838962425042332,-0.5530481387237445,-0.0834056990845766,-0.597863678007367,0.26684556143613414,0.3772133760689185,0.05203002913073699,0.7013804022665121,-0.44018486221803194,-0.6350666637154446,-0.9140180449454216,0.06471351240264896,0.4915061547027394,-0.24107356092279275,-0.3484237874387275,-0.26864586963421067,0.3000999004056151,-0.4848153263620022,-0.4178241924941282,0.980337321316054,-0.2255746678717801,-0.41581273412389286,0.1965593776598309,-0.8581020350478085,-0.471813738593239,-0.5801932060781907,-0.06399352438008807,1.2286971964490172,-0.8698960806623752,-0.4129217181225742,0.153840969054426,-0.3821229104247751,-0.8433386320122443,0.6212765048395293,1.3630310740698777,0.30604420240445535,0.7104481529881249,-0.09536771718952501,-0.7508286719704822,0.9925786917078795,0.27991109461726976,0.22796035436980774,0.4472087336113428,0.25700563845345054,0.47830028977407113,1.1166105991078554,0.2754303812278469,0.3535029915827737,-0.22696641569250653,0.11309274799112896,0.29718102912782574,-0.7404198834955685,0.4702549096699857,-0.6021502361234772,0.45853058436143285,0.5990468938327078,0.06922117918407676,-0.7309547404375157,-0.9346822743762603,0.62913379337368,-0.2893217122809864,-0.4768610989916722,0.13514526230391632
2091,1001000,0.7454439788717901,0.4449652133787419,0.2356808941480194,0.6331394949073121,0.6553899352771793,0.9463978471981328,0.3253328516715172,0.6162358561862404,-0.8493436868003618,0.18827942219667781,-0.16036527916495036,1.0379543069216843,-0.4146782096426249,0.7103571609737612,-0.31197072644649315,-0.43534767477752084,0.05600324144343442,-0.2408869973284149,-0.039911850901583966,0.40179574139532087,0.2787136672372344,0.020623807807970622,-0.4805955037633079,-0.593751857655717,-0.8220510190489516,-0.0658413847499693,0.07938666456204882,-0.25443582303945766,-0.2716933479561888,-0.17866446858072327,0.30400258831075777,-0.18513530454266394,-0.3602512536391175,0.9706878281904021,-0.21309792708274042,-0.46125138137009825,0.04205486474921024,-0.8356958217840771,-0.4479171837721668,-0.5269645238536228,-0.1791154873448814,0.9368339441048608,-0.35870479745107253,-0.3752844607653576,-0.11556072379937236,-0.40043429977228806,-0.7473587356826534,0.5658821250828797,1.252283141478343,0.46859467196621746,0.9618243580074577,-0.16596463635088934,-0.615217818971519,0.737245031131184,0.3977145338036609,0.1010987315537965,0.570391543037698,0.29304608721293685,0.5995944190108202,1.2078153285471966,-0.10761633726631942,0.3235172013716834,0.009110269061669141,-0.05137059444669651,0.3282009277125445,-0.44694843861536687,0.7738247079687488,-0.5297837747835619,0.3674319065800445,0.6261541568818497,-0.06426334345990786,-0.7038732595191377,-0.8199125692265469,0.6661703341502044,-0.3704955029450319,-0.6644568524823738,0.1393013696855171
2326,1002001,0.35398256722797705,0.8720629350471429,0.7468003689453288,0.49890283691403703,0.9218006786607892,0.6684786721738162,0.5563751565269236,0.7829515594142935,-0.6876818300959245,0.06943165177252605,0.47623746004687256,1.0126216908699377,-0.4146782096426249,0.7103571609737612,-0.31197072644649315,-0.43534767477752084,0.05600324144343442,-0.2408869973284149,-0.039911850901583966,0.40179574139532087,0.2787136672372344,0.020623807807970622,-0.4805955037633079,-0.593751857655717,-0.8220510190489516,-0.0658413847499693,0.07938666456204882,-0.25443582303945766,-0.2716933479561888,-0.1815342483083214,0.32730634667779107,-0.18513530454266394,-0.3602512536391175,0.9706878281904021,-0.21309792708274042,-0.46125138137009825,0.04205486474921024,-0.8356958217840771,-0.4479171837721668,-0.5269645238536228,-0.1791154873448814,0.9368339441048608,-0.35870479745107253,-0.3752844607653576,-0.11556072379937236,-0.3841413491375111,-0.7473587356826534,0.5658821250828797,1.252283141478343,0.46859467196621746,0.9618243580074577,-0.16596463635088934,-0.615217818971519,0.737245031131184,0.3977145338036609,0.1010987315537965,0.570391543037698,0.29304608721293685,0.5995944190108202,1.2078153285471966,-0.10761633726631942,0.3235172013716834,0.009110269061669141,-0.05137059444669651,0.3282009277125445,-0.44694843861536687,0.7738247079687488,-0.5297837747835619,0.3674319065800445,0.6261541568818497,-0.06426334345990786,-0.7038732595191377,-0.8199125692265469,0.6661703341502044,-0.3389268232920569,-0.6644568524823738,0.14006600938500047
2440,1003002,0.43081489859509037,0.7178641564002586,0.9743998944512302,0.1844837952573451,0.6205483236872927,0.5510142037100912,0.8191447978096993,0.8841891649916425,-0.6926888483864073,0.4156771211479211,0.5100130441900518,0.9578107463919578,0.004234000746999169,0.7405234740711351,-0.3223421506604278,-0.27563528607085874,0.18448147176165164,0.25166534454003525,-0.3549578412365995,0.4646996014428327,0.457749343286894,-0.9068128237964841,-0.5465535287683703,-0.5217721397951162,-0.6347254355944273,-0.1910453283660571,-0.23908760142681384,-0.2850212546851916,-0.17272664852434882,0.13613761031424085,0.42538776463305766,0.2592000797656768,-0.3187139264216403,0.896398069773906,-0.17534910543495208,-0.5091527689434002,-0.08602996096818714,-0.8512612319368671,-0.44691585078835305,-0.4281279085544974,-0.15985068156702822,0.8320349173538265,0.46002758512782566,-0.36289756219377806,-0.20615290159380925,-0.3026802834270051,-0.5504310120463404,0.521198038014361,1.2134551223187484,0.7535196547097311,1.4238058408920335,-0.2060605060562042,-0.4480006021196894,0.6458980634358408,0.6446836427005996,-0.056609967416175085,0.9795756606726768,0.37160319038771683,0.8608674794566709,1.2280310372120176,-0.3833598510855624,0.32673801994626017,0.26692874974745906,-0.33420735676101715,0.35548129576715204,-0.13611395099724427,0.900776613124854,-0.3646156181490574,0.3211527721722082,0.6943075496998132,-0.1946327847333004,-0.5995391411338756,-0.5354804552180259,0.555237028863621,-0.4892606755170925,-0.9163235056384668,0.14097368595394566
2598,1004004,0.5303727635724923,0.7420364620484182,1.047505358545578,0.23584351205003468,0.9120229948858867,0.5420573713495092,0.8683152435760934,0.9973850421947603,-0.9089719108814852,0.31778962446206227,0.34192470928336777,0.8233240344439017,0.004234000746999169,0.7420732335538724,-0.31874418146260464,-0.2545335858097404,0.18448147176165164,0.2522959111425508,-0.3308990356044689,0.4646996014428327,0.43766697283015915,-0.9136657027328221,-0.5526152852306856,-0.5111462755459538,-0.6058481955398868,-0.1910453283660571,-0.23908760142681384,-0.2986233277248085,-0.1788800130094088,0.13768614937499252,0.45128590664148005,0.2592000797656768,-0.31961094528796513,0.896398069773906,-0.1542779858717937,-0.5054445038076052,-0.08529972949820547,-0.8512612319368671,-0.4568877855905976,-0.43939561958991746,-0.15817297150347642,0.8386078502951697,0.4650908815185506,-0.36289756219377806,-0.17769435833474923,-0.23888787486266094,-0.5153598702038175,0.534308668365215,1.200411243756338,0.7535196547097311,1.4219957856583587,-0.2060605060562042,-0.45811564149180006,0.6458980634358408,0.6446836427005996,-0.056609967416175085,1.0740138290137324,0.3869411130910455,0.856312870519533,1.1871937724561945,-0.3833598510855624,0.3414204649504205,0.2374159559056986,-0.33969511927782753,0.35548129576715204,-0.13611395099724427,0.900776613124854,-0.3646156181490574,0.3290303268725277,0.7074601692564262,-0.17009611883759482,-0.6002579253365373,-0.5438377191431613,0.5339636382109326,-0.44514402592675234,-0.9163235056384668,0.14353692430145934
2778,1005006,0.9991708389702739,0.8041591458392076,0.9435380324894378,0.4399436724814233,0.628652797342219,0.549379309468867,0.8010155530721248,0.6557003801443845,-0.7188642303774087,0.06787738415992557,0.8163521214382803,0.9308723019747825,0.06872239407044359,0.7607986575728455,-0.3183470845671874,-0.1744123154776659,0.2570682335106859,0.640168124665238,-0.8132730820875987,0.4294545353664785,0.6349305280443048,-2.123017524982238,-0.5899459531742965,-0.44322746525931983,-0.47179320464599295,-0.23339111525470294,-0.445754016462026,-0.2985761091959484,-0.12866689173852833,0.2313422626613744,0.46665596108700935,0.4524884104488732,-0.3058103492893137,0.8661019877028877,-0.1370812048117975,-0.498642630382422,-0.14443756752405162,-0.8538646436176204,-0.3955570892366524,-0.3385607699564968,-0.23078605676441896,0.7406375876324284,0.7941704486905036,-0.3953710610713792,-0.3491832719829897,-0.2437946136839981,-0.3957756237478963,0.5100712060001075,1.2640698785489408,0.9611176759044117,1.6823859074381668,-0.1373833087857715,-0.2592192866992386,0.496926646670877,0.7297601978082471,-0.1967554030819341,1.4022095336875007,0.3999741136879333,1.0176771637982052,1.2647290292172484,-0.5922661355599974,0.28427727517666657,0.47247833407859546,-0.5297180754505084,0.3591818656155701,-0.0646927364996508,1.04730902401592,-0.3072070992761491,0.15548429187490315,0.7239651055275866,-0.2641294517965058,-0.5184329371715777,-0.21439138807556835,0.4661207428857605,-0.851351306374795,-1.1396680809813915,0.14460013404538685
3004,1006009,0.7923419595780739,0.9078408885272482,1.6422501181683111,0.8706001856251441,1.0371484001140028,0.8673419405381607,1.1512644868318485,0.5947690238104675,-0.3196419908182435,0.11992299926122534,0.414798469064804,0.6821164501975647,0.1376451362794744,0.7479661445371408,-0.4308013953702882,-0.16933048303221734,0.2496386893809419,0.5700250844726205,-0.16966698264888486,0.517104288168515,0.5427576092142761,-0.8321889878237395,-0.6024118333588273,-0.5246996014027115,-0.5426221343863896,-0.2708557932683212,-0.4308925886083377,-0.36377968025180124,-0.03769115009455717,0.2216972961048423,0.49764041232156603,0.2798498361455899,-0.2817509822229234,0.8636749437845966,-0.11094829115114005,-0.5997468444015688,-0.17996826839266192,-0.8434529769681407,-0.5469020146325894,-0.44915807944935826,-0.1374066710626928,0.7540070404493681,0.7298268440452751,-0.3044656273934203,-0.1416130472455295,-0.11239291502911922,-0.3573925885545237,0.48660858983089367,1.1085752316160589,0.7720864674696439,1.5185940259772108,-0.34415075641127374,-0.3245534169351141,0.6932535825378605,0.8094993005524431,-0.1243077221451513,1.3844609201503133,0.4233657350692174,0.8792401923902237,1.164826731081156,-0.5816494937962928,0.43045951513752023,0.1816518974264058,-0.4342942929915765,0.3670193439708245,0.023438129394017727,1.1255192017830067,-0.28738869446419185,0.3910332553874094,0.8153887575634272,-0.26017475214632,-0.5600939608813648,-0.46726032270320383,0.48303996198749133,-0.24468676773330372,-1.0946773410796553,0.14926144228243954
3068,1007012,0.4389107160178869,0.4291770396136672,0.5675593916729047,0.4864193760549773,1.4516273021702142,0.5634821414703942,0.7429614954483974,0.812469937785241,-0.8710715778939989,0.5559343947865053,0.1848797605044954,0.012785267830832064,0.1376451362794744,0.7465812548892532,-0.43827381426662454,-0.1605823559055495,0.26904191998543586,0.6019816313043981,-0.08921110030228459,0.517104288168515,0.5469801096040243,-0.8477410762432547,-0.610146581277894,-0.5302629323155823,-0.5232676974701546,-0.2708557932683212,-0.4308925886083377,-0.3722725222146467,-0.02064508137467686,0.2216972961048423,0.49764041232156603,0.29518764231195815,-0.2817509822229234,0.8636749437845966,-0.09082329434454611,-0.5997468444015688,-0.19786094663166437,-0.8430334074764033,-0.5545827714745895,-0.44915807944935826,-0.14079828781991538,0.7540070404493681,0.7298268440452751,-0.3044656273934203,-0.1416130472455295,-0.10552798973268822,-0.3466864868023061,0.4756638773396605,1.1085752316160589,0.7720864674696439,1.5422544674799084,-0.34995091888120095,-0.32662209940486975,0.7107391310400716,0.8094993005524431,-0.12265426988875339,1.4078767653946829,0.44435136293888405,0.8805193473486453,1.1557297860990408,-0.5816494937962928,0.43994760947273165,0.1761120349651449,-0.4380961921632516,0.3591786790725262,0.04504871394515647,1.1555214949447814,-0.2642225651906006,0.3910332553874094,0.8280723217852193,-0.2585354980308808,-0.5523360635126382,-0.46274645105108897,0.4796421928156468,-0.1995067515236099,-1.0946773410796553,0.15025119883825144
3166,1008016,1.0015258552141209,0.8087490742656295,1.2515810769618656,0.7914232340024434,0.41255296521981166,1.1573837460911438,0.9297352526769019,0.8207764893241364,-0.5532198659917307,0.3592095604805529,0.6167111315320093,1.2625418273137319,0.30730476102316084,0.7228013408918654,-0.5311057661241001,-0.10956112479499895,0.2182367806367761,0.6260153154457067,0.690318938454435,0.7298984300585794,0.4211258627622779,0.81302528889178,-0.5967371168044286,-0.6903909619216131,-0.6263791813941859,-0.3689021927121934,-0.4235955231610037,-0.43784492129873376,0.11376405752194939,0.27575553478559267,0.525504852166853,-0.013566087494349212,-0.2492627031169237,0.8457896127264022,-0.12643862374389628,-0.7418281880772594,-0.28892663480664305,-0.7987752073965158,-0.7336169491045582,-0.5468006057573933,0.025522919969221868,0.7802046715114035,0.6747184249275088,-0.11041680536156101,0.24011335521553437,-0.047330126106057274,-0.273025334440509,0.40837260821962956,1.0002871561885085,0.5431696066211562,1.484337233254451,-0.5906827394472354,-0.3584519374918973,1.0301628658946607,0.9849680612652125,-0.04997712900284924,1.429479944252946,0.5387430682165563,0.7208750695912778,1.029170991637125,-0.5791228654224414,0.7654892728884961,-0.5845556030062784,-0.3696629011953689,0.4071404649585972,0.20594954267375484,1.2305260926962995,-0.22313974428012337,0.8384991746706925,0.9193521060582759,-0.29354044106169214,-0.5778758709485894,-0.5758946579047771,0.516482768512587,0.29526852614601734,-1.0581215051952544,0.1508714509965463
3291,1009020,0.2524687992239861,0.6925874522298537,1.3811253519150255,1.039808665453275,1.1435863964533035,0.68930143657102,0.8724421473877684,0.6941480777516376,-0.5872050033751692,0.2641361911051795,0.10928985685080433,0.09023257925855267,0.3354927285136043,0.7158811351169895,-0.6147277705152824,-0.12361076531023482,0.40805519206694824,0.5236738817234218,1.052246669547785,0.7438249583116407,0.46282862551362436,1.1145782074789297,-0.6241470190435235,-0.7024427204773588,-0.6227982372236407,-0.3750355461337256,-0.405286705594,-0.4883458269123231,0.1029805846287593,0.18131232204597023,0.5651226519154929,-0.1451636296994472,-0.22340226352650333,0.890693039837858,-0.0745318673435358,-0.6906487751204179,-0.3170829016567909,-0.7971186993929854,-0.7689554648403701,-0.6295821233229089,-0.048027554592284666,0.8620887365028714,0.5687068741421234,-0.07632054721028601,0.48514851740386883,-0.015431913133487058,-0.23838092435827535,0.4868634596477592,0.8716089346968081,0.4140179997192701,1.4233959353292727,-0.7464509264802832,-0.4088685908527424,1.273797157129747,0.9603920576111582,-0.008453257902612296,1.3543298840083742,0.5460491614831887,0.5740652093011477,0.9603208296589457,-0.5546155872867068,0.8250831427314169,-0.6983256001184129,-0.25899778453837635,0.3674045227626779,0.27715053041266124,1.2702103172749166,-0.15321645612551285,0.8722210403226239,1.0245403530598791,-0.2181562606728998,-0.6128054267858164,-0.7554509105812283,0.5004783241275973,0.5780973078787133,-1.0117990039530036,0.1496556295610333
3389,1010025,0.3996208306696832,0.7207125580984228,0.6786413017655659,0.5536721502385379,1.0097844063626336,0.8179144686133523,0.7630829543663801,0.47979625985205965,-0.6493580027929309,0.18949225323050126,0.23332825311214797,1.0100826940024556,0.35148843530992124,0.706753398487874,-0.5913822370891728,-0.052933193785878706,0.0804721247821849,0.6902382999596303,1.1355520148042,0.8550428191466064,0.3037351416186558,1.651451486688296,-0.562009568854577,-0.7768275269385504,-0.6700845198845155,-0.42194188341599503,-0.42916977680899376,-0.46250710690616703,0.2913616673134287,0.39033708231064007,0.53299986548055,-0.2492246118381887,-0.2381264344851471,0.816420512541237,-0.2180251352648663,-0.9426468293689544,-0.3840841153529432,-0.7653482434578454,-0.768544959299088,-0.6640358576499474,0.23121729820540643,0.8095787220062058,0.6629599269815368,0.04564898900102788,0.3849059635190556,0.02074113007341531,-0.22836391383472082,0.32315101400002005,0.9632696690279662,0.41607753102706047,1.5215047012563403,-0.7739607185643784,-0.34763550360764855,1.1623927609512688,1.1112140254447016,-0.015062550867173815,1.479363743895584,0.6247162691109622,0.6706243860647965,0.9633985662126872,-0.5867734651820598,0.9607179276600836,-0.9903440466356789,-0.33328632149750154,0.4634466175418108,0.30099096515625484,1.3151825874141971,-0.2282016744483078,1.015995675111985,0.9641750641408937,-0.34022715403740034,-0.5764779540714665,-0.649576799051292,0.574475377288526,0.6948214363427899,-1.0434685128645478,0.15174554198090628
3484,1011030,0.8291691480875542,0.7004456647272579,1.3206347022295155,0.6180746366772757,0.669190824955427,0.539008588317351,0.6857324968952305,0.87996514255958,-0.46944745891191203,0.38561517493703845,0.215091208192385,0.8463247294759398,0.6871990921272004,0.76700938098715,-0.6852819339492272,-0.23818177141150398,0.8900134459306277,-0.3832462125576101,0.38846784516943816,0.4927569365167578,0.8806218897436519,-0.18030283021352053,-0.8640449755652455,-0.4621677772146949,-0.43598376294054175,-0.22725422478870153,-0.260623480697375,-0.5383434126193208,-0.18302663788347392,-0.18642599469308613,0.6438126646454895,-0.26348783552519583,-0.21412129119457904,1.090619123260167,0.29906006777083494,-0.3051679495734075,-0.1694825182719598,-0.8456407713070924,-0.8262906863353692,-0.5661276591694975,-0.5780738924097263,0.6950851664300068,0.3835069557520465,-0.32783546948443887,0.8025815511922689,-0.0665823193919414,-0.2524407272954963,0.9837317198614606,0.631953681815711,0.354118211419255,0.9041054716384972,-0.8925432225693208,-0.40635971505227075,1.3856045151736316,0.24378788677619045,-0.06018054454078298,0.9833009400361773,0.2741138977675896,0.2783977092735347,1.1702826963125619,-0.44278545805461333,0.5549509483965958,0.11592866122456562,-0.0678508056330765,0.2531010573916631,0.212570272743384,1.1968109763119295,-0.01076225173782436,0.3973695546716273,1.1671533384712536,0.12464893741321817,-0.9411216083510866,-0.9753339825141824,0.27294059617769706,-0.040158753103460905,-0.9694550879112354,0.16366235078726646
3560,1012036,1.3537881811374834,0.38001129912563025,1.4321741968051767,0.7249801028074527,1.5371760288621144,1.1199457731366187,0.7477701098530263,0.9777179318607112,-0.807386647705899,0.6235722637346667,0.14693147901850992,0.5891975558742387,-0.3520238848699589,0.6330404478296382,-0.6575171873210566,-0.33434496055704865,0.8867558311401224,0.999963663581513,1.6077769338794723,0.6674845641629116,0.26315504861814776,0.3125781917786331,-0.7795390509059081,-0.9132332093589802,-0.4301571220395446,-0.6075645814573296,-0.6334375023449441,-0.665715659065068,-0.10038106446856772,-0.12821430443860402,0.4988222093757204,0.2820749819564048,-0.12008844155116252,1.1667000342144853,0.2775502522930708,-0.2577130539466237,-0.6980745342902984,-0.8371235604609457,-0.4395484876323872,-0.8080247649884328,-0.06747595687496503,1.8439051371300128,0.12241391676996498,0.36394356427520513,0.5937540784367067,-0.03887664560322542,-0.21355656651167548,0.3476586925586978,0.89163722655596,0.4918537495405168,1.893470228123029,-0.3853758406858826,-0.8542627954582673,1.8668561168184343,1.067166934506173,0.22675451098880825,1.6180009958298225,0.8573695772527257,0.5422580376951525,0.5929946702993818,-0.42802621468278795,0.8279077083433438,-0.5039595387555535,-0.07700221059262331,0.10116440667037065,0.34010934406136833,1.3666558531492978,-0.02299700428369732,0.6321512604878495,0.9161359993775066,0.006074064755596633,-0.5370073062193504,-0.8218354830733897,0.4592453347814509,1.9696790982037038,-0.7475640187408229,0.16461510576054195
3686,1013042,0.6394870758790416,1.3262187873969697,0.9400361499900869,1.0703882284073658,1.0941190752228167,0.8568107425788729,0.7975398457356434,1.105632504718438,-0.7222912002893317,0.0,0.46420186207075353,1.0079341006824576,-0.19331889764944846,0.5840889504240533,-0.44987945475563296,-0.5630308907575402,0.35339032748731686,0.03401253879779969,0.2499911923272335,0.7798843912524415,0.7167223652344019,1.4572189313461121,-0.4875680694834927,-0.6486979407635829,-1.3211262794806404,-0.3088994968551088,-0.5758786840604804,-0.5622700313735045,0.503879648555288,0.3414348963278904,0.6669293374853664,-0.19647989765978477,-0.13075322428471534,0.935961657064561,-0.09440712373955477,0.020675675332363655,-0.01818304411249498,-1.2318922422967442,-0.8558515806932464,-0.5656525496654043,-0.2335743622412173,0.7780421244333029,0.974376530085829,-1.4467799053822805,0.2092861924742308,0.12660011427192913,-0.3080335444013639,0.5278092019423242,0.9577141890859293,1.0996620200169178,1.1933999266106265,-0.5889870776346049,-0.6011478534798954,0.9909749052638882,1.2621660904837513,0.31183881057070284,1.4088692390718067,0.7059230931375134,0.7072071951587894,0.6617633500020982,-1.0804661124857764,0.9003450278792526,0.0038707119315394014,-0.3250661864581411,-0.30453038508387414,0.31564185417511986,1.0739686242794042,0.20345344911440466,0.8852075373922358,0.598139384984297,0.151183884956039,-0.6670371699091864,-1.1565112354597922,1.1561079926035085,0.6677495434812702,-1.0016281547522434,0.17737401695231514
3700,1014049,0.8612685273578601,1.0391323340061962,1.1122124551772954,0.7109425471647507,1.2091519741257464,0.8091879625726065,1.020142453348687,1.2079959936543399,-0.29062637787534384,0.015431315828924751,-0.10557046268535694,0.8959341668892646,0.18215258145166827,0.7571004152865346,-0.16649701842962536,-0.357565886289387,0.7316633993239612,-0.104054115424823,0.4752338612736452,0.4904827711624835,0.7321035854339887,1.2208379019955724,-0.9586873116024393,-0.8715333049127107,-0.4807652477900608,-0.24718481628785444,-0.6062801676888073,-0.6316342681093275,-0.15715473810081124,0.026323035584174276,0.8134902490176886,-0.3326283507320282,0.29195193099280514,1.0364171571928549,0.23449123409879474,-0.2766213724883108,-0.30113925313989065,-0.7248045517265734,-0.8400059974166237,-0.6544995764602172,-0.0969768248684294,0.9947382612278672,0.12895784930406173,-0.9597739709731055,0.7568133954636499,0.22975459818393043,-0.07692804804583381,0.34055693987645036,1.1088492122191278,0.6468031764632565,1.3560162781300442,-0.673565369476328,-0.6970266391168684,1.2179324778954548,1.1764839155571871,-0.023522571818398612,1.599074773238684,0.8568045665463563,0.8146559405217191,0.5411321886271295,-0.03553029038074501,0.6660230799482049,1.1258992544755257,-0.3938777826748708,0.045433055756220544,0.10612788059703525,1.3787016493884845,0.27042279276937575,0.6426684686815699,0.7191584264175236,-0.5771713915262765,-0.4669000205110131,-0.8802248644253854,0.8096049710076404,-0.02148335394297455,-0.6084187869766046,0.1827370278738405
4615,1015056,0.6791297500681114,0.5071847589359005,1.249267225963439,1.3092596000470231,1.1002008662190945,1.029501770719888,0.7153642873567896,1.1007770246847086,-0.8886499513716934,0.16689447025191856,0.15537560294201572,0.7787270240688007,0.7105667408051807,0.2521856046286117,-0.36224670780293294,-0.387871367711044,0.8596718284031275,-0.09180000235398608,-1.2465991104830079,0.6363664587193413,0.9768240056993658,0.10808219539733806,-0.869938438647569,-0.35266560315324014,-0.9675851698130296,-0.3771080493732363,-0.7737598086363723,-0.8277518677387633,-0.3283768729657741,-0.18493019552607662,0.5727806690974284,-0.16293384236844086,0.24624739979537813,0.9138033787032178,-0.41772735718352555,0.2762026055534757,-0.642048185054198,-0.37748588403985384,-0.9355352919465114,-0.6583203089180246,-0.03499494136961811,1.153152176218308,1.9661338828224106,-0.6843334457296372,0.17394836467003708,0.1785551279993533,0.5020584080881811,1.0530673065142575,0.9765140448903237,0.5560822456649551,1.4838788050060105,-0.050117215017916605,-0.8061913194896967,0.9920376263421554,0.7056042298356745,0.21906094977745708,1.3205033139477296,0.887800118823304,0.9575448119169883,0.507140379740888,-0.040709109307195714,1.0724511552523992,0.07217945774097113,-1.063345962381062,-0.19444249175119224,0.42462625661535486,1.3049898012859595,0.2056632331613394,0.6976734333611098,0.538748082169794,0.37918361672810985,-0.8667992798686771,-0.9226984946594518,0.7375734835627458,0.31878754646389623,-0.9736904546641546,
4679,1016064,0.8246306222758267,1.0900859183507348,1.5558425518309495,0.25322932154589395,0.9466278634972339,0.6436898724661038,1.1903574290541628,0.3165045394022854,-0.6226720987303954,0.3855408595761229,0.40630923931971713,-0.1312789962367878,-0.04772344240238653,0.5108023200425115,-0.28802270498156335,-0.196423405304208,1.015807646017516,-0.4414310325821539,1.1143548028078838,0.8304964912056599,0.7187800716664265,0.12267730228151003,-0.5518830814195267,-0.38346405539166234,-0.6519712375100902,-0.5930305786748965,-0.05822435432689694,-0.8941410418131123,0.050517547582518495,0.5794853055840268,0.503276345072486,-0.009493066422989712,0.5376450653981748,0.9007548646063037,0.3268466533446168,0.253035999839331,-0.3403397021345305,-0.49008272339253156,-0.6598225318803896,-0.5818559940817537,0.6221345564478674,1.4144317075616182,1.385372641925369,-0.8188455767649161,0.17793337202591197,0.23628942330939123,-1.0503352583108623,0.8366208027718416,1.1215840533644428,0.5047783249182819,0.8768857620997428,-0.17311528007276436,-0.7541647161909562,1.283436637817018,1.4531214917325594,0.1272739576282992,1.9591118349631182,0.6641925307053249,0.7403588356619276,1.0192173296512745,0.689082071400562,0.8935372909483483,0.558529211687087,-0.688296061447155,-0.40613667604483494,0.6892193790704614,1.371554945928485,0.04727245989200212,0.6221131080515611,0.7692935690347009,-0.15868571447116595,-0.46793244748460205,-0.6489376723042495,0.6454364705933616,0.2546580565390093,-0.725526897848163,
