,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1949,1000000,0.40715837181221887,0.5432025597987378,-0.35170824740690915,0.17656164014611028,0.5916306368662828,0.8993994522554298,0.26911402721593636,0.15057111441203497,-0.3373612045684197,0.1603590234233732,0.27026940643614344,-0.15373697460697755,-1.5324980056312394,0.10254722308137444,-0.16825153456255715,-0.6448418329087734,0.7492335757716647,-0.49874417293254,0.2921386931065936,0.35279414314986274,-0.05635998134367704,0.19019185898810825,-0.5222159318470889,-0.28946534466759005,0.16473852700787514,0.0773659545551053,1.3664403315770663,-0.4072174853309363,-0.3587268953724897,0.14656556058869719,-0.27434860473,-0.8112640246594734,-0.878266642625243,0.4477564676430654,0.4861834514623849,-0.10116729061596776,1.12305063388044,0.0004826444551878784,-0.12820254206383225,-0.3873247182415387,-0.520604718118021,0.37201921541333877,0.5812872277842096,-0.1624986290023911,0.12203318945320622,-0.249439516057241,0.08501452622343184,0.538128817523526,0.8948110752337347,0.5927488260501451,0.8599475888484741,-0.2818726614689704,-0.34567355207760025,-0.4339713695341486,0.16914423588380267,0.36644061932031785,-0.25761328977001535,0.3382174288473841,0.44150802105128734,-0.09851196013068088,-0.6392718409428811,0.4594764006000391,-0.5028510910516357,0.48729038578103423,0.08317490662959369,-0.8764481533258496,-0.3453393611678969,0.028929013271527058,0.4127601000218486,0.17416576567626443,0.12625171743169486,-0.6621123984346603,-0.4328908976955538,-0.2877489512966937,-0.519356824442858,-0.6508682496726794,0.11197290172245966
2151,1001000,0.6958316702414118,0.06709451204273995,0.32759055781234453,0.29038762973166465,0.7871436701390329,0.6103236005394107,0.4555824140822304,0.4089644811622546,-0.6291749481151718,0.1603590234233732,0.1423026568529395,-0.2882632666611064,-0.8410660444581187,0.066146464434081,-0.35583205882228286,-0.5209141000803148,0.7956874879242706,-0.19454489172240103,0.053235459373965906,0.3201225405610294,0.06196956091142249,0.16204221341385083,-0.5519072592980474,-0.3159670258673293,0.031760074800525916,-0.027989484435566068,1.1663740789633672,-0.2188923062586973,-0.40708081494559467,0.07335070818507777,-0.22652511822698226,-0.9806904465444916,-0.7855984539837376,0.3591146192805379,0.41422865387917346,-0.21402247748112363,1.1685624308742761,-0.2523808004941872,-0.025670327414999444,-0.5446454689061266,-0.4196621910443945,0.3418863184979053,0.49573062431564197,-0.12181162668615546,-0.09084685093984911,-0.16529135282958568,-0.03340906019322964,0.5397221445328588,0.6747823867863876,0.5816721863770946,0.701219388975732,-0.4503108890174427,-0.37744896833450114,-0.16772134075743728,0.17002225375345234,0.25446819277625343,-0.26224850614062284,0.2769217439583023,0.43302301817212757,-0.3156386330874192,-0.4771581043971693,0.4714761790567474,-0.22971028362527604,-0.020686185500829204,0.03031206156749925,-0.5437453003636954,-0.12076737062047893,-0.07289906286280594,0.4669783631137727,0.23502007711086473,0.16606779618604012,-0.5976475959005354,-0.44323921327653776,-0.14355927369730753,-0.39421285034576736,-0.6090625011484805,0.11308129085566665
2210,1002001,0.7434429550678933,0.7865392104898093,0.46388755381893376,0.4903463322209174,0.7198026453057297,0.8611163644537487,0.8258431123587847,0.8069973575962013,-0.3351069494274618,0.1603590234233732,-0.06473064796232333,-0.2565152238777609,-0.8410660444581187,0.066146464434081,-0.35583205882228286,-0.5209141000803148,0.798997182898405,-0.19454489172240103,0.053235459373965906,0.3201225405610294,0.06196956091142249,0.16204221341385083,-0.5519072592980474,-0.3159670258673293,0.031760074800525916,-0.027989484435566068,1.1518645992137113,-0.23500418728235814,-0.40708081494559467,0.07335070818507777,-0.22652511822698226,-0.9806904465444916,-0.7855984539837376,0.3591146192805379,0.41422865387917346,-0.21402247748112363,1.1594472778783063,-0.2523808004941872,-0.025670327414999444,-0.5446454689061266,-0.4196621910443945,0.3418863184979053,0.49573062431564197,-0.12181162668615546,-0.09084685093984911,-0.09959510181068895,-0.03340906019322964,0.5397221445328588,0.6747823867863876,0.5816721863770946,0.701219388975732,-0.4503108890174427,-0.37744896833450114,-0.16772134075743728,0.17002225375345234,0.25446819277625343,-0.26224850614062284,0.2769217439583023,0.43302301817212757,-0.3156386330874192,-0.4771581043971693,0.4714761790567474,-0.22971028362527604,-0.020686185500829204,0.03031206156749925,-0.5437453003636954,-0.12076737062047893,-0.07289906286280594,0.4669783631137727,0.23502007711086473,0.16606779618604012,-0.5976475959005354,-0.44323921327653776,-0.14355927369730753,-0.39421285034576736,-0.6090625011484805,0.11397747810674864
2498,1003002,0.4156033852772091,-0.13120034270653996,0.2054816100452241,0.23252967414561707,0.9394725890425477,0.7728854570281418,0.7106437646110642,0.7089405736640974,-0.7135506906872964,0.1603590234233732,0.017188196955923017,-0.35712631744210827,0.26221504150758174,0.0010787364274399192,-0.5239722886218626,-0.46987823447623767,0.8455605937064086,0.35520195530623533,-0.2904342999127745,0.33718133278220697,0.2587217779373891,0.12971477028114897,-0.6764894246588468,-0.4094196040594678,-0.16571010674890332,-0.14389308176838062,1.0232355331487988,0.007812475674338142,-0.45267548805120555,0.03457210989566018,-0.2125600264281428,-1.2700234735908542,-0.7111530480327726,0.27047277091801036,0.19854698116044267,-0.4452323521411781,1.1074026293312706,-0.4978496166908217,0.010358476730615034,-0.7480956696764736,-0.22025651111618266,0.3295143358402059,0.2782349205762928,-0.13331226767778195,-0.32112308249433247,0.24905999491941702,-0.24670064365898536,0.5949399053585345,0.5462040057031242,0.6243718526537303,0.29522457095734356,-0.5634559479394617,-0.4479484789540444,0.25644379888579055,0.15974707353393958,0.13923758799192787,-0.10182278502624272,0.22255926740591242,0.4266815226958678,-0.5894688374254872,-0.03783251680486831,0.5298422965823978,0.21509388965617382,-0.6892704753005848,-0.0014600357977647507,-0.26534299443197396,0.07867669110643254,-0.17985892163870068,0.5317620966485844,0.2934663410329073,0.26018103820754596,-0.5097426273851783,-0.4309826412954558,0.07246424759701342,-0.2861060040787041,-0.5697803561185256,0.114204771209922
2589,1004004,0.27482922238694835,0.4974129449927708,0.9196458864230501,0.48915389533840753,0.572461244898605,1.0542908245526839,0.1595118421597268,0.6915688056894412,-0.3936568603450054,0.1603590234233732,0.5053469134854838,-0.42694998991563865,0.2986747787779902,0.0010787364274399192,-0.5239722886218626,-0.47666570559905147,0.8419586809808252,0.35520195530623533,-0.32911554785531183,0.34406139723294976,0.2711883557617247,0.12971477028114897,-0.6764894246588468,-0.41313026069956804,-0.13683492489243135,-0.14215554545926457,1.0179526407543567,-0.006763325292288677,-0.4662960151407426,0.03457210989566018,-0.21334502851001771,-1.2677423062914206,-0.7111530480327726,0.27047277091801036,0.19854698116044267,-0.4452323521411781,1.0898017364855863,-0.5043097964673573,-0.006654115728015263,-0.7544155170008993,-0.22025651111618266,0.34873611118241427,0.2514007834428598,-0.13331226767778195,-0.3017752436987034,0.27751648564729775,-0.24670064365898536,0.6085175063427553,0.5462040057031242,0.6243718526537303,0.29522457095734356,-0.5651598728031574,-0.4479484789540444,0.25644379888579055,0.16075426215478072,0.13923758799192787,-0.07589408209249758,0.22255926740591242,0.4311892633770782,-0.5785271108639786,-0.03783251680486831,0.5331862725268993,0.25912985661439714,-0.6899687922499328,-0.0014600357977647507,-0.26534299443197396,0.07867669110643254,-0.17985892163870068,0.5326806381401665,0.2934663410329073,0.259350064307143,-0.5097426273851783,-0.42979270223925015,0.08872041587239499,-0.2861060040787041,-0.5740363161308271,0.11325228863651815
2873,1005006,0.22526795507996158,0.547793097369087,1.0626361000927527,0.697109169362266,0.6324638655085604,0.8798854806424321,0.7896539578861363,0.9035174622343228,-0.7176976109256387,0.2541983897588051,0.228398895923764,-0.43321223450794266,0.6465185732360296,-0.14802678301211775,-0.6729727741229411,-0.41870255476713286,0.8838215714904711,0.5833610564077569,-0.47630417626321875,0.3404083716694758,0.4105740405877025,0.09672669853358573,-0.7024868392941754,-0.42732155870869865,-0.2807092260798362,-0.21043620570494795,1.0539367590037712,0.24735963917317894,-0.42734868016775296,-0.021160627563288393,-0.22348209397178095,-1.4268585111491379,-0.702289600887084,0.17075069151016695,0.1415653779615507,-0.5769988676336518,1.2890198374677317,-0.653353205512244,0.1107826568107639,-0.9394551913266072,-0.1483811106692984,0.282796207133065,0.2585087611095826,0.04806634115807864,-0.4249792704739572,0.39516414837669145,-0.4521090759212025,0.5553611062311847,0.4570402915865527,0.6602417431200472,0.01637625949580111,-0.6679581677763622,-0.44485236840298814,0.44249921425260463,0.15228741954565234,0.07600376905161174,-0.12840251124462787,0.14548338262665872,0.33984505891584205,-0.807058587177193,0.11818606869901699,0.5316848050256024,0.6091593421519892,-1.0204026643182522,-0.00043587591057475965,-0.1804423884965463,0.20867192140685725,-0.35307048235666855,0.586372103343997,0.36869660986638747,0.2542422029080859,-0.41700763881065717,-0.4160696397001938,0.15197143657330972,-0.2492422870952712,-0.5464778954802445,0.11355788941199607
2887,1006009,0.8838526801507895,0.546668858691249,0.9684530937842497,0.5061602654435912,0.6152787023421946,0.932894176179132,0.5744681363858984,0.4141915803212758,-0.1647129400152256,0.369566076099732,0.39701517635770606,-0.43819765046793124,0.5654329553085745,0.05588813181762196,-0.7056788794141035,-0.44203599762205814,0.8342840940481845,0.49150225277502246,-0.5504403737393723,0.35800147481739947,0.4827856244252346,0.14585588525746576,-0.8152966794850915,-0.4729756416676165,-0.27833621271345627,-0.19302120576159632,0.7532273078616082,-0.047854264295899146,-0.5307254683002735,-0.00701206270326402,-0.12327047517750499,-1.3064706939947561,-0.6237606772339069,0.08028217009020308,0.10892005157044604,-0.44674562000180607,0.8655767800428334,-0.6094877958593294,-0.04424192845552465,-0.771491171287052,-0.18191063087244777,0.48369521194388837,0.11094964754825996,-0.2899526200089142,-0.42342295360038507,0.35025048424129446,-0.26560832686426045,0.6708545907452519,0.5209633456616821,0.5732589246908761,0.2127430037717544,-0.6172184308140988,-0.5087186044087716,0.43074737081614745,0.16950772054559138,0.12573602154362812,0.019651354552155248,0.2780835251190083,0.5327168319656864,-0.6404226933478396,0.004693064060599911,0.5591602532206289,0.5219553356091261,-0.8131014341649232,-0.03475723966525537,-0.12034649453840995,0.4199687829684782,-0.209747641549929,0.5525885112801009,0.33349677882437595,0.31888293940211954,-0.4657755806693388,-0.43254100249337296,0.18568855527463282,-0.22305403824891024,-0.5763007884904259,0.11839955660448732
3597,1012036,0.837426611145543,0.7807025621533289,0.18592481921252055,0.768904233465465,0.5760823622864633,0.5062919919442885,0.7359021515587799,0.7811197510971458,-0.6491950937919173,0.33683450783210606,0.20130088326892936,-0.49752498342309637,-0.37610237521788653,0.13420798788483357,-0.1773217149458335,-0.4184389942451938,1.036983680782299,-0.28667386933604627,0.314714554028343,0.8592052353221512,0.9887431483674982,-0.10185745201757326,-0.7768775264932005,-0.40243323764095584,-0.02418460947491963,-0.13943347746307716,0.6728334719328787,-0.262070627575224,-0.5248016918251884,-0.6095242585517139,0.3524408910956607,-0.6237048013856135,-0.713818165913019,-0.22531495761897036,-0.0317031298954982,0.24406806838455553,0.6836482799799378,-0.12398126574028936,-0.19669256141229216,-0.3497660787673932,-0.37586562285478425,0.7543410551899773,-0.6998550903441105,-0.48106514811197065,0.42772233925862113,0.25923096559059533,-0.7695089782524787,0.42933706062424326,0.7029462651375336,0.14006215917153375,0.44413865881467135,-0.05428134626530234,-0.41957059749836245,0.575355041741787,0.18319929227338877,0.17083562979029154,0.3259708704708838,0.7081243752456383,0.5451169152073104,-0.2819632326245118,-0.036353719762142314,0.8016551599413266,2.0635667504470283,-0.5046504270861961,0.3430994586396277,0.4598740441262532,0.8083052373238752,0.14699278081292352,1.0841743368792485,0.14478933426792903,0.002500534359545992,-0.47894091913884956,-0.5324543906149742,0.47153292468765295,-0.08410430900593323,-0.4052978283930145,0.12498513651410847
3662,1013042,0.3196833575197087,0.7971577957590659,0.4321734374046263,0.49468041198234414,0.7378872642444414,0.6570263153629367,0.8554685590024986,0.7267367223827967,-0.782222930739662,0.5178345802139486,0.36205523314909743,0.25835206769604646,0.6102400872764792,0.009693285809137071,-0.6422606830399145,-0.6838153164047757,0.9508537646400991,-0.11669912438980086,0.6244314710988194,0.006366847240553204,0.668924978000103,-0.4800719161266288,-0.8433457708994697,-0.6305572767664516,-0.16580109955053507,-0.3461944166509289,-0.06846459465494363,-0.6188005422758845,-0.11208956649391753,-0.4782568820895188,0.1336125561159748,-0.4834122303080448,-0.4025333772630607,-0.0877470462621088,0.4129099495730539,-0.38731572546739873,0.7548637285719962,-0.6437996577002225,-0.1485021169185255,-0.3499132407398923,-1.1656378799743587,0.9299186639893751,0.712633297727893,-0.14431189644272235,0.09678392557353432,0.1726736906906549,-0.8041380424430586,0.9643640096523135,0.7915958439144573,1.028344788438246,0.6423974968622318,0.3213968511864041,-0.3297141091177383,0.6875156464072951,1.298877703564697,0.08951525844710918,0.7381178072842431,0.7195185596918813,0.7463606206376154,0.053847049051613624,0.18714304934159046,0.3195587108281039,-0.10948384809387035,-0.0007629124012335151,0.1802821586811696,0.7596911992919587,0.5333355008059928,-0.03534295613537982,0.37054223431125966,0.15587512926992642,0.47645808039933907,-0.41704507802987595,-0.7406650235267891,0.4731510502509411,-0.14919481794855716,-0.7667402551251807,0.12207489918336335
3728,1014049,0.3991437390988951,0.3199378013925339,0.25739082400129065,0.6125040845736436,1.4185500841096101,1.2776519670979236,0.8278176183490844,0.7970454324642925,-0.6806873482553685,0.2559036057247161,0.737492023372838,-0.24600565915812195,0.13025598980709632,-0.04893105164294131,-0.4727916468956684,-0.5219351503247007,1.3992033733500822,0.7850222390622076,1.1944881574901072,0.11773273938614039,0.030372923636903422,0.6983814392555346,-0.6095240927192245,-0.6995557061344064,-1.0454544461528017,-0.60789720336952,0.38357663214343574,-0.25897141007620866,-0.1979924746013488,0.20915578287576847,0.045751029183896175,-0.48065813193592866,-0.05532722947418174,0.09176312779158985,0.25950731522186826,0.017526469044594248,1.2275273466576122,0.06913347966456908,-0.021040410332716548,-0.12087207226497163,-0.428142676626089,0.5412480286596532,0.8711385636497727,-0.16757668572677514,0.3187259902966775,1.2071070926161112,-0.6312950008132177,0.9072090288125932,0.7356147806193503,0.7646330008964559,0.8675304582809859,-0.6921728579696362,-0.36651606247519086,0.8239659039383622,0.9940513389772541,0.3135249166386069,0.31125453627491245,0.5722085433332817,0.7066104449587923,-0.14914453298153327,-0.5927651982285115,0.6186716980007593,0.3386274310195224,-0.55864726319076,-0.3510735533330808,0.7071244048075144,0.7471618194027375,-0.10985825512797696,0.5804263368420999,0.44845897495931236,0.14603493127806327,-0.4745561957123194,-0.32099980106737036,-0.057832719318384865,-0.18132028026854133,-0.6769513522686273,0.12429867010355268
3829,1015056,0.4736407254925824,0.6009792803560242,0.3056068864439516,0.2695485114418099,0.9777048698404132,1.0469638116001758,1.0485040762870077,0.8039040221007899,-0.23634325612976728,0.8518305576919459,0.3938917390374254,-0.1602927592841938,0.9228345646650031,-0.3278498765605922,-0.5462233002624383,-0.3933043683418754,0.9602642132173902,-1.76697972301563,0.021377171841966865,0.30042066332934014,0.38636450141930667,-0.9307069015829804,-0.6268057916103515,-0.5676679737172733,-0.19436969230468712,-0.2795158719106667,0.3572321782123606,-0.6353821725928833,-0.23119800341100036,0.3035842083334556,0.10567792984676815,-0.6447109622802306,-0.5089408863314725,-0.2049400020959433,0.3648593470840706,0.26006630446185064,0.44966271496101545,-0.36928187517868627,-0.5050413293261496,-0.756724146423543,-0.3648357663663435,0.35317325315742804,1.3700882638525556,0.14869964914050374,0.2889734162973879,0.6002292452556843,-1.1489928318668008,0.862442930955243,0.9382788010645439,1.1148630640094723,0.7835867376862811,-0.43771745804259576,-0.2850378402755243,0.8269581010935783,0.43984969780825567,0.18706466489351758,0.5400113971149015,0.24019150335301548,0.4848200083887031,-0.7427598210100155,-0.09927651744433627,0.6394451367008497,-0.7372244115348168,-0.31570831172576586,-0.01051550820189735,0.6371686124893907,0.6420303336521934,0.04056461664788068,0.6661565201693742,0.990534938899213,0.7903956771661718,-0.5516926362623794,-0.09452274936863475,0.7893245288593617,0.19377351855969263,-0.8602082613999815,0.13608612764461805
4328,1009020,0.1935388109436728,0.6667576884563693,0.9687750291631081,0.6253949787432582,0.9056293664989148,0.9442633782111801,0.7729614648362625,0.4649524542743647,-0.5280766845515678,0.3410830045231271,0.40859907167957354,-0.6277907029397982,0.5380635198339244,0.26962907893715615,-0.727533127505305,-0.4643417031841887,0.7490229129907029,0.007471832703771532,-0.6858165533232057,0.4659347366043179,0.6373423232601101,0.23984781521330284,-1.1149678229021804,-0.5537780171685565,-0.3442444071022696,-0.17044361427672672,0.15352776191387243,-0.5314135831170366,-0.897679779725916,-0.03906532866275847,0.14505044019956134,-0.9094758209614731,-0.39783688229908554,-0.18992384344347235,0.01603768227482498,-0.05456593301880236,0.3182320856761479,-0.5357186681949857,-0.3134375697500452,-0.4560607109705026,-0.291273111106911,0.6996720915024979,-0.217220091798469,-0.9242641280868993,-0.35160731370366294,0.23895332904912414,-0.07110764842294018,0.8395437870276201,0.7290637658421701,0.4351531588441315,0.4630137525293069,-0.5069900147799721,-0.5614154683300933,0.5436856893932308,0.253048178618989,0.28999464292802246,0.2279046314488875,0.652629999529174,0.7422747699195362,-0.3444717121866558,-0.3824345821849029,0.6289758489577958,0.4939373922099682,-0.3245597626833663,-0.07357797307867112,0.35105618445600034,0.6785949974297051,-0.061943672046682566,0.5215657036616388,0.2790802263657717,0.420990448293916,-0.5224025777138188,-0.4742784299781404,0.2686054597202484,-0.19935543876755968,-0.6099500736384857,
4536,1008016,0.5059111257945837,-0.11606543894114796,0.5852946601877107,0.6240682252695811,0.9944269727847691,0.5459915415668408,0.8120014410571185,0.42613922415291283,-0.6149292173128527,0.022784198827954606,0.3362199657692774,-0.05322198943742739,0.4681764137399368,0.2501283001287428,-0.7183622828410473,-0.46485387022102514,0.7818573218678531,0.44924525393455894,-0.6595064137515138,0.38666231473123847,0.5829126295414574,0.1035042440301191,-1.1179554883483467,-0.5483728824781604,-0.47130342602533726,-0.23619963056749008,0.2970005689447672,-0.3577446693270182,-0.8770190821085333,-0.030044405092784325,0.03293748000880527,-1.1474117034458953,-0.4982923652144155,-0.0656270829684574,0.028978027485611194,-0.27078449799640486,0.43037835596526236,-0.5682687565264303,-0.29409344089221207,-0.5663872927831357,-0.29288031483007865,0.706137615507204,-0.1192828947470698,-0.9715955273938929,-0.4702732196021233,0.3121159112770073,-0.14329949500791062,0.8309828876159315,0.6415057261807081,0.5115392429780669,0.4330224186157911,-0.4676945538169835,-0.6030781260916143,0.5341758823073528,0.22950801468110188,0.20972578004857068,0.15800821723427386,0.5168840009465504,0.7022226450126073,-0.455710866366416,-0.13395745788788688,0.622744571963478,0.4298280498365864,-0.557372211037015,-0.05696463695144877,0.23147803129497768,0.630064965334808,-0.14665450860330279,0.5337009531887642,0.28091760094585366,0.4558213217605578,-0.4544205695140194,-0.4702581895398872,0.15393721764427046,-0.07326619107058302,-0.6121645998076569,
4541,1010025,0.5152282742951111,0.630610892344621,0.7779362207222764,0.6162580310694676,1.1117484833442877,1.1884833016552125,0.6236070749081556,0.7435848742118097,-0.42388765431631764,0.4606883533247635,0.2643348886093705,-0.09316821775997362,0.3729175410157918,0.34979024836551237,-0.7031713537109021,-0.47815022731547824,0.7239796305385787,0.4659805040731356,-0.766712708239271,0.40659629334945147,0.5992048561162728,0.03379981652260365,-1.2243123718170297,-0.6197896717378467,-0.8062335332526837,-0.2972042491593806,-0.058424629773293164,-0.6215107557885802,-1.1263652846151182,-0.003990983810678539,0.07261536996700058,-1.0457413294131626,-0.4171343462973314,-0.14763232926285175,-0.015387730132545643,-0.17448359423986395,0.08013532614114581,-0.5540161202013146,-0.5104216233135322,-0.3697221954823961,-0.34654126059363893,0.8920595305808597,-0.16765040453374355,-1.6401126013488885,-0.5421049354783025,0.2853732788375008,-0.05915319262320708,0.9343700888014452,0.7161646180885322,0.46736773776751755,0.5494805000307244,-0.338476234383085,-0.6940068698294078,0.5926312500625277,0.21908317808474645,0.25859020058409565,0.30396268463699305,0.6270968268155173,0.7636095915331443,-0.3941843899095151,-0.20944194080555142,0.6588534425113,0.36671911643477967,-0.29522361330442964,-0.07255663466424343,0.36256308180778424,0.7922724279799965,-0.15063095703734114,0.5414017269360532,0.238717486740498,0.6026876733305303,-0.3967666346806486,-0.4886026917127207,0.08206823990037027,0.044680206383039336,-0.6391488494412083,
4602,1011030,0.6457739426243301,0.9998480634151058,1.0447970324361022,0.5342008828362954,0.8146491312794453,0.9086299594503731,0.26708169228152284,0.9127644658437211,-0.6355034565039963,0.2651723003463801,0.19722244759387322,-0.03509895314896649,1.5072645779329263,0.057257916301263576,-0.880093395775381,-0.4135808843987684,0.6583846833879904,-0.9501354442355655,-0.8861445284253615,0.38784309282451074,0.7236033346623103,0.8762558885014007,-0.6775896272427866,-0.4643025605877761,0.3032809452145188,0.09704305727630874,0.3477833585961253,-0.5476575707441225,-0.5096459963785115,0.0017256145183315488,0.41277534022863543,-0.6373876670430438,-0.19770647330524796,-0.29230685121325345,0.0914853371573486,0.09356048924525619,0.7580486233836411,-0.643464113126425,0.07875938349753267,-0.6271741809571588,0.004181633873669561,0.19448275732281822,-0.23817993050084638,0.6745947676205682,0.06946200410296109,0.14357872490468757,0.20238962934209617,0.6525172579166587,0.7718775031183704,0.40761037595643435,0.19501030888862048,-1.0363081491564319,-0.24917996504769402,0.46157000509947077,0.3071835022186732,0.4063779236896004,0.024466714024512465,0.7152459787863192,0.737860692106716,-0.2430877121918617,-0.8656220197181649,0.4936219950063419,0.4644399538749853,-0.24348366483733247,-0.3599263368230786,0.27044187374598067,0.41321108355866143,0.19399992530777843,0.42857714478806425,0.41954601303678946,0.18526572710959985,-0.8264118699773546,-0.4115328568549222,0.6469898978334806,-1.3150177487344437,-0.631502756477043,
4678,1007012,0.8238328414947971,0.3283186776113924,0.9623973434319052,0.38707114882063726,0.7631397686679985,0.8608645271986745,0.30994629487968806,0.9638412303670737,-0.3500547296370893,-0.4296839914388802,0.18713442768165667,-0.6537232721569266,0.5885608679168416,0.0540310530721772,-0.7056788794141035,-0.4375079408487866,0.8457940982486101,0.49150225277502246,-0.5433430009610928,0.3681296966608452,0.503687687019458,0.13245060975517103,-0.8152966794850915,-0.47523499952708387,-0.28211467544311214,-0.201492413185717,0.7393551706687244,-0.04495132714078489,-0.5307254683002735,-0.03725565546888046,-0.11511125196058548,-1.3064706939947561,-0.6237606772339069,0.05611067130685889,0.10745458153265941,-0.4398409128217956,0.8655767800428334,-0.611977074063239,-0.04561172884249385,-0.771491171287052,-0.18191063087244777,0.49898808553495394,0.05970395482312716,-0.2963239503911058,-0.42342295360038507,0.36042389387425117,-0.30048184832710845,0.6793792945878276,0.5171260494597582,0.5732589246908761,0.18779446796972618,-0.6126666045100254,-0.5083994155495745,0.4711204272671848,0.19210238989920936,0.12573602154362812,0.019651354552155248,0.28570954773589824,0.5327168319656864,-0.6373755131641939,0.016751426484214692,0.5591602532206289,0.5219553356091261,-0.8329402504222679,-0.029558748625054667,-0.00744437563892766,0.4199687829684782,-0.20738636619910106,0.5525885112801009,0.33290925019620926,0.3234120430000294,-0.4621121510834225,-0.43254100249337296,0.18568855527463282,-0.21434898794017176,-0.5713893800648325,
