,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1904,1000000,0.11298681514019618,0.47881392656475813,1.1505175721675551,0.47631296255767536,0.8374802927623277,-0.38171777075169644,0.5442590740422109,0.04793363017291159,-0.463056839207357,0.0965109850800623,0.7232726798926026,-0.7718027290484882,0.7479352029338905,0.5774518716187043,-0.3778532536170599,-0.034292050325013534,-0.41754448325307086,0.8619867811168901,-0.2597798585426269,0.2723505343388554,0.17238518152594104,-0.3111069219386004,0.01217044445750108,-0.49326312985574305,0.09354744319931703,-0.5306661002345319,1.6646652147722447,-0.6711417990170778,-0.7549852619969983,-1.4607676364726436,0.09614983292748537,-0.4187989965229124,-1.3468875361417656,-0.7227601189672234,-1.9498880497279287,0.6443859024281573,1.7781713999096047,-0.049788636201886075,-0.3219174592721051,-0.39748513807013786,0.5978511764767641,0.2705564289277884,-0.7910685409906772,-0.3751184154755423,-0.8219452772001192,-0.8020246437070849,2.549731357718761,-0.24116526976818684,-0.2984939680246689,0.5127276938376178,0.7258769734269572,-0.07169336325907921,-0.39225347572225183,0.43527542601672237,0.3795012544308074,0.22734835152757304,-0.015917484496414162,-0.22141687855455117,-0.13439119453597942,-1.3970590207412854,0.3406187450318852,-0.47550059934136857,0.834041911386327,0.3422568915182092,-0.11679310020754514,-1.0681436433976186,-0.4762893900231516,-0.8166991082592522,0.30742599047242175,0.2735637115605942,-0.8807990786489406,-0.27478208225159356,-0.33944440033074447,1.9665265601147681,0.7893345133915848,-0.17506670716592412,0.049792503837175706
2085,1001000,-0.02378057083962175,-0.10188807135832445,0.3791691368492287,0.5361339475553432,0.8357633949716679,-0.6338127576073652,0.2983841300254975,-0.042016083886330345,-0.48364622313697037,-0.594356239626044,0.3568484927257321,-0.9208315194643124,0.7046472279842054,0.5938582208610658,-0.18836833144452417,-0.10435561327043599,-0.4515983373681454,0.5779550667746651,-0.2716060535845097,0.23205810226967466,0.10903128921520926,-0.06285512178649648,0.006274602104470265,-0.49877833146374795,0.16202988270166555,-0.5796151655482227,1.761962625054232,-0.593239295374592,-0.7730507711892072,-1.5771918885676621,0.20267907515030142,-0.1851012458755205,-1.3870778145465874,-0.7803427994713824,-1.9724105925905748,0.7337241374599515,1.65228177178089,-0.16986908851266705,-0.2865847421900327,-0.5025876660471347,0.4153044210087719,0.43499274067173954,-0.7808882599951326,-0.46065001502378666,-0.3850893260315857,-0.8020246437070849,2.549731357718761,-0.23966661422432145,-0.3575701089506962,0.5882505633968238,0.7629216704519355,-0.20622633739807558,-0.45895498301954596,0.954850820756785,0.301104232537171,0.19713751420589765,-0.42767403653140607,-0.1536566513186136,-0.18649755452059902,-1.2925354975983638,0.12840859696247356,-0.4451585639010646,0.834041911386327,0.3422568915182092,-0.3085141855975703,-0.8688002388565647,-0.4703450234962698,-0.7830138347008944,0.22144771042231345,0.37646936832804606,-0.6762539899829305,-0.3203814778780087,-0.2870671670349758,1.9665265601147681,0.6330086398513227,-0.17506670716592412,0.04739544963239317
2334,1002001,0.16729284918285475,0.28580480472901365,1.3585184068342777,0.7683456494622376,0.6169011970068976,-0.28809063846100197,0.08891816114442856,0.45623659435893554,-0.39634004363446135,-0.020391078303847628,0.4152037147843352,-0.872809425440785,0.7046472279842054,0.5938582208610658,-0.18836833144452417,-0.10435561327043599,-0.4515983373681454,0.5779550667746651,-0.2716060535845097,0.23205810226967466,0.10903128921520926,-0.06285512178649648,0.006274602104470265,-0.49877833146374795,0.16202988270166555,-0.5796151655482227,1.761962625054232,-0.593239295374592,-0.7730507711892072,-1.5771918885676621,0.18721539142287277,-0.1851012458755205,-1.3870778145465874,-0.7803427994713824,-1.9724105925905748,0.7337241374599515,1.65228177178089,-0.16986908851266705,-0.2865847421900327,-0.5025876660471347,0.4153044210087719,0.43499274067173954,-0.7808882599951326,-0.46065001502378666,-0.3850893260315857,-0.8020246437070849,2.549731357718761,-0.23966661422432145,-0.3575701089506962,0.5882505633968238,0.7629216704519355,-0.20622633739807558,-0.45895498301954596,0.954850820756785,0.301104232537171,0.19713751420589765,-0.42767403653140607,-0.1536566513186136,-0.18649755452059902,-1.2925354975983638,0.12840859696247356,-0.4451585639010646,0.834041911386327,0.3422568915182092,-0.3085141855975703,-0.8688002388565647,-0.4703450234962698,-0.7830138347008944,0.22144771042231345,0.37646936832804606,-0.6762539899829305,-0.3203814778780087,-0.2870671670349758,1.9665265601147681,0.6330086398513227,-0.17506670716592412,0.047135811016100426
2404,1003002,0.20049462019642222,0.2356145374716631,0.7619122211457975,0.49274079324850983,0.8197405762140098,-0.49916686376110636,0.36992477794120066,0.027363647360736536,-0.17040961982657524,-0.15504622549554797,0.5575157390980799,-1.141415569856276,0.8589758672226202,0.6211245328654934,-0.09760163300285588,-0.25736804503028776,-0.5555616749336667,0.10644699029416628,-0.3017090955093018,0.20918239043023582,0.05903480484834359,0.33315105940197925,-0.060928949100015596,-0.4236590473465503,0.43568767186813967,-0.6373995929790979,1.7376039926300688,-0.43868897117251165,-0.7574828912329585,-1.7841128974270974,0.3152582799141316,0.21366511270592647,-1.4216346833680344,-0.7826859154841944,-1.907125029782143,1.0072782598902839,1.6228337386306404,-0.3285751360648264,-0.27519249238375604,-0.6759463710243093,-0.26458103921478976,0.6568483583037035,-1.1320740050907045,-0.7185537832077488,0.05473809545732951,-0.8020246437070849,2.549731357718761,-0.23196974656547653,-0.41171551793636596,0.6708649372433461,0.9042396245295393,-0.4913542802608202,-0.5467669442471379,1.5004049852338497,0.1658405805227755,0.1842878270159228,-1.4587129218790402,0.017327864362531132,-0.09575088553173847,-1.0953283343839442,-0.5789585632688987,-0.42520022571398114,0.834041911386327,0.3422568915182092,-0.6004936663707211,-0.8720122703557923,-0.5225947675520775,-0.7674189743070954,0.011179957206817765,0.5267836555182702,-0.2240887200287337,-0.38297112906727576,-0.23258613540023568,1.9665265601147681,0.3884525257339074,-0.17506670716592412,0.04680606294996848
2629,1004004,-0.366180266004291,0.16801451493602468,0.4245615162680521,0.39937377007983266,0.8675316550673883,-0.39519314094996527,0.30142438578018244,0.3553244738612277,-0.18330740325266728,0.12479601433006228,0.6783740049860428,-1.0335645432600846,0.8555197995589515,0.6189193193604359,-0.09760163300285588,-0.2590640511664729,-0.5555616749336667,0.12893235767516364,-0.3017090955093018,0.20918239043023582,0.05734181258988724,0.33315105940197925,-0.07896316873489456,-0.41484771964733164,0.43296725441838596,-0.6354901906179219,1.7376039926300688,-0.43868897117251165,-0.7574828912329585,-1.7841128974270974,0.3152582799141316,0.2169970630038525,-1.4216346833680344,-0.7665679350938316,-1.892405852500393,1.0208224596133595,1.6228337386306404,-0.338998976680291,-0.2785221956718957,-0.6911708773462155,-0.27827076656160105,0.6568483583037035,-1.1320740050907045,-0.7261046948028184,0.05473809545732951,-0.8020246437070849,2.549731357718761,-0.21583270707019275,-0.41171551793636596,0.6708649372433461,0.9042396245295393,-0.4857388370910351,-0.5549041150989557,1.5004049852338497,0.1658405805227755,0.1842878270159228,-1.5129391094077869,0.017327864362531132,-0.08107131900327434,-1.0953283343839442,-0.5789585632688987,-0.4179399152596156,0.834041911386327,0.3422568915182092,-0.6004936663707211,-0.8720122703557923,-0.5225947675520775,-0.7674189743070954,0.011179957206817765,0.5267836555182702,-0.2240887200287337,-0.38297112906727576,-0.23258613540023568,1.9665265601147681,0.40611604759744613,-0.17506670716592412,0.04655769193818682
2852,1005006,0.22879465815087802,-0.047980313090602994,0.42034950607217475,0.5059934044071736,0.7878204113906054,-0.10527439590429821,0.46388356196165415,0.6200641946895609,-0.42782397137112366,0.1484979228944687,0.5124932280922764,-1.4113411681329893,1.1885768298105186,0.6465855903862744,0.0687664500459236,-0.3713846856542088,-0.6933965111049778,-0.2683902949529997,-0.3135352905511843,0.21788455376876287,0.02034341156013259,0.6097137680750783,-0.07120218353260102,-0.33727194358765256,0.6201664330421479,-0.6403270542736125,1.8417812244081804,-0.384197985237181,-0.7832731312088625,-1.8589807592829335,0.36757811553377456,0.5409142201899954,-1.5377925133467667,-0.773498272212622,-1.9390242363514238,1.235115154790256,1.485973750794932,-0.4314077040330533,-0.25536848762550524,-0.804544241329339,-0.5884765274143312,0.7528512498668403,-1.5545158129375742,-0.956403685922448,0.4793425885887133,-0.9925169979567794,2.526605220677204,-0.21978508182695122,-0.48450387701645176,0.8077790290037689,1.0623482926593462,-0.6604693871254087,-0.6031277779904258,1.734213912866878,0.0939918509795744,0.19353338523816543,-2.0639266608959432,0.10947061231896027,-0.03858805819472527,-0.9862107640445799,-0.8383265220204017,-0.38166968432599085,0.8340419113863271,0.34225689151820926,-0.8467418021404232,-1.0761737221456875,-0.6214275679559497,-0.7679651695286309,-0.08195873770442186,0.6314548715373193,0.023531461259452647,-0.4238050612736586,-0.20324182124389475,1.966526560114767,0.20416081540995296,-0.14347865744720176,0.04619743481112026
2973,1006009,0.018168240081119946,-0.09643186222155689,0.23512514303012932,0.7600080371619182,0.6433689351887543,-0.1544309724034316,0.12206062466792332,0.16335377371724852,-0.7241860410921838,0.1497553721491392,0.3331136042980896,-0.36949350816068605,0.44485615208815715,0.6117117577958705,-0.11457071138830337,-0.3182527393785536,-0.4785054626444166,0.09865899563492964,-0.11538781754152164,0.16121037988615997,0.048492278126629824,0.20382134688028553,-0.1120277199038166,-0.44178291447002493,0.41003397108996414,-0.6504011283948731,1.642603775240846,-0.341003455890586,-0.7274424040840133,-1.7411457075287822,0.4205658463624097,0.5064252176358489,-1.3468246158105155,-0.7748059034761718,-1.7783940542698233,1.0276741836737735,1.6524257240919593,-0.34986514859294937,-0.28497025740491766,-0.7452632557685572,-0.49659268886105346,0.7542194677408612,-1.0062339009013856,-0.7080773464084059,0.3850084803737745,-0.8020246437070849,2.549731357718761,-0.17874032659908007,-0.3011378114212384,0.6943661849787062,0.8421825961173832,-0.5184115186061437,-0.5730158484939986,1.633379979214288,0.08843293922589629,0.1318837505037693,-1.874987335139455,0.05351291792304079,-0.09602302862334154,-1.0953283343839442,-0.5789585632688987,-0.4045092343346209,0.834041911386327,0.3422568915182092,-0.647720887568599,-0.3684735172264886,-0.42524251916052996,-0.6924828993016666,-0.028948262697494995,0.5305582402818264,-0.08120089605086894,-0.307200472276669,-0.15131751789303172,1.9665265601147681,0.2753296809164108,-0.17506670716592412,0.044445208176251534
3087,1007012,0.3609638573200143,-0.15796162056727706,1.8193424198831727,0.34010937496023197,0.8977425623329347,-0.09269736928717652,0.28852004864194003,0.3945538983142418,-0.05568374578474923,-0.07016561295587091,0.1816187015862502,0.717545273192887,0.44442408611383116,0.6117117577958705,-0.11457071138830337,-0.34781383537352634,-0.4876517588733544,0.09865899563492964,-0.11794039548987874,0.16121037988615997,0.050049555633830886,0.20382134688028553,-0.11269130068611778,-0.44178291447002493,0.39232853414445734,-0.6504011283948731,1.6347965938094904,-0.341003455890586,-0.7274424040840133,-1.7411457075287822,0.4162975882817318,0.5176790064551368,-1.3468246158105155,-0.7651903697812056,-1.7706171382482472,1.0076279127084025,1.6524257240919593,-0.34986514859294937,-0.28497025740491766,-0.7387431894797793,-0.5234247523073564,0.7542194677408612,-0.9910150750446544,-0.7173598683919189,0.45370838926978285,-0.8020246437070849,2.549731357718761,-0.17874032659908007,-0.3011378114212384,0.6943661849787062,0.8421825961173832,-0.5184115186061437,-0.5730158484939986,1.633379979214288,0.0868217269069158,0.11830265218559066,-1.902705299917861,0.07088339974151574,-0.10515671358902157,-1.0953283343839442,-0.5789585632688987,-0.3957762923913803,0.834041911386327,0.3422568915182092,-0.647720887568599,-0.3684735172264886,-0.42524251916052996,-0.6924828993016666,-0.04778596808257887,0.5169074593923307,-0.07582451482786974,-0.307200472276669,-0.15131751789303172,1.9665265601147681,0.2753296809164108,-0.17506670716592412,0.044041671646298686
3171,1008016,-0.06729556370560948,0.1595170844472824,0.6784349039619642,0.7277251421641829,0.31864672134513,-0.36155299598005053,0.20842007626287268,0.3726544392450431,0.06801709240581387,0.35890307704425395,0.14239782666466727,0.49681819619552764,-0.3103723180470514,0.5663859198074767,-0.40934740758067717,-0.31694974019910943,-0.1967531995821647,0.4707975404601242,0.5517281457136751,0.09262042502590667,0.16442895908512944,-0.16767194581514067,-0.14680004007285047,-0.5378928611754908,0.14543365183027476,-0.6966441529090339,1.360907413245028,-0.2655319266884032,-0.5690994760418722,-1.511729411580045,0.5035472189287554,0.6009710143047202,-1.0605423465241057,-0.7801885595181135,-1.6076325963080282,0.8560511088195314,1.8146207792512086,-0.23271666784374767,-0.34524386833425474,-0.6873867887911596,-0.45278692977590107,0.8299551439285495,-0.21474090046542224,-0.4952938850600839,0.4045541327960386,-0.5368155605576017,2.6504846262749067,-0.13760947166236914,0.0774618210832081,0.6400222257796868,0.7357706705655331,-0.38924363524771544,-0.5027672632737845,1.6019893499708646,0.15610279291704482,0.13951769470730885,-1.7100649001385586,0.004115614588503791,-0.1544196260473575,-1.0953283343839442,-0.5789585632688987,-0.4336848868689671,0.834041911386327,0.3422568915182092,-0.41874179787278193,0.4668837296197966,-0.057506844615367064,-0.6215244089711207,0.04563971582159649,0.3646797328832938,-0.1777606871951092,-0.10867241704121494,-0.1321741011242569,1.9665265601147681,0.2636827876144243,-0.1703003882586462,0.04365900629048758
3272,1009020,0.2088241765320617,0.3836694633677062,0.7061555938847038,0.7898532950193976,0.8265637953622194,-0.0733362679802611,0.17231126685554282,0.22881800442154315,-0.25236514021540946,-0.27637675909117393,0.9661055160192693,0.4631615242392724,-0.6141839652699673,0.5569486818118935,-0.46626785085738737,-0.2962522608434713,-0.13753540686082252,0.72391695096698,0.592034372166748,0.10043514091812147,0.12756402632261796,-0.7021200094030478,-0.18790601268531162,-0.6262545522702544,-0.10475268918402446,-0.6983329747414659,1.3274431400807063,-0.26702444201612274,-0.5984428119097419,-1.2711316119069662,0.457996134525182,0.5205582341432543,-0.9664797115641943,-0.7428238008743929,-1.5366444246150746,0.6790990848033372,1.9594233164938353,-0.13726496785443007,-0.4088591168610411,-0.6414615736178803,-0.4320331017653304,0.6469309755758226,0.0483045754395333,-0.378063472913258,0.41887095013066494,-0.0737130591579821,2.376823914129632,-0.07342955523312816,0.12700416668183706,0.5684707239349874,0.48082813684520564,-0.23687070180663647,-0.5601403028833656,1.1864778923554424,0.08204678527456949,0.009012514680239128,-1.6540332587064546,0.04570454929985063,-0.22963860708678469,-1.0953283343839442,-0.5789585632688987,-0.36974723678953764,0.834041911386327,0.3422568915182092,-0.2265602226128083,0.9999711594220735,-0.017815507645811305,-0.4850164279571235,0.0362696574218911,0.15710138145933356,-0.19373859092962334,0.052584323475718724,-0.07816065894588319,1.9665265601147681,0.4049465717123215,-0.24856948206970686,0.04332444161945415
3336,1010025,0.6181210471604256,0.19095170044085005,0.7882407960084548,0.7704996645878502,0.6069417650078657,-0.2608301224569878,0.16178014965227105,0.29794100420932984,-0.4451763388685762,0.2614671057959204,0.2668937930096409,0.4631615242392724,-0.6085574658106307,0.5332709954152891,-0.5453516670215225,-0.2806079351412183,-0.032263421806820285,0.8261348368858076,0.9742888271479577,0.0273569013791706,0.2802966012221747,-0.31901946366348716,-0.14535161698201998,-0.5901928559704575,0.002929227256690377,-0.7504294935930432,1.189664127826128,-0.20450386808912643,-0.4665872751245798,-1.3810301427230613,0.6402332113057237,0.8012017447199447,-0.8561680626648382,-0.8092082477766867,-1.5315628815008786,0.8561731450680796,1.9365155706817363,-0.15248274986828667,-0.38639807660232506,-0.6761532396077892,-0.411881971085693,0.9521556608870723,0.3861696235105057,-0.2624474880104637,0.3428029872727572,-0.2558251003193252,2.7664939553346906,-0.11695794448517395,0.1261406915391066,0.6266324983403712,0.7076418741531803,-0.33754967872933844,-0.44347190248994045,1.6738473181679867,0.24460286404507206,0.25593056912557155,-1.5569782404240968,-0.07599545755051723,-0.16174533934056498,-1.0953283343839442,-0.5789585632688987,-0.4931655504365401,0.834041911386327,0.3422568915182092,-0.32633478010447364,1.0122193949700238,0.0857564215539785,-0.5905689437022649,0.10489263010392885,0.3005250313002818,-0.23130896965864636,0.12766175882482544,-0.15286440869448714,1.9665265601147681,0.17504358215498653,-0.13311709460529325,0.0429522015094026
3437,1011030,0.29890361351782374,0.18219305815469436,0.32233003874403476,0.051485761887226436,0.31561164836849004,-0.3520352712924877,0.12018598565355382,0.3423394202527289,0.2475221956277562,-0.037943220742713286,0.2752636743670492,0.4631615242392724,-0.9170144680339133,0.7030634316280028,-0.21583576633762808,-0.3639278276831486,-0.30567335091528125,0.6575113564230496,-0.03391882569099252,0.2239360766971966,-0.22690037215289455,-1.3796232276070135,-0.5384026839119533,-0.7737958837285551,-0.23755277973813543,-0.6169228090065512,1.7879548748273162,-0.3833487198489068,-0.9562751463800218,-0.8509644631668316,0.18830681217992612,0.0799725835362435,-1.1941540043730434,-0.7392865949370108,-1.5573544856362531,0.3064579679034919,2.0430868066887307,0.023067450163602562,-0.5139715214495123,-0.771208061370963,-0.37368826944280503,-0.021562762980409766,-0.47445803069843423,-0.3192874239588763,0.4463247588737444,-0.01901835664009006,1.065704402127513,0.003003952953060936,0.1347754429664117,0.4363026758956742,-0.0042481335405516055,-0.014853330124981487,-0.8880927313328905,0.17438154138816298,-0.3857466762015798,-0.33670751823115963,-2.132349726113537,0.2469451974460877,-0.301523920456676,-1.0953283343839442,-0.5789585632688987,-0.024911394097888555,0.834041911386327,0.3422568915182092,-0.040223550772920745,1.0830797936545162,-0.2906664265429849,-0.009587497228647227,-0.28125148216376583,-0.2893560506221514,-0.04157196272973288,0.04902656841354112,0.2065192610322067,1.9665265601147681,0.9973777235884386,-0.2719031688904732,0.03426367114303508
3536,1012036,0.1260001988590949,0.1656056872387658,0.44741237220962293,0.37547696888814364,0.026302518316827166,-0.01941348572769721,0.17486873196971264,0.11275396137761648,0.11383817740579111,0.4684730732646246,0.37438613705195983,0.4631615242392724,0.7371335535757402,0.31986476673470005,-0.16819997667658057,-0.1748494932573099,-0.5699827537353669,0.35085876250115305,-0.38740875596048324,0.379969074967748,0.21131711920596774,-0.2513084674530866,0.022365773558635896,-0.5819564903226756,-0.7917244040760247,-0.8088995564165161,1.274306143204466,-0.469014936282448,-0.693421788061907,-1.6235530776887312,-0.11726307110641247,0.1438904444414832,-1.1351962215387437,-0.24198343421890953,-1.5001640715306905,0.14322912829387677,2.042730928538649,-0.5069549362655003,-0.29413149785111437,-0.2888173665905087,-0.7437519958383826,0.8001044953770615,-0.41059789457239837,-0.467943635310673,1.0023521705292164,0.4546783189170318,1.5286906912440845,0.03298706446701994,-0.5790279605453025,0.3191587187646128,0.021767080650644262,-0.36984786161299055,-0.6126290015176366,1.4853378870929652,0.298940638481783,-0.11217910642689258,-1.4078179552702732,0.2642731561065195,-0.59107544281998,-1.0953283343839442,-0.5789585632688987,-0.03885350217933768,0.834041911386327,0.3422568915182092,0.20556911521246363,0.6111050552249138,-0.2410657671960816,-0.22938459150873153,-0.006535765945643004,0.04605069673566573,-0.04510278250082796,-0.13516621922848152,0.014047077935498259,1.9665265601147681,0.5628877851434326,-0.5783069563975389,0.0343440100636313
3674,1013042,-0.4450403280152495,0.4593344197944482,0.17765511363336514,0.5746005092219898,0.290618922179593,0.17076045133747222,-0.016236534045577598,-0.05160002751569234,-0.11265776304380913,0.1563460046796772,0.29375812171006327,0.4631615242392724,0.5655921630257035,0.6888211848422038,-0.4506915932074085,-0.6327620072670321,-0.588983281761969,0.5324103475086928,0.4694841688382772,0.1530783797624197,-0.4943287363933077,0.21132453302284487,-0.04139925285982735,-0.9063143747036336,0.23549506515402865,-0.6238024391376921,1.5173693882623214,-1.0334079992111906,-0.8783313364060413,-1.6979673870532068,0.37681693535283456,0.044466912159059256,-0.5963427618780245,-0.6548390214515546,-1.5610422486491278,0.9511319696444414,1.3854215546346937,0.05622031607614478,-0.7605587131044401,-0.2677814529241552,-0.4384916028087005,0.2126269681221121,0.7909739921324846,0.023197129983918482,0.7887527198709571,-0.44556997277785904,0.7944086445002324,-0.28113376959331193,-0.41678823916517205,-0.018375236799664636,0.2627848181548318,-0.6612102904538374,-0.31897140161141485,-0.1050833282629593,-0.05604756750012848,-0.4527736080675863,-1.4018157234167163,0.16141717770812475,-0.6174138639502988,-1.0953283343839442,-0.5789585632688987,0.008844384936289577,0.834041911386327,0.3422568915182092,-0.675133661710815,1.0521383248933809,-0.1514747729776535,-0.22938459150873153,0.002068483090254478,0.13191523791012344,-0.6119800174989805,0.3427456062735478,0.2255900833797019,1.9665265601147681,-0.06784145197621307,-0.5323734377933079,0.02560500109335695
3742,1014049,-0.10155851030830276,0.09255737457561014,0.18425854664755117,0.25951435868113826,-0.12815951100525763,-0.029148159115221627,0.1387712511559127,-0.22177451408774648,0.43779859259329096,0.49866013930650505,0.5298685488251167,0.4631615242392724,-0.015429443469729383,0.4314210401118836,-0.3429028912082668,-0.1922473566657979,-0.2099404617616548,0.026360819760706138,-0.804963787979532,0.16860519454519216,0.0513057351825777,0.30559617745321305,-0.19660567287831726,-0.37837626590262663,-0.33834330194088635,-0.8211847055016455,1.5307154385393245,-0.536616338908588,-0.6028500271790678,-1.4611541194842925,0.5522547093685615,0.8244021233488891,-0.5822478246293471,-0.8119313370446057,-1.3842524376332186,0.7298769538179445,1.391903671177127,-0.35727852319827946,-0.46227021300404564,0.1923450644953846,-0.5104209208856785,0.10094780359735683,-0.04880572312652312,0.516658056814479,1.0450499608311734,-0.04050460531398415,0.7180307184429329,-0.19101557231128663,-0.0964793573597816,0.19655868757621045,0.2519404865200372,-0.43381494744359883,-0.20464832072380357,0.00580152944151902,-0.5484925964565549,-0.09158576593654429,-1.453703867325599,0.28649659348860307,-0.1574428893547823,-1.0953283343839442,-0.5789585632688987,-0.07429272245584845,0.834041911386327,0.3422568915182092,-0.0483538745497733,0.5076254888292674,-0.1801536051092716,-0.22938459150873153,0.1185076569608835,0.1172543201495694,-0.31441443793598,-0.2997695265419703,0.6708949913223752,1.9665265601147681,0.1374616059809086,-0.8720709815695462,0.025068718561667924
