,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1875,1000000,0.22002665776022554,0.4483886300925166,2.2723825381344116,0.9431802714479399,0.054620409473741575,-0.8452814974819317,0.31830761111795447,-0.5341580321747,-0.6917156325838538,-0.7522477905419421,0.07273454533647378,-0.49232974373151867,-0.6812010980576424,0.07170058498169933,-0.1626037708268527,-0.04509293247441493,-0.2429702914088934,0.020648460964477276,0.4293741451239083,0.32660231417391816,0.2094377435707136,-0.2071631573520475,0.4032314493495906,0.0874776745037604,1.0210600365721374,-0.6813414643121266,-0.4169662494290946,-0.20747771945331558,-0.8769055357383692,-1.361379744081326,0.6394853188083125,0.29413095811685774,-0.3256540813508053,-0.445167054412875,-1.9253251358880545,0.20727142604939977,-0.38128698520611204,0.20629341639670146,-0.48404055436410937,-0.44913508467234514,-0.39336530355982813,1.4812348654734024,-0.18610848575621095,-0.991654006933687,-0.04454199807836243,-0.7732918090357233,4.75534616965137,-0.5449523705259398,-0.3669468009921111,-0.523679261814024,-0.16934147474911937,0.1383898139092778,-0.3200965145149679,1.756657675510216,0.20794869668753682,0.10437373236344151,0.07939610752653259,-0.3647258135604984,-0.4627639495669963,-0.9524585375815262,-0.22342404211982753,-0.08770607221822305,-0.021476383989817452,-0.2145208937955843,-0.8721613991374035,-1.2163644999902639,-0.4465195855601763,-1.2670855477830916,-0.22754684698681163,-0.277051479321364,-0.725848626758505,-0.12960730451607702,-0.5217601228210863,-1.1289848016631352,0.646884392890376,-0.0799038934650091,0.0933146862797004
2019,1001000,0.6397998483247259,0.6656301490873524,1.913202283981513,1.0656362921426306,-0.036617636927299545,-0.16268232175235953,-0.0005447320420108423,0.04477420646903688,-0.08013915984992867,-0.790661353300308,-0.04395330541463456,-0.47632905966316946,-0.17995313835797067,0.1684419947392342,-0.13865568628525446,-0.054883821249591964,-0.3933647647036069,0.029576249957008516,-0.12519536834593098,0.28449738416757775,0.11110659775863432,0.011093140637331977,0.36018899645393715,0.05577138877268015,1.0515327524062368,-0.6712169035258099,-0.45045592733159334,-0.2364239648268397,-0.7620105595490045,-1.2653436704917893,0.7080525280576643,0.38778797562462886,-0.3689603620824195,-0.6385204835748106,-2.0023728146043136,0.33888177942994263,-0.23822795689841986,0.07144423397248334,-0.4111010657747587,-0.3862949963292679,-0.3683145436838247,1.3667402931608945,-0.3840442466502394,-0.46163260651798615,0.1439882229432065,-0.7732918090357233,4.245440132531876,-0.4390316884606622,-0.20488419104975114,-0.5036092532719466,-0.12184684758020257,0.10054522573578305,-0.36868330254411924,1.8269284618358932,0.143994784725934,0.10437373236344151,-0.062180904645740054,-0.2187966604149525,-0.32085364292679874,-0.7882258333197261,-0.338581393073492,-0.08770607221822305,-0.3012458694457566,-0.3638635663880798,-0.8614430055348921,-0.7447624055010877,-0.286738679670863,-1.1971619995424247,0.021377373455370788,-0.03917408896047169,-0.6309285102554408,-0.1711891180818365,-0.4127673483802905,-1.105036103161075,0.4246670008983972,-0.0799038934650091,0.0932379329055112
2227,1002001,0.3244584398314629,0.032323702561972534,2.382779969711723,0.6282179818627345,-0.07791349110765655,-0.32570545730901446,0.34902256787320957,-0.4133672647762612,-0.5605784510903011,-0.6519595699176908,-0.06255433713270225,-0.4011276975620411,-0.17995313835797067,0.17680200458020937,-0.13865568628525446,-0.054883821249591964,-0.3878997661168103,0.029576249957008516,-0.12519536834593098,0.28449738416757775,0.11110659775863432,0.011093140637331977,0.36018899645393715,0.05577138877268015,1.0515327524062368,-0.6712169035258099,-0.457313162569848,-0.2364239648268397,-0.7620105595490045,-1.2653436704917893,0.7080525280576643,0.38778797562462886,-0.3689603620824195,-0.6385204835748106,-2.0023728146043136,0.33888177942994263,-0.24894214164553582,0.07144423397248334,-0.4111010657747587,-0.3862949963292679,-0.3683145436838247,1.3667402931608945,-0.3840442466502394,-0.46163260651798615,0.1439882229432065,-0.7732918090357233,4.245440132531876,-0.4390316884606622,-0.20488419104975114,-0.5036092532719466,-0.12184684758020257,0.10054522573578305,-0.36868330254411924,1.8269284618358932,0.143994784725934,0.10437373236344151,-0.062180904645740054,-0.2187966604149525,-0.32085364292679874,-0.7882258333197261,-0.3342184782304679,-0.08770607221822305,-0.3012458694457566,-0.3638635663880798,-0.8614430055348921,-0.7447624055010877,-0.286738679670863,-1.1971619995424247,0.021377373455370788,-0.03917408896047169,-0.6309285102554408,-0.1711891180818365,-0.4127673483802905,-1.105036103161075,0.4246670008983972,-0.0799038934650091,0.0937315159325618
2443,1003002,0.15372912160206473,0.02959331048995897,1.6964893008787587,1.0564396653604438,-0.10844958523944802,-0.5625286330556845,-0.11528323794111477,-0.19709749358002365,-0.19074459050978507,-0.7608637363757573,-0.08709774594193681,-0.46549720502393244,0.4693867101150612,0.5071452238567923,-0.10581208631542817,-0.02919659284180777,-0.5382927273858649,-0.2217242145523098,-0.649756374716481,0.23952869292332596,0.09492693074095174,0.555495460049659,0.20156635095188588,-0.24982975503611993,1.0454598636823846,-0.6866516275476754,-0.5108196665247664,-0.29894989252426174,-0.7124679155655356,-1.1350573600558063,0.6998124331386237,0.4189536313762343,-0.49037522534764705,-0.8467795443289943,-2.0328461784829486,0.4623052438185799,-0.13431738981888866,-0.06822030904850018,-0.3439427594526905,-0.2599462838020403,-0.3318922319904604,1.1282939996165633,-0.6548059278512512,0.30244057715090006,0.45851881824700824,-0.7732918090357233,4.064733591261186,-0.3092182440683707,-0.0053686348143184735,-0.30317668898508937,-0.031791815594289306,0.12392251852077096,-0.34468759695372336,1.9059048790626585,0.06569632160203735,0.10437373236344151,-0.3066890747288133,-0.08681146551601424,-0.14672547185812676,-0.5894591290202859,-0.5056899430511348,-0.08770607221822305,-0.5642524759825708,-0.46508740773793306,-0.9116730103915843,-0.33817513383479614,-0.1865956000014018,-1.1185751198901808,0.1942404339691104,0.1555762821201696,-0.570099333302487,-0.2358884871085711,-0.34317450261470855,-0.7668639466161281,-0.07707945471137899,-0.0799038934650091,0.0942913545490629
2569,1004004,0.1317421191769329,0.3789472813135119,1.6593162398556447,1.0098221655090678,0.0480284970668231,-0.10211524089119786,0.2836200374860858,-0.10973560966510273,-0.258629857105264,-0.7327016332051388,0.14433649794544226,-0.18789295180288892,0.4413345663305973,0.5165042219406011,-0.12166199883796697,-0.04076510552848913,-0.5410698901373084,-0.2539548476330851,-0.6717675765978225,0.23883525425107727,0.09492693074095174,0.5733252122539593,0.18388253772354163,-0.2966771994829166,1.0532717036912138,-0.6870991379127822,-0.5102355301287496,-0.29894989252426174,-0.6838721967594723,-1.1350573600558063,0.6461666221323554,0.4189536313762343,-0.49037522534764705,-0.8429652210108424,-2.0165271982573962,0.4623052438185799,-0.1362338541712579,-0.06717187197513451,-0.35093775019783957,-0.2616119729324162,-0.3318922319904604,1.1506453451378629,-0.6548059278512512,0.2988300581807072,0.45851881824700824,-0.7732918090357233,4.2084018740646005,-0.3092182440683707,-0.0053686348143184735,-0.30317668898508937,-0.031791815594289306,0.12392251852077096,-0.34468759695372336,1.891400213672493,0.06683033703895051,0.10437373236344151,-0.2825180961132901,-0.08681146551601424,-0.14672547185812676,-0.5894591290202859,-0.5056899430511348,-0.08770607221822305,-0.48463353006757837,-0.4380384413647993,-0.9116730103915843,-0.33817513383479614,-0.1865956000014018,-1.1185751198901808,0.1942404339691104,0.1555762821201696,-0.570099333302487,-0.2358884871085711,-0.34317450261470855,-0.7566468979687367,-0.07707945471137899,-0.0799038934650091,0.09471355763802393
2862,1005006,0.13305134301746127,0.7460546185442972,1.426648196189932,0.8231219090036879,-0.09873695402877654,-0.34966463398988484,0.32156719311857507,-0.3729995651447338,-0.21044717014727843,-0.7121453225210965,0.01541663488184085,-0.6532535123862473,0.794571284835611,0.6855180525774082,-0.09417960422304804,-0.012356616840236567,-0.6530229245417414,-0.31667417171711515,-1.1108926150337581,0.2123319378590154,-0.06836953673168421,0.8020165422203092,0.10480274818825308,-0.2749997995275966,0.8934412495894725,-0.6845392755544474,-0.537560031477782,-0.32487011355482703,-0.7634000812571192,-1.0901659518211264,0.7576732837312738,0.32042824360384514,-0.6210756057199028,-1.085111245206524,-2.049417695738865,0.4146544743406573,-0.06792525784585483,-0.21583362133185255,-0.34387179681482766,-0.17238148328079786,-0.3705211428491616,0.9704181799848329,-0.9378481134230204,0.885465201689801,0.571629217703051,-0.8802778168718508,3.9528298966667954,-0.18435946943624154,0.158094136469554,-0.22697493079598885,-0.038782553449634806,0.19022465848389797,-0.35023445000215725,2.015155915427316,-0.011212999398379513,0.10437373236344151,-0.6056789762204247,-0.06475946151745698,-0.02744352189531634,-0.585282966257035,-0.5985367805610688,-0.15283453830642701,-0.7511227802390497,-0.5519336982950955,-1.0043456224444882,-0.24829956745147327,-0.0292567536040886,-1.070618348652481,0.28087391923006977,0.23544949720663944,-0.5936112855564325,-0.3093277740347842,-0.30428247980364215,-0.48775112732057674,-0.4438687714787034,-0.1419624605896875,0.0949451489648202
2902,1006009,-0.14704284135725487,0.02098513621417289,1.4542687734017101,0.9053574266427102,0.08344033821441398,0.003025299545259668,0.4336784228967834,0.42223216025867233,-0.30524732305529134,-0.7671238487109237,0.16515329957172376,0.3487980141812939,0.6778569713019986,0.625084276754606,-0.13865646845155927,-0.05425089686817513,-0.6115796761172587,-0.30989769235627984,-0.7231198427614488,0.26075458825014236,0.1540088443866585,0.7680916652262735,-0.052352724541224395,-0.3610107621581575,1.163198676361805,-0.6850856257909327,-0.5102355301287496,-0.4083422120044078,-0.4955396008498888,-1.0440856753700087,0.5614741667482902,0.5763456844798174,-0.42322182357636945,-0.9988327252569514,-2.0228488143430554,0.6538792687292471,-0.11397232139627253,-0.1322563198056289,-0.3029927822735141,-0.27650954740887884,-0.291466606706765,1.1980601720638646,-0.6915693162227831,0.4122908920271193,0.5126828100318863,-0.7732918090357233,4.078646057826445,-0.16630916146342264,0.043986115312243716,-0.23035387603975227,0.1461439323182179,-0.02174037854693707,-0.3642076497247004,1.87331658415626,0.09364347796567607,0.10437373236344151,-0.2588045728498327,0.003996084464834417,-0.06451686392838059,-0.2947928739659735,-0.6324706017282405,-0.08770607221822305,-0.4798821098404214,-0.5244543839885222,-0.8533682963985219,0.025522492267072917,-0.043310230077616724,-1.0719896121669523,0.23827205468100554,0.25339358576987964,-0.4384435304252705,-0.2590304113247349,-0.28402215282660664,-0.7825859631483263,-0.10979527625341247,-0.0799038934650091,0.09913869635988216
3094,1007012,0.5970339768826617,0.547618880721413,1.892444174935364,0.8949428543964068,0.24753250724258336,-0.13754520466905878,0.2214196343485398,-0.126730738072869,-0.535906056366024,-0.4048690806733804,-0.012585437455217114,1.3306486169098373,0.6997355179456899,0.6459133948391675,-0.13865646845155927,-0.05870902017797602,-0.6133991749130971,-0.3320676060313968,-0.7405307780268836,0.26075458825014236,0.1540088443866585,0.7985227794760965,-0.06574294820054906,-0.36854164015353946,1.204658861820321,-0.6889467375486028,-0.5102355301287496,-0.42805202477065535,-0.44559667502433414,-1.0440856753700087,0.5614741667482902,0.617828324411474,-0.4119489441745931,-0.9988327252569514,-2.0333974810632944,0.80604750843318,-0.10499554655760301,-0.16011756006726613,-0.3010239183563042,-0.2688995842210792,-0.28785834584097303,1.2010054142761362,-0.6802260246830157,0.4122908920271193,0.5446769441481399,-0.7732918090357233,4.071275821083556,-0.13632967024741263,0.043986115312243716,-0.218390674401837,0.16259079932964376,-0.02174037854693707,-0.3744266209083492,1.868032234791539,0.0903775304417386,0.10437373236344151,-0.26631488286457644,0.003996084464834417,-0.04798011312523269,-0.24759032204440679,-0.6324706017282405,-0.08770607221822305,-0.4840172176888244,-0.4383088790052095,-0.8432850089542849,0.06531320010075457,-0.01867450084280176,-1.0718308968648158,0.2769049221703444,0.2711449479008768,-0.4384435304252705,-0.2557413543687105,-0.28402215282660664,-0.7825859631483263,-0.10790010882562301,-0.0799038934650091,0.0997091669125556
3232,1008016,0.4525817437712849,0.3486740785923394,1.6234450876685314,0.6708665348787259,0.3178084037804569,-0.02344077969141258,0.6456264888971726,0.059255556244428284,-0.49361309378368456,-0.4745326769427094,0.22545874643857802,1.6007508218971855,0.5486858333963057,0.5627528963525672,-0.2187261282312496,-0.06558357987888548,-0.573869611885981,-0.3117250936716411,-0.17246331781314705,0.3961731121185404,0.4011895468561212,0.9020068666259964,-0.2751351411060991,-0.42706157107020737,1.7287631792451705,-0.686868285944217,-0.17259706911215633,-0.5879342846383149,-0.2098496825087963,-0.9632820376557415,0.36336720065940037,0.771116047984805,-0.222080108160336,-0.9688007657249758,-2.0205186764877534,1.0879622364317787,-0.1422238825613381,-0.13013763112791402,-0.21605989275402618,-0.33141275627320854,-0.12946662150457938,1.6233122814499998,-0.3811204788700407,-0.045815984349119744,0.4185917638791479,-0.6405983725718791,4.085104397137106,-0.05971825075314591,-0.10582566986004771,-0.21597001415032402,0.5375846550125811,-0.357351404836155,-0.3784314681460166,1.7141367482135836,0.29307911831078004,0.10437373236344151,0.02682548324314301,0.1270832687199752,-0.07698592573453202,0.12721506734450047,-0.6669311890178803,-0.0348423176129553,-0.36169499849956166,-0.41572393898080895,-0.49684049698795074,0.3733211288776703,-0.05989041151718223,-1.0565505498750387,0.26911184094355245,0.3003986564296795,-0.17863928741817442,-0.2127289613221699,-0.26283426578317537,-0.9226614068581983,0.29884322793677337,-0.006427081172987557,0.10131421836644684
3275,1009020,0.2928800139334795,0.4545893607225918,1.8022603299161732,1.2289407040151537,0.5246465445941865,0.08666365461479013,0.3345485097267069,0.04507919878745885,-0.22786723588073987,0.1240935590346078,0.5754434752331677,0.52504481793795,0.4586509218843087,0.5608911060429338,-0.2518987507328671,-0.25212773077839623,-0.5514585966040673,-0.17648411245845172,0.07571169997502807,0.3923651959786023,0.4333194415126231,0.8406979280297848,-0.30762450325322027,-0.5399073801794645,1.9218716703875258,-0.6754135235573149,-0.20107798910953062,-0.6047756604608365,-0.025960357510340922,-0.9725946545747507,0.19367524396649693,0.8025522645302096,-0.09224928926495732,-0.9162235035745416,-1.9890942303707158,1.24266466410011,-0.20498790591167523,-0.10549383864644796,-0.24963862378841942,-0.49311967100116477,-0.12237497323038898,1.8580844392801887,-0.30756334139955976,-0.29399957640806007,0.4973421589494436,-0.5026103831191302,4.299487581200268,-0.03154336986761753,-0.11145264479004167,-0.06302523427445193,0.6654445939636071,-0.5940384119793849,-0.44057288583289256,1.639071888805022,0.3865852268128696,0.10437373236344151,0.09259065852911971,0.1323380021232138,-0.09074093754795255,0.25326281639453685,-0.6683504882845926,0.0445709489919013,-0.1331143866848844,-0.3363019412301989,-0.41910405816488416,0.5839743770460547,0.03221668036131781,-1.089359766037982,0.228970986722784,0.36666601271487376,-0.06160187567192281,-0.20224018004898453,-0.2756611669437818,-1.1759013633647524,0.5956039293331822,-0.07405766619687666,0.10160482030098272
3386,1010025,0.10563524382727178,0.4904381560330012,1.6346982084202737,0.9617267379879106,0.933837542042832,-0.07925369961797035,0.48975760783753,0.26825935901903397,-0.5002867488398511,0.1668803345608618,0.04412089468862329,-0.28830846593260195,0.4662024053804283,0.4965169196533157,-0.29435375367227384,-0.025482784222774793,-0.5631830085710218,-0.27044118908130715,0.3840217539497595,0.48316898559581145,0.582105996082691,1.0743430873516244,-0.3503976711716385,-0.5000764568993974,1.9013341677141835,-0.6771162341102118,-0.019596222470612885,-0.7456129026802465,-0.14301325884780974,-0.9065213206523389,0.20737615570658097,0.9099964111935792,-0.1690069485430995,-0.9696037085450779,-2.0172206843000136,1.2956379993362777,-0.15253511239979795,-0.09089280197790019,-0.14157649776178474,-0.35624375402235453,-0.01053995117554013,1.888476586884537,-0.36264514070576037,-0.20526545634886334,0.3089517588093181,-0.5116849378056177,3.9842584786066886,-0.06049272543218755,-0.21643532646117464,-0.22025087454178593,0.854059960081168,-0.5089649796186401,-0.36077352168022914,1.648738090241707,0.49554097027422456,-0.12242968995885763,0.20859981852324092,0.2028213738198057,-0.09049963626335843,0.40104700581903685,-0.6846882487851688,-0.03268964147627293,-0.4598794012169956,-0.2605641644902569,-0.13823434252865327,0.6072780124844044,-0.15805647446152754,-1.0358902873120783,0.257953092092446,0.29639472330831135,-0.08235595875923331,-0.206917314400164,-0.24542723801633298,-0.8768495820702229,0.36961790204608985,0.051397571757737646,0.10183256874377168
3486,1011030,0.4159899474132173,0.7485807007808367,1.6009998225685902,0.7881330549390262,0.41071215284126006,0.48820804741370327,0.7003004584625474,0.3021936490694757,-0.2997740385583504,-0.23968084623779007,0.5977899410332527,-0.39552155415480533,0.8182876195697806,0.685522684481432,-0.0953984978410176,-0.935094130226754,-0.5639703611245457,-0.5046537069780345,-0.6730229442701586,0.06871295895320426,0.10945809599009904,0.45899512766742434,-0.10409485607027368,-0.7789839336456604,1.9442749370496397,-0.6479045820735446,-0.6916901022870767,-0.2516097903223126,0.12574969108879375,-1.3571769656282415,-0.05187366575655263,0.41393526268147957,0.08298382556897455,-0.7703999572751437,-1.8665020143408535,0.4978609791288451,-0.5110042842504186,-0.16148285392257597,-0.5598766975240448,-0.9451382076800298,-0.36657667799399585,1.8521220958011786,-0.15153055713339292,-0.6734172106631328,0.8961888067271357,-0.32472472412357994,4.981345373398598,-0.1009729074851473,0.11436457951726137,0.6535660057087789,0.185446483742413,-0.7788306189873803,-0.6453898051283502,1.6283256934099206,0.3030926726823005,0.44759051344416273,-0.15616855026439522,-0.08514624165237934,-0.08532531954759451,-0.10187091687801864,-1.0272864959910295,0.19513192750835728,0.805121648997206,-0.6466006069141991,-0.8823976625283414,0.5815061026577875,0.4030999873101159,-1.2497627663317805,0.03203443229091474,0.4480425040323594,-0.008424226825174887,-0.2642613374499505,-0.2864493597399338,-1.765369044147905,1.5064917333872776,-0.5694193257786574,0.09471005624431927
4352,1013042,0.23514392138141857,0.25522298477911903,1.4578156307342809,0.9779865691967128,0.7911057296731427,-0.26178175646987384,0.7581968871605756,0.30692228563402224,-0.49472101270362084,-0.10735268320379598,0.8192234642473033,0.22598199624091958,0.325676582714282,0.5865969614136364,-0.4473199331868258,-0.2081589699428953,-0.5715460429889725,-0.5335993809134484,0.09484846693894154,0.18003662909512505,0.48533834295511774,0.7553261412488024,-0.29151691902164917,-0.12284770990108669,4.62606772267312,-0.9644885338043664,-0.0004958060334700747,-0.33023412602005575,0.31461700224856304,-0.7788331966057205,0.412426772070796,0.773999413140915,0.5464153991835456,-0.8763573601346704,-2.394283217900201,2.681898254983201,-0.41044664989213425,-0.34999469797931293,-0.7938692797124044,-0.8239532741404768,-0.3764678337425753,1.6284969760869779,0.47011724651664,-1.0085378280061175,1.2396444874871666,-0.13644097130448307,3.842822525067717,0.23503002369418266,-0.05485823805177171,0.3888559933366039,0.3176902899411732,-0.5113402943882903,-0.49242645349683667,1.5373971956043784,0.38638061996569467,0.37087455755902093,-0.4675887835108535,0.3102127115377652,0.09898306529739624,0.22879646801575096,0.07689656042477429,-0.07798232493200101,-0.7827234789661309,0.6081808173436879,0.24873222104320386,0.8147509799231479,0.8662737131648384,-1.031390385221376,0.7143236029101225,0.7334671808368262,-0.429893267824793,-0.40557230298953356,-0.6190989480957179,-1.1626350320096703,1.170247157203479,0.10130221092697504,
4433,1014049,0.35983463636489676,0.4045870934872296,1.6583397965719942,0.7976979895675181,0.4556935967660925,0.6695787663502055,0.3608254126223779,0.1572681593762323,-0.3760987585805503,-0.06940931278956189,0.45014097320045554,-0.12632332656213405,1.0835129652455135,0.5482549941565376,-0.05772771785748326,-0.15254990463420026,-0.9432901951866387,0.4371577323874766,-0.44567232080126173,0.32051509143696527,0.23847193445910822,-0.46583290184189535,-0.32510971794548127,-1.007672681929488,4.884390911350077,-0.7951852128678429,-0.109885086828833,-0.5444765755064542,0.7029237801881139,-1.0429127083944096,0.1009865387660564,1.0920574585761949,0.30575570685503795,-0.45452643575584206,-2.1486220516511696,2.598980975355054,-0.20944538221919426,-0.0438816075910241,-0.33877079697145146,-0.2912597432811124,-0.04190054105565597,1.5818095495101732,-0.8918594397331269,0.34055036159191016,0.48887048894910856,-0.491762863349618,3.379693882464971,0.4366834920941572,0.3654828127083176,0.40039811654457624,0.13091552301071485,-0.5789346344017102,-0.01306730882251924,1.907005968469418,0.12431404121434657,0.2856986698468817,-0.1137835446324688,0.5305189492675926,0.08996596749728707,-0.07515379672650434,-0.5348769254783999,-0.22012293459000523,-0.025484004564685615,0.9147261074244419,-0.803293852583474,1.2773689921382274,0.9212311423489217,-0.18427080876264115,0.1654637544027298,0.5086435302905534,-0.005764319536465744,-0.0723200355010688,-0.35822378495438684,-1.8716993099436137,-0.2732581430724762,-0.07029987182811996,
4558,1015056,0.5559729386653611,0.6084276882476315,1.7659953042817993,0.6828016706810597,0.6905053552275476,0.28888039173471103,0.335546651854855,0.15904602062752,-0.5101226020974675,0.3303053452300248,0.221765459061044,0.6528072296524399,0.30897200475847675,0.411859514773405,-0.15576672452091528,-0.14116241102665666,-0.542725291807701,1.0591495848703003,-0.502840055231368,0.607566998734638,0.13869605184757874,0.11812051509223646,-0.6234966134689929,-0.761684564592056,5.2163371765289615,-1.0729065531882636,-0.15096112509964515,-0.6035943923821603,0.4240171295343281,-0.8603978595845162,0.3374968051163092,1.1363337694052795,0.5021962909507918,-1.0030400103498631,-1.8278936278740472,3.298136955108121,-0.7862249521536109,-0.6972538798733214,-0.5739892337317286,-0.8251021450641325,-0.5813520552869686,1.538295387449147,0.6208109175665619,-1.052449699669517,0.6550237436218941,-0.45588353221950884,2.3277191593445146,0.25686814208799624,0.2180172427729162,0.46353246939830506,0.46674202261461817,-0.34586920659072845,-0.310749673739753,1.886956277070373,1.1191112720511687,0.4303905870588974,0.4489105782742516,0.08227081006717452,0.1937285729122533,0.9592308207868337,-0.3106889255460275,0.14059213405664273,-0.9281910467981861,0.6442740757393234,-0.6189061678732372,0.6403259565852254,1.21883869561138,-0.5232578213055691,0.7595300155981844,0.03931418427156153,0.11594985298116212,-0.4781973577335646,-0.6440852750446332,-1.7738052006388494,0.8216064083992269,-0.04137768831717047,
4609,1012036,0.6556339219657557,0.2451926178951155,1.2009340510879842,0.7793277286371568,0.7421029735934656,0.2778543103991865,0.8636840536122076,-0.1092357459539593,-0.12079700414217981,-0.25685310283494794,0.5743675739604122,0.1570967642791905,-0.13423743196536078,0.5924285370957356,-0.5067043216618202,-0.26799909796445986,-0.33394523120081454,1.298906989780065,0.16136360258052165,0.4519709439214147,0.11550413431913821,0.3519032565382556,-0.2662797336166431,-0.2890662252653346,3.094069309497934,-0.6362957235077616,-0.5853113898263709,-0.7002230386095035,0.4287182175524307,-0.8628789044426822,0.6798476157778917,1.3311969564082702,0.2379898887380122,-0.9739384411358688,-2.452758471900015,2.743408754448281,0.067551756727363,-0.002900058279760696,-0.3855973585036135,-0.06863692528236093,-0.21295226027023018,1.6503731191613822,0.3810560912321538,0.13696384345155974,0.7553113548279812,-0.5295671410645264,4.386834332506916,0.1740397960544387,0.18614845298728772,0.07448082008174148,0.6530018758221673,-0.9845176464935329,-0.575570794106188,1.4924402072741527,0.12630000858910023,0.13246393576992674,-0.0144827676577643,0.04169826629287049,-0.19767342427399337,0.2264140528995309,0.026846551749966852,0.2933316619273547,-0.2282317764099675,0.245271635141372,-0.3679970269255628,0.773170891693818,0.7852668761805712,-1.2591497826762705,0.7622260775831957,0.6105166272284916,-0.1150211854055224,0.034845543285146524,-0.7052040491054906,-1.727308596499384,0.7416427642798492,-0.12925390381725427,
4682,1016064,0.8364894148646675,0.9824959337509552,1.4571899232389414,0.9837088991821893,0.7640775392699283,0.24040359043879722,0.82229722265681,0.22788070782445463,-0.4751210494662473,-0.4679733475977018,0.6450040159688715,0.8950030661768177,0.3846234850887209,0.6555489778248561,-0.3323144361307762,-0.08279204515282315,-0.625914649064061,-0.1508658640382935,-0.8403611943055574,0.7575467780250782,0.20750518312312868,0.45181901975650385,-0.5607754323031341,-0.38300271741927977,7.245802645587823,-0.798261157708838,-0.6928188001939172,-0.23847575027778087,0.5661622641615851,-0.7328899973364592,0.6122339644951174,1.4447519156615105,0.5578658910474323,-0.20418942776727822,-2.304099088837087,3.7974763061831758,-0.5893354753805112,-0.8038489639771876,-0.8410679623296692,-0.03248109181173902,0.15303947090890463,1.6022747979372878,1.0801983586817354,-0.34765822317230044,-0.47626912176062186,-0.5085201463346731,1.6349701641803638,0.33469430303245135,0.27610573886395967,0.3106042073834876,0.37656804672090927,-0.45200961588306887,-0.2555029353523707,1.8562386805588997,-0.1079780696132971,0.09669361210014,0.06902015398630143,0.21260920138865655,-0.017334726533198473,1.0395690902443064,-0.5924334981655276,0.522443526275841,-0.601970493448246,0.09196105274652236,-0.43725496572697137,0.7734677726372798,0.9075354730705938,-0.38263020710188933,0.4015322423459638,0.4261460577031293,-0.05693687549858141,-0.2576009852898279,-0.39970126851934584,-1.6282649627070858,0.41669575637511036,-0.09166412374195448,
