,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1894,1000000,0.9030378766098132,0.895062909704962,2.122432983495099,1.1511513216811526,0.8106080954527075,0.6575016310713417,0.6450068723651117,0.8922663847280715,-1.0198702715219514,0.6197507066575463,0.6088950332775878,-0.6351750349387981,-0.5075673785474678,0.6221265578705145,-0.6217162925759009,-0.15280810846548534,1.5299774414001794,-0.5599140676165512,-0.4489620644674158,0.452275044733336,0.5641936880719354,0.3336161563598529,-0.5483753970569596,-0.5652355112040349,0.2407168132369021,-0.4636282747958854,-0.42341077816849365,-0.5592125173820934,0.357921284665095,0.46499399464431973,0.552163510790074,0.19253825572927696,0.6944488828159613,0.16398620185010468,0.06649071326592892,-0.7439308553972872,-0.4683006700051047,-1.0848725949003277,-0.8487662267270687,0.6152162429575135,-0.2607879903195883,1.8123701314936964,1.0285094998402442,0.22027164152695486,0.8122486964934568,0.6192585846266293,-0.3302466175144028,0.39436686089667333,0.33902648038510025,0.2939870432278623,0.8651412857628654,-0.49072824956595407,-0.1315586277670407,2.255532819267166,2.53383743268279,0.37030497170140514,1.6599035956053598,-0.08269543033859099,0.10556705540922588,0.5259589874671491,-0.09468015998400642,0.20514002597783307,0.46633073993092805,0.7358549282013345,-0.41588530026536397,-0.16376144834005146,0.4830173051242408,0.7800254841915933,0.6251005089619295,0.9398249281334874,-0.35967948707154235,-0.9118461668978189,-1.373324932067532,0.41695925655982025,1.3750638263744943,-0.9296281040583203,0.2199219454100957
1991,1001000,0.6840661885346596,1.4195523801544425,2.3521327421310856,1.1049283569427946,0.6526804499453934,0.9166774113067443,1.147854206161424,0.6968777390906693,-0.636336871843717,0.7039124863923901,0.7243868841936507,-0.2570534173030887,-0.1686597104824896,0.6015335865998989,-0.5496408212533297,-0.29098482763847305,1.5150472929339909,-0.2875157763658232,-0.21526187951553344,0.4584347899470655,0.5809447410355455,0.38614491126555806,-0.599282200175689,-0.5977292267329923,0.16702254325051163,-0.47998695498987404,-0.33548128674885425,-0.5166465820545035,0.30288379463355797,0.38095729813677737,0.585044759575995,0.17879610549685915,0.5418496519351431,0.10263225025190092,0.23058070410580406,-0.4451348403615426,-0.48287325761146943,-0.8912342873715557,-0.796975024448343,0.5908936726403713,-0.24447364095819174,1.872308146045826,0.4595217792536739,0.05621859435638381,0.7035234080376895,0.5428107048771789,-0.3777371114576847,0.554093052422748,0.47297920008524924,0.32521297896853146,0.8631700665758502,-0.37358860053993487,-0.11062365227605525,2.186994553039204,2.5081728327857067,0.26548289049743884,1.6399532684344604,0.08852095251758024,0.20979049916692485,0.4151618165668974,-0.08569783542822697,0.2568661019868496,0.324508860524567,0.5709286893519988,-0.3666594856583954,-0.09171737008673,0.6750917639612314,0.9164529459374826,0.6617727928248788,0.8972159967774915,-0.2610299467743642,-0.8887501157888482,-1.172285453667769,0.5690453543982159,1.6026789389826426,-1.0153632017312688,0.2258448712102623
2213,1002001,1.0621169278568796,1.1240785575649852,2.4418076534141244,1.4203534848808772,0.5985764212111412,0.9376037891075232,0.9344319542781859,0.7451585447993654,-0.7460015709705413,0.14709522759796315,0.11093673606457745,-0.2519205573462619,-0.1686597104824896,0.6015335865998989,-0.5530044848894803,-0.29098482763847305,1.5150472929339909,-0.2875157763658232,-0.21526187951553344,0.4584347899470655,0.5809447410355455,0.38614491126555806,-0.599282200175689,-0.5977292267329923,0.16702254325051163,-0.47350269395882344,-0.33548128674885425,-0.5166465820545035,0.30288379463355797,0.38095729813677737,0.585044759575995,0.17879610549685915,0.5369812146666662,0.10263225025190092,0.23058070410580406,-0.4451348403615426,-0.48287325761146943,-0.8912342873715557,-0.8071646761835568,0.5908936726403713,-0.24447364095819174,1.872308146045826,0.4595217792536739,0.05621859435638381,0.7035234080376895,0.5753571407785055,-0.3777371114576847,0.554093052422748,0.47297920008524924,0.32521297896853146,0.8631700665758502,-0.37358860053993487,-0.11062365227605525,2.186994553039204,2.5081728327857067,0.26548289049743884,1.6399532684344604,0.08852095251758024,0.20979049916692485,0.4098366309808881,-0.08569783542822697,0.2568661019868496,0.324508860524567,0.5709286893519988,-0.3666594856583954,-0.09171737008673,0.6750917639612314,0.9164529459374826,0.6617727928248788,0.8972159967774915,-0.2610299467743642,-0.8887501157888482,-1.172285453667769,0.5690453543982159,1.6026789389826426,-1.0153632017312688,0.22572891116750005
2399,1003002,1.1249376068592993,0.42600652383652116,2.754742801283586,1.0295585488640842,0.287549218919509,0.8290346795349609,0.477981562560471,0.6843078902024516,-0.7718869822270115,0.6220149924544206,0.45085653941345866,0.09518047237650978,0.4069366307901335,0.7190866095967843,-0.5600534229702417,-0.4060898584587176,1.5390026260146954,-0.08178222003875005,0.2959552934370952,0.4544098606488891,0.5917697628130728,0.2966812338931797,-0.7125956102003335,-0.6746054219661158,0.06651483854967691,-0.4333356463153688,-0.23897145291889557,-0.445221903702522,0.23429579745860651,0.26846152633052506,0.612366951553043,0.0890392897509377,0.40791304703871867,-0.02247655144863879,0.42642195294674295,0.021321102585681703,-0.4741157506999838,-0.7208343985798484,-0.7334601418942597,0.5597313648867515,-0.25966504353736686,1.9201262534939771,0.06802066329836945,0.060464436509762534,0.510072657911728,0.5743671869633988,-0.2934080688059693,0.891144525060226,0.7728977745801414,0.38423887313316635,0.9774297369059012,-0.23937952509827803,-0.0976340745773396,2.150843976019932,2.4795229183290566,0.1945829635592027,1.5877753081391193,0.3484536427147132,0.29247617136583426,0.12434378913357301,-0.13714659950836192,0.30093619094019847,0.2014259325477069,0.4016757228861878,-0.2648478803268862,-0.025309692156422293,0.7554052637956947,1.0739247643423,0.8280668114064555,0.8355125215860233,-0.1792887315430841,-0.8548385339310921,-0.8388377908211774,0.8897330631454815,2.5030520457906915,-1.1260170798131475,0.2270415912122854
2539,1004004,0.9425015471013938,0.6623273808357066,2.8988275226916422,0.985776784136712,0.3434200081386901,0.9691030841113331,0.7063885870008461,0.838540399179681,-0.9905413612812107,0.10914042267292261,0.4329064749395403,0.19819392778057135,0.39269126924146414,0.7263975107349181,-0.5842639244302339,-0.40135681441758536,1.5429201313177467,-0.08923101014942024,0.3130642236314323,0.4544098606488891,0.5917697628130728,0.24288535119200202,-0.7274680294045222,-0.6746054219661158,0.06651483854967691,-0.42709609861013625,-0.24510329104149453,-0.44410498140673027,0.24987381189632674,0.2794351620547757,0.6179161697163551,0.0825103535024595,0.42494260316848886,-0.032626211238863556,0.4391078515860974,0.005432688636536431,-0.4741157506999838,-0.7208343985798484,-0.7444084312884965,0.5238624242208835,-0.25966504353736686,1.9153919239171493,0.06802066329836945,0.1037301205051274,0.5180561309142085,0.5997672602321571,-0.2934080688059693,0.891144525060226,0.8383618684002677,0.38629668355026053,0.9709093945603953,-0.23937952509827803,-0.09834789931138342,2.150843976019932,2.4864464801904034,0.20930473912889608,1.58666677947295,0.36848943629704806,0.29247617136583426,0.10019234814372786,-0.150779124470703,0.30093619094019847,0.2014259325477069,0.39667402989379624,-0.2648478803268862,-0.025309692156422293,0.7554052637956947,1.0739247643423,0.8398526914013849,0.854770810419534,-0.18144315260397129,-0.8548385339310921,-0.830926207061761,0.8897330631454815,2.5030520457906915,-1.1261960939128588,0.2259656158990461
2777,1005006,0.5361250486324054,0.9250493551571001,3.2261532318736315,0.88599043643725,0.6972952838144579,1.0523462844051705,0.9621944669028359,0.7838151796452689,-1.1511212334480214,0.40951041805598093,0.4290192074585997,0.23257753936813105,0.8651685291001528,0.7956439647246966,-0.5768231725668678,-0.44156398616521836,1.5130824413775468,0.07186346951883013,0.6333449940244661,0.42568887328141713,0.585142962005356,0.2609121743941807,-0.8126809696481521,-0.7172514854494632,0.005756009749983655,-0.3444352557200973,-0.36036708336723955,-0.37801479478360384,0.22533816522735559,0.25404063369814467,0.5904208269311256,0.04519936596322098,0.2930099776549951,-0.10855568449127502,0.6424943863275145,0.2812251466065002,-0.4782484379648825,-0.38769013453391477,-0.7013571581484755,0.6039402700395906,-0.3032952150437085,1.9183690613526942,-0.09736363099937365,0.11112533859225003,0.37456348572062736,0.6146948244392368,-0.27066102253090685,1.073833658204287,0.98579842294189,0.3296496058815876,0.9790168102437081,-0.12815252535207447,-0.10025149250507254,2.0409905579143266,2.432157496984865,0.1315475361906148,1.6135103368403556,0.6175195386480941,0.3001962741440151,-0.008203070843273373,-0.0972127202705882,0.315315248361205,0.08962612220204146,0.1948418839358224,-0.20377778915805322,-0.012834907589351985,0.6838010547103991,1.1223555242020673,0.9037591381528215,0.764947703829048,-0.26009075298144907,-0.8254183084935467,-0.6299118565421108,1.0061642825239645,2.8272785147745707,-1.2564075780524584,0.2268815489402499
2888,1006009,0.6310056629386558,0.6286052575809534,2.701759136755158,1.3964971849611436,0.4826479796940764,0.9278318699919975,0.9679472459708648,1.253962668204219,-1.120561855546088,0.23197784353962464,0.2390826065702495,0.01005240306156939,0.5103716409940677,0.7231790547114915,-0.5423192132312284,-0.5149631285419684,1.6170152401694253,0.20018544643864444,0.53544812768203,0.5494533329163866,0.6275369822870104,0.20266026523642122,-0.761026060337456,-0.671526907194983,-0.006256271731077099,-0.4983530419951667,-0.05986207418509862,-0.43507693812613596,0.2343259071482246,0.08312853428183337,0.7090787510486736,0.05696514807136524,0.38885029463452125,-0.032000178725304994,0.4097030646031914,0.12903381294330077,-0.4694096069310799,-0.6765799317971681,-0.7330037492737433,0.3962049247170316,-0.22199854369181307,1.964203466244339,-0.2642187041273612,-0.03119376058432893,0.47462472523515253,0.5809446681860712,-0.3021437517787102,1.0221593245873717,1.0023619462198856,0.5429748333947958,1.0126058547714991,-0.203233285638731,-0.09085744243432659,2.224250209293322,2.571473030105998,0.16529061595436115,1.540303252454604,0.7003348361760107,0.3963370418827944,0.0033497017593292046,-0.28210193285021723,0.4661016076187098,0.21369653569542227,0.20164907374352356,-0.24843891522803305,0.07915262560829825,0.9032845920983431,1.1340553272751168,0.922757076303664,0.8910344061073253,-0.043542008168595804,-0.8830729314914172,-0.7233174199956514,1.0330650350381656,2.495894971204028,-1.1125333296170947,0.2390065215747665
3125,1007012,0.8540897333390731,0.6732025842213374,2.6733356585633175,1.0404404294906988,1.2704386580381348,1.02353585496935,0.6491000755196772,0.7221533075838529,-1.1708346575182158,0.35806048727796636,0.28109848176296287,0.3270927551618222,0.5565949778298318,0.7231790547114915,-0.5339805815015712,-0.5149631285419684,1.623119168440678,0.21475214612937102,0.5568667511897436,0.5494533329163866,0.6275369822870104,0.20266026523642122,-0.761026060337456,-0.671526907194983,-0.029429761565311154,-0.5010951170038463,-0.0492962004818565,-0.4396965775632245,0.23246449384449672,0.0876823507573453,0.7090787510486736,0.05696514807136524,0.35702142420537164,-0.03665757323956123,0.4180298216864751,0.14319956215226942,-0.4694096069310799,-0.6176850065600563,-0.7330037492737433,0.3654974143722475,-0.20337390255477542,1.964203466244339,-0.26328750469069095,-0.050679241298860776,0.48258412969234926,0.5809446681860712,-0.3106056620728594,1.0444797914951085,1.0378918782288855,0.5482713883113068,1.0126058547714991,-0.1968386921240994,-0.08776696312318291,2.2213372924772194,2.5877965988213565,0.16601965419937995,1.5425898804821947,0.7480145696121973,0.4311814966555027,0.0033497017593292046,-0.29420174471254934,0.4926554264744039,0.16087013695023555,0.1579998698185485,-0.24843891522803305,0.07915262560829825,0.9242072852428176,1.14754405372064,0.922757076303664,0.8866239670349152,-0.043542008168595804,-0.8962410590350329,-0.7173540565215291,1.0374200166793077,2.495894971204028,-1.1129902246214822,0.2407406521974137
3237,1008016,0.5896084693290546,0.9476101954531553,2.6763469385191323,0.9848938527120125,0.8807533714328231,0.9332311844944358,0.9133034671859304,0.6926112806338554,-1.2497367283591234,0.21136969921437093,0.6625849732419411,0.9196582689371221,0.28280087776106383,0.6905001280547802,-0.5017239596657377,-0.5903857598380376,1.738263078612383,0.4736458161781726,0.45482309307064783,0.8366790509899075,0.6914725622993758,0.23181151743417844,-0.7337824674725819,-0.6195640675898055,-0.05458074244853087,-0.6568306233000183,0.30891800268516684,-0.4772763933987798,0.18693097861261232,-0.19528629192754426,0.8466524012461505,0.07077557775848749,0.4418610269982773,0.1408472233302639,0.11400573518707019,0.010283023579416793,-0.4662357176329368,-0.8510761305404843,-0.8376893073381579,0.17574507429180591,-0.08280693793714158,2.0731944356275034,-0.5925186826385824,-0.12610371368366266,0.5711616097104014,0.542253660383042,-0.2968419499523208,1.0398646113156926,1.037668923381657,0.7425874958522133,1.0962883820439713,-0.3259977844199204,-0.0648945950537572,2.4343613025443545,2.9796490679054646,0.17664243250487224,1.4628077512432591,0.8877532623247477,0.5219762381677162,0.007439036724133168,-0.4353937523734151,0.6451356828633165,0.3613940143496203,0.15568702046462135,-0.3416818599648871,0.15694554145213893,1.198292281813519,1.1959024273084107,0.967233641327673,0.956719569227027,0.2862245676260369,-0.9743389138197148,-0.7982173541298866,1.096600924343638,1.7864408138228385,-0.9423067242496695,0.24240226832891176
3315,1009020,1.1315772624477183,0.5584785034426868,2.8503126070826976,0.9024192355464845,0.7259193805977576,1.193471909819473,0.8796404528645627,1.01898856599563,-1.0852309586626372,0.5550287256465284,0.23815582654249914,0.3509587320737912,-0.02567604598912302,0.5312310201235578,-0.49293614092517113,-0.6461895438428759,1.7587313638609812,0.4223642402521123,0.4487155167975714,0.9171561589949028,0.69254037878608,-0.1177418563156362,-0.655311221231537,-0.5520081808884203,-0.09825614622163098,-0.6941731637314135,0.31987763181982976,-0.5317809717194347,0.21467147449260518,-0.12104452633966396,0.8617351744772773,0.07500572322700819,0.44565902801477014,0.13101145429560077,0.00987969261568466,-0.16454175990938252,-0.41509569406453883,-0.8839083976373392,-0.8213471523286556,0.035061405599782276,-0.06456536764017592,2.120375848500323,-0.5917912535540528,-0.20402158412814703,0.6377730425721049,0.5754904762297192,-0.45316872940704733,0.9848652286881019,1.0892613396115864,0.7943929927216451,1.0384071349837924,-0.31759916570124547,-0.0488434891572371,2.537958595319358,3.0480494596183525,0.20704036176997057,1.4672370836107607,0.8936722413411996,0.6099291953924815,0.04079768095215302,-0.5133824168897145,0.7762334420389091,0.34566109002033807,0.08876362880309108,-0.3319512743695817,0.26843787951846154,1.3000067870048462,1.1766743501894605,0.9317779448066673,1.0310560523562367,0.3301453125064805,-1.0807608878737744,-0.836275334589455,1.0690619924169549,1.3146637175211462,-0.8847110217126586,0.2460202203341381
3334,1010025,0.6423823023588026,1.2530040042711608,3.070457181979243,0.7041334504250557,1.018096881447986,1.108641821024279,1.0603737131829527,1.0402752209529065,-1.449009917983638,0.34871900436801573,0.06528153527965364,0.1935730597734682,0.05989176419201144,0.7096467893122993,-0.47602122932988894,-0.6400445948390846,1.8160927313030888,0.7190976446408343,0.3498903881380885,1.0240757859345861,0.7018040976272968,0.32716502029817385,-0.7218689934319049,-0.5644196042577645,-0.05712144245806562,-0.8024808624735428,0.6346723698744919,-0.522552547997277,0.10551312514344925,-0.45338097301407887,0.903088213743574,0.07808134140875007,0.4950090319238179,0.26124597502919433,-0.08137248629011624,-0.03514854530062997,-0.4706915586835894,-1.0741346168292936,-0.939278881022144,0.07685043648280881,0.01398627079217022,2.1660758099507924,-0.783261918390814,-0.17896878596468008,0.6350854857737224,0.5008977426656219,-0.23625174222956105,1.0642186994971703,0.9851016890443017,0.977369964351277,1.1992339872765292,-0.4089331607777719,-0.050528953223712175,2.667531763994139,3.2485168075767623,0.15683986548940596,1.3918933111766456,1.0285156936850066,0.5271831279245486,0.004576100921739021,-0.4613798641261257,0.7388802202049576,0.5453622072006438,0.1859463094976411,-0.39026367863176137,0.24647481189011664,1.3690135461371522,1.2322609187197275,1.0208027303212668,0.9494098148609215,0.4567931074416659,-1.0423567940065521,-0.8427100081430525,1.1470712055342742,1.1381019495812656,-0.8500182914529041,0.2470479939956103
3503,1011030,0.9442080480447737,0.8233693182561903,3.039329562256563,1.129246581539467,1.3090064426106311,1.0806756477373147,0.8052173942761653,1.073798411956638,-0.770901878916107,0.18747976136505504,0.9115053427582562,0.34711164565991864,-0.24860527755584105,0.14782411579682514,-0.5234687937338814,-0.7469493802089372,1.5226057783232276,-0.4795752687021517,0.5945948276908639,0.8270592572164029,0.8388401566598397,-1.6260290529257584,-0.5198581885055815,-0.4911283162376515,-0.1295883827366764,-0.49087436954373265,-0.48858265056026473,-0.5309450273215732,0.6002440647666535,0.6083906224419534,0.8991961419640213,0.05984712737983027,0.4853522632547363,-0.29101103836741615,0.03162307498070455,-0.57377834403198,-0.4064852620456998,-0.6573610963729699,-0.47766288455769734,-0.07676659817414451,-0.365744355858381,1.9803823125121924,-0.48211275618600613,-0.35814239326801023,0.6198815673350597,0.6813175722990139,-0.9246181929722942,0.7916752834144513,1.4322030761148024,0.49400269942638625,0.2772226842087573,-0.133676191604717,-0.06584171765561211,2.51763916946072,2.5154630558907165,0.30042492099671664,1.6163800767334588,0.632813030208536,0.8048164920142856,-0.07026706923388279,-0.6361161523015745,0.9353572488914126,0.5266406264286855,0.051679212980690815,-0.10814765932844572,0.3215450032586186,1.079013669145259,0.9265832539276079,0.7191990247222234,1.1933735334877493,0.003596978591568891,-1.0956635974710154,-0.8179466367894883,1.1022309071641674,1.8086902957809738,-0.9463031533885955,0.2668248366078867
3729,1014049,0.5817518744299024,0.8111537750593051,2.426464753794425,1.2228956476220754,0.8959268697892073,1.1173427476401314,0.9014948502729343,1.2805481279602482,-0.7232464647976682,0.6414800260692316,0.3670965545997122,0.18265744388395896,0.4780636111261215,0.14181864357062793,-0.10290015775681512,-0.4952001907405396,1.779090837572667,0.15196525612084477,0.3524955773208726,1.2142451576393207,1.1944277050075223,0.7810074739315774,-0.7356382740540731,-0.8695870816246468,-0.5141231272410071,-0.6653336119902611,0.1050599010733173,-0.2423305869880146,0.7430808361456531,0.7875489060964648,0.7817701089018286,0.30465266658854867,0.44181381468961206,0.13250494488611492,0.7587775265040205,0.12052691858453181,-0.11091869040602226,-0.7981859547736792,-1.0678052220645209,-0.19429437024338625,-0.5863430384215012,2.4065644620375766,0.7157889034002909,0.42915294248036895,0.6978212673448588,1.2353482113535805,-0.14951976323242783,0.6508005024461274,1.2544269948946032,0.8301822861709716,1.1515695775678425,-0.008143658334003198,0.40376755260082026,1.6156767053658598,3.491031126509725,-0.04218136065972476,2.1193869108562104,1.1831513117623964,0.6832261788371933,0.08991067832044607,-0.9634390974831576,1.0274277166200947,1.4523861404810814,-0.6135066560097805,-0.5835657378692706,0.8693545595110517,1.1515463601310714,1.7886279996237884,0.9469779638851257,0.8704924102710839,0.29261191967284744,-0.7910199982968916,-1.2281084573787675,0.44002158324035695,0.6383374325662446,-1.1966654529771807,0.3002725662711433
3784,1015056,0.9912663481901175,0.4244621324863163,2.589546804284769,1.031315967379195,0.916416511025145,1.5694252579432324,1.2818715183197569,1.209660364720531,-1.2157293257942519,0.8754619283644687,0.2344429760047606,-0.12161875044990061,-0.3428698930623922,0.37712894654439233,-0.9442076760088401,-0.3957581671095975,1.4611881465990737,-0.43423068646693164,0.4171083802531747,0.8023800890996688,0.5019317208790836,1.2545236454308615,-0.5636441923387541,-0.5982502660673852,0.937432009893767,-0.5524217140457972,0.32030360616973713,-0.5048696370524558,0.33553045996215025,0.2522539652732383,0.5725632804411972,0.39190283057122177,0.7260653626819643,0.10875820982554027,0.3507436212692265,-0.347202645832277,-0.359198554591237,-0.8037625715767345,-0.7174185332890702,0.31901041721663775,-0.1091401476539246,2.6236661447042517,-0.9142542865370765,2.3601268994117452,0.7718798778124846,1.0990321558854266,-0.5717907488758378,1.0975365622310604,1.3437350927787042,0.6522666714489501,1.1951655989395609,-0.23640564834304048,-0.3200520506504349,2.269059320633867,2.574128083440586,0.04056391757360179,2.117405918537972,0.8845514879074883,0.84005634185585,0.3586980774096476,-0.4989301234558924,0.6453189372388893,0.6828569491305174,-0.05892470705894706,-0.37142017572253216,0.4891316407322595,1.1867291396519515,1.5355798634461582,0.8028053398423644,0.9967711654281511,0.22206358264023038,-0.9867932979934244,-0.9352665098495296,0.6381432387432227,1.243010840221341,-0.9150178636013253,0.2709300906424744
4686,1013042,0.8527539696919179,0.6086991820619632,3.24724605051032,1.4513494181181856,1.1012057307161314,1.188095584150343,1.0103601905737138,0.5057508456963618,-1.1606048807129625,0.34211776322936926,0.5168509998064661,0.5477044720261087,0.7725708963252524,0.278239325946615,-0.36894249013248187,-0.3766590358106203,1.3938040733137025,-0.5662841810375411,-0.5002299826743476,0.6665158070584667,0.8166853499741865,0.1964165307968612,-0.4959240712488695,-0.7726302243671073,-0.060194921496312455,-0.9780463239750498,-0.3487004513955311,-0.4316512314393966,0.2648506194787025,0.0011885402495963367,0.6195088396838042,0.26928850966672035,0.12435151247314911,-0.1391664569998112,0.24924243556439232,-0.3259528711431589,-0.1498807908597582,-0.8974060627658411,-1.3711069902263735,0.1425763845577706,0.1523065619220242,1.8124621385443334,0.031082097147945093,-0.7540023941996374,1.0112338079233758,0.7160651514907815,-0.45026799085876085,1.0772744755063386,1.1211535926463871,0.6521485854661809,0.4542456610076954,-0.17099857383437597,-0.07464303307505742,2.9017086016378224,2.758794691070353,0.6572566774098917,1.7857835078536446,0.8475395140196172,0.9681972983015362,0.09211312126855029,0.029084095519376532,0.7497271550729755,0.550862185956307,0.25099937188711063,-0.8750937913201231,0.6428027127735327,1.529151962347968,1.208215755672248,0.972085365258876,0.7796399039309919,0.1228610579010082,-1.2603006146115379,-1.0751567583614121,0.678900175899005,0.6730482891793641,-1.0079680604929298,
4702,1012036,0.9002909046707113,0.6294509775805767,2.8357009892784055,1.1640386347908032,0.7702795597382367,1.2527264341182829,0.853111820180436,1.3383817447009487,-1.0465496457230337,0.4688165742887211,-0.13864898863792638,0.2201959946304412,0.007946904910271875,0.42432973790409423,-0.4575585085364552,-0.30973161606757454,1.8351738549628267,0.16842091691977745,0.621969110918266,0.561170928076396,0.010979782589968547,-0.3346225428386226,-0.6078365004774512,-0.7973102762227027,-0.31613420900837097,-0.6007320252298686,-0.15926393558744048,-0.6747035033093084,-0.17771743535132994,0.6926848184199167,0.4942283072160772,0.1541723094729899,0.1639677089968032,-0.06888352386270766,0.48282856743011454,-0.03564339494885388,-0.06731664856776039,-0.3955526624700527,-1.1000707287624423,-0.15247151566209083,0.04962269529770678,2.33760028157432,1.0750694716737579,0.2748833708513104,0.655240712859448,0.9243583463980048,-0.7533421322218619,0.8274825916738535,1.333395968573812,0.5588147890534146,0.9681560791350632,0.021030563713578074,0.022965337790142433,2.1098869784620358,3.3500158684507455,0.40675688395234444,1.7170692962951297,0.7119667935978481,0.9851595511523346,0.5639399779834978,-0.6996707531006092,0.8689854973701853,-0.8543292286987411,-0.3553751699230422,-0.48228954802964846,0.28493114289216226,1.422187555493304,1.4544618064677572,0.7920153329779259,0.9096564634244836,-0.17355536154341733,-1.241049355488217,-0.8254637102910367,0.6347083386169267,0.14668398974485364,-0.9018805009507064,
