,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1938,1000000,0.4050884407961667,0.393110884001043,0.25504950417463246,0.16178669919041927,0.33840339752809395,0.6489469524361886,0.48522795733227825,0.18312481696310234,-0.7011755965339399,0.35967288396562036,0.3511473582869776,-0.36122446104363753,0.4993841818832475,-0.2969858197536548,-0.8354422273240729,-0.28417137130622055,1.399998132986323,0.27260577362451055,-0.06888382133630139,0.5282357950080688,0.24771735381564625,-0.23658387979248247,-0.5716573405794614,-0.7923195749419523,-0.13641228215618342,-0.31858853066950715,1.4415650464286718,-0.25456581628257663,-0.7019508389140036,-0.0822740981738728,0.3075324596924305,-1.025202379891691,-0.6206813128692044,-0.01346676677402822,0.5484684603748251,-0.05467001435403954,1.35325607061115,-0.5910056713353135,-0.4552893992015533,-0.7390502218827226,-0.43993002702889705,-0.4164806686681083,-0.12174465834118947,-0.09063402597308072,-0.7201581882833035,-0.09633411121411338,-0.39553635792017244,0.3922958856974133,0.5639453829794494,0.12736384581425342,-0.055203408213159194,-0.42359725198784215,0.3123539816554213,0.034041279253367536,0.40362216326609396,0.004003263860735921,-0.4310148428404509,0.22038085778156513,0.708552549333147,-0.275120711768441,-0.0901804385004359,0.09321818075607147,-0.41278929862739144,-1.050741992824178,-0.6087686791768212,-0.43886124593653214,-0.08052313387205308,0.4606822055273307,0.47565487345216473,0.06896605784190596,-0.29012921791188817,-0.10626235717893376,-0.5114800180641972,0.443962530102507,0.45101624381467925,-0.5020655654905765,0.10461882252275367
2084,1001000,0.9923492067794932,0.571492122607048,0.4254761467316866,0.4722191401107793,0.36026264232686694,0.6465540098544115,0.4896751513581612,0.4393350925421377,-0.3006931404091401,0.8283527883148771,0.26882298783119063,0.03794427134743733,0.32640356929130904,-0.1717882825323953,-0.6079722715784316,-0.33737338665909067,1.504105874113962,0.10166191892315236,-0.31501387914659107,0.5194348342237004,0.2968490794622257,-0.20271098635481052,-0.5658261170695261,-0.6905912264117395,-0.1560863066494684,-0.3682364911168207,0.9805339015214278,-0.2973548793853378,-0.66450769043362,-0.059522145225463244,0.14899986879813568,-0.8598721209201345,-0.5988641275465761,0.0013144543989712567,0.3716515853612746,-0.1654262616959798,1.2354486919372092,-0.6130244765820444,-0.5236391743508085,-0.7188922752587517,-0.30775846828877057,0.0580947245322728,-0.12100570653509692,-0.21815950236722656,-0.5296466857599674,-0.17743118841027875,-0.41710352789357275,0.31098411107556434,0.5066823483182709,0.20692742798199182,-0.10382447444950417,-0.49308642098353417,0.2964365884045469,0.15868078117418652,0.48600872156555963,0.03437855959832583,-0.07280870539311532,0.2639022992445957,0.6659636489281294,-0.14285995301584284,0.06166477081663421,0.1317520889523267,-0.3264225578727081,-0.8726321729540732,-0.5050950292400865,-0.220728971414842,-0.015439213452839938,0.2964348768372017,0.4437282262080738,0.1336584380167889,-0.20172396227543918,-0.2438693314337062,-0.4894373429149508,0.5251782606096809,0.4084961048818935,-0.5850857360827226,0.10735874292744074
2301,1002001,0.3763503548919167,0.48499257858042377,0.263614787662141,0.3256005586035142,0.21029355918908837,0.04889577497880513,0.2865783986110904,0.3013526555567436,-0.4910684455535373,0.5425678796426224,0.44021527631596474,0.166722614612235,0.32640356929130904,-0.1717882825323953,-0.6079722715784316,-0.33737338665909067,1.504105874113962,0.10166191892315236,-0.31501387914659107,0.5194348342237004,0.2968490794622257,-0.20271098635481052,-0.5658261170695261,-0.6974009026551028,-0.13669040534951393,-0.37871686037732993,0.9805339015214278,-0.3041648983700306,-0.66450769043362,-0.059522145225463244,0.14899986879813568,-0.8598721209201345,-0.5988641275465761,0.0013144543989712567,0.3716515853612746,-0.1659139740753047,1.2221765074667934,-0.6130244765820444,-0.5236391743508085,-0.7188922752587517,-0.30775846828877057,0.0580947245322728,-0.12100570653509692,-0.21815950236722656,-0.5296466857599674,-0.1238328019526519,-0.41710352789357275,0.31098411107556434,0.5066823483182709,0.20692742798199182,-0.10382447444950417,-0.49308642098353417,0.2964365884045469,0.15868078117418652,0.48600872156555963,0.03437855959832583,-0.07280870539311532,0.2639022992445957,0.6659636489281294,-0.14285995301584284,0.06166477081663421,0.15243525242451442,-0.3264225578727081,-0.8726321729540732,-0.5050950292400865,-0.220728971414842,-0.015439213452839938,0.2964348768372017,0.4437282262080738,0.1336584380167889,-0.20172396227543918,-0.2438693314337062,-0.4894373429149508,0.5251782606096809,0.4084961048818935,-0.5850857360827226,0.1074489561283648
2517,1003002,0.8154126019962968,0.7804652049013278,0.2226575799667251,0.5025866532113297,-0.23569319726922983,0.24960617124455012,0.33713250788473986,0.10179827646372253,-0.5619830722716453,-0.20000386104931384,0.5178641345512557,0.7432973969552884,0.35706853843602704,0.16699923687931012,-0.5138377243033869,-0.4183110667086579,1.7409674882068784,-0.26129656104192056,-0.7336043324757127,0.5424388828040558,0.3232827524453288,-0.4151503138914145,-0.6183540477882549,-0.6188915385393988,-0.2006982340958188,-0.45751128516074824,0.6711773432468533,-0.4121594862873728,-0.6353942425995176,0.023780103502894497,-0.04098736273905649,-0.7235252993696721,-0.6541336111354862,0.08868288099455537,0.07969094202564612,-0.2182601621559784,1.0252837812576483,-0.6964489804362494,-0.7334705726840889,-0.8307852309981353,-0.0908372735126411,0.35196956788973127,-0.14863970545153396,-0.19807555200122945,-0.32472588475129277,-0.026390021610715984,-0.550323161667515,0.19420350504039519,0.4425538831437676,0.33193766139746633,0.15607252373266747,-0.6292252134499308,0.2910445242450708,0.3481710383812749,0.6851443708753081,-0.0013149821079299876,0.2801940614842699,0.42847723636391877,0.6790748951560371,0.07244155109357896,0.29523685502980285,0.17686933694293855,-0.1485242248094982,-0.0723436681690452,-0.30392609758439354,0.020450380603151,0.04358984755108932,0.08806901871538486,0.48864584961440727,0.285248235447127,-0.10080168837212883,-0.3916753537588767,-0.5480107622972183,0.8080048271338698,0.3151817291404903,-0.7821614699175528,0.10749752363713304
2548,1004004,0.7417691186898793,0.4022312999950511,0.7496727979192236,0.8453112052059398,0.13900799630451058,0.41161811273557664,0.5623797329327981,0.214021242506284,-0.43392477208324176,0.4741308316474153,-0.0113821397977154,0.9245993160755644,0.3805096301560836,0.1635590560896869,-0.5166238078519503,-0.42452748430321713,1.7584309014304258,-0.27163139879863846,-0.7336043324757127,0.5514781320882797,0.32110361273516874,-0.4151503138914145,-0.6249042596478477,-0.6188915385393988,-0.17059568979147458,-0.4576084407838967,0.7258495868358184,-0.4121594862873728,-0.6549967288821261,0.024615869674750036,-0.026236169529763445,-0.7235252993696721,-0.6541336111354862,0.08868288099455537,0.06455567995269383,-0.20276916264703077,1.0252837812576483,-0.7023146885841072,-0.7334705726840889,-0.8307852309981353,-0.0908372735126411,0.382338225686132,-0.14863970545153396,-0.15821383454644736,-0.32472588475129277,0.0023621855733055707,-0.5639353218225864,0.19420350504039519,0.4513337326184035,0.33193766139746633,0.1915844352799848,-0.6153037273860618,0.2824961787003022,0.3512652511119744,0.688599119261341,-0.0013149821079299876,0.2801940614842699,0.42847723636391877,0.6962182139411545,0.08689146912185258,0.29523685502980285,0.259462632045995,-0.11532649114624935,-0.0723436681690452,-0.30392609758439354,0.020450380603151,0.04358984755108932,0.08806901871538486,0.48864584961440727,0.29379252860988675,-0.10080168837212883,-0.38600277945474043,-0.5480107622972183,0.8080048271338698,0.2790754805567291,-0.7931458757911635,0.10634445293970583
2747,1005006,0.18288419228431818,0.1340301734067425,0.5264466768448701,0.663221300559332,1.137041782695687,0.49217315478908724,0.2765495727006756,0.7728249824823191,-0.6488728702548684,0.4219564401625199,0.7428321375800288,1.1560775977538715,0.22285740488836653,0.395446643152702,-0.36925056784212734,-0.49391592059378464,1.8287602257276543,-0.45955471633446277,-0.9640776575221145,0.5677431487286188,0.3423630156969215,-0.5955990781176365,-0.6742228677677232,-0.5390410972815558,-0.1933200887159458,-0.4893275692428709,0.4875276206451983,-0.4616857624289611,-0.6205527200889227,0.03843380389709773,-0.13325430789255646,-0.5494867909837146,-0.6624364226190507,0.11758238798236573,-0.12663200602841715,-0.1766183985103244,0.915034681478102,-0.7514374095164775,-0.8251962855065296,-0.9023202282255464,-0.03238696171609544,0.6453212439861885,-0.14161773292806143,-0.28226745163700634,-0.1905251103247142,0.1487996038601838,-0.5726124097256272,0.1346578687462423,0.34996494612965595,0.38698266458833536,0.2515524051740387,-0.8058204243408795,0.28792679472129473,0.5077669222710881,0.7686067345424414,0.03199016553922185,0.47852912642514267,0.5096029661020599,0.6817718603273555,0.22251529369880096,0.3923991029102472,0.15430339205213206,-0.024990108384248748,0.28799853715020673,-0.07937675376710379,0.1353753064872607,0.037534988135805414,-0.11811184481104914,0.4768722962345927,0.3699774941129032,-0.13426318495543457,-0.6225262940605927,-0.5613309276570616,1.0084602094206343,0.3378828647032584,-0.8834489019951415,0.10648033692550417
2884,1006009,0.19005621219385746,0.564674758483886,0.47254151496738744,0.4947152270843974,0.6852389745821548,0.9091428067775054,0.5656478702549685,0.4377293339886495,-0.6873356066878068,-0.002796456296816288,0.3964178850753766,0.63087248111498,0.4087144142431802,0.21032827833916806,-0.45614956167338166,-0.40359358849696575,1.833376796343188,-0.30889739708338415,-0.8477888195842687,0.5310423339513034,0.3674571588751463,-0.41404113135561493,-0.5891465482477206,-0.6297685889597492,-0.12419099152826675,-0.49692396011195256,0.5913548674917825,-0.43737890169202687,-0.6196351830491938,0.06666026738501318,-0.09395158654295573,-0.7510817725050992,-0.6521262347796672,0.11766183320066094,-0.0026143014638478706,-0.26902716795288467,0.9389799147836289,-0.687402488905369,-0.7313690472979347,-0.8091284122240079,-0.05077462782462711,0.6244396727938866,-0.1908108858958732,-0.01601309407148123,-0.19557648419672713,0.1775962412805419,-0.6548093731815383,0.22671313220532344,0.5326338854388837,0.3697708313634967,0.2451188901980908,-0.5073407943216405,0.26481194275121533,0.4618863087434818,0.7482550134063168,-0.024851805486228385,0.3747169528322092,0.47101156249421117,0.7122561904459721,0.22189613082068896,0.4739764655360677,0.355495133527088,-0.014120746802754514,0.01920233278976104,-0.3249763100266618,0.22425588976037047,0.1985536913777574,0.12341650229221683,0.5097580671354309,0.3603135363913651,0.12829648820333683,-0.43369009479820747,-0.5500767489958366,0.586245607218306,0.13594467186407197,-0.8839892012067981,0.10754118399777968
3673,1013042,0.65541431638735,0.47776614421949276,0.3038972918835991,0.6817000922718356,0.5665573966994428,0.5170077202159072,0.654488150352734,0.6942287383311324,-0.7425848232904374,0.688626260044758,0.3144421804182533,-0.38954969069542406,0.24628718276310516,-0.05231114970942506,-0.3225447323250331,-0.5181176078410354,1.5896353987106528,-0.5634438503019689,-0.26663671821136514,0.3609623880936872,0.5142867304775972,-0.43658491846937814,-0.2963843535133909,-0.7459197984284429,-0.44927121721400765,-0.3407056086124527,1.0618195315489256,-0.46678819650119635,-1.0217204714801715,-0.2419686874541284,0.3125230737201822,-1.1183381252185414,-1.330492432684785,0.3940557063619417,0.14090673083057478,0.08260302922331406,2.1258849559498465,-0.5295821407748015,-0.2317772029110122,0.3029491992656456,-0.12754477671170178,0.9205922364708572,-0.28998170849982907,0.23842678889341268,-0.5838403132896093,0.6777397797766512,0.11406846101437816,0.5119795777680145,0.9437132904933041,0.20615122778031,0.8780934319852949,0.18862442687892514,0.3761501342790734,0.3774762249186705,0.503893509083533,0.3762351864762016,0.819419873874657,0.620023302137252,0.84243175392484,-0.5621636138884463,0.014507309997305706,0.4996307302071601,-0.3243129035770866,-0.1879722542962196,-0.14254352690814281,0.5202424788615218,1.19186362429736,0.33760356228895244,0.6647780774478561,0.2958863172672659,0.41056391388663505,-0.5048205406043391,-0.8123051266110904,0.27648082800795515,0.08005138392423453,-0.8673348996113894,0.12756839921869945
3749,1014049,0.21582541661390653,0.7875661090798889,0.6347213337750144,0.5421787108756116,0.599208801919204,0.8982535468660695,0.44069239270975463,0.9335170798179467,-0.7347798018323575,0.49003661602674237,-0.27494551824297325,-0.4594809911514226,-1.0738268343657,-0.10098347194624553,-0.6403652528268895,-0.44970582419166044,1.8886602392214407,0.3880287548154469,-0.22990123576114768,0.689065126571546,0.7349807850497394,-1.1152704051850666,-0.4109109454280325,-0.6231240293075021,-0.39035606353945645,-0.49731541810282986,1.133237551513756,-0.23188088759036346,-0.16218424694124065,0.22793727805933592,0.49799354012588265,-1.1940405572482942,-0.982112430556781,0.20337174204597178,0.05839489161435468,-0.19908689722188339,2.304140187888278,-0.47080738047977555,-0.35682212694389737,0.052098540825794785,0.42336360318822985,0.44222840825631327,-0.19252990408445955,0.947288395088755,0.45906765066673694,0.12553342062963319,-0.5030218395577272,0.9015250431610151,0.9377453931159082,0.6414790316185742,0.3491571234632892,-0.17992291022542928,0.31519491873455197,0.7535567050384551,0.2361412508304736,0.3212295196047903,0.4487433766349825,0.7272630581071607,0.7785990768999074,-0.7279541608442094,-0.25950683251633067,0.8214570667865576,-0.15851597146835983,0.184857451204022,-0.5245155834369103,0.6264869398621018,1.2506170595912403,0.4096769626915255,0.5088590398885553,0.4016770810392015,0.45639895460133195,-0.25541448059181443,-0.44886262377992964,0.26188195213168064,0.34550505240976476,-1.003835542485353,0.13519394903757145
4475,1012036,0.4084875385960203,0.41289467005341085,0.4161339236366951,0.4381363017492426,0.4363581321803613,0.9084413391347244,0.3674841816212033,0.4290231267412093,-0.4283725542779833,0.9677045381325263,0.5584653991209586,-0.3029352165920335,-0.5198955739836516,-0.2949275350282781,0.294840423470264,-0.48830240394913016,1.6229507305607047,-0.35383594547009856,0.3231845453124342,0.4841460912689049,0.3979857068351053,0.425643519236524,-0.5974343712736718,-0.17196068964080494,-0.16340643330388263,-0.3606938074486279,1.4609350793601088,-0.6610395688006505,-0.6388655317887861,0.34886491996528174,0.052558778521615904,-1.5135494683606698,-0.60159057080792,-0.10104953753088916,0.7420182479631183,-0.20373817791232257,1.4535704303982742,-0.28195747087549444,-0.988265705145847,-0.34295105993267794,-0.10477788536636325,0.4593713202379165,-1.3399788771935237,0.022499215606034694,-0.1774972857186061,0.48441803492611607,-0.42623637739270237,0.5961450858808831,0.6473758994725631,0.7736042243761828,0.4242156625342418,-0.17772219085635602,0.48306749179134656,0.7454060139121742,0.3518697601272676,0.03990640374797947,1.0817147981215296,0.46680157300877384,0.4759707258929256,-0.39986485527920124,0.3247247478494278,0.8406109395918395,-0.12760241425222138,-0.48127728400971076,-0.46153684863006383,0.47241799795520373,0.7066500239884732,0.4632011363338313,0.7184876480635589,0.3527687365316839,0.28274910603400005,-0.4843877566312435,-0.3340740677512184,0.0688394237198806,-0.00661310036822153,-0.9449217461413579,
4480,1007012,0.4177168545935469,0.3742720303611109,0.5468226773495731,1.0806864330168275,0.651947535132182,0.5409807187278391,0.3316450548170989,0.3594914310731162,-0.13433435485336262,0.34354571125515565,0.18145459868229744,0.6649283502615431,0.4087144142431802,0.21041060972818315,-0.45614956167338166,-0.40767620914982394,1.833376796343188,-0.30889739708338415,-0.839947452251294,0.5276968658130157,0.37046252593553547,-0.38755203539445465,-0.5891465482477206,-0.6173614112537262,-0.13044817022942323,-0.49692396011195256,0.5837599571941875,-0.43737890169202687,-0.6196351830491938,0.07208915596219116,-0.10415053378978831,-0.7608487142744788,-0.6521262347796672,0.12055731641796869,-0.006894540302967016,-0.2662817070813376,0.9409862019793712,-0.687402488905369,-0.7420285734168206,-0.8012064289850069,-0.04407158499137644,0.6244396727938866,-0.2151755702729199,-0.01601309407148123,-0.1847232661454332,0.1775962412805419,-0.6446172768028474,0.22671313220532344,0.5343024957687459,0.38269563893473524,0.25470727161303874,-0.497505791876381,0.26481194275121533,0.47611360343665793,0.7502604403226657,-0.024133742688483513,0.43522613847068853,0.47593997679875527,0.7122561904459721,0.21940124795047375,0.4739764655360677,0.38669949068184695,-0.014120746802754514,0.047847021736609555,-0.3156518069812882,0.24248147463820524,0.23004061769217848,0.12341650229221683,0.5097580671354309,0.3603135363913651,0.13975405468225463,-0.43369009479820747,-0.5429805109833175,0.586245607218306,0.11195349058479609,-0.8928463248198139,
4508,1010025,0.46363863893046886,0.37926457005794095,0.8225426665180091,0.3271428541619901,0.48914183729160093,0.46637650091020605,0.13002486219745724,0.6195557200535341,-0.5541195028897055,0.23975518233852988,0.27193895673794993,-0.5065240865204124,1.2043924830396604,-0.0028586145542861185,-0.7896889777272538,-0.010945791820274725,1.869882288728769,0.020301040723792754,-0.9089006064611365,0.35793747719993324,0.4111784914009288,0.2238588616735809,-0.40003099936961284,-0.9791280101509422,-0.6012337387769354,-0.5392984168481164,0.6065782622388889,-0.4236755793995847,-0.5439013020764247,0.3892072195516057,-0.23786206607246435,-1.2301225158457905,-0.6625936306616736,0.14948601490391744,0.2602333721693219,-0.6965727879411518,0.9126799994792533,-0.4610587908015564,-0.4061550640474544,-0.6055235962922998,0.3519180593841484,0.5308099273299124,-0.28901161323208374,0.29443344145661465,-0.14672728729153303,-0.041976773793125206,-0.8346958947053693,0.5259297674293941,0.740506086845165,0.3089516786870168,0.2932899681370198,0.011881501589500848,0.35320436349941814,0.3873352306770758,0.8410916430878344,-0.23949012723962748,0.1323576216944853,0.5293970508981573,0.7181719892468277,0.3764774193348703,0.5090043657734953,0.82163234142077,-0.6447455127340714,-0.637942456093544,-0.855730937113051,0.4448836120099275,0.6106817997553048,0.5780682856696419,0.6276939818295605,0.3010805762565376,0.667949879746984,-0.23327268935599127,-0.5089162404520671,-0.6159382718397125,-0.19470997121243835,-0.9647505948270951,
4622,1008016,0.6983475305999531,0.16440345814941495,1.089643457215372,0.5338587205217935,0.4819778752867698,0.3617159202932587,0.5581580451193328,0.7228110087146059,-0.5983319639179033,0.13743297726557877,-0.03830174794244087,0.7524500275052888,0.7620670423776466,0.04312240149124801,-0.5906898528366219,-0.20482875506494938,1.8531153865837233,-0.08816374883658669,-0.818980172848123,0.45216682406268904,0.3993650257312184,-0.07615801827379175,-0.4685021261525516,-0.793396176401481,-0.26098053824893996,-0.5209099669624702,0.636142239495411,-0.42141462481968894,-0.5889746158441942,0.19836758559781414,-0.14390148189815335,-1.0875538622082759,-0.6521262347796672,0.13268069464815838,0.14785161097612856,-0.45346528727643515,0.9401385164597852,-0.5480207519222069,-0.5827929092623721,-0.6824877762117086,0.12502262429273092,0.5832155987976271,-0.2741331223945289,0.18006520958034997,-0.14186770723183276,0.11654780043148316,-0.7546923404943386,0.44582539546788835,0.7061405976835698,0.3664474074443732,0.27056754553897155,-0.15407098298562139,0.29483962438915207,0.4303495606309331,0.7836034982535466,-0.11643704223329236,0.24829352591613327,0.48227408393350657,0.7311842574840974,0.28406534071762285,0.5206185706813671,0.38669949068184695,-0.3116033408906691,-0.35956701529064083,-0.6417205639865862,0.34152413240545876,0.5317738911388042,0.3740413492652656,0.5610374402377198,0.3258650774631824,0.3987806658887651,-0.3169140133868268,-0.5251595173336194,0.09892606284020243,-0.028630870581383427,-0.9286190696658727,
4632,1011030,0.7161216113353066,0.439613122916583,0.2189644124462705,0.4218407285556357,0.7563975731308705,0.9107308020993923,0.5074328445487241,0.7895511252040831,-0.39280515178334413,0.3558856363764704,0.2142492776392505,0.1084230133746071,-0.6084542053565452,-0.20379559439416217,-0.18245896168480766,-0.5006424378284831,1.8659561219616163,0.4277437225929675,0.43657114144913517,0.5288592942454343,0.6038610097911427,-1.359961170062651,-0.5358462616255275,-0.6013679435806008,1.2570839952202295,-0.5186854076434322,1.0016508074920134,-0.20861214893089516,-0.9885175261559263,-0.3244967717871106,0.2508306116573096,-0.8014098123018107,-0.4894296320897947,0.2221486933447736,0.022159277783295322,-0.1580564117111717,1.1782517288542058,-0.7017774356154445,-0.6941534759725454,-0.8579489134901468,-0.9289570639450285,0.8996025290356571,-0.5576341316492066,0.7391084455575736,0.0030028295272757338,0.7971122092475471,-0.6911697263605806,0.6639386046539041,0.9622348297054442,0.45527029046015505,0.14005075438824952,0.09808230673597267,-0.2931534444477372,0.44524613323201306,0.4931166203456772,0.38955624380472964,0.5236262795206864,0.1340275481770341,0.8994078157296883,-0.053658235515438135,1.0912586571155156,0.8934890264318465,0.5852293803061851,-0.2129745380617959,-0.3162312543486559,0.3066626661777486,0.9161513574927418,0.6585199980001603,0.4354793757101699,0.4092158098762043,0.41792001954897107,-0.2654427065221882,-0.622470685831504,-0.07232206266355773,-0.20542038507935004,-0.7822942441870979,
4638,1009020,0.7274494251389789,0.3653318116041658,0.7596043831373285,0.40081362752171057,0.5688139229425621,0.7179736244782173,0.5065878881576006,0.4199401528021022,-0.981000216676748,0.12191167258574005,0.26693449091783733,0.8004178967156449,0.667623167030631,-0.09417880720710904,-0.4620203014877612,-0.20583724751320984,1.84408980621716,0.07577872100492532,-0.468417876652002,0.43369731615109003,0.4475471184909418,-0.06575720957177751,-0.44329032931003826,-0.7936714032076218,0.05990317954174244,-0.5147293633950092,0.6875545581800925,-0.3827611305023771,-0.6342291612742263,0.15787457126011137,-0.044537752684048894,-1.1370658783139869,-0.6071444692420607,0.12754811095481813,0.2093800522218983,-0.45046644135670144,1.0303584118177382,-0.5232823575084437,-0.5532642315805361,-0.6400513631670567,-0.009184100857351898,0.602572357578667,-0.38229738606202673,0.4108632403080184,-0.10651156507423026,0.20151616683417534,-0.7572091359038989,0.5714969017102666,0.7610704074364911,0.4333282823804608,0.25963381170765343,-0.014962635965171419,0.19813764626235064,0.4213477688751584,0.7173457987215223,-0.043973877995139805,0.2898963245893818,0.39042392790776875,0.7493052231743582,0.20945889949993965,0.6310826122529937,0.7742265541420916,-0.20381607904375065,-0.5005521246836782,-0.6759553278276286,0.40285566021925234,0.6991171116700207,0.5836855107857509,0.5704323674581755,0.32684267580248294,0.5315346259787129,-0.2597806393806821,-0.522875305666507,-0.3192706973551307,-0.1619374241364164,-0.9238572520264533,
4667,1015056,0.7889224043742705,0.3774251526239053,0.8041223285502842,0.19135544358409287,1.2282914619341754,0.6936033744475292,0.5765892724159972,0.7689100039797627,-0.328472654873437,0.3294994995346322,-0.10528072647553596,-0.12992349787931826,0.6094245873439645,-0.008209920833222629,-0.22105601630764948,-0.007359008790211607,2.144001109928416,0.6740328556030465,-0.1377676850812331,0.6979178159934063,0.7610096151663902,1.4825715233145509,-0.5349383424949762,-0.5681706884198262,0.15604876612021143,-0.4161749812215344,1.237181750752345,-0.5118863468346228,-1.0475860968985184,-0.4418964026047969,0.5988369831317834,-1.1005997958524185,-1.1717349338589242,-0.059028043284590485,0.21975291932089766,-0.08307678061739296,1.8420323549761608,-1.0079775470355619,-0.41766280747419154,-0.22391698769323085,-0.7605107134301742,0.6853829263824835,-0.6109649725613454,0.7150108603598544,-0.40595431834845824,-0.08753862805168412,-0.1281103718729027,0.6850019453257044,0.8753478527351202,0.8524045249725714,0.6156701190484325,-0.027727866818486317,0.015285727647456965,0.753622244449216,0.6424099234907084,0.10021542958973906,0.5701730903631878,0.7238813117987474,0.9929681704889056,-0.16100938278925592,0.01678175877221944,0.32918173704190834,0.0616604569377811,-0.0311882573885665,-0.5547587853828233,0.08328827282844323,1.0029546718506928,0.5472111654048708,0.6704190879573388,0.652073493236864,0.6280053718773336,-0.3071070335207441,-0.4225716922525599,0.20472128705049308,-0.4834158689318311,-0.9229377178999651,
