,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1967,1000000,0.38233214402936927,0.3235524361719688,-0.2331632144868026,0.16245881914076804,0.19855203991842582,-0.05328929439935308,0.10029910928840176,0.4758961967290112,-0.21046193192672794,-0.03145005758552917,0.1141195576146697,-0.4275845909981183,0.18591817187337428,-0.7016122782325139,0.10678598529275808,-0.6264455778426676,0.13330107567620686,-1.0253866874723545,0.6569100714759127,0.5112166412011885,0.05074114761048099,0.5709015035911503,0.18274592872035686,0.0031639855794731104,-0.781022627330616,-0.15166546134046077,1.4839196150071334,-0.21886556791547687,-0.18596526236662994,0.3045502601117155,0.06751183549583481,-0.20681382356536077,0.047925175685187935,0.325350606477908,0.4958231993265991,0.7549931861314376,0.8840816314390829,0.7899675456881122,-0.49295876315142945,-0.10413394417699073,2.253810782616889,-0.2386745970582488,-0.0025756762766224986,-0.05760408660187145,0.02980259079251135,0.0031553788435873774,-0.3594722929336575,-0.3300351612730661,-0.6528735937949827,0.3089555825933606,-0.23661445879445514,-0.09970011748708289,-0.4193030138691835,0.25084306950614305,-0.3640799787179342,0.3415511622792629,0.5223611277714821,0.17460760132059797,-0.34573127116683267,-0.1409990423709054,0.19144367086324743,-0.3026733466482874,0.11410316673467624,-0.25815988935616074,-0.7826867252313104,-1.0224323662492425,-0.6313424990630097,-0.14473830991574757,-0.24023214660876102,-0.2287406050291408,-0.15138727198392082,0.041391889758066194,0.06603687526517883,-1.2779380656020656,-0.31061231549824625,0.13003952677580755,0.07309009027524771
2000,1001000,-0.08271247485770154,0.5204287288395913,-0.6255778801244135,0.10960799951104405,0.06175033820087407,0.16986273455285755,-0.30626371381274886,-0.30775626306655496,-0.37052646722187105,0.09539256923425322,0.03180394984874346,-0.15399941693724986,0.19296061623869004,-0.7504668763781246,-0.14779094390336878,-0.47639589460187254,0.10607714059227494,-0.4275859513703085,0.329895128323747,0.44773997507231394,0.010407215002228432,0.021133229304571212,0.08774941504072366,0.007837197239005875,-0.28715055080261775,-0.1880933619665544,1.4008343767694174,-0.26676820263677425,-0.009461071771581668,0.2120344585609181,0.12321949768865605,-0.07895459168622848,0.04385922083702628,0.31929619866590403,0.481139982781057,0.4497101870558033,0.9385537527471989,0.34677750787631795,-0.4124209526207533,-0.13743434862636414,1.3638629788486079,-0.2333900564602623,0.24117435647601687,0.20912804610825483,0.07053095572234575,-0.07772892877579207,-0.23731031790132903,-0.1881096421445019,-0.4378555230980319,0.2959370910209112,-0.22040090466266593,-0.06008639251435675,-0.3585525738652723,0.10169741086781242,-0.16580318479779685,0.3415511622792629,0.5110330450272604,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.20718804556666132,-0.3026733466482874,0.18552641858196098,0.17650412538516225,-0.7972431259219596,-0.7111697783993217,-0.4312571169616916,-0.22000235770334173,-0.12374727309107052,-0.2920024803347765,-0.03959343294064427,-0.08930562170617282,0.05190690092109075,-1.142340939387361,-0.337619043944025,0.13003952677580755,0.07151199248027218
2292,1002001,0.29375296165267967,0.1338362583313257,1.2408973378425263,0.6564091763951542,0.05210265199572284,-0.041809973569485674,0.3595989050959776,0.22039258411567117,0.10026463173472541,0.0020549016890342832,-0.06936885099731961,-0.15399941693724986,0.19296061623869004,-0.7504668763781246,-0.14779094390336878,-0.47639589460187254,0.10607714059227494,-0.4275859513703085,0.329895128323747,0.44773997507231394,0.010407215002228432,0.021133229304571212,0.08774941504072366,0.007837197239005875,-0.28715055080261775,-0.1880933619665544,1.4008343767694174,-0.26676820263677425,-0.009461071771581668,0.2120344585609181,0.12321949768865605,-0.07895459168622848,0.04385922083702628,0.31929619866590403,0.49338099132288127,0.4497101870558033,0.9385537527471989,0.34677750787631795,-0.4124209526207533,-0.13743434862636414,1.3638629788486079,-0.2333900564602623,0.24117435647601687,0.20912804610825483,0.07053095572234575,-0.07074525199012019,-0.23731031790132903,-0.1881096421445019,-0.4378555230980319,0.2959370910209112,-0.22040090466266593,-0.06008639251435675,-0.3585525738652723,0.10169741086781242,-0.16580318479779685,0.3415511622792629,0.5296700334337716,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.20718804556666132,-0.3026733466482874,0.18552641858196098,0.17650412538516225,-0.7972431259219596,-0.7111697783993217,-0.4312571169616916,-0.22000235770334173,-0.12374727309107052,-0.2920024803347765,-0.03959343294064427,-0.08930562170617282,0.05190690092109075,-1.142340939387361,-0.337619043944025,0.13003952677580755,0.07118258663574928
2356,1003002,0.5133433129830373,0.6478647168583821,-0.005599794772850995,0.3361525570347859,-0.23211710390221035,-0.3381847529783705,-0.21805576001236965,0.030572897014281678,0.18197407452180553,0.1375353947565148,-0.017592962815400265,0.017973745568528387,0.3289232599609052,-0.8575343426003006,-0.39129753690740265,-0.23642797754883815,0.010758642343506259,0.39848999798592066,-0.07265365066438013,0.3820311986256847,0.05862912720610614,-0.4844182124281925,-0.061348622824255405,-0.05613650405010347,0.4695357693487546,-0.22340402802839768,1.2579790048963733,-0.3245647020753454,0.1593399763471415,0.27972009902015244,0.28205325399916953,0.01143990920970787,0.03222106932729763,0.3119329970717936,0.5412760586347871,0.1543862379482959,1.0760012529642344,-0.07747564881597316,-0.4362578514166834,-0.21529408172690745,0.3136497549835716,-0.21111342353538462,0.5492114707324055,0.41651707294386137,0.10328636117710388,-0.1968445360231,-0.16761848973589263,0.14114300224955464,-0.07226056930863889,0.3241357257059539,-0.23446223397082838,-0.09039971221399014,-0.3204063499688694,-0.17266206342111418,0.237796796579495,0.3415511622792629,0.5682348824722763,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.26294168052711375,-0.3026733466482874,0.3000070849056435,0.5510961799109624,-0.9498497344129505,-0.3289138011924714,-0.3190254923989613,-0.4186089959542856,-0.007520875866302989,-0.3730838560167166,0.28246666196869813,-0.24766198736330303,0.05660631225643625,-0.9393616936449054,-0.336761037763551,0.13003952677580755,0.0708132849314348
2537,1004004,0.8867611989462156,0.6116549275222033,0.39747700672510755,0.2390767746855187,0.41117722983757904,-0.439963854061596,0.6805209365039101,-0.31746827618381285,-0.2524622857576904,0.0444912358571501,0.29069207153530296,0.4591176383364444,0.3289232599609052,-0.8634374332608828,-0.38792056993349966,-0.22863558581972168,0.024839005148560904,0.4106002565104327,-0.09034007076210321,0.38665779298714625,0.09378173959547173,-0.4899798264075696,-0.061348622824255405,-0.05613650405010347,0.43339646188695513,-0.22340402802839768,1.2547365132816883,-0.3296482414978499,0.1674384185008509,0.3074571829440339,0.3215360922213656,0.0017901274558485625,0.03222106932729763,0.3119329970717936,0.5412760586347871,0.1418796307053337,1.0760012529642344,-0.08747002215105412,-0.4477430371931516,-0.21529408172690745,0.3059233340342164,-0.177853636569538,0.5000196921770331,0.4380041747993306,0.10328636117710388,-0.16952934778499376,-0.19294900393369235,0.14114300224955464,-0.07226056930863889,0.32628759557009757,-0.23403531852950124,-0.09039971221399014,-0.3249488130338481,-0.17266206342111418,0.237796796579495,0.3415511622792629,0.5682348824722763,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.2772708610745145,-0.3026733466482874,0.3000070849056435,0.5510961799109624,-0.9498497344129505,-0.3289138011924714,-0.3190254923989613,-0.4186089959542856,-0.007520875866302989,-0.3730838560167166,0.28246666196869813,-0.24766198736330303,0.05660631225643625,-0.9393616936449054,-0.336761037763551,0.13003952677580755,0.07043008065765721
2796,1005006,0.10460201659099296,0.2740234030492119,0.10173055571542881,0.06449561556583636,0.06928756108720137,0.05479563694569219,0.2523041269801868,-0.0418623236768212,-0.10675038068416488,0.04699238444407438,-0.13820135903871753,0.14565928402114228,0.6331875431589222,-0.9688536402827007,-0.5108410177721805,-0.1433557930416497,-0.03313383939967726,0.7726791701077078,-0.4618559998138796,0.32847595916425826,0.14170797599737364,-0.8397995731516356,-0.12259523589251134,-0.10199446295250449,0.8050137321495054,-0.27853160263404514,1.1385279895421823,-0.37019647908344977,0.24278174728528526,0.3076225609514966,0.37732414434114575,0.040212626386663196,0.04622152607204201,0.3019853556595593,0.6200755463948775,-0.07691526563022576,1.1172893975885865,-0.3027639390214675,-0.4148820923619277,-0.2830850600813185,-0.3290568065370937,-0.20294765997911215,0.7283089378002623,0.6401916722488,0.09181027199743673,-0.2966448297953156,-0.11132316406067198,0.32847012751504673,0.10878255993291942,0.3692085609321234,-0.2787387200185637,-0.05606368454036191,-0.25238879398434555,-0.2699608518164738,0.47693345009634885,0.3838351233015358,0.49780093670949616,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.30929347107464494,-0.3026733466482874,0.3392465354179008,0.6783202469583395,-1.0652915557701834,-0.1536687816882181,-0.31958798638875974,-0.5266741527060239,0.10161019816996675,-0.48211990403520316,0.5195712590772092,-0.3753353882870132,0.07778540360354257,-0.9027913231147102,-0.3785840409113913,0.13003952677580755,0.07030252691906469
2945,1006009,0.30137197074476635,0.4777472988029082,0.3931396954338971,0.1589196170681625,0.17454981628604507,0.23944964220753243,-0.059783613076364525,0.11389535390495997,-0.17862899675950672,0.4278039540476359,0.21000959139574527,1.0471306245681935,0.17649038566217037,-1.0544647735673007,-0.4690621772556253,-0.10255392990432789,0.07892439993863873,0.5851572024956,-0.29235820265069173,0.3746155624273571,0.05384476851039019,-0.6740954725627037,-0.19525983037529251,-0.09080785240322287,0.5014533758734323,-0.15838202177969574,1.1926705447934085,-0.3742094817560814,0.19945870694125037,0.2867611443573314,0.39737527841026044,0.07486178938051885,-0.022725138098731164,0.33041718763715605,0.4921384755993673,0.08558545323140017,1.2330657000033833,-0.21563136183953147,-0.45745440084378763,-0.2651610830575577,-0.235607202146377,-0.055859231498671405,0.6905155967758972,0.49908831936906217,0.2783118752255358,-0.12046729703676343,-0.20976424797663906,0.18695083133118992,0.0725582249761745,0.2973954022174939,-0.16773977925384412,-0.10236166997361985,-0.3404113113120211,-0.20533638390893022,0.2406492677931295,0.3415511622792629,0.6965127531959964,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.22483661540896727,-0.3026733466482874,0.36732199852368697,0.5510961799109624,-0.9089285161643105,-0.03978286496880582,-0.23037993852859498,-0.41132424783949434,0.07644737122829742,-0.38271164753087006,0.5545278435563877,-0.2858598069351662,0.0217671876987764,-0.6750140110605507,-0.2551503447285342,0.13003952677580755,0.06936806539803686
3538,1012036,0.23754727894858008,0.49592542830888137,9.236874282818698e-05,-0.04164434310136316,0.012079879708603273,0.6037527193367509,0.131959024241544,0.3362122320262292,0.04257512279687097,0.10661382257507032,0.02873978672105251,-0.25261047218041754,0.17972545801839854,-0.815406866997996,-0.28292912749889704,-0.12480019599941915,0.33582071939759994,-1.1781553604250987,-0.28007853743648975,0.45162490826489543,0.6880323766972545,1.301518412359689,-0.6113829192435737,-0.13024913966478371,0.9435187310309581,0.030672777837564925,1.5657662630429237,-0.31729842542720255,0.5442800338321909,0.0192328561905519,0.6412803025579581,0.22790901030635427,-0.14091236287881584,-0.25857550033382104,-0.2134711224350102,-0.17564945230796575,1.7508048417596767,-0.40215684974432486,-0.14331500821681925,-1.1160878973505486,-0.42312878946605625,-0.29700000921442243,0.30908879698732283,0.556554786762822,0.1387683936733016,0.4008664519386066,0.31433066377094593,0.11504762426946438,-0.3069807717690265,0.21639428987069403,0.2871791162970406,-0.11398478317831229,-0.5852770867784245,-0.18817154377909032,0.2299512743172765,-0.04438982591461791,0.9593950984475871,-0.19750280695635747,-0.34573127116683267,-0.1343917931331662,0.5344135769704023,-0.3026733466482874,-0.5811559176580372,0.5510961799109624,-0.9559173088436106,0.44681829409508345,0.2373160137626039,-0.12848006911568055,0.5332602259005553,0.4562564764682402,0.036502781649181235,-0.06769462847315386,0.19124132492569093,0.05938435223562164,-1.8503025752074573,0.13003952677580755,0.05970816010829784
3624,1013042,-0.06935179241703243,0.36609233597891205,0.24978813815328677,0.0883201388594136,0.008083922114619745,0.19869857258181436,0.33065483338135776,0.16405077638475027,0.13982893908457764,0.23272726342938246,0.1390838836451664,-0.4587425762178689,0.7891776895984116,-0.7849783685931052,0.3899922715337398,-0.3930024665426209,0.3709748598112436,-0.2946181648642385,-0.29682640170350866,0.16250804894217663,0.18390507647407706,-1.539843082619836,-0.4443079986664757,-0.23463620871458188,-0.3482949078265885,0.0213659139215315,2.0129937318187685,-0.7668967067551111,-0.25476101560515246,0.4341796941237092,0.31924045467384893,0.0650494266196906,-0.14111709016871768,0.14441396099005113,0.8237494231112275,-0.12545953836262275,2.4206778929915562,0.04225296225052131,-0.001590346002269459,-0.7525338277993057,-0.704526232794767,-0.06839513604409969,0.08884011170363566,1.0092084724858066,0.5513517374888803,0.34099790331438506,-0.11006611405154113,0.3334146012734066,-0.2637482581710216,-0.2613805857554957,0.021194942426551913,-0.6655460097735416,0.00596686872830728,0.22416208869059553,-0.2192778613250496,0.12455315715974302,0.9635798165264534,-0.34375105079149426,-0.5402991882339289,-0.1343917931331662,-0.5282916555476409,-0.23401658057537156,0.6308171990340872,0.5510961799109624,-0.9020751986235662,0.4554600460309565,-0.13422079804692258,-0.19099858813979614,-0.17259905980339327,0.11844111384954695,0.14316373487745876,-0.17739308799996367,0.2985301398083558,0.1936941657661271,-0.8238266291249717,0.2992878969913803,0.05295771643767322
4385,1007012,0.2962429130148014,0.4102322409604317,0.39463867162509386,0.3388144769699272,0.25405077317023855,-0.06039212289483285,0.12536942069853757,-0.05363561983855522,-0.4087800537384539,0.4277160425550078,0.06466389853541835,-0.0747891858812617,0.17624267710797134,-1.0606838789251318,-0.4690621772556253,-0.09788506767832696,0.07892439993863873,0.5790464555774902,-0.29235820265069173,0.3734237277686313,0.05384476851039019,-0.644870796211962,-0.2111424073345711,-0.09080785240322287,0.5014533758734323,-0.15838202177969574,1.1926705447934085,-0.38713876168310857,0.21268769780045635,0.283647384959148,0.39737527841026044,0.07486178938051885,-0.026505300991509606,0.3151199325911644,0.463766702728903,0.0669726004626121,1.2637976252344327,-0.2394738497481802,-0.45745440084378763,-0.28540016212102887,-0.235607202146377,-0.057025739741794874,0.6905155967758972,0.49908831936906217,0.28049119128315153,-0.12046729703676343,-0.2047761243989967,0.19585248704204059,0.0725582249761745,0.29554417636304053,-0.14678803625018427,-0.10264736328744445,-0.3404113113120211,-0.2141166761746349,0.2406492677931295,0.3415511622792629,0.6965127531959964,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.24541480977539648,-0.3026733466482874,0.36732199852368697,0.5510961799109624,-0.9123931278365565,-0.010397851761919317,-0.23037993852859498,-0.410999083023493,0.07780003296440478,-0.3416118226410271,0.5545278435563877,-0.28804153729979065,0.024271276691986646,-0.6750140110605507,-0.3167379551169026,0.13003952677580755,
4401,1011030,0.31810956872533486,-0.024446470794447655,0.08590770650888838,0.19532006289274864,0.46790964107196803,0.23829801648186533,0.4095018255888166,0.30376791263459674,0.4341015693547928,-0.03280369610622838,0.3217478646844331,-0.14866111361336132,-1.048844851443221,-0.9991779307241105,-0.22264678611048389,0.06026829316213311,0.8274134047324281,-0.04621273330631685,-0.729435619420622,0.6667893014092029,0.4564862575014861,-0.6906184926665773,-0.4325133289071172,-0.42113350987010045,-0.30995441430551035,0.06069886309596297,1.3914658400074007,-0.5537029879424342,0.5532364758732377,0.0024789097206461873,0.398893877493258,0.40326409189499984,-0.2795209256492602,0.364246987342075,0.39358767564144365,-0.42280789787063167,1.7240452825303167,0.34937581167626475,-0.5001718586052096,0.17866902473354423,-0.20991195991660064,0.578491226134693,-1.0549708110169274,1.1061789687447325,0.455953238352978,0.5886870128125712,-0.650846093145101,0.25627939765174135,0.22325544511706466,0.0494013011463047,0.04239132957420935,0.21965124915591933,-0.14211893357572902,-0.23654563971442444,-0.2624973976044999,0.19652736364562481,0.9953608985951949,0.00717034542508171,-0.34573127116683267,-0.1343917931331662,-0.5106015279608421,-0.3026733466482874,-0.2534257094626394,0.5510961799109624,-0.4764548121088104,0.3375529064223907,0.2769058303515026,-0.13326839267501092,0.01436092924075554,0.21765193181864706,0.4731138399849461,-0.03768649881246059,0.1950408103870612,0.028917568572226833,-0.012140475412118996,0.13003952677580755,
4409,1015056,0.32572167072960406,0.48558505882624087,-0.2955327694102343,0.3977523829402863,0.803626147515362,0.1625273034210288,0.6575910381025949,0.5497498225141151,0.12794186916508937,-0.2106519540058754,-0.1369634359860138,-0.6223277855498965,-0.6420445875361271,-0.46955236238340764,-0.009940283120927018,-0.20979778972024202,0.3565100001158295,0.637796554314852,-1.1154077434950553,1.0410656190352547,-0.13672492332082578,-0.2829533841056774,-0.4620507160231155,-0.6198348963920574,1.146295600451871,0.0384781432069024,2.6769803175371227,-0.2092215305152763,0.16288624017442663,0.10421210182548386,0.6250210180331481,0.32413319331800017,-0.4270059717691033,0.4632125747577421,0.587681048775068,0.8996066291363678,2.3949575448818177,-0.5306793310313846,-0.6475395334845386,-0.6114663972758243,0.473998711156935,-0.07384833412342366,0.28600335849807956,0.639300164141951,0.4698525542790798,0.5559749289800672,0.19755151882878713,-0.17294437489792353,-0.11849125866177392,0.04377429351275364,0.3971846190621964,-0.002368304427710295,-0.39439479321285814,0.6368712533202056,0.6965775355076111,0.6912528546446178,0.9783216232293763,-0.09567674603843779,-0.07318023388575147,-0.1343917931331662,-0.3159259259965187,-0.6025194708578816,-0.225030687881329,0.5510961799109624,-0.520908841708279,0.48241929965227087,0.15836039614822311,-0.18564247836196504,0.22636806277052135,0.29237330528319305,-0.0816877155203828,0.005714369728836716,0.12892742639616295,-0.04495612234839121,-0.3919374329721082,-0.28547908737176686,
4415,1010025,0.33819798606405466,0.5681929155154011,0.6362012164318788,0.23569581510591353,0.37199786054813117,-0.13277995894026176,0.148492949556036,0.17515990244778643,-0.2605910060358082,0.1383127011699916,0.18052407655816072,-0.27143735762600785,-0.30538034286663707,-1.2427791568478963,-0.42573509966482,-0.03357435921758647,0.23695653439874492,0.22144864099312608,0.2772830855723053,0.4043336903398388,-0.24958306040765396,-0.38377597001474234,-0.4234768968633223,0.20924982732798078,-0.16587760734708662,0.17508545605026782,1.2105712825656272,-0.3548155404522213,0.08087047463669919,0.4156397133990429,0.4586612386770715,0.06356698369161608,-0.3114563158057239,0.4099922831318874,0.29108327001234924,0.6894065138896464,1.417414771307456,-0.22729081078955282,-0.5702802458465059,-0.4297476867674224,-0.20746962403272956,-0.08908393276003874,0.9589870841491513,0.0150600251774669,0.8127662699235922,0.03257699942318832,-0.1111009263429551,-0.1596274717573704,-0.07630451910691641,0.21382032212350086,0.06969280643282529,-0.4089002728039545,-0.7576257892198565,0.16506812114159555,-0.42496153619884164,0.29016430472405597,0.9237012181445499,0.27769935583034927,-0.34573127116683267,-0.1343917931331662,0.21475223486562184,-0.3026733466482874,0.5241835100643569,0.5510961799109624,-0.42428745368455817,0.23689466878145385,-0.20445932274431533,-0.0594139171012264,0.08481751733373255,-0.3814266771850583,0.6305831109146033,-0.1337815303871447,-0.18395863700066584,0.058683126067186474,-0.08936434092625223,0.13003952677580755,
4421,1009020,0.3421536282778584,0.2827650845760199,0.20514147491600043,0.09900602706590855,0.11371958537579242,0.029568802356282044,-0.2504945075792957,0.5495595251908261,-0.054647089098071644,0.20692796740897518,0.23292041352225054,0.3570786828125765,-0.3712891422865174,-1.123267686222275,-0.3758915490772052,-0.024351786257638165,0.3856035568334967,0.02768449022393655,-0.004598151825714325,0.46864335544847807,-0.06397649421597766,-0.3102829101825507,-0.43823788093156635,-0.018660465999077433,-0.16261006963074492,0.1447444201769807,1.2827972228542104,-0.3958555351245163,0.2049872944515253,0.2527566651185663,0.4552742158258094,0.13435272366563125,-0.27755806492104923,0.35175796685996047,0.2792607994787445,0.1555435399755816,1.5134723266731323,-0.1109058129871486,-0.513127943036154,-0.3325847003568321,-0.22859432044883554,0.18573857649291106,0.39636413417626115,0.28926861616710636,0.6497776067896518,0.22887315964123658,-0.24356978310680613,0.0077117835592772545,0.01797157516862421,0.1876627346369773,0.08454703004414867,-0.2592127181233411,-0.5416670117328032,0.0008586246102252798,-0.336927525989572,0.2532364074916181,0.9364131487115208,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.12722052387918953,-0.3026733466482874,0.31419474539322506,0.5510961799109624,-0.4815254930576347,0.28648487085479585,-0.036710441952266686,-0.10363467126161925,0.098970874950746,-0.17463123962829005,0.5578616012246244,-0.11026284781409865,-0.07806676085978456,0.04800959893910713,-0.20861671732479142,0.13003952677580755,
4478,1016064,0.41456890571866273,0.22917206056924763,0.488167533696379,0.40260918260773015,0.8861028150421534,0.43268731372667285,0.3374674398523025,0.38324251078365035,-0.0004231281226656697,-0.011803584089178507,-0.12921753832594257,-0.03155442577188201,-0.22355062234963421,-0.9786174292529992,-0.24656098324655812,0.024139293360190973,-0.2652453090100975,-0.22107938378239897,0.769118334159873,0.48421648564667463,0.34368003959901633,-1.0553590730914197,-0.4862918365217529,-0.13340781414871616,-0.3624301795313879,-0.31957657230248376,1.667199850262954,-0.34157343460944795,0.19632693264815318,0.5650706171764945,0.3902294806995042,0.37630959948462217,-0.23418452384088073,-0.038149920941017365,0.16554121458385052,0.32324925952828937,2.2094800281428943,-0.013492040917028185,-0.5322080441615943,0.1086040204492223,-0.9830641807020386,0.20610380858350313,-0.3759326502483542,0.82387828466428,0.09756747754014579,0.607313742725578,0.42013490428430006,0.5083309516354522,0.07263485534790676,0.08671613686490919,0.04785914222809643,-0.0704642689397925,-0.3556652414203967,-0.06662555809582993,0.09536559630656803,0.18249664439487698,0.19923374758907805,-0.2692721801073091,-0.13370420138509553,-0.1343917931331662,-0.09779741343046547,-0.2561305868316824,0.5167659438327769,0.5510961799109624,-0.5664319219338809,0.11875946720483631,0.44396943503147546,-0.3047420678854769,0.4511151630143163,0.011362409250867176,0.013576558021136418,-0.035753940989756094,-0.06335903341363475,-0.8209067081201638,0.02983773968165777,-0.19427852496934564,
4492,1014049,0.44052302518458447,0.46750365716238174,0.5256757839496262,-0.13199115582989543,0.377560985000557,0.4541390020710888,0.25274989647983004,0.3767016615176716,0.1451205106148406,0.5822160955062826,0.10942027499261726,-0.32198661385141164,0.7417421408337049,-0.47672324872988286,-0.8335085695549623,-0.035246731692488084,0.16627081828831758,-0.23447521619144365,0.11289000910711423,0.7267285785979533,0.04925411211284185,0.2698697300257972,-0.19926160904989862,-0.16760186695863297,0.15119426488370785,-0.025694859730736087,2.2748380317945815,-0.26195244485477576,0.44382419462144695,0.7124643315138576,0.4127742443708455,0.35951781441249814,-0.2647897171116495,0.08186512436923113,0.3746606092072689,0.5201112624978148,2.509845954097201,-0.5773193672526358,-0.3622978479884979,-0.5124166387224491,-0.4682740713111106,0.3106012469810605,-0.48538774707725074,0.23103672851000778,-0.08786759569984279,-0.38480299568198223,-0.56671733981803,0.05956942734955931,-0.06255040337521506,0.38444704777189315,-0.18437824682993165,0.00047004305674565024,-0.33650261212753774,-0.4554452233183881,-0.038102844454989175,0.6050112961402537,0.5507629075490399,0.2715890039110213,-0.041012170019813075,-0.1343917931331662,0.527664410101446,-0.3358349940712661,-1.493241562150398,0.5510961799109624,-0.3797466962720582,0.1358402599372601,0.06017417841639686,0.06593500193584362,0.260186839857326,-0.13224405258920766,0.5605220465462719,-0.1384480957431456,-0.15343029734769262,-0.44337064055791964,-0.09359190575101474,-0.21672114590778863,
4587,1008016,0.6012989306635759,0.5209070442527539,0.09898815244885369,0.14923536184593783,0.36729465199206607,-0.05997528914033835,0.04384051000565688,0.07641425227260161,0.13649687810699254,-0.12488447483543118,-0.20086492984505644,0.7279445416548989,-0.12409904642020755,-1.1319045132320824,-0.4299134549262396,-0.05397249414870164,0.20856777936188137,0.3475296333493659,0.032862994919229636,0.40528397486237516,-0.1298984296545487,-0.471581827019943,-0.34954797138114424,0.03991474951458103,0.05484335970499999,0.07749884873614697,1.2186061302818478,-0.3806787674579926,0.13173206147616334,0.31821287374236285,0.43641708369150484,0.08653896803299523,-0.1695764377426159,0.3604828421295423,0.33216979217589176,0.266216263137779,1.3778452672476034,-0.2092845984554144,-0.5263243331434345,-0.35286497039663656,-0.2462775135233658,-0.027421170664835785,0.7781732923884751,0.2240303946576758,0.5832927104121368,-0.021700748271212208,-0.20892102533668416,0.05918515924576371,0.017733340330229008,0.21935988626230002,-0.02832131725671208,-0.29317912094978454,-0.5526108493109355,-0.014003348613922939,-0.17422242590265788,0.2928423366189735,0.867474070050475,0.17460760132059797,-0.34573127116683267,-0.1343917931331662,0.20759831529178718,-0.3026733466482874,0.45239300686105693,0.5510961799109624,-0.591891076793745,0.138016259416556,-0.17511817997926188,-0.2614758076299574,0.07141881424663579,-0.30536226097497476,0.601152821328093,-0.1962510712978407,-0.10136586279803347,-0.25196525342051634,-0.2010500751228469,0.13003952677580755,
