,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1811,1000000,0.14897939972033375,0.10838947568059334,-0.02513444379925475,-0.5029419836415786,-0.43195024894020656,-0.6231251959119862,-0.40922371198443047,-0.5204738412770455,0.19048950309896873,-0.24022922252538997,-0.7338854245005562,1.5200809370599633,2.387722470029849,-0.3693643771061113,0.048747738075168696,0.26297415594172757,0.22763852933103748,3.9631103372642102,4.051128794299628,0.16561389191659995,-0.08601750143504137,2.069454389214339,-0.2756541770290555,-0.6677102826045012,-0.5648631201245474,0.6706603542222908,-0.6676912929678186,0.4995334860913499,0.9822279077534161,0.718359601942314,-1.0616012387021516,0.7530709794788608,0.9699324755552697,-0.36475780293089527,0.3032975819816959,-0.1796766276447441,-0.025973740192168426,-0.11176168055792898,-0.7259754117724134,0.6516568721254987,0.049889180918079604,-0.36452931301414765,2.349026747479165,0.48614041410645675,-1.0292197898418363,0.14243982410975087,-0.6891599655382564,-0.39891191480536975,-0.08469263637041866,-0.8356683285436157,-0.6788166239523005,-0.5363362244343822,0.205847803876848,-0.516324441839235,0.18046345356311047,0.20535413998474422,0.9796637325359396,-0.07337492376063862,0.32205390368267167,1.2901942769722126,-0.7412129289710269,-0.22228579963193928,0.25846547360608185,0.5195394481695255,0.20228924208710194,-1.2351587166697724,-0.8913601786107626,-0.6690668049606646,-0.3372551556606686,-0.32508210806391613,0.013184308015333011,0.27368513150718593,-0.38854106565339114,1.2342950394703849,-0.006362995801382306,-0.12502719605669918,0.060612069502774764
2021,1001000,0.006942724698507693,-0.2450021047535067,0.020213551199695833,-0.4215240553297941,-0.1403775182562659,-0.31950314657991663,-0.21686360127815227,-0.4125576710670547,-0.1715713177567164,-0.3033862553712691,-0.08345272678726497,1.6255180932784183,2.836927861795473,-0.4060788759273467,0.002676074971549338,0.2571226504801504,0.20998919949197192,3.9392741789695584,3.9321089481212863,0.13626805206496787,-0.04990425404217827,1.9871160019964031,-0.25636480897978836,-0.6419426691326184,-0.6630504900449457,0.5138698422994157,-0.7001341991717984,0.5072679888295224,0.9753961720057228,0.7382206515812128,-1.0306487328265879,0.5805301929974875,1.0146563412983864,-0.29352779134947665,0.363429487673119,-0.2585067798679896,-0.09919968497614627,-0.13188983576369284,-0.4991019425679504,0.46122525303966067,0.09198402203326904,-0.18006308268287288,2.5298158831630264,0.44382227052287154,-0.8812542656505513,0.21188657685508006,-0.5443070711852221,-0.34912923138221047,-0.09749156646016162,-0.755985651010142,-0.47410469827601615,-0.5968191167486538,0.0019887837547123677,-0.36506414854229347,-0.06693195585444311,0.19320002146561552,0.892945273294351,-0.11898388198789939,0.2489052922544725,1.5735496158382853,-0.5881177107564628,-0.0712990221468726,0.2800224633464488,0.33643898606944816,0.1618166312368818,-1.0242305091557196,-0.7301890286099042,-0.5321924933338135,-0.20880257079495834,-0.3820566484659269,-0.14991008033910508,0.27698731266007093,-0.1202347978923278,1.233101707734865,0.2705468231130919,-0.24257255100624145,0.05956950477871159
2289,1002001,0.6772864384842028,0.11560741159231604,0.1968981223097332,-0.2529139323949787,-0.4052437325822542,-0.3152558841864629,0.055772271085362916,-0.4678212318830357,0.19106825417716022,-0.07264386552710735,-0.4831038348107402,1.6324820962451019,2.836927861795473,-0.4060788759273467,0.002676074971549338,0.2571226504801504,0.20998919949197192,3.9392741789695584,3.9321089481212863,0.13626805206496787,-0.05510569336930714,1.9871160019964031,-0.25636480897978836,-0.6419426691326184,-0.6630504900449457,0.5138698422994157,-0.7001341991717984,0.5072679888295224,0.9753961720057228,0.7382206515812128,-1.0306487328265879,0.5805301929974875,1.0146563412983864,-0.29352779134947665,0.363429487673119,-0.2585067798679896,-0.08854634047213458,-0.13293849256624857,-0.4991019425679504,0.46122525303966067,0.09198402203326904,-0.18006308268287288,2.5298158831630264,0.44382227052287154,-0.8812542656505513,0.21188657685508006,-0.5443070711852221,-0.34912923138221047,-0.09749156646016162,-0.755985651010142,-0.47410469827601615,-0.5968191167486538,0.0019887837547123677,-0.36506414854229347,-0.06693195585444311,0.19320002146561552,0.892945273294351,-0.11898388198789939,0.2489052922544725,1.5735496158382853,-0.5881177107564628,-0.0712990221468726,0.2800224633464488,0.33643898606944816,0.1618166312368818,-1.0242305091557196,-0.7301890286099042,-0.5321924933338135,-0.20880257079495834,-0.3820566484659269,-0.14991008033910508,0.27698731266007093,-0.1202347978923278,1.233101707734865,0.2705468231130919,-0.24257255100624145,0.059463689750715365
2358,1003002,0.08600189707377974,0.0367288391682709,0.11120379234635219,0.006939422819018469,-0.33079926785051167,-0.40335790685062867,-0.15488143070609228,-0.07968649869288606,0.04286922382785459,-0.19014926618032277,-0.23038938514812804,1.7109436734813253,3.2567774109093364,-0.33925846945682986,-0.070867472348573,0.11102810187041533,0.2180016715606855,3.9040846901767425,3.9751683489847607,0.25771638833193544,-0.04466963440209782,1.8244247222878887,-0.2740001593265517,-0.5253133439821692,-0.6868493024247614,0.29522210617292627,-0.8192983765240426,0.49797897888264503,0.7254545033171076,0.6731636004484491,-0.9360268487474582,0.2679515444831446,0.9213369604406588,-0.14619897231277837,0.47510302681433436,-0.2710878071560358,-0.13906106895489911,-0.15116916931123936,-0.12638124316061794,0.25716982565333935,0.20425273951026757,0.10796346441324384,2.9933048073280872,0.105228008851767,-0.7688732439409091,0.2590072853304791,-0.36021760788389096,-0.20255728346651977,-0.08078771571980332,-0.6558177121508308,-0.11125384318018544,-0.8297442370463977,-0.22655288288056383,-0.16794459792906655,-0.2410301946200031,0.08811241870743192,0.8238218273920175,-0.1780716162481174,0.20968315163431225,2.040317239079499,-0.47083022660267276,0.11101635403787787,0.9783293866738412,0.28579436518440815,0.17219058987727856,-0.7691746078881349,-0.590996569351826,-0.29712129543098525,0.03460295888456041,-0.4145044777037094,-0.37678352386693886,0.294312203907723,0.34316732138813955,1.2385590752293059,1.1236373864308082,-0.28167224999509904,0.05934477755096679
2535,1004004,0.41949018212256195,0.15006271399236568,-0.54138446986348,-0.03307880016595553,-0.22761626302256013,-0.5717426837322506,-0.16007505116664308,0.2339473412964443,0.14648411599158043,0.21175121210110529,-0.2817298451874559,1.857803520024297,3.2321073749007474,-0.33925846945682986,-0.07985086264655933,0.08217589095234412,0.2180016715606855,3.948871642451382,4.0082156838658705,0.3265727395489892,-0.051339496003103065,1.816322375985686,-0.29325436900815477,-0.5254802298432145,-0.6868493024247614,0.29140132744405933,-0.8192983765240426,0.49797897888264503,0.6987049417094378,0.6731636004484491,-0.9360268487474582,0.2679515444831446,0.8575787792967678,-0.14619897231277837,0.47510302681433436,-0.27134887801716734,-0.12115200842737232,-0.16007991091097307,-0.12638124316061794,0.21336155345371427,0.19989041342221522,0.10796346441324384,3.0445241660973363,0.08595180073353013,-0.7758887605248799,0.2590072853304791,-0.36021760788389096,-0.1847385683112107,-0.04244584881031174,-0.6437900650411565,-0.11125384318018544,-0.8274047688556051,-0.22655288288056383,-0.16964437331334506,-0.21442704687004088,0.06360880008052258,0.8238218273920175,-0.1540996524108805,0.20968315163431225,2.0647457540448966,-0.4622206875281903,0.1494733800180013,1.0775177339932498,0.2549692583463439,0.17219058987727856,-0.7691746078881349,-0.590996569351826,-0.29712129543098525,0.03460295888456041,-0.3933316022391904,-0.37678352386693886,0.294312203907723,0.34316732138813955,1.250116552062522,1.1236373864308082,-0.28167224999509904,0.05931498572451033
2855,1005006,0.2833797040002862,0.6604985020698746,-0.31042760020802046,0.18398152135766985,-0.3634386204664476,-0.22598933917296765,-0.1697703051921789,0.2176653133693252,0.4538148806830666,-0.0281424960252381,-0.5541454070081233,1.726558771892128,3.5984022784302283,-0.37141441870501246,-0.09553649656365248,0.08660875592829008,0.22001440977984524,3.8562794612721847,3.9426085274563922,0.34045638347682394,-0.04874586226643681,1.705671291036686,-0.22283840396250648,-0.4566071251725211,-0.7510582449740869,0.15189166774623308,-0.9322168931454062,0.47521344874742905,0.5574711494884316,0.6663037001203197,-0.914246276079292,0.08809130938644633,0.9346630985464339,-0.05343421611090698,0.5180543880224936,-0.2614404497345393,-0.12828308005078326,-0.07865336514083104,0.08428697824352648,0.1411589623360648,0.3171956511014098,0.33578718272003033,3.0397433528053313,-0.03266088563156329,-0.7263845947433616,0.31072806866474717,-0.25085171958270525,-0.04629469456618761,-0.04989294732800581,-0.6133717543615671,-0.02880973900122631,-1.0139538246096407,-0.35557739656351856,-0.08454734180569834,-0.3035475154677166,0.05095572793582346,0.7526141756873088,-0.2738986047370089,0.16811768154993795,2.2218637974258146,-0.2738494152171422,0.278379545734793,1.4518817358020812,0.2549692583463439,0.22958913324604027,-0.7446665988474941,-0.5599495613296241,-0.17933514266310566,0.09820861026222052,-0.5177122272035733,-0.6131713548893138,0.3301201151176483,0.5917712944794147,1.2696609683875624,1.549395147817323,-0.24002631072980946,0.059240117273319015
2883,1006009,-0.10741967267892727,0.49595509415481226,-0.4790005498780264,-0.43451742523889936,-0.38060104753968277,-0.3034567897853146,-0.3659374241453381,0.13318162706574005,0.158212930980843,-0.1790356043581452,-0.3431285607949206,2.133660257841922,3.400567478971654,-0.30537739853276485,-0.12683877177927264,-0.05990952771112492,0.21315082931281762,4.008403630432943,4.043007684473763,0.40284538154538213,-0.03777848870523653,1.7756029395328456,-0.3929270408668252,-0.49534215080138544,-0.6731946623586108,0.14966012514339627,-0.7829508163696393,0.576411143554133,0.5615894360342174,0.6478548900548228,-0.8265916001812375,0.18930683887511146,0.7596815845540152,-0.0969903849504608,0.5014738127585537,-0.31963682284163125,-0.2520341505468931,-0.2386615820413391,-0.2505502087419703,-0.08257110847641334,-0.04994871650465914,0.11576168719024203,3.2145318778021887,-0.02269911735955031,-0.6823906366352622,0.3119972807389878,-0.08278931342385305,-0.16526447521663762,0.0028532518186131176,-0.4046642610856617,0.005603888193214044,-0.8273213553159775,-0.3234977058761961,-0.11470398352219993,-0.2401776006010511,0.029869468087662044,0.9449708915780852,-0.09278640130797179,0.17780759279114128,2.3953282367860846,-0.49219110384204945,0.30675767802249504,1.4778320849697375,0.2549692583463439,0.040861264014740516,-0.6487464887582186,-0.42758231745662184,-0.2798367770397731,0.06978030677695984,-0.3225713349505041,-0.33567846496941955,0.2542716586899392,0.5086777822308205,1.2216286178463003,1.1253082618596018,-0.5424569022119905,0.058928481769559775
3661,1013042,0.5625657007253807,0.08480805200981693,0.45678619268881737,0.46526708219190954,0.28050055784607764,0.0844529601307295,0.3215915668453806,0.3986300647597684,0.13597271481465492,-0.3153813510689894,0.03645062301159119,2.530691509407912,3.9581577331982194,-0.03139209360495378,-0.1464833572090671,-0.32928727301504485,0.19141809696979786,4.070547678419986,3.9681214577643265,0.6121741252712003,0.037032142695604814,2.7160555293901147,-0.4970112521346284,-0.8974066878200421,1.0631275856650286,0.34810546648713464,-0.31059103262064736,0.13247700229983378,0.7071591603855409,0.3985476944442092,-0.7049872831821336,0.13145864061565232,0.4939003289734258,-0.5352828201745364,-0.05070239650542312,-0.5740795579748224,-0.05263180131683897,-0.4999643341342729,-0.8915371564191651,-0.5013761688461452,-0.6542368030057052,0.05910078836371091,5.5795287135053,0.48968194145352606,-0.3478029678711363,0.6986234901703089,-0.27073965499801056,-0.34343973956849344,-0.18281097202440186,-0.06342579969088075,0.2684805246922996,-0.21026762161212662,-0.08074215731762945,0.41987650721867537,0.32584886449202816,0.11905321377807827,1.8399224653525554,0.22680747261369721,0.39522512282792316,2.7092859059317425,0.08273794051286527,0.22927087043005925,0.12809385860053166,-0.17829015931907266,0.5010495991428989,0.038977777250501444,0.2751267314495078,-0.5021884320607306,0.5747145792771372,-0.4730027213265118,0.2368407595670339,-0.18692579587206684,-0.08179321215803945,0.6691872438925832,-1.036994124604938,-0.9902203662268108,0.05497649046858322
3757,1014049,-0.0405171053183168,0.4849633756984802,0.21848004256167794,0.08784963490393123,0.7193753145902695,0.36173712747437786,0.48108548486571756,0.31214962526417145,-0.24089105758121196,-0.17267805222037913,-0.04590328767322867,2.6797396974940506,3.515591060218228,-0.08178393863214982,-0.13180716888646765,-0.6168150125250619,0.3599672621736529,4.933951949836991,3.3576233136337725,0.33960903975887974,0.22260832136210032,2.39174467616414,-0.8459261011781573,-0.7279068621582657,-0.0916455545508521,0.5545082760202966,0.2416100335848848,0.3672276118197837,0.4714897603093438,0.9436667402454914,-0.050765644062066385,0.4400821419756412,0.5057252783946046,-0.14544838587280093,0.5025934632945791,-0.7854273457373416,-0.5181841232979911,-0.47894873740385413,-1.017290395871074,-0.7094895934647022,-0.6887918466603338,-0.06030360424516726,5.985240105117696,0.04288330335565039,-0.45881811562150193,0.5470995722583778,-0.28157016759870857,0.17326441746718171,0.014234752906339476,0.32049970416045503,0.5767112094448483,-0.05920998480911826,-0.4478551283320394,-0.020895387700306363,0.5869749399590382,0.32824598488388623,1.5266919709035056,0.4736871618454029,0.7380117598353179,2.800891827566951,-0.30562353570856543,0.7566940275512561,1.6372356196851112,-0.8161198664415332,-0.12765010063670082,-0.04248152346586522,0.2972486170962464,-0.2785406333650435,0.38105487229531915,0.27901353818905095,0.07772161717173479,0.0793438462849747,0.24519845170807741,0.7918916827404185,0.6587380620701858,-0.6827059212986832,0.055527555891332736
4130,1008016,-0.25297842015997685,0.3137448929342527,-0.2069397193767541,-0.06646379608823641,0.3520916976465312,0.11015204902178773,0.1368638357889336,-0.03090412605374946,0.2044560683596062,-0.32769459631207365,-0.03915451883102205,2.414565430035243,3.1770650880790265,-0.206258542368517,-0.14553628278227684,-0.3348197415593754,0.17552057688165512,4.130562814210023,4.1751457060955595,0.3984223448851153,-0.07392092728705292,1.8333676449246215,-0.5915492577005477,-0.4701245782829496,-0.5353134476531859,0.12312005243882707,-0.5870390906014457,0.6469276487483002,0.5307415867434525,0.6329145832302336,-0.7097186989838318,0.37391273109513135,0.5307436446101451,-0.14969077310915593,0.44331299166597177,-0.2041446035202507,-0.4916511984155387,-0.3650711391125113,-0.8710073170658421,-0.24225782260437576,-0.6555782704952569,-0.19269528423707125,3.505821496783377,-0.08675704548480681,-0.6417601178723484,0.32578414583647974,0.21914698612951297,-0.36245859995475443,0.04152621771144296,0.00767635963138535,0.23452361022290016,-0.6480700221683962,-0.27998855717872617,-0.18408965489605297,-0.02545543111028253,0.00328286746628989,1.3090356692415486,0.09000889841748348,0.1717439242039311,2.910273167158781,-0.9098202979330697,0.35196947952467283,1.593519509159982,0.2549692583463439,-0.2803422816964809,-0.3739381279739542,-0.17644929781462643,-0.37526605413273045,0.006402927214023881,-0.12673348333660786,-0.02472636094094508,0.13766444920161677,0.48084236961096594,1.1455552986748765,0.5424230797190138,-0.7934830012861817,
4337,1015056,0.20719361867327699,0.1620925885533012,0.2664495705567681,0.17048342323717075,0.47456898096465033,-0.055383525409901796,0.4248900658580958,0.05211253823794989,-0.18874389181492224,-0.2246945557518896,0.1114845754266332,2.2763197245456457,3.371024695948434,-0.21210328107220092,-0.2142681424222027,-0.438292377282225,0.18392218695091161,4.592935186218232,4.399428897980746,0.4796008752074793,0.3553738913224858,1.784433638238165,-0.7613857414139871,-0.659122077051292,-0.3354716645525491,0.006324126452005728,-0.5301376723034922,0.13639643682787206,0.8070673388581397,0.08028539459296129,-0.5841110374912873,0.11904357323603922,0.6070930189217595,-0.4295042226676181,0.3111969182993625,-0.5249576727629882,-0.7006613558522826,-0.6177816358555929,-0.7293898721192715,-0.09790302499547632,-0.5374236746194012,0.18888919007687932,5.864383504110355,-0.641440389676813,-0.603939932202027,0.715013840160174,0.28124179733593224,0.05155476061037237,-0.15369528564773793,0.21957789645013817,0.1473461346442312,-0.6521368475825696,-0.3169429577452863,0.027401958287621028,-0.14056861615563138,0.08895681784083953,1.8708948867548785,0.48872103025733743,0.5337130926282662,2.5784544468710253,-0.726577700836135,0.3760692242169041,0.945445039281662,0.7588003503122774,0.38454318136966725,-0.006586997188148324,0.8880114462851934,-0.2757816892519983,0.18586786832712862,-0.12042725057655959,-0.3537575404482783,-0.3120853071801083,0.13830999967572538,0.8562593843247579,0.7172031361126278,-1.0639665647030223,
4367,1009020,0.25811142888396377,0.001118604888003982,-0.2955424995192386,0.16225443311145502,0.30030112865866954,0.10756405823545788,0.020108704390365238,-0.0726128473324843,0.06638863121865211,0.07992297862266734,0.02289146158100833,2.3481637465150644,3.13203129900112,-0.20860992809361012,-0.23588875126341624,-0.4380814752847348,0.11372375873611222,4.251513303197716,4.228588723728093,0.4881217245242378,-0.006675829081414754,1.9432710107576165,-0.6532346209695765,-0.5302391514262679,-0.4889099116218572,0.10851469588992374,-0.394266954218373,0.5824098241357415,0.5867549238144615,0.6156010301931181,-0.6403060343511606,0.3846263497689445,0.31801178158097043,-0.13763827021462222,0.44806169587559325,-0.4664222583509154,-0.4693361048374399,-0.4804347313291706,-1.1716487676825131,-0.39686954162689503,-0.7672206467767206,-0.3024836337183655,3.7467342233927803,-0.0010149639284531774,-0.6335026659607368,0.29666751747848336,0.3349632125486831,-0.31311115509644116,0.09828370361512519,0.07893562178317787,0.2664877972926126,-0.43396615283629736,-0.3057356466639082,-0.20703416126761584,-0.046457392910557005,-0.017094211772867747,1.606242120015664,0.2695401165008349,0.22369882500192018,2.955346266956496,-0.9142746341756032,0.35156507817238924,1.6228175606647794,0.2549692583463439,-0.3603285266306362,-0.21316620072138176,0.14617144392018264,-0.5982609908021056,-0.08368184666879404,-0.02562628616973847,0.05813828429710368,0.09745865721936861,0.43429431562693593,1.1681452108705497,0.07757014299467159,-0.8637785432362024,
4368,1012036,0.2624184740099662,0.8291423500549386,0.49926535214105144,0.2853017769409028,0.46038452043783623,-0.006068446585022795,-0.21301984602722562,0.09331335365926276,-0.25116065807883986,0.45374309864163587,-0.27407652735167465,2.63980206341551,3.349767917855932,-0.15071220896721874,-0.3854145570089952,-0.05829613159088696,-0.41267818815652396,5.163621183468777,3.6523363651618075,0.4750278406447355,-0.25588678749572424,2.232084696701096,-0.7371067468360348,-0.8129139732002938,-0.45106345572054557,0.3099834834041824,-0.1315234094755392,-0.06352678702554347,0.6469552144157024,0.6992912406634559,-0.3520519189154485,0.18132332386955877,0.4782091908957785,-0.06284746742147211,0.31381419345924183,-0.24103125076205265,0.2720613500948146,-0.6641947310686145,-0.34956623067015763,-0.652896127841881,-0.3531582037914789,-0.10359106010156481,3.9900306217768855,-0.620495603482883,-0.7666669379480586,0.35907414974928314,-0.2888076108754073,0.19112855222146832,0.0074833660724438165,0.01792584920580404,-0.11227994893809104,0.21761402241820432,-0.7291098714012245,0.22620459445189872,-0.3905992784291499,0.20652440473576547,1.6101239068164233,0.26354322585561596,0.582316915678951,2.5758614040752765,-0.5973060367639478,0.21581599625935133,0.888697903913704,0.4562405456832811,0.24010266784008832,-0.030880359147539883,0.6993112862677833,-1.0827745631357744,-0.05088425840150449,-0.06268889344831799,-0.5995878742212464,-0.05499349818508763,0.1056634991539885,1.3600996446816378,0.00586685398580838,-0.35947274020297054,
4380,1010025,0.2872814158988095,0.28419512496911586,0.5779000260791607,0.39924326934409576,-0.09080965301519736,0.05236689699936604,0.3900381120490898,0.0709058526127159,0.5818449243537421,0.20553611295589744,-0.020844035657903756,2.4218418586782606,3.0662537286858758,-0.14582915013008327,-0.11556502676629445,-0.537342202040629,0.16359641414027373,4.1005978288263405,4.246695273712085,0.29624692397842345,-0.11362156581187519,1.8658572069501365,-0.6742525331300582,-0.4017863153498346,-0.4877547435000033,0.12305119662279304,-0.46576040322113466,0.80115132868862,0.4702864417021498,0.6412020801220227,-0.6707610652513638,0.5076501553410375,0.3580750084130654,-0.19328801341777282,0.4091806513905782,0.042486443216462014,-0.6740918395365828,-0.43918531026778773,-1.346820239679175,-0.3359683738375595,-1.0672012796319816,-0.41105980891226723,3.7577143014031997,-0.2107963263876687,-0.6068830689700863,0.3599668725843614,0.41716930873572433,-0.548103202337074,0.024478140927436266,0.1263646892904933,0.31676161212111575,-0.5422397900107441,-0.2160817832728409,-0.22910082383455865,0.14873933279351095,-0.021772392337666174,1.51108246248619,0.2151484417439083,0.1425064796700837,3.241096272072967,-1.2295478968879654,0.39987876434929964,1.6899820699545556,0.2772894094006346,-0.4128179581764028,-0.17214918054694361,-0.08316784318957084,-0.43046481922351976,-0.03382759716056285,-0.04123725889961273,0.19484751429370137,0.08004366763020096,0.49656410405511553,1.062846728188486,0.0921821924658516,-1.0244828703366575,
4537,1011030,0.5101616405743216,0.513417675237443,0.23047933490231226,0.0857518899365491,0.20361212027746653,0.04125623238499315,-0.17514665528984297,0.5007378618075157,0.40429895993188614,-0.5495851999962785,-0.16962627633420196,2.6180452298350474,3.159797095243547,-0.38821003102710594,-0.5153003943481028,-0.43876591337286985,0.298493818706631,4.542847662270469,4.421763468807028,0.8238338862310701,0.3496219063305401,1.9919814173694548,-0.6082041876702219,-0.8981774266955449,-0.6090390015935053,-0.04886554465693602,-0.12849490796401772,0.39918629849555953,0.744735344038139,0.42514363174902386,-0.3276851467528244,0.09678141704583243,0.002019101031745764,0.03803409102751386,0.6978595570649709,-1.5769105636823593,-0.08889985272406382,-0.5244056692736963,-1.288764312165723,-0.3182227808980693,-0.15407224937497038,-0.18562316047996075,3.8059745631016164,0.4105153685201643,-0.5971489806728852,0.1489690222314341,0.3320250016424158,0.2737693076781578,0.2904972612198959,-0.05701498873239609,0.2514701882358544,-0.4613227605366609,-0.5840328964188669,-0.19669943833152442,-0.3998521481729456,-0.1188532657238235,1.8297536224239725,0.3955773418438728,0.3892860030051164,2.247797667423594,-0.2612569390396247,0.28791654858358434,1.6772246699274436,0.2332608771343126,-0.3462469882525169,-0.2910329339606662,0.48522346060731886,-0.7825440039331162,-0.216390354600945,0.09733608230937794,0.07283952853840336,0.2518142574674042,0.20879977657961332,1.379338240474328,-0.17560544852262558,-0.6864683259279641,
4607,1007012,0.6544021203106605,0.7268874731910062,-0.49030702234954743,0.1744833311159125,0.2876616616949028,-0.198021061324876,0.14872341912879058,-0.17516026496310202,-0.014683867621178523,-0.11071395811335727,-0.13686555580380658,1.82354401041179,3.400567478971654,-0.301004355169987,-0.1355220176809559,-0.07276033921242946,0.20034449496306642,4.008403630432943,4.041347537743057,0.41522193949450753,-0.04797064586887752,1.782108151832316,-0.3929270408668252,-0.49534215080138544,-0.6406348482428192,0.13523305031067195,-0.7829508163696393,0.5426275271671193,0.5481785283007088,0.6474735228292455,-0.8265916001812375,0.18930683887511146,0.7498471188608253,-0.09095217824027235,0.5021048094472065,-0.31963682284163125,-0.2525673117693865,-0.24971024305155282,-0.23549384149788008,-0.10866216847576095,-0.07413155958723266,0.12098045224849369,3.247351955288143,-0.02262828681260893,-0.6823906366352622,0.3119972807389878,-0.07478226633059608,-0.1416628565355641,0.0028532518186131176,-0.37052049397568504,0.05482650763928223,-0.8273213553159775,-0.36089601288731904,-0.11470398352219993,-0.25159885524089626,0.02991627867770289,0.9449708915780852,-0.08604803831564668,0.18301285303106687,2.421041579328146,-0.48931296599790786,0.31551971394032086,1.5030413821820423,0.2549692583463439,0.040861264014740516,-0.6487464887582186,-0.3957688881590509,-0.2798367770397731,0.06978030677695984,-0.3173234706581921,-0.34793390861415113,0.24769808609609367,0.5284459648231156,1.2241447099505254,1.1253082618596018,-0.5424569022119905,
