,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1964,1000000,0.8224358674693955,0.24494806991853446,1.4034350200718926,0.6304393709004162,0.911939279363663,1.0276540251916673,0.8665362531740184,0.8418902313696902,-0.9556881054175012,0.6758480030937721,0.1613167041560089,-0.04912165692521147,-0.48346505986650473,0.8399494320047112,-0.9669286760862617,-0.01726152397567953,0.7258092173108699,0.24641874991981338,0.3990330926141137,0.6711787850978476,0.36221641274146676,-0.0004360271652328234,-0.1073803476354981,-0.3508035666631175,-0.332409987833359,-0.25211960628561464,-0.5214296434018546,-0.5887130290764517,0.3013634183025217,0.6499499716854972,0.5405203792283247,0.22132721241302258,0.16034233255080774,0.3388093741919102,0.6996041135829234,0.17175088786517567,-0.06473935107793267,-0.3914231803494482,-0.6630051528865896,-0.46378468159502,-0.4328601892510402,2.000285732772855,-0.21019854780323452,0.9488626384885213,0.3414955636126721,0.08535549655736772,0.22309392985850457,0.257167074946263,0.6024806183371065,0.6718463454920234,1.124527932290203,-0.46268429823995183,0.3365864590392081,1.0092017024654336,1.127266168518228,0.3648936628159763,0.8940856999667187,0.6442151045388441,0.8977614668743487,-0.522641771248785,-0.6549513859657042,1.3408552587756748,-0.19548703556318997,-0.10609366392885644,-0.4601450405801855,-0.7172316249229763,0.6923938393491997,0.6217361595248533,0.7527870182803525,1.2129492465701468,0.2408741470823218,-0.9494751356347787,-1.0372179816759388,0.10746168060453448,-0.11864427422346782,-0.6371595531936635,0.1647257994150656
2065,1001000,0.9469673109022648,0.5724066194967216,1.06842956004867,0.4937229525985714,0.9394687804318572,0.6180018630481982,1.1737154867503417,0.759552543109123,-1.1914416476674066,0.09562580840360282,0.4220136174601024,-0.294119320385008,-0.1569933772819823,0.71172661624016,-0.8949841932951742,-0.14748122944745135,0.8216966684002088,0.22001035253247445,0.18831277160202056,0.7316235035275959,0.41276327379173233,-0.3190351536994321,-0.28808352398277476,-0.4734650413090604,-0.38001047112635433,-0.331412314057094,-0.41577080172795233,-0.5451355807219955,0.21872858155367964,0.6164843976800874,0.5641722414024486,0.11508454711207106,0.1238410497267322,0.3258904978073639,0.5341673246339846,-0.03950590370308093,-0.02611937047948071,-0.5823491322689962,-0.6794640708654448,-0.3918037895782587,-0.34359395900594153,1.849375885241125,-0.05545605685699322,0.8064110009242623,0.2569578303469441,0.14308624283841745,0.10881776806081346,0.5388018692082646,0.6795542987379268,0.6856872303909192,1.1288409834663382,-0.33021251961746545,0.23483448550020747,1.070828407322847,1.352847681388148,0.31296824125264594,1.0733628113381513,0.7310991644486609,0.8318777611517001,-0.4316228482864551,-0.7256730093464661,1.2129846299301994,0.03130718673604834,-0.11134554097812922,-0.5701682130223484,-0.6526451855113047,0.7774274675160683,0.6967954876758725,0.7887624211878682,0.9622121877384712,0.40297368130245814,-0.9546418375199285,-0.9952707224485853,0.07711726239436484,-0.0785971470427116,-0.6784164829426709,0.16762421023877705
2165,1002001,0.7811332522888687,0.5225839079845483,1.9803145854249613,0.6977478765333339,0.7036115329755575,0.7250196001770914,0.7888476472111369,0.8105193203294485,-0.9847500918962298,0.5217971855885282,0.49857757283811377,-0.27938264281206204,-0.1569933772819823,0.71172661624016,-0.8949841932951742,-0.14748122944745135,0.8216966684002088,0.22001035253247445,0.18831277160202056,0.7316235035275959,0.41276327379173233,-0.3190351536994321,-0.28808352398277476,-0.4734650413090604,-0.39668972942157216,-0.331412314057094,-0.41577080172795233,-0.5451355807219955,0.21872858155367964,0.6164843976800874,0.5641722414024486,0.11508454711207106,0.1238410497267322,0.3258904978073639,0.5341673246339846,-0.03950590370308093,-0.028800775845884984,-0.5823491322689962,-0.6794640708654448,-0.3918037895782587,-0.34359395900594153,1.849375885241125,-0.05545605685699322,0.8064110009242623,0.2569578303469441,0.3267225205685685,0.10881776806081346,0.5388018692082646,0.6795542987379268,0.6856872303909192,1.1288409834663382,-0.33021251961746545,0.23483448550020747,1.070828407322847,1.352847681388148,0.31296824125264594,1.0733628113381513,0.7310991644486609,0.8318777611517001,-0.4316228482864551,-0.7256730093464661,1.2129846299301994,0.03130718673604834,-0.11134554097812922,-0.5701682130223484,-0.6526451855113047,0.7774274675160683,0.6967954876758725,0.7887624211878682,0.9622121877384712,0.40297368130245814,-0.9546418375199285,-0.9952707224485853,0.07928431253867013,-0.0785971470427116,-0.6784164829426709,0.16852185127511576
2476,1003002,1.0692423223584748,0.7475883387415211,1.8039425968269422,0.7248704004796657,1.2019718207489913,0.8740737054525102,0.7920700751170793,0.9124368640073031,-0.7579617918987742,-0.06409645557046588,0.20329731526488776,-0.4944539609501289,0.2811947513295214,0.6399950224496219,-0.8484264987634118,-0.31836381412683445,1.0067200147806579,0.1926724227325607,-0.004291412295627448,0.8644060763398598,0.5303751980593309,-0.5906164254469918,-0.532497314664075,-0.7087530018414465,-0.729605329647097,-0.39017167141928893,-0.06714686719016846,-0.429068081292505,0.102789523250043,0.6181462212971892,0.6392626061187962,0.025149855229030172,0.11593993988661432,0.338955834081778,0.20587004819629498,-0.3102542816114475,0.08579047534688308,-0.9049473631180135,-0.6963763595046002,-0.2742594814691878,-0.16529175329886603,1.705218544078287,0.15392310161848843,0.8842368137469926,0.15187705774148444,0.35735473311611154,-0.041176407573033626,0.8259500495060486,0.9480034790799248,0.6167573494211361,1.161625310974653,-0.11108646434959998,0.12513597563469517,1.3079505742852506,1.8916750005112077,0.0753841723864559,1.5044991973646495,0.8673487971874903,0.7750636120492345,-0.3879799439429777,-0.7954279335401009,1.1383487268071466,0.05183436486855039,-0.22016783842938203,-0.7685128658056132,-0.7063328821418509,0.7990518287085289,0.8751824120986975,0.823670579638141,0.7703751727673626,0.5539185103484684,-0.9260779219839799,-0.9790104790539202,0.07398949690699039,-0.041725489804254445,-0.7285125043829317,0.16934980799142052
2599,1004004,0.7657808087385394,1.1525877380261482,1.7228357775068137,1.1063885161255316,0.7924049358589738,0.6317620106788961,1.0136374170289402,0.9808045796488939,-0.8440322362133957,0.23786404286718624,0.2130390830087607,-0.5135334442074283,0.2809945865640195,0.6455623297826983,-0.8484264987634118,-0.2949020657213108,1.0067200147806579,0.21527865356785028,-0.004291412295627448,0.8637719378462783,0.5382657770343299,-0.5881554177717123,-0.5242042647799265,-0.7123785942308638,-0.729605329647097,-0.3818637390206541,-0.06714686719016846,-0.429068081292505,0.10221040255272358,0.6530220340737489,0.6486819148397204,0.025149855229030172,0.11593993988661432,0.34068524297086605,0.2197014147721658,-0.29066624374604044,0.08579047534688308,-0.9049473631180135,-0.6963763595046002,-0.2742594814691878,-0.1737090615855951,1.705218544078287,0.15392310161848843,0.9037050888628658,0.14487307822956985,0.48501095342863976,-0.03324668116430396,0.8275815517449856,0.9608834472866551,0.5838250496276701,1.1549666784359607,-0.11108646434959998,0.12513597563469517,1.3079505742852506,1.899915583571636,0.07641907537006927,1.5044991973646495,0.8673487971874903,0.7750636120492345,-0.3879799439429777,-0.7690861308954315,1.1383487268071466,0.05183436486855039,-0.24161360029934048,-0.7685128658056132,-0.7063328821418509,0.7990518287085289,0.8751824120986975,0.8169482710565188,0.7988584252955119,0.5436922562883784,-0.9209366504653221,-0.9670577535826174,0.07398949690699039,-0.017659167267503276,-0.7568043774326031,0.17040043053611853
2754,1005006,0.6912195588223947,0.6921652823945286,1.5258468793989186,0.7678883684427722,1.0102166989577495,1.1483981963087735,1.115097211908682,0.9433539952509541,-1.172501040172116,0.16262481433811965,0.5133481738657435,-0.6465419850865072,0.8397919348310344,0.6047553389344424,-0.8533827958450371,-0.5236795058578231,1.0376123647676267,0.13794733932402534,-0.24082194934646273,0.9582975197559231,0.618588558138709,-0.7566052983667565,-0.6853785349032987,-0.9357975092848259,-0.8237957799800343,-0.4414127925321304,0.024018015814830238,-0.3223577868275649,0.01360430927583928,0.653562631722675,0.6938810022476606,0.002701563353504756,0.06534252558139994,0.3387671475284203,0.08517350888148226,-0.2858212223024825,0.1434713126994262,-1.0147523618898444,-0.7344516063447423,-0.1372727146253789,-0.08726178189513309,1.616816348167284,0.2981787553415787,1.0696273268015282,0.08719778672979746,0.5056404648764393,-0.1255153059296904,0.967992787850652,1.042697800214131,0.5996388518362271,1.2963374100219718,-0.05912717772372386,0.020350228675073745,1.468530961025722,2.211514404655844,-0.1722729825563123,1.7563584720197147,0.9120311453023857,0.7088614520930717,-0.3338160007330807,-0.9119785839194524,1.1073977442500258,0.08361097754955789,-0.24534171857444684,-0.8913290683698926,-0.858515037108626,0.7644750433240678,0.919047700229563,0.8469463034830048,0.5582428672667197,0.7851673314804347,-0.9104180306087383,-0.9580051927471036,0.2326598415165601,-0.027311085904752567,-0.705627249904617,0.1713330176446739
3008,1006009,0.4568878559833805,0.6109082028741855,2.137451536080404,0.8283965151494751,1.1155379117627133,0.8393157302196823,1.1846302879996506,0.8498259981273198,-0.8932684092790617,0.42444540848845597,0.23249108980580696,-0.19832865866316332,0.3161481806638735,0.6022747229758619,-0.7679815989764133,-0.32871105850428656,1.1496153900620338,0.39685737753728345,0.06510007541407034,0.8579358493348387,0.6412525781109725,-0.6757567689198315,-0.6613804429358774,-0.6824061156537844,-0.7542161747318695,-0.38320121272104535,0.05556781807829981,-0.40948510867066573,0.061940748278733596,0.6136235454439541,0.6754519577047081,-0.07065014324254923,0.12614647891792358,0.3434867452535184,0.19443089615538717,-0.475675584291195,0.15069556454341548,-0.9298126536350456,-0.6785538727352127,-0.11712859129678599,-0.19571776842509667,1.6503835664085833,0.252758203837645,0.6661629114775917,0.10901722968465938,0.5684832524145973,-0.23146987931844862,0.8977909294010441,1.0303615836812015,0.517327919423525,1.0329020416669266,-0.01789763755856533,0.031398528822594536,1.3134513834487165,1.9771367150681245,0.10105576682508355,1.5044991973646495,0.9172484421547409,0.7346480998572896,-0.3183778723281993,-0.6278986270297708,1.050872982480168,0.14343904317981285,-0.27496108592802954,-0.7815908773508791,-0.6421228689600283,0.9142021798669174,1.0061517492047705,0.8141902308982022,0.7431633940297036,0.6101738453999523,-0.9218626408921673,-0.9504777920624052,-0.08616791949588926,0.05855919176617283,-0.7568043774326031,0.17297971367369416
3665,1013042,0.8886120175075456,0.728162012774442,1.2718824846794332,0.8814834636272664,0.9210850173247704,1.0855065788052407,0.9756992090163775,1.031770686910508,-0.4180475821287679,-0.13766552342435856,0.03659893405639377,0.29634696498528323,0.9782489123337161,0.5782873764983912,-0.06559067273525301,-0.5918205590583568,1.2260155766696887,-0.9272509464076363,0.4511216443204022,0.7293324091326052,0.7514527477447561,-0.40064429349523994,-0.740443752756597,-0.6882275617064152,0.00807320772770306,-0.1430780918836655,0.26416268455088776,-0.857702168325494,0.7196664346950742,0.49173536514216987,1.0261105002050737,-0.8154876386803175,0.2255196495964222,0.2566004856727368,0.32205321924673547,-0.8169449095092077,0.3010178230337806,-0.3018811600017425,-0.7985701766038378,0.08726120417074884,-0.4153094287342171,1.460459912705468,1.027985821857561,-0.16976793013303518,-0.49733922917091045,1.1327539354057887,-1.1060272514379186,1.1081745361988247,1.010969136631231,1.0746107137389151,1.117419162920666,-0.019366521267336477,-0.20301798735492427,1.2853317772344228,1.3388379617727042,0.20268444991432172,1.5044991973646495,1.1949421824168995,0.6987506673223445,0.3676873535363406,-0.19313463786595206,1.1399934820955684,0.09564822841367951,0.2310480989176864,-0.4161524708009797,-0.6141221183987113,1.6995061856279454,1.1568572306891443,0.6173737777853034,0.7008484871252402,-0.22327190333304237,-0.6758784339572577,-0.7210248167953757,0.0015821497944795457,-1.070615616704093,-1.0169282723615105,0.1936595778465363
3746,1014049,0.6901254935639527,0.6591841691607654,1.877464434511266,0.9714791597064798,1.0721214516468724,1.1655222457290686,1.1546456682476915,0.7002736847520217,-0.8106848675602636,-0.17103853836954835,0.294297467198127,0.3760777814448013,-0.35294569424889227,0.5592460777112591,-0.5984456417806585,-0.35729699753097216,0.8840179318107633,-0.09288759675977945,-0.2601783564281311,1.1754159838162546,0.7286128991299097,-0.7739806449794967,-0.7489071796152372,-0.4225550333328047,-0.3145705732309885,-0.5343457081702839,0.18258761255288009,-0.49398156696686124,-0.07648222059430933,0.7704524973775934,0.9213302130047052,-0.2502996341829261,0.07920832966322172,0.6048232611699174,0.8905568120219987,-0.08935573884622705,-0.4957058656346635,-0.3018811600017425,-0.7985701766038378,-0.1789343469641185,-0.4479758283229834,1.3347371008261462,0.09258528189898423,-1.0823172796398668,0.12962421590614603,0.4974667711228352,-1.008067546505996,0.8791227719373005,1.1071514744432929,0.9369574371064019,0.7416670128722995,-0.2992039644857229,0.13386068039987273,1.1268533582014189,1.4603788547026286,0.5502484957303917,1.5044991973646495,1.134151051556417,0.5482122617254342,0.21024412379862323,-0.41564883777091033,1.171580942251897,-1.0233616042959437,-0.04494123167654947,-0.9724575462813808,-0.12433722762984782,1.384805306308258,1.2664793514156603,0.6926779514160929,0.7000943964211291,0.749928146105357,-0.6039481563280374,-0.8107479067148139,0.18825247798794903,0.9442490792291661,-0.7364011086749408,0.1751489248648419
4603,1007012,0.6483619560051144,0.910530125191445,2.144902033051567,0.80107623110998,0.8977822357740708,0.7381902232486951,0.8895292384484643,0.8492561181956904,-0.9714565331711463,0.08866700227923699,0.9449468336808298,-0.10785380936246834,0.35467499270647573,0.5887685804532496,-0.7181167425830126,-0.3543237045618089,1.165509977655661,0.4360721658990086,0.06614184644819612,0.8608118839586204,0.68108958055212,-0.6757567689198315,-0.6661068252657746,-0.6834937373857533,-0.7542161747318695,-0.38690859075695433,0.06149611175456905,-0.40948510867066573,0.060821236995098414,0.6081442678581652,0.689335864955592,-0.07866676197952809,0.12614647891792358,0.3434867452535184,0.19443089615538717,-0.475675584291195,0.15696156220375718,-0.9298126536350456,-0.6785538727352127,-0.11712859129678599,-0.1963313516889488,1.6503835664085833,0.28522478510183047,0.6359538875087911,0.10238167014107553,0.5684832524145973,-0.23976142084912894,0.9136480088993804,1.0303615836812015,0.517327919423525,0.9914012234533692,-0.01789763755856533,0.025186481136704145,1.3242704714513118,1.9813681509332142,0.10133576678323694,1.5044991973646495,0.9262518821406367,0.7372149197412701,-0.3183778723281993,-0.6203543947765027,1.0376831908903013,0.14926174845935022,-0.28005356289442634,-0.7815908773508791,-0.6298136853879602,0.9142021798669174,1.0061517492047705,0.8170653595507622,0.7431633940297036,0.5911552936328559,-0.9218626408921673,-0.9504777920624052,-0.08828551011209035,0.05855919176617283,-0.7568043774326031,
4612,1009020,0.6657252417689543,0.548513115423762,2.2810921296229036,1.2691446647512132,0.5321700361057972,0.6109880550027211,0.8693321517883644,0.8516100250047979,-0.8173900880891872,0.1755054441239832,0.21287909315475273,-0.08895406619999671,-0.28354886952302666,0.5470678507140988,-0.38207935432473117,-0.159271545342074,1.4165552522227634,1.1269091101858288,0.6197503329134834,0.6670187278045444,0.7905514754775084,-0.49472344936420953,-0.66731375676103,-0.23813275960171787,-0.5921915780325537,-0.2962680664436176,0.11133687756666269,-0.577165999447232,0.13123692777707535,0.47516195694831753,0.672088650680118,-0.24482959413466632,0.2244358277840989,0.3478368399489954,0.4600646398134339,-1.0731620131839754,0.17946696593180372,-0.6501383267993762,-0.6349270201248465,-0.20734799566641748,-0.5192212029844959,1.6879533239661788,0.2366525794384371,-0.022044456488263697,0.13276751653284644,0.6714628864185171,-0.34076772538632727,0.7938415385742157,0.9991956366316362,0.4303451459256221,0.7325981172664018,0.002181042452321987,0.04723059485630486,1.1243049089452015,1.5443837047512343,0.4072697583645155,1.5044991973646495,1.0055070149561351,0.7840133196271216,-0.2317516000591292,-0.046420944263354455,0.9046991676786625,0.24139667708962656,-0.36678833831658475,-0.5099819706021933,-0.13990853876302972,1.0681045819661485,1.1910719010478212,0.7586507910771967,0.930497423281147,0.4624692784605937,-0.9832887361453782,-0.9529526275911911,-0.42137650523676096,0.08687579660993094,-0.8364247592167854,
4672,1010025,0.8037033249194173,0.8642858161453129,1.7993774907239117,0.44829659724734006,0.7992786460502347,1.130215340693604,0.9529431791444017,0.8306420387570902,-0.7892540323184909,-0.15479867016516638,0.24317358930311186,0.3547748054793764,-0.49611351498224227,0.6191372351895528,-0.3923444598111084,-0.20247503181131696,1.539377048285512,1.2234818420937055,0.6362808774171049,0.5478146920334035,0.7693956225388386,-0.46244761434408377,-0.7611844222217524,-0.13428920882382153,-0.5082017384388783,-0.33286317753050004,0.3748027985150603,-0.6803014025825042,0.15435659828525414,0.32162923310387553,0.6529965310107771,-0.25379194582218034,0.2969880308527043,0.38403608656720745,0.4039288100238782,-1.5903759978722294,0.2827901545034118,-0.8888482403227435,-0.5817406385324112,-0.472051421810306,-0.5098450507259209,1.7631703355408952,-0.0037601172943906966,-0.00938224177304724,0.21993704919104265,0.6038148672327543,-0.520150130635831,0.7961926311979934,1.18146508829166,0.5285976294706971,0.7589237357057507,0.14900727263603822,-0.13926739171930966,0.935727721965891,1.6218056889956618,0.4488360467874625,1.5044991973646495,0.9560878855841605,0.7286230013983552,-0.46003873769750364,0.01862763425445549,0.7939124826370987,0.33048556258119977,-0.5712338160008003,-0.65363587904888,-0.18271350135367612,1.019619424559925,1.2334587525643166,0.7435063486170704,0.9089756841170891,0.6145438334262701,-0.9457713407765773,-1.0495016571648477,-0.8039520991293727,-0.08992365132754591,-0.8812042847428884,
4726,1015056,1.0420363021038603,0.901733529809462,1.693249437860662,0.8748439516925867,0.8784801516799731,0.982414169536152,1.1791811870766997,1.0966683541782143,-0.8303488308305912,0.11443539502975389,0.33569891234340393,-0.12549132575785976,0.5773822291332613,0.500783438145337,-0.21417038734758442,-0.7351512490855023,1.6256071887028574,-0.08133988733929269,0.24810018689688884,0.7998819055973652,0.7909871904736645,0.9018967975123257,-0.5218014959584972,-0.4186589384275266,-0.7761316634560246,-0.2907556559166752,-0.3543893274793743,-0.7538827207335655,0.32427788686161674,0.528049141064292,1.0430393739967652,-0.10761459908226141,0.44570144880310364,0.6209535615123759,0.7420367862071927,-0.8280862593137401,0.12358432028701342,-0.3018811600017425,-0.7985701766038378,-0.4626724410304333,-0.140538353664903,1.4402829822477599,0.22178792618513735,0.05057163400513081,0.08685103944535764,0.8415378118027551,-0.26717173998444127,1.1542063828846885,0.9920319223171193,0.8467269668994624,0.6262201711057704,-0.57273654970219,0.15295131759340708,1.573989205357996,2.1990578076051563,0.6011426039039731,1.5044991973646495,1.0486579584425144,1.1039187125459426,0.38473374217918355,-0.24485327239414276,0.898140289418968,-0.36240534987276535,-0.320397538397405,-0.585278920963815,-0.149925436953192,1.164055290263463,1.0658491549630942,0.6769666938948106,0.481653286761277,0.7225689436156081,-0.7218189209631205,-0.5085601673837011,-0.5108671140085406,0.010530892070556264,-1.1467188628562632,
4727,1008016,1.043645195125421,0.5579290912773344,1.8905555773578997,0.7795973945729683,0.6119028486348045,0.9905838368708344,0.7182003847473787,0.7899336693105574,-0.7827789624451237,0.09716968981411085,0.160512068288606,0.12302339226138788,-0.2064052962151006,0.5948089768803959,-0.4783597690081019,-0.23869009390506665,1.406357025744246,0.9354180371730608,0.3468147510125379,0.713038065978513,0.7383962650241693,-0.534561080588948,-0.6994614156858939,-0.3147999191736911,-0.5964191539612917,-0.3500017216564001,0.1877786335266519,-0.566980299602839,0.11993719837905267,0.47537090841064567,0.670529008186626,-0.19152390601682967,0.2141717709210192,0.36158973223826735,0.37293386479512874,-1.1070840090989016,0.21268909892535126,-0.8693786752828371,-0.6144152662540345,-0.2778223707455511,-0.3822679899744956,1.7177064006004434,0.15237168114200378,0.13960948596448672,0.16078694562402351,0.6018625492157443,-0.36604456475509367,0.8208759243069449,1.0886438446737634,0.49459472826655504,0.8194288476721786,0.06951883159253479,-0.035468214613161554,1.153773434952166,1.698307967416327,0.3373571979338715,1.5044991973646495,0.9465179826702531,0.7451195394633833,-0.371391421853257,-0.19227553441650475,0.8872102653160964,0.2578865658732724,-0.3973747179679137,-0.672252010263214,-0.31894497894068413,0.9856426066129574,1.1382043911853676,0.7736205785070702,0.8904711771068583,0.5365557742555235,-0.9402463621794434,-0.9852464485411481,-0.3370723758671141,0.024748406437864457,-0.8270351913679117,
4736,1012036,1.0768926317125258,0.9464016579402115,1.4524456170042075,0.8337527713545397,0.46740988481271073,1.114707176551085,0.5290358166867063,0.6429450146341328,-0.6491101734116843,-0.06724509996543458,0.4515637544379216,0.25065545695422564,0.4797052411985467,0.4263043613804201,-0.1709762679267502,-0.4441389582677161,1.1231739071515554,1.2267884589629414,-0.03467835707811329,0.8149805162869322,1.0261664534272565,-0.6797645817515258,-0.34369946413036295,-0.37799410996233707,-0.7478896035836049,-0.43748850808106476,-0.2250149595883919,-0.41988041336837223,0.24538785412076244,0.3759860923960522,0.7719188334097237,-0.1795037244359202,0.6226189508490688,0.3819112463536209,0.8324327688987988,-0.5126406599947027,0.09191059043060924,-0.3018811600017425,-0.7985701766038378,-0.08701181799289424,-0.4635393524436485,1.2247809861540475,0.1749461457452407,-0.5615885599515026,0.00971758643348038,0.7725674416795133,-0.19148314667551045,1.0500210498630733,1.1301738846558838,0.6860814890772766,0.432847628730917,-0.4176464071621489,0.1812852668919481,1.5501561025952035,1.6119564021254127,0.5411028736253003,1.5044991973646495,1.0943871038336355,1.0261024610733684,-0.21156270247808154,-0.277739773302295,0.6813656792823368,-0.036434755663298735,-0.36071751224869963,-0.6816009226143528,-0.4095020356212721,1.292313609529445,1.2450681129994956,0.896543450908356,1.0234413441413537,0.21823865955823638,-1.1726364693819495,-0.6955221687316925,0.14639034677000617,-0.2915633046368145,-1.1312395570892595,
4741,1011030,1.1119997787988236,1.033271806216765,1.822804485535628,0.9443246218763797,0.7434480445508425,1.0312220054751977,0.8099186018769722,0.7451585503033649,-0.9998551613604583,0.3857200180120025,0.8530690519793059,0.0020192965819321126,0.14037354047827239,0.42019585227927736,-0.3922492707760905,0.09837145837206163,1.0882577041224466,0.8776344804600789,1.2588818452660995,0.7855276302736758,0.659161845872624,-0.5364353719428516,-0.4322377598092458,-0.57580621251296,-0.8163499745245295,-0.2185036335916358,-0.14225983744089313,-0.37473107668390426,0.05525467490786571,0.7914802702929524,0.7036287678319882,-0.27319611643565167,-0.0794857784997277,0.2527509264480451,0.8070294070610707,-0.048165411420184094,-0.03536712367930347,-0.01820532332865947,-0.9908485297298908,0.7185265255475491,-0.7226871084345186,1.5778728799580999,0.8865506744924563,-0.13543901048133705,-0.0686665923235719,0.800256755529689,0.14009822276488057,0.6648376257183943,0.5068850513393123,0.09131747097753387,0.7166629535223414,-0.27388412653005034,0.5190931316187628,1.345795123521673,1.0320065795231776,0.505477243937369,1.5044991973646495,1.1770762686033291,0.957102947404579,0.237828815221203,-0.05137117157328101,1.2045583129309494,-0.009260470359187752,-0.0577970822155254,-0.013131975337059267,0.08624151926863623,1.1240010634694875,1.0529770844338588,0.7116780233122788,1.1639597453572652,0.044302373531137355,-1.0068860415516507,-0.8023301928232413,-0.07167846496364608,0.8053645908015619,-0.7100138584305197,
