,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1856,1000000,0.43818286566136744,0.13129179135874144,-0.2677363037331808,-0.26758380554766276,0.5125768294685634,0.40934559355204986,-0.15303364357796062,0.23473564856586634,-0.3828180944170091,0.3471507264185293,0.18672729489030557,-0.5794520672226748,-0.35135361217175315,0.5137482740976591,0.07507532279067912,0.09989907591457982,-0.5090292652719711,-0.9934195856894085,0.054677585089787616,0.41460123404617794,-0.21031840469616492,-0.15433570211590797,0.48930528424379904,-0.37139751069426136,0.12152408515713072,-0.37891587467096827,0.6800404373348699,-0.6116282349718988,-1.453079122448736,-1.9031834936514975,0.8784146605595837,-0.6786467978133739,-1.2385480899014245,-0.8859265049056912,-2.748861788488721,0.8780946889076521,1.2730810183356807,-0.14787320575041357,-0.4494697375961853,-0.5435751733892987,0.8881106253091259,0.01557978408767754,0.4366627777152924,1.6985811011909377,0.9343803313591925,-1.4160595664816056,-0.6120966789182983,0.24001567379392752,0.044056975052048385,-0.14777371356066957,-0.065612468300571,-0.18957856443139978,-0.20470858570741784,-0.09075192699526709,-0.0802348077746089,0.4308084047555304,0.49946382188545985,-0.4164661249570346,-0.0019454959757588051,-0.36011283759566065,2.868292034344901,-0.27555431184328844,-0.39452395436118387,-1.0783430442534796,-0.28550256895490905,-0.9457962763942682,-0.523057985835836,1.2482648194175316,-0.4649393587515279,0.009826627070681406,-1.5633427080482702,0.29305764556772257,-0.107732997438543,0.6039437238761256,0.20222519021139002,0.675088447843078,0.06796284984269474
2110,1001000,-0.14498735850808434,-0.17817393729983932,-0.14847288357865937,0.022497021893083138,0.8454271357214617,0.4549289934998028,0.2612962948541265,0.36900335003003876,-0.16019486999413082,0.2191670590684735,0.3255462608229124,-0.038792136642678485,-0.3235138142287161,0.6036176516796707,-0.07516022807647482,0.06555845964278345,-0.4107178080546863,-0.7493562434215094,-0.06441332771384094,0.31558288836001613,-0.22768733957492746,-0.23699455323981475,0.46663352833123967,-0.2978997181749515,0.3322069963846641,-0.4894867538613507,0.622307977747385,-0.6309755775081773,-1.368411255210932,-1.9039626620675307,0.7060771205775572,-0.6470015683482317,-1.356535022782436,-0.8282306168639793,-2.619553424072215,0.8949096212908223,1.248504342971619,-0.08602223537579036,-0.47211904043508407,-0.49752633706095134,0.41947763972991886,-0.0632971480237944,0.2166653009377743,1.4107333246238847,1.0060172581588076,-1.141508204186141,-0.6369957187852231,0.24218717697559228,0.15373340407202632,-0.019587051754920867,-0.05590314521082332,-0.1395383894382777,-0.31236819237112123,-0.04165417153276066,-0.21267621133649844,0.3166055623758494,0.6199033993569238,-0.362030156082797,0.031874459879462906,0.11132101448779062,2.5253911577058625,-0.2372563425959018,-0.4272880854086692,-0.7738349157723197,-0.2829123522808409,-0.7029170927648619,-0.4005405125283862,1.1079881086563093,-0.34332107383954,0.18469606760689616,-1.3667062120084479,0.200240518571617,-0.2538563846107754,0.4603059958925097,0.025736156935733105,0.6190478793505956,0.06639496988078297
2323,1002001,0.2809995574555724,-0.25948557404654937,-0.17907499204274352,0.018623704683520367,0.12614491934634664,0.438844383472353,0.1048540268838071,0.14915200127454553,-0.14588378596033633,0.31781061600042476,0.2950104378153476,-0.05559377911139198,-0.3235138142287161,0.6036176516796707,-0.07516022807647482,0.06555845964278345,-0.4107178080546863,-0.7493562434215094,-0.06441332771384094,0.31558288836001613,-0.22768733957492746,-0.23699455323981475,0.46663352833123967,-0.2978997181749515,0.3394229160614766,-0.489751286566985,0.622307977747385,-0.6309755775081773,-1.368411255210932,-1.8981967354463376,0.718275138322434,-0.6470015683482317,-1.356535022782436,-0.8282306168639793,-2.619553424072215,0.8966307344584017,1.243125101294199,-0.08602223537579036,-0.47211904043508407,-0.49752633706095134,0.41947763972991886,-0.0575280560376112,0.2166653009377743,1.4107333246238847,1.0060172581588076,-0.9476955125387216,-0.6369957187852231,0.24218717697559228,0.16896648122679747,-0.019587051754920867,-0.04733860667892773,-0.1395383894382777,-0.31236819237112123,-0.04165417153276066,-0.21267621133649844,0.3166055623758494,0.6199033993569238,-0.362030156082797,0.031874459879462906,0.11132101448779062,2.5253911577058625,-0.2372563425959018,-0.4272880854086692,-0.7738349157723197,-0.2829123522808409,-0.7029170927648619,-0.4005405125283862,1.1079881086563093,-0.34332107383954,0.18469606760689616,-1.3667062120084479,0.200240518571617,-0.2538563846107754,0.4603059958925097,0.025736156935733105,0.6190478793505956,0.06581368218596106
2370,1003002,0.021259188608045397,0.26047093047949554,-0.4635949970913861,-0.4115997037560072,-0.044143142106494185,0.5679595630773403,0.27010735874446207,0.1307894856769045,-0.3395787906055185,0.23640299649647414,0.23654836507300933,0.9294028539287514,-0.44004155232173764,0.6733220055004007,-0.2881995408878326,-0.07049342545122637,-0.15824904548723823,-0.6560054563787594,-0.4049507253129424,0.2644543167068729,-0.29013376086437215,-0.49529003432023955,0.39820901933303027,-0.09325255486432046,0.360476948126537,-0.5726269112624329,0.5458387202630927,-0.6168993066200664,-1.2746574250018892,-1.9220089545637264,0.4560100556363944,-0.6502251790771283,-1.490553623025411,-0.8356801346277526,-2.4200134660164503,0.6583312956363226,1.1902739796426136,-0.072780897923595,-0.4409841052336697,-0.47409802159582193,0.02231359069079175,-0.09797831225841529,0.05073220597862785,1.1745036217057356,1.1148134098074376,-0.5103011753434833,-0.6720657632929953,0.3788712399315084,0.3820131509156301,0.09263168771881204,-0.04740901230851165,-0.04377376918298501,-0.5130576787543315,-0.09969402776544234,-0.5579765651170047,0.20541220641236957,0.7461817643722335,-0.2607699519047098,0.2114104334044339,0.8282628277091182,2.1211202746011826,-0.19996727659604704,-0.7270115082398929,-0.7738349157723197,-0.21154043848103135,-0.47379937150024587,-0.23956206701782648,1.038445085518822,-0.20146167939583093,0.39476452037957466,-1.0610195040597497,0.07199104813516778,-0.3847166650025883,0.11074720214966531,-0.24364056441397022,0.46687581673219286,0.06561270740111924
2618,1004004,-0.23781511586373097,-0.30626082864643717,-0.41953141915262826,-0.030794062857281097,0.2732778736313308,0.30999311016069303,0.4725205871633843,0.45450233969897613,-0.2564517154843486,0.25237134396292743,0.10767674818606823,1.281522518106495,-0.4548874274625887,0.6722742775681964,-0.2907233578885878,-0.07723253860605488,-0.15824904548723823,-0.6560054563787594,-0.4049507253129424,0.2891993807470376,-0.27113026828911474,-0.49529003432023955,0.39820901933303027,-0.10750749336073095,0.34139682688413486,-0.5688553894462091,0.5382350893360348,-0.6120553961195535,-1.289901511976884,-1.9317806104294768,0.45385094832407247,-0.6583931215834188,-1.4849915993645026,-0.8356801346277526,-2.4200134660164503,0.638038016265964,1.1778176599913268,-0.0866444175225925,-0.4258428885557402,-0.47910066255899225,0.007389737710997862,-0.09111399722268407,0.05073220597862785,1.187714227870604,1.1148134098074376,-0.43153245650824124,-0.6885301601710531,0.3788712399315084,0.38987583559535544,0.09263168771881204,-0.042482796021148725,-0.09110470884784791,-0.519071838082159,-0.10972859785553524,-0.550558530593136,0.20587096001591743,0.7461817643722335,-0.24905216532085336,0.2449225298574431,0.8141537074737764,2.124808404843622,-0.18232380175980933,-0.7855392587390956,-0.7738349157723197,-0.21154043848103135,-0.47379937150024587,-0.23956206701782648,1.038445085518822,-0.20146167939583093,0.39355360018130237,-1.0386000097419505,0.08287399799860436,-0.38058887619738185,0.06946894269181905,-0.24364056441397022,0.44704791217622963,0.06555665391512022
2869,1005006,0.3725297616184864,0.17756896100933198,-0.32943241760351183,0.40337450131477254,0.5720104208179916,0.1699907919070244,0.33164800771196745,0.3271324890029421,-0.2822517875841806,0.5957524683356212,0.357632830746847,1.6591766442321965,-0.49285922177737734,0.7033461257304495,-0.35351226423979226,-0.13757570636728098,-0.010421131098172571,-0.45076079080733067,-0.49846150672015815,0.24617192024529805,-0.3460714944558269,-0.4945477922506116,0.36496315836636295,0.006387226362055269,0.24768488505424632,-0.6914816297326449,0.4779081368233974,-0.5916857213386099,-1.2144156678958267,-1.8657601715118766,0.3106984628367655,-0.646645767746192,-1.5627819208413665,-0.7775581768019117,-2.2421523046983913,0.44903042649784586,1.1725206624242115,-0.10480757360000649,-0.42708233422195563,-0.41768233902567203,-0.21300265134179674,-0.18310460205373735,0.12436460583479958,1.2135585989583701,1.3274064230396183,-0.04920226274648729,-0.7037256061349612,0.4319858126286606,0.5089083137259228,0.19915558773950878,-0.013741373606798269,0.0946815394690179,-0.6370309677787579,-0.1861238004512788,-0.7196799073681387,0.13010517436683083,0.8801756328082374,-0.23735008462655421,0.3627882709960376,1.1685741745304206,1.7606899900904673,-0.1955683057161794,-1.0271179162861823,-0.7738349157723197,-0.16244754516213394,-0.3093581617703354,-0.21348405216168317,1.0437265160719802,-0.10736292311555808,0.7636557255310785,-0.9976516819542341,-0.03900508451944397,-0.5011200062819758,-0.1790787850399977,-0.3158069662303469,0.4434144684288057,0.06569911254056815
2890,1006009,-0.22714424381685056,0.5655626679649991,-0.3500683056271374,0.007146156676798652,0.28656887695132627,0.8828250830823297,0.34433090720000326,0.4635783004225972,-0.1562444446709504,1.0336652593450262,0.625353010823121,0.7050731779347561,-0.47584993028843775,0.7968316130172444,-0.3606195765303893,-0.15850107611828934,0.028774689080328666,-0.7077103817127803,-0.9349757238565979,0.2637713019966785,-0.24680100208669703,-0.6408524377196864,0.3824028496418901,-0.09395941891099793,0.4951504992220984,-0.5574265828345376,0.5888568597372308,-0.6446289156335007,-1.3122021996880304,-1.9776343496517799,0.3908825020856383,-0.6667205948049626,-1.4906449777997859,-0.8096322714549896,-2.4548689551636595,0.6683191938401915,1.1460049454067935,-0.04384737034843589,-0.4158958432778156,-0.5280903901525634,-0.22505010260274877,-0.050089037144418994,-0.07462756612810431,0.7637919669138056,1.0071813541107135,-0.098420346759691,-0.612595042951815,0.4565685571074774,0.5124443790577593,0.11093982633093007,-0.08762174126573587,-0.1779292570575549,-0.5975312806858742,-0.025257610753485663,-0.5941134869319167,0.14935468550721542,0.9006225499139269,-0.1765369135916374,0.273498952106978,0.9999878927794458,2.015134896635878,-0.0863305907277771,-0.8626197635112621,-0.7738349157723197,-0.27485891394256606,-0.14424750471193082,-0.1919214453112683,0.9250668691860148,-0.09132639525198344,0.36606553447209156,-0.910673469509485,0.08523534237729692,-0.429742298764566,-0.2127998075827909,-0.30307123416414955,0.3532222687228754,0.06451288407534539
3083,1007012,0.37156152628711303,0.5489281425187501,0.3300882899225715,0.05670046799661185,0.7115280724157512,0.30619436805139244,0.055071985327169864,0.15372744466748478,-0.04078976176906093,0.27166491507815127,0.6090386158903371,0.5163880662763305,-0.48937551326360185,0.8036035501749508,-0.3606195765303893,-0.15891700807238432,0.053300799837837726,-0.7077103817127803,-0.9480928631003174,0.2637713019966785,-0.24680100208669703,-0.6408524377196864,0.386512486293874,-0.0995498142778872,0.5101145416214543,-0.5656476471456078,0.5888568597372308,-0.6446289156335007,-1.318416664335976,-1.966865817276405,0.39223326851292156,-0.6739604962908032,-1.4906449777997859,-0.7903189465745807,-2.4446385401556334,0.6765329685428678,1.1420641785903995,-0.034897221296875246,-0.4158958432778156,-0.5280903901525634,-0.22505010260274877,-0.050089037144418994,-0.07462756612810431,0.7637919669138056,1.012001437289031,-0.098420346759691,-0.612595042951815,0.46411373272036094,0.520363647356723,0.12249312445429109,-0.08389886137793422,-0.17168860496012414,-0.6082473281239058,-0.007917391221435801,-0.6009775421996084,0.15034615892141598,0.9001654975883568,-0.151811716683677,0.283099902350871,1.0045848777575999,1.9909576045032984,-0.06551150406986149,-0.8626197635112621,-0.7738349157723197,-0.27485891394256606,-0.14424750471193082,-0.13658374711308788,0.9040685009571415,-0.08156070894957272,0.3715159366695632,-0.8898007016464778,0.07624522185534449,-0.4294881030095496,-0.24416493291955293,-0.3221935047875531,0.3465353618037223,0.06417022849958443
3196,1008016,0.23325121162839443,0.3458347211200171,-0.11085052745905352,-0.12312732821142137,0.5774859970494131,0.3063904468317573,0.42031312749022426,0.2569098233764593,-0.14851809683399875,0.4694818185545414,0.49029628293520766,0.9994894878151714,-0.49299519677550996,0.8863725578864188,-0.42466964172048627,-0.1961262753457968,0.11839735352791549,-1.0284772762232242,-1.4233796754999586,0.25582333463053375,-0.15903022825320975,-0.8681139714638949,0.37905529846855535,-0.16961755871859074,0.9183880226785581,-0.3822193848342149,0.7985301220279599,-0.6736389498585591,-1.338059181507931,-2.0858079632728184,0.4167578449874295,-0.6883134000826225,-1.3690883122660193,-0.8479217232723586,-2.8425387158675903,0.9939690111891433,1.1084934804602893,0.12694243401451705,-0.4074700961169946,-0.6873135852170615,-0.25717992993952504,0.16986446248551787,-0.5452773407215193,0.14823200395813307,0.7159390870524183,-0.1375977753422028,-0.35318730553396505,0.5103037758456583,0.5908569015921632,0.017008928683525177,-0.22459303319760837,-0.4761905137197583,-0.5931624687038167,0.13146823250663806,-0.4405195850088529,0.15189838577086914,0.9445700582831884,-0.02518709251122868,0.20540535613650399,0.8197418728835111,2.2732384425712397,0.027040948170657386,-0.6226765747921628,-0.7738349157723197,-0.5377362534874838,0.019050164148349105,0.02353920197529448,0.7398556387039227,-0.048436157611680276,0.09559554714557363,-0.659455696830474,0.25000362801642967,-0.365370535306293,-0.3010016889612595,-0.26062550717624405,0.23568357649242802,0.06380592766410997
3294,1009020,0.6275696782962924,0.37369510726592947,0.24944311494277774,0.22294860643904005,0.1096225082660462,0.275978934731312,0.21177749777463956,0.7275472006136671,0.2183215233501262,0.6620922819979611,0.05519029662972095,0.24906812943953224,-0.440905075684187,0.9061562105382994,-0.399985936706614,-0.20688407820445603,0.09561352430772699,-1.049697863422476,-1.2671988387082347,0.26531658431084876,-0.059887300733145014,-0.8059195123035819,0.41837062669152586,-0.2683607605041529,1.0431020754865334,-0.3320901162128351,0.8463252378556352,-0.6894392465403297,-1.3999315297082884,-2.1024390042460372,0.5326377411911016,-0.7357733628016212,-1.2969928192001794,-0.7905547066970322,-2.8605081298705652,1.1315494653067255,1.0840970413372544,0.09864617058341164,-0.3964243124631403,-0.6907911795478874,-0.23446581135407055,0.23583655020609018,-0.4802483306089769,-0.07277009499822662,0.6893354181507854,-0.1722799283816829,-0.4091066384188949,0.5051456441190865,0.5805087715184467,-0.02686165591703908,-0.18754087826530927,-0.5649892649517058,-0.5688801153966611,0.2772418253492863,-0.33112873523182984,0.14454874124182665,0.9477240376466544,0.0774290584774357,0.17556207185047004,0.6071758211211347,2.319942003158575,0.20927372337494102,-0.5622716613728137,-0.7738349157723197,-0.6640629912774343,0.11864139578356186,0.11347413406327547,0.6702902999357471,-0.040795301594100934,0.012621930594285536,-0.5317890507812123,0.28419876535410626,-0.25346993399124623,-0.3054619637296609,-0.6318287576992941,0.17874441372243724,0.06339307137174477
3377,1010025,0.3891016536524719,0.2992118756089653,-0.2416109149333884,0.6555395830589423,-0.36866846952739707,0.4625488904373348,0.4859409099365834,0.49757871365363465,0.0875719730718871,0.22805116477355922,0.3658564798955754,0.5443474199274915,-0.5010857752135316,0.9619992748287868,-0.4816123946199864,-0.2221422228977638,0.2065673812020867,-1.2526780270834388,-1.8187026522747183,0.228108358049514,-0.1705299467888526,-1.0110512780329035,0.34533897987868184,-0.15184575874118209,1.2197646018568729,-0.2547476718483769,0.9721693056098085,-0.7032627760503721,-1.2571167921826878,-2.1360832305946365,0.38733776431960243,-0.6808193482029049,-1.3376769846677248,-0.9469781082659634,-3.00734495029831,1.2843884334617275,1.099540883880494,0.23235837496539397,-0.39467561437264387,-0.815740326686917,-0.2975548285438395,0.27513185550863145,-0.8169349433520293,-0.3253413084308091,0.5623953838295392,-0.1424818546096108,-0.18491013129926037,0.5535385576952321,0.6944168775033958,-0.06455490168740591,-0.3487274969869752,-0.6665732324300676,-0.6042377951263912,0.1306617080216164,-0.27396335961604046,0.1626612131027262,0.9567352202131211,0.009278088783228968,0.16855190546012053,0.7667415552389221,2.432787223585568,0.024794675808865595,-0.36060905873312776,-0.7738349157723197,-0.6492574332082786,0.23496740109726452,0.07244978549614246,0.6527435107071731,-0.03207985189307522,-0.09859549173138836,-0.5863213162113695,0.3085117278027267,-0.31253892480180934,-0.3685346385123534,-0.16921649572723022,0.15169924392540002,0.0627841420901526
3440,1011030,0.28013298051593666,0.5540163145030341,0.030460747651718842,0.2944358724340793,0.2334544494875917,0.40666450151224026,0.5163101380576712,0.5564073284895473,0.103440227758229,0.6517854013397257,0.5194132894274693,0.6744328725825528,-0.15977322354258805,0.7966998619906145,-0.24193969282117297,-0.19136472066057736,-0.12701577992714794,-0.4675645556621062,0.8544044017322128,0.4259499655324076,0.11668437946004923,-0.5787312647522878,0.543669195743501,-0.42159833202567776,0.6649273383833593,-0.4367721701216292,0.7770692242650213,-0.6692603017383547,-1.9112407958794575,-2.332672559221544,0.6764537260777633,-0.7794813874983741,-1.167556239212312,-0.3619105043252661,-2.423770951372539,0.9518891001699348,1.0321026660187744,-0.40875755890182675,-0.3932738960778583,-0.3652730681128207,-0.013489233204783409,0.18022497588352085,0.5290510487447223,0.7416921495684901,1.159097635565749,-0.2802002456617785,-1.0872062941467677,0.32723850097074697,0.43594448208702785,-0.17275632941244423,0.28837666832406345,-0.6907109316787374,-0.5801311404584014,0.6883683680092478,-0.39419450887839913,0.09049030864919728,1.0378746009815372,0.22908696532192038,0.23339380644983188,0.3417514201250325,2.201746392907404,0.523401904951505,-1.0820813549666453,-0.7738349157723197,-0.959077294859852,-0.07349805464204978,0.21807434429426406,0.9390457811703774,-0.09228454287682805,0.152427085701481,-0.31922198591043105,0.3029462888573218,-0.1543378614573991,-0.21062199781345686,-1.516366753890257,0.16130957522109604,0.053742417629322865
3516,1012036,0.2909086359723029,-0.032762439315141556,0.02718293995115274,0.0958163126937681,0.3542607980001371,0.43070609928197084,0.11547267406400703,-0.11135764449743228,0.4211869797511091,0.5214154595761458,0.4552028269096125,-0.13727269822835508,-0.6894931865508556,0.8523451319829799,-0.16526232351249293,0.07910247820983154,-0.10026075264681933,-0.8972566465147412,-0.6011793770961833,-0.015089357419374219,0.512856134840225,0.4512498922566506,0.5577992284435317,-0.6509172790387258,0.8697262051249285,-0.5844424824477223,0.4772015551935526,-0.6534339141611899,-0.8519712152678577,-1.3647568748827494,0.9009274343476381,-1.0406418721054036,-1.5150384022108505,-0.4030933828954657,-2.237341038087408,1.2887834240414664,1.076042677515983,0.09963579652781875,-0.40265101339469866,-0.6678095712198903,-0.6324876807989406,0.06866117810219956,-0.6710493176373165,-0.48726812686889537,1.1753844902750576,-0.1663240343134513,-0.7595265202168788,0.6172744544381037,0.4690965567996965,0.4298911926073811,0.026158121422993917,-0.03356226199563069,-0.1722217034007585,0.10661849399691778,-0.2633064523707396,0.14717549847729136,0.48803751374621007,0.1613096306546311,-0.09422022693601279,-0.13026358868795562,1.605109796323041,0.7654000210524943,0.6204135158987018,-0.7738349157723197,-0.14827226814108152,0.30917798317653494,0.3992369841338394,0.1983464079738651,0.023344956369005236,0.2823467369442596,-0.5197043148979066,-0.15644838052989793,-0.05601338811147857,-0.18018440954292714,-0.7538883409587886,0.3407431018854217,0.05390649306760365
3688,1013042,0.13118970384854106,0.6321673734555165,0.4287997619762139,-0.03381964387913332,0.4169869121369666,0.43237534546177925,0.24028891497453572,-0.11628685537537603,0.15407583762410013,0.27097429447345933,0.35517772882540954,0.12943672218795652,-0.16784026952446995,1.009310779956805,-0.4612760936870023,-0.35006121968180953,-0.18299608286378943,0.38758798364695035,-1.9739849750463496,0.20328681341470778,0.21595529145642212,-0.44651115227939453,0.19511039917348502,-0.5269007350431711,-0.16360155603311605,-0.655611459912414,0.44988235430747336,-0.7535649199065589,-1.7638023548460129,-2.2367857660797235,0.6111204273170034,-0.5492160779671496,-1.4017143448707021,-0.9411611123478396,-2.455129830145115,1.5331496211470808,0.9679349009827308,0.05212524454938574,-0.2529150286039614,0.12769191112045844,0.17356428687819792,-0.48979882544206566,1.3949170306420902,1.233275392974941,0.0032028926519114902,0.02793971072162689,-0.19169903930291635,0.5939204409834358,0.4400203900002347,-0.04152243345657376,0.1205315260895115,-0.15080056123347335,-0.48885321281153926,0.24406835080988662,-0.42343757115919717,0.48038207546555745,1.2227175098691536,0.24186839962379802,0.6626514781393971,-0.4536093676253179,1.6594274277159091,0.7404565760978833,-1.1094859637231194,-0.7738349157723197,-0.37251870250052305,0.4346552055915707,0.3923996693709855,0.713884497159547,0.09235111939220327,0.10545689595065524,-0.67389401438472,0.26866829487001537,-0.09502320968772386,0.01979586851478724,-0.25065137964461637,-0.00903380691261891,0.04797491549288524
3719,1014049,0.5514234811000747,-0.06161009272072797,-0.3699142883607032,0.043757580837183195,0.21447243619752965,0.49060185692786223,0.46885987563431075,0.09994587463544828,0.009858331834211288,0.289861087863482,0.0,-0.22530557836012582,-0.30306191386128867,0.7949808218228918,-0.43222056839723005,-0.09561028077614388,-0.3242461613492013,-0.8924543099652228,0.8987187132648528,0.47904719470984375,0.23721402698617472,0.08119468098284417,0.23650409396248823,-0.3936590604582163,0.7097896792236088,-1.0719169481637,0.784219007356712,-0.38026309081705295,-1.82960061776133,-1.8082811199115347,0.24241513590959893,-0.5292245337670192,-1.123626622609555,-1.0744665725400067,-2.408068293353263,0.6531747393644066,0.6428081381427679,-0.2794839918903974,0.09238020084234216,-0.6458293902953954,0.06177042690332167,-0.07836551371920591,-0.22398663794525933,0.17233858857318626,0.6664725645200941,0.3096628311293178,-0.8407749285889446,0.511409734361303,0.5106352563423651,0.1616428497396736,0.09566539271452675,-0.3110579932260592,-0.4002205888348843,0.12834427971725776,-0.6556964580726998,-0.04503291128203618,0.8260704724801755,0.2423170952403731,0.38823724540059135,-0.38892438481015246,2.939889223964617,0.7025672664530089,1.4020601277503546,-0.7738349157723197,-0.8487271266843154,0.6995435691638999,0.3758222395483401,0.4796569424469199,-0.5415208633567329,0.2881613224303488,-0.4399954657730053,0.1887505049765027,-0.2599322823880771,0.9328810683804393,-0.31377343451289513,0.1679539008824258,0.04923096930944658
4435,1015056,0.36143462718112324,0.41637913909445,0.10245741894062703,0.24371956088173324,-0.1617158300766174,0.0750109198623096,0.24009724631032336,0.20713474410241295,0.23194877361772462,0.050305448775081675,0.1481035987684585,-0.6192978571879543,0.23981002461554615,0.9108193388969859,-1.2468390633456488,-0.33064384745086794,-0.0358961276806049,0.38727101917756385,1.1815000321741589,0.1443427951560842,0.14385314704076932,-0.10225179925546828,0.1104621656222895,-0.12450385908566014,0.7693160494620136,-0.292570038739875,1.0625891853992928,-0.2748913565429599,-1.6322540510298655,-2.179433330119808,0.19515730614849522,-0.7450377690013202,-1.3364026034987047,-0.48215587027041884,-2.1171901013438723,1.4065967306903542,1.0592748643160395,-0.04790485543800252,-0.6055473074486507,-0.2637710092616961,-1.092811280897054,-0.1380817849721914,-0.39976495302630916,0.08300240705080292,0.05564010883860695,-0.03653746658891819,-0.7639756464643406,0.7184608433979917,0.522451809949159,-0.061837296342334785,0.3186184767674645,-0.5128725792589337,-0.40807061876413486,0.025089555209757114,-0.5211783616907019,0.22961072285557055,0.41845044992367875,0.404834370908761,0.42452893060067104,-0.26391994295626636,2.513861516426462,0.8069362503613923,0.15150323811587932,-0.7738349157723197,-0.2015577831944894,0.7431825567895461,0.6772749119448528,0.21049663435284588,0.14911848467202046,0.1528584386335367,-1.1582943491036568,0.4510224741549839,-0.10952166059223231,0.1760530605439004,-0.9421352498698778,0.3654393839846271,
4455,1016064,0.3817363198401127,-0.041624355946704134,-0.3434467960794457,0.007000847922347001,0.41522416551437646,0.5302237097456568,0.23403430130142264,0.5085771280451749,0.564017188338595,0.3305809555863441,0.19700776181636462,-0.5473240322437195,-0.23443704015025826,1.0330704500962293,-0.22103254169068953,-0.20123967217226818,-0.21950282021742037,-0.7311658824758862,0.10498229048712052,0.22834007755738736,0.20052013846493774,0.06570252760461147,-0.045841695674435294,-0.5808396229187729,-0.5548899933578396,-0.9727313526303112,0.8408189157008452,-0.5219806735757938,-1.7865880776569798,-2.045947600454349,0.6405783297148504,-0.9541897052203103,-1.2710200390883413,-0.732528534387299,-2.1665395874040505,0.8449140962549737,1.4399805897253157,-0.1517430683211626,-0.8731769768098471,-0.8798984817780725,-0.5550023335471759,-0.19983134439372366,1.6824941098319897,0.07756038113514375,0.2628001673404293,0.11685546231930578,-1.2340382575803968,0.23238670118860796,0.5898205877874984,0.10089764774651543,-0.23663103579225908,-0.43985922729820864,-0.4071015919096167,0.287507969579884,-0.26298650573556137,0.1187658050747071,0.8552410882085069,0.6589076890864708,0.8032394091169084,-0.09628223376110168,1.84754709685771,0.664107769181527,-0.41877013745702457,-0.7738349157723197,-0.4106019720034776,0.4587924072949916,0.7811390714847641,-0.08355707981304558,-0.5422770259421947,0.2802705164406393,-0.6694551783952452,0.2229069735057319,-0.23545308493072967,0.4892257929181215,0.2003165049960865,-0.2493579948269433,
