,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1822,1000000,0.4283504893824156,0.050406852074263014,0.13923468506598047,0.23254141056668184,0.6858066730257323,0.018961595419833208,-0.00893684158177871,0.3910600792094411,-0.4237699329006099,0.6436593830629702,0.11609043743753839,0.19929625855875122,-0.18158332835649282,0.5509885200874062,-0.7230400085272507,-0.2174713288643506,1.1865310389991905,0.2859253768824755,-1.107659501192212,-0.06414383784180336,-0.15099375950683425,-1.1692457959946008,-0.621843956375414,-0.41841640521110096,-0.0822056543551964,-0.670866778380093,0.8993280361331768,-0.39674474971485924,-0.5321139322047841,-0.34199637725700754,0.7787204014175538,-0.5670048525083009,-0.5956581093029627,0.6394545392227071,0.608164248182389,0.3826033064844317,0.6524714785507537,-0.040957474904082046,0.5459029169108026,-0.4860210823398856,-1.4485512768303792,0.4543594650760245,-0.6163048957442111,0.7821649601982983,0.12389499885176754,0.004181579272539837,-0.5929895503657815,0.4417545035894091,0.44741127377295997,0.27035850667045525,0.24548417619597807,-0.15874644774734756,0.1937292700212274,-0.1489792826387781,0.01830179867342612,-0.07437964070148345,0.9079109497276505,0.5505232174237066,0.7997598573205945,0.30866062259167876,0.2262091442268066,0.7437424715863611,0.45156702068980276,0.26789878407256407,0.20379085453083529,-0.91965451293092,-0.4761833418489108,-0.18337772885223638,0.436452137053408,-0.14519315483240738,0.7939288142824731,-0.20186248451952926,-0.29988653547940963,-0.7523157325210705,-0.655984451991546,-0.45455523465793884,0.08845273451981882
2137,1001000,-0.23543264685912096,0.20677269254116093,0.3638837318425154,0.16056670636009102,0.6570308428141196,0.1396148320921985,0.1768653557736618,0.9525130922905527,-0.3693790363179089,0.19695911695376567,0.0956913220742843,0.7666239490112737,-0.2857002191610036,0.44128675292701575,-0.6857149038843352,-0.21332988695903649,1.2970396891143505,0.131646307496095,-0.9067160044192584,-0.05261429730118171,0.013271007876441355,-0.6516236643248434,-0.5922120500744902,-0.4639646683123496,-0.2602677509585389,-0.6201340421256313,0.8165537173676078,-0.38220721390611245,-0.540909288731814,-0.32578312648893204,0.6634092470677563,-0.6378877543478475,-0.562655325258563,0.6165877297427971,0.7545869724093415,0.2854665473309389,0.5285863830403891,-0.09431583527430554,0.7079626453173192,-0.3587164453012367,-1.0176180320467159,0.15327380045545952,-0.5336288199523452,0.9123121923388331,0.4270086279739653,-0.04475681082247419,-0.498477023747745,0.4603524723860356,0.5741444302997311,0.3102818535085437,0.23800170487614558,-0.22410777482803712,0.2265222419385007,-0.19634820085397517,0.184079772277067,-0.019369071298314805,0.9079109497276505,0.5967821162301082,0.7740794300785088,0.36710378768110574,0.3372586301944864,0.6020259552551537,0.39159472775881404,0.03677726580084345,0.2838707314042517,-0.5905072632233765,-0.09638029404214775,-0.12026883457545225,0.30368495828750897,-0.06669344798482242,0.76070892106873,-0.28972122675191075,-0.3629484445394381,-0.7834961692034768,-0.567480220912222,-0.4457969234535406,0.09145703866092747
2161,1002001,0.2720913190882001,0.21504430900013521,0.14999946310304074,0.01807122897789568,0.9845337623494024,0.6472908271041644,0.4706217898547066,0.8108483269353484,-0.43844555786450745,0.4105988886368565,0.19942413435776754,0.8091573809118277,-0.2857002191610036,0.44128675292701575,-0.6857149038843352,-0.21332988695903649,1.2970396891143505,0.131646307496095,-0.9067160044192584,-0.05261429730118171,0.013271007876441355,-0.6516236643248434,-0.5922120500744902,-0.4639646683123496,-0.2602677509585389,-0.6201340421256313,0.8165537173676078,-0.38220721390611245,-0.540909288731814,-0.32578312648893204,0.6634092470677563,-0.6378877543478475,-0.5766037994467258,0.6165877297427971,0.7756160868006603,0.2854665473309389,0.5285863830403891,-0.09431583527430554,0.7079626453173192,-0.3587164453012367,-1.0176180320467159,0.15327380045545952,-0.5336288199523452,0.9123121923388331,0.4270086279739653,0.11289183615559738,-0.498477023747745,0.4603524723860356,0.5741444302997311,0.3102818535085437,0.23800170487614558,-0.22410777482803712,0.2265222419385007,-0.19634820085397517,0.184079772277067,-0.019369071298314805,0.9079109497276505,0.5967821162301082,0.7740794300785088,0.36710378768110574,0.3372586301944864,0.6020259552551537,0.39159472775881404,0.03677726580084345,0.2838707314042517,-0.5905072632233765,-0.09638029404214775,-0.12026883457545225,0.30368495828750897,-0.06669344798482242,0.76070892106873,-0.28972122675191075,-0.3629484445394381,-0.7834961692034768,-0.567480220912222,-0.4457969234535406,0.0924584628429379
2447,1003002,0.2357782416110642,0.4475543017647644,0.32646048370932274,0.2095195929517147,1.0036234922145812,0.5497392262921851,0.4295652268635298,0.6696494501783573,-0.36854803557422855,0.4423686638741624,0.10853437713326028,1.330358814232505,-0.5244377783846977,0.32233970075195295,-0.6526357431522151,-0.20174272671704707,1.5908134875530795,0.19214113153415457,-0.6949619003415001,0.08677226444428182,0.09765312107927937,0.050576264845078794,-0.6628540093843627,-0.5545903834278557,-0.546131054272339,-0.6776969909146757,0.6936948548885605,-0.41871213011546116,-0.5929945459614472,-0.3217127488919653,0.45882722697211903,-0.741786364200031,-0.5593372770139444,0.6871232636285025,0.9693700414249556,0.10543775039058959,0.3348022787299112,-0.19888618685032822,0.9559136698089356,-0.27928707323289703,-0.5725016744975673,-0.001597235988516975,-0.46469701321642387,1.0973728630244868,0.6413599593835252,0.44890670005811045,-0.41537469309144776,0.47719625908209173,0.8406451052678399,0.3841616227691056,0.25928399375821665,-0.42325771367442366,0.27117499116594757,-0.23364225469019564,0.4596812049775418,0.04827627982667717,0.9079109497276505,0.6635717226842991,0.8829521696751155,0.7857354947644116,0.530276614965994,0.515715435264568,0.3333247576631685,0.01834860218130738,0.43603449595217414,-0.28951097602862313,0.20183247575999844,-0.10559188782905225,0.18846253189390022,0.1381614413548428,0.7193411382678743,-0.3470448735695082,-0.40031512409887937,-0.3962546023196335,-0.5006839367097121,-0.44180597502654045,0.09338333023759147
2549,1004004,0.4728256167300488,0.21682915126525243,0.12844474368320716,0.49970293106628677,0.7166770503199751,0.6443836554636572,0.4322126838443561,0.8889527339889196,-0.19263411102564865,0.18894334766190354,0.29421365525972143,1.6090624075798567,-0.5244377783846977,0.32233970075195295,-0.6439675984138488,-0.2293805129634837,1.5908134875530795,0.27125551811288334,-0.701197395364367,0.10029744681689161,0.09827410619362605,0.050576264845078794,-0.6706548808474284,-0.564407911355239,-0.5642877042686506,-0.6851123107429499,0.6975867529201965,-0.4115907743757603,-0.5690096569661276,-0.3087709563854038,0.4652593281804588,-0.7387362253549735,-0.5627022671179791,0.7102111951451684,0.9693700414249556,0.11281232054747838,0.3186890526174032,-0.19888618685032822,0.8968324574516054,-0.31807986252076353,-0.5725016744975673,0.013685352323403057,-0.42471078789781846,1.0973728630244868,0.6542462631284942,0.4624958727021104,-0.41537469309144776,0.47719625908209173,0.8778109948945795,0.39935792046404733,0.2941253694684306,-0.4328112505698795,0.27830764546180103,-0.23364225469019564,0.5284331842997364,0.05315077537879253,0.9079109497276505,0.672537842122332,0.8829521696751155,0.8033131656840347,0.530276614965994,0.5221135691877027,0.3333247576631685,0.033205027250165255,0.43603449595217414,-0.28951097602862313,0.20183247575999844,-0.10559188782905225,0.20609623526148652,0.14543068754339278,0.7193411382678743,-0.34179646621462867,-0.3992881267441991,-0.3962546023196335,-0.4439969637269439,-0.4422899360541968,0.09460199129105352
2735,1005006,-0.07012567690389505,0.3219471260660324,0.474081131861716,0.5525818969397224,0.6621649569034788,1.062761771926562,0.3102309550790329,0.8571769937194078,-0.4368215261265956,-0.06501289484051238,-0.06213791778197056,1.6470780177828543,-0.6448411750382019,0.28836074999468053,-0.7413903812385688,-0.1846414943380231,1.7129439863086597,0.1907547671315918,-0.5306763305027042,0.1620764928193198,0.3157783755979192,0.41022040888702765,-0.6548730043648148,-0.5998772228919552,-0.7070461005949928,-0.763553684062673,0.5194536258062488,-0.4180237754858137,-0.6750658460839778,-0.3245676720755597,0.3660102487528463,-0.8304265384377211,-0.5323250336222308,0.779934362190823,1.1527648576493044,0.004189628504415198,0.13523537554540932,-0.25255853220238583,1.1975093067195377,-0.24313040710513834,-0.3740438679463122,-0.23630173096302617,-0.48065918809186386,1.2285266243170472,0.8171842548208157,0.7812215424879015,-0.30327654367250456,0.3942882885290612,1.0228896627005943,0.400215331440647,0.24620353104314827,-0.5927481757023825,0.3242821072098338,-0.3731223302482198,0.7270758111049125,0.08634293768460254,0.9079109497276505,0.7099064510897317,0.8790450384316298,1.130745460982407,0.645813458947475,0.35040411252772985,0.11647565056287133,0.024794924351760055,0.6042218138674733,-0.12755902031314648,0.4009130399221079,-0.130960061900808,-0.071130329164772,0.23967250769177784,0.6634774659823419,-0.3701106467069664,-0.3970390860766397,-0.12043405987028528,-0.5722163880091664,-0.5037449950316,0.0953467936161252
3030,1006009,0.3387959714893437,0.3910155081206801,1.4573432747574036,0.4026659546785958,0.7168557426749644,1.22924641132778,0.7223563588817712,1.0505747893585762,-0.7522184494179417,0.5485575948940438,-0.060491017747791344,1.5094733192738856,-0.5187317440431862,0.14581347330436897,-0.5256354681790063,-0.2781100084550578,1.7500923710985383,0.3008011519750874,-0.24147617733562593,0.14688070850148027,0.3056866783727244,0.40437512929260566,-0.7151359958046707,-0.6371321490188103,-0.6493722450898782,-0.6429515628018683,0.9101460614543255,-0.41472029069441096,-0.47758505791064565,-0.2893779649632273,0.4040531838238056,-0.766247615057487,-0.5757492346310211,0.6850607919603837,0.9458340956448801,-0.10356499837072612,0.40656291057034916,-0.265618136079851,0.833882431385436,-0.33815149356748053,-0.4474556428457609,-0.07131300961491333,-0.31940340258697225,1.0183772577323484,0.7141017172499804,0.520863183976876,-0.404627590550142,0.5446720316761794,0.9994199389740295,0.5317318582662885,0.36950195228795957,-0.38041221669518,0.27005776701811635,-0.12434857327073721,0.6964301160847078,0.06936687100098456,0.9079109497276505,0.6901829239314461,0.9494624512548455,0.7268317238975344,0.5877047913251537,0.5441542761601642,0.43392210126356495,-0.046612352924066694,0.29791666374102216,0.04105297954135436,0.39399173175458146,-0.04957443449889871,0.27819809023091524,0.168796968697356,0.715492542732415,-0.3650197207561178,-0.46949153177534797,-0.42248573086586133,-0.224374919974376,-0.4035996391830718,0.0964685437834404
3061,1007012,0.4397746315979374,0.04365849670160032,0.4186856211512989,0.5600942266894695,0.6980866241987032,1.219109694111024,0.9641500431256637,0.613779263646288,-0.6277804478300988,-0.0031841527329656617,-0.06276094679457889,1.6761551313171332,-0.5124288583519542,0.14581347330436897,-0.5256354681790063,-0.2821525811840091,1.7596847858367013,0.2916848388340336,-0.22350001987165477,0.14984071444930758,0.3056866783727244,0.4094656406629842,-0.7095549363262406,-0.6371321490188103,-0.6654549336546922,-0.6351601094373458,0.9101460614543255,-0.43733960870837973,-0.4462471695270021,-0.2893779649632273,0.3905074367548713,-0.7579669718184526,-0.5662583694160794,0.6806346627605225,0.9557849725713404,-0.1293966805383819,0.4037831618213511,-0.265618136079851,0.833882431385436,-0.33815149356748053,-0.401201174283878,-0.07131300961491333,-0.2879686792552415,0.9966292902573816,0.7208380128451501,0.5280309753284581,-0.38708987412271667,0.5750327806384942,1.0073249892819696,0.5317318582662885,0.381584403307664,-0.35268705002878187,0.28369842075105867,-0.12434857327073721,0.7115612632321939,0.07289952569484119,0.9079109497276505,0.7098025804599684,0.951183112971667,0.7331437495177632,0.5912013927910525,0.5476181538545913,0.43392210126356495,-0.048349807907816726,0.29791666374102216,0.07926901934601718,0.517953354003485,-0.04957443449889871,0.2774088122081245,0.19186889326922718,0.715492542732415,-0.3687792084410031,-0.4649484946806246,-0.4018867874975993,-0.19248656100567144,-0.4105701348745135,0.09661292568814928
3152,1008016,0.15387469908345375,0.268720989217086,0.974730410553362,0.561729206085471,0.7444761971572686,0.8817450538960632,0.29606888685992705,0.4116479294714266,-0.5607594620745794,0.645285129793782,0.21548065596724614,1.1145636235602354,-0.21778332384497165,0.033735802843078505,-0.28454954334825133,-0.39748114138410706,1.8438569578105544,0.3954100468726183,0.15642075571491332,0.15924601378952738,0.2907815531834758,0.5816306052889848,-0.7953776696900234,-0.7221845172809439,-0.6150736634310412,-0.5493890578748793,1.5653385690656936,-0.5383482066806962,-0.20309876360458667,-0.30006611837499625,0.34813361601123477,-0.7027216288497885,-0.6533694287242524,0.5940843831998545,0.5742401535472562,-0.37561019524838385,0.9097923376108855,-0.23991624424681326,0.5830308095729515,-0.5606570630550014,-0.4940793482381926,0.06924579989727697,-0.2131214177940782,0.6493355319585948,0.5676255323444652,0.18204469819566058,-0.6567568370997872,0.8520168250143085,1.0400500667992618,0.7034452174606831,0.5381598644575172,-0.011293216948485724,0.2187851651930243,0.2555811158444789,0.6884284806293195,-0.002223437165667019,0.9079109497276505,0.6801058588753957,1.0337511819281509,0.23214635594843308,0.44952750540068814,0.7373052519362122,0.7730810344975584,-0.15186266413087238,-0.19737751532511116,0.2759374437382786,0.5728800531081341,0.13608441384267234,0.5354089493357695,0.08089067916140875,0.8083115575875921,-0.35997809019715615,-0.5399316567280226,-0.6464319973146507,0.41538905252177194,-0.2127542924381566,0.0966857862521916
3327,1009020,-0.07540376314139129,0.2767095353336284,0.7646088496076041,0.8355968629267384,1.424949638221995,1.0098177997441762,0.5014578464630313,0.8478273446160824,-0.5977665238051669,-0.05007699078575321,0.14824928794873876,-0.22514492921851148,-0.08550898945094745,-0.03203376278613771,-0.13707976286332887,-0.5184239864477316,1.8867788681430386,0.5366458561000214,0.159612957795628,0.12989846762985605,0.2997786120316899,0.3472417444057705,-0.7494515294045737,-0.7041849631283031,-0.5692805089074828,-0.5092819983815648,1.6620729728463521,-0.4885166263904603,-0.10580477110921958,-0.18396616573156838,0.46127170634525816,-0.6262585114251087,-0.6473408880461716,0.5668625476422554,0.6318473723767739,-0.3622682248587657,1.0388722587586612,-0.31508752000287554,0.3185368828450182,-0.5822362462783888,-0.30387086531114177,0.1859156133647732,0.45780940178912854,0.3770814211077763,0.5092297605921504,0.17010214751398173,-0.4777928930330033,0.9499042379792141,0.9895500496033985,0.7152330106882908,0.5958720395366365,0.1521826869400052,0.25227821273826484,0.5509473896821038,0.7008829608703552,0.027937831076397204,0.9079109497276505,0.7105892375580335,1.0691814135827216,-0.08387034234036753,0.535547377923,0.7877741232289776,0.9372376331885945,-0.14792919755768114,-0.3733501051526417,0.3955220756109297,0.6696467897997235,0.05805157565393357,0.650881442548557,0.07471618686997183,0.8023147500531789,-0.37592590743702303,-0.5358945875788251,-0.7028168987655026,0.6960245610251008,-0.22108261736854004,0.09635776304363153
3411,1010025,0.4149716149553287,0.08303621590168878,0.7589062529787127,0.3474632235147251,0.9296239564756337,1.1356295346607352,0.5162697447278782,1.0744893642485334,-0.320634639660077,0.6037497398739067,0.10373239493389244,-0.645112223464232,-0.1408259402028379,-0.041279457244408936,-0.07170725670869545,-0.4152986147382195,1.9233744162432918,0.4500677872280532,0.41912560846371627,0.18167086644477767,0.2625457856363171,0.8884564217370302,-0.8932694859308782,-0.8023828616113208,-0.5870906953005863,-0.4336650242070323,1.8298386410289869,-0.586371438773008,-0.1464823549482917,-0.3526943915802147,0.2545001941643293,-0.6850440569412353,-0.7016084294943826,0.4914334303219285,-0.03956270180096202,-0.5820330255670185,1.1472537271244785,-0.1913635516475342,0.3016106573892381,-0.7066836768708058,-0.5951823773613475,0.13358987301642197,-0.2133475400162802,0.47354019323273,0.49799158711105534,-0.005110905541183103,-0.9161560049840278,0.9981666488603437,1.1090082877461016,0.8771968847584097,0.6376242000466027,0.3555680272984399,0.16199896831474797,0.49035423592272626,0.6547858654709305,-0.05812429858560554,1.3572600351863306,0.6391999711264639,1.1084007855329745,-0.06210547608742576,0.323827351242102,0.9431762940327966,0.9239969201676171,-0.22166425713170618,-0.521446774919193,0.34069913300176213,0.5454569849343421,0.357615854787537,0.6876936035635943,-0.03777302757776799,0.8568504135972949,-0.3525084102192718,-0.5844969911951338,-0.8846378405485725,0.64353483904572,-0.05416353494897034,0.09616704429707068
3439,1011030,-0.26600369227431625,0.24282296782576876,1.1800868620697766,0.44776834943836735,0.8130366591645527,0.9876112290252258,0.7619320994840906,0.7598758158630834,-0.17431829051969314,0.7423874079045379,0.5053668813666208,0.13910811722278335,0.1979775678308958,-0.1749193796778567,-0.05350334158365318,-0.7658598725587582,1.8762634254392416,0.6462650906308336,-0.5706363791075312,-0.02520025595840172,0.4057489640800599,-0.434155214208982,-0.5489192836630584,-0.5086732929993915,-0.44222153157702104,-0.6797929085479196,1.487098206481146,0.015659501527052026,0.18280024800439065,0.18562046559023257,0.8070584099797841,-0.606040340667566,-0.6365237008679646,0.6581219944396496,1.4474870884023092,0.2786701598122961,1.1324168922454203,-0.6331037590908174,0.19361356286438955,-0.571419524525658,-0.029138284473284964,0.37444606493503746,1.5347218261505413,0.22725713221263938,0.5019214497930126,0.894701944531047,0.5556281891773853,1.0099385682199342,0.809728300313092,0.45379620974795476,0.4560538262531292,-0.146651618120838,0.4707009943225416,0.8403701584035973,0.7803395863519507,0.2903843945636222,0.5880474563542561,0.8120400319601163,1.0388646541833078,-0.30569407669395976,1.173822518129323,0.4708082970144342,0.8683763487555696,-0.014065076068288612,-0.07220678920851065,0.412499323688764,0.7520569142742738,-0.4298983335949205,0.8844253203466602,0.1704135558800745,0.5885173718021773,-0.38805549261135847,-0.6161119188513846,-0.7484275148665286,1.2284826983759718,-0.5219988896465263,0.09732695770102097
3519,1012036,0.157840240735589,0.17992640765582196,0.3342191428081299,0.8824732857409798,0.37400109875901877,0.9824702718849193,0.538618838380168,0.6506919707966905,-0.4794252822596453,-0.06425585423352015,0.10596336745367782,0.08041914141993749,0.13356095620511038,0.27925727524407024,-0.7897074842280549,-0.41959996531191496,1.666151775907339,1.0565004712065316,-0.31101110836794166,0.08385645954956122,0.4067371102163105,-1.041983011735138,-0.3427909824539059,-0.6515099834850387,-0.8863400825958964,-0.5410092223047203,0.5187022686354762,-0.962227700064078,0.041551778123462044,-0.08190679343970622,0.48745244274548477,-0.15297269055658252,-0.12111484855587555,0.7587786295737656,0.9886884007592653,-0.047924729643164375,0.6061423327341191,-0.1100806295458422,0.4702282553895212,0.06634034853382118,0.9072109110727485,0.10045877932921726,0.169563187549059,-0.30523341355004024,0.46070977861025947,0.39304502772134475,0.2838962710054903,0.7944446118957409,0.8426637891699541,0.7185157128735751,0.8496067271812046,0.3354592289498933,0.5347456133447858,0.8816509240154835,0.7748591560477297,-0.03792530524434198,-0.09441526885308882,0.8775174928990798,0.8857929431616652,0.6242619036031194,0.401039217521752,0.8303394139470386,1.588738174164341,0.18102603488506214,-0.41294991644086365,0.9911474773022186,1.0643620854510178,-0.4376205223016581,0.41672018648363923,0.4316049594643726,0.5817798965259793,-0.7329163858948546,-0.07273468074324317,-0.23734214831451853,0.1412245222260681,-0.5713412674315395,0.09998678579145737
3652,1013042,0.24426943746596932,0.13402019860842043,0.8221933242566787,0.5613199832386757,0.7663308827007386,1.1855351556915863,1.1002529321704073,0.6201031158791186,-0.1213828691791127,0.1243512160452862,-0.29489269426702786,-0.10826215298294517,-0.8954869996141328,0.42749031232495543,-0.4784174091240739,-0.4974704749789599,1.6512445845716424,-0.16989028017021277,-0.20885162799365334,0.6191557505984691,0.5738130167690852,-0.08472948988996545,-0.5336448414176928,-0.5465727765233026,0.5173862723722605,-0.6908059150838409,0.3893634507282955,-0.5964492216195376,-0.11255093367910056,-0.0032883300237034198,0.6839689653149753,-0.2791509382955545,-0.3347031200830064,0.4181480792296532,0.7251839419285385,-0.26413562529153245,0.6936631180353773,0.06364201951430472,0.5157122924350471,-0.8195792885449013,-0.292189562783307,0.39175011961402906,0.2320089695002452,0.25177327800316684,0.9649950164133388,0.3625711468516471,-0.3136042966759398,0.9017216267861478,0.8766373124123347,0.6218371719017477,0.5777687293386023,0.23910053217807825,0.23606828598973342,0.7131473416181512,0.6325949425373039,0.10225309399134805,-0.09384128599990049,0.5408829462238853,1.121635187845717,0.0047695343856881565,0.5995206288289063,0.8876771107436823,-0.663458205650938,0.3420356960058668,-0.1430881613155444,0.7804043089166285,1.1002614886964563,-0.2120335571343869,0.25974635530875495,0.2635302911360069,0.7791559958244579,-0.3898368687637965,-0.2274687221157964,-0.3259539873151535,0.9771146577548716,-0.6862939864564235,0.09148761277014096
3696,1014049,0.06410264273368729,0.602704070466824,0.31462115969712734,0.7381264006324596,0.3164857671136446,0.7877632884163694,1.1462666172926508,1.2202222358714094,-0.4793391799667587,0.5606178145878516,0.2593193378661346,-0.002570706347511702,-0.0657484132329348,0.29115618336662547,-0.06862140506778043,-0.3844012466408282,2.1695121066007057,0.45791275876585036,-0.22805726469364437,-0.06759405658356722,0.6667340767431483,-1.363524484532826,-0.5690010924769915,-0.3070565759650536,0.6313240468083366,-0.43353117708503197,0.15933395130967504,-0.7474547258279308,0.13963599391135553,0.4257861650942261,0.6718546379424721,-0.6596098101386842,-0.38055938616353996,0.7220242597550501,0.35410954509467885,0.3202510260248239,0.7218281715197504,-0.43704783151372306,-0.2683309543123518,-0.25892903113450555,-0.03915296956845479,0.7688177350255222,-0.2107280454265855,-0.3859298368273681,0.36351398779672617,0.055583491611871726,-0.47667810805210886,0.40175443476064465,0.447868174321442,1.0505935728305777,0.22940994808129225,-0.19120032179340035,-0.08045854414153392,0.9711732256281864,0.536960479992326,0.2670376290957178,-0.0867002336943323,0.8229118884585548,0.703153526494226,0.16305666167950475,-0.22971182118683095,0.9512487515379358,-0.8223454016579601,0.23008828058404399,-0.005603519528647288,0.33540415672810775,0.5057383260457071,0.03451886424807226,0.8181537931330591,0.2670559755838594,0.7102352889275754,-0.2147704629539702,-0.047757654126715954,-0.8164328792254448,0.5618237946034312,-0.5343437143883868,0.09017211744922893
4495,1016064,0.44621240406523954,-0.01772268679394439,1.0074423749899952,0.29491501287872385,0.6045560293085025,1.3363967955528346,0.8455890934025371,1.2618560021446237,-0.7248266500714091,0.422747608044229,0.1399810462288424,-0.15223936031142474,-0.0389291166548213,0.4407936798938694,-0.058022159502438185,-0.6096765594360346,1.9361727526748345,-0.4029668607828192,-1.4054227649669142,0.1741376550049643,0.5058463378778312,-0.7784221019809913,-0.4632551873941597,-0.48165988447752195,-0.274542355696897,-0.7692774360767113,-0.02515659843655256,-0.5679590734668604,0.6156571094782908,0.40670050602752433,0.27141061473241224,-0.8026556051163382,-0.045324943280110094,0.8826207431257118,0.7246650807268936,-0.11332506304137967,0.4063816352266439,-0.47380964767200245,0.37962139041761994,-0.2460135773895447,-0.5601595425600169,0.9937323095742706,0.8989301769213172,-0.49069355718320723,0.5645725929428302,-0.05995806984348109,-0.8431448518119853,0.8126253991609075,0.9329209020127391,0.5686107030483817,0.6879185799112635,-0.2324249485309222,0.22245997312491622,0.4319706218343875,1.5845546424265489,0.3154626639751661,0.7373089178562456,0.6564931716033789,0.936702730626421,-0.44117665024349767,0.8729389687937585,1.0431761003165827,-0.9163264228711773,0.7552907986950779,-0.31799539320199444,0.8585334477055009,1.0679134400559789,0.24817126919836555,0.6943213615362526,0.4182966559376654,0.984510425212572,-0.5759309750095919,-0.09506410599169027,-0.25629775360429113,0.18793146124199941,-0.8657231345103128,
4573,1015056,0.5737437899284937,0.09177249996208407,1.2321630987516872,0.4176132578636885,0.9316325073869954,0.8880125410675622,0.7161003176582003,0.9849887701793392,-0.6559502229551758,0.3871932657809902,0.3865703730775744,0.025740083095318878,1.2764109049461074,0.3369030845397233,0.1567531614163677,-0.5415457504553056,1.8877781943105107,-1.386914503604112,0.7463378334109739,0.03990888962939536,0.435988192544761,0.32135544754712464,-0.5429332784869106,-0.48444970113073155,-0.8655382808640345,-0.21377216575477376,0.600071867485827,-0.3445683173689769,-0.13499575743143713,-0.31443040516771986,0.5591048179440814,-0.6226673921811416,0.10006182226092113,0.504694329542384,1.0863384315001687,-0.1880113664260656,0.09187446193474134,-0.19784140215824586,-0.2075226677326098,-0.9263736968208998,-0.17308135181868384,0.43005881022541487,-0.7145062369211785,0.5473248578367245,0.29077700760511577,0.3915387029417042,-0.0625558958551068,0.8914211113371132,0.8274019801282287,1.047641155432552,0.7406713944022335,-0.2685898536290638,0.44941205115986194,0.43977080282107023,1.2912888042835855,0.33004920501234253,0.01122634140974142,0.9203638056269331,0.9817028992211186,-0.6313355446508065,0.88793967003862,0.9595148360180833,0.7143664712752449,-0.5048184351259335,-0.2619686771224245,0.6218855986265709,1.1646658167604382,-0.6865533423058667,0.572520594429701,0.21179405804273765,0.6344422342099382,-0.44816882677309244,-0.30784678284639655,-0.025578826088736507,-0.07950276801070122,-0.8100291266732262,
