,galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,Private galaxy capital flows (% of GGP),Gender Inequality Index (GII),y
1807,1000000,1.0370206335630867,0.8389515499906649,1.1784599140871477,0.813326370731765,1.471404528380779,0.6189494331374379,0.5791356097679903,0.48856217073797664,-0.9699717892646561,0.3173102284201278,0.18365247443378424,-0.40035278149384607,-0.23751907476074513,0.6173482756657612,0.23268896346821136,-0.5239836164495487,1.6548288506181748,0.855115261939826,-0.7697335813895816,0.5179013834845967,0.7765160431698328,-0.14071506990750957,-0.8302631340086252,-0.14956606875104542,-0.9567248145583065,-0.9354840102090752,0.45060502505142713,-0.33053676633987766,-0.23710578040349609,0.5186991293767645,0.36453710236754033,-0.7104123071844958,-0.13025750592373125,1.030544168698934,0.4626573295917817,-0.9189706047631174,0.8028515570421038,-0.36688103179724113,-0.5741256410708181,-0.5505059763631391,-0.9138362087248822,1.338705147095197,-1.1078970380643798,0.9320806599300209,-0.2505951600988301,1.0594053198294286,-0.07627340102612369,0.43896634945203433,0.31126501504468745,0.9773731396532926,1.4088436953339496,-0.8542900345740179,0.22253800911371394,1.2528128590465148,1.4531595601040186,-0.02173380384137474,0.9546326989247119,0.7857337075379379,0.8019484226833018,0.5180357939861989,-0.32670599819850366,-0.387851884118725,0.5881864875311704,-0.020537820658144107,-1.1194038042643495,-0.3438521935722543,0.4480171047864512,0.20562725617300748,0.862576787716509,0.58754217413584,0.666726682061273,-0.8586024969124382,-0.5606725778443623,0.8466833603489271,2.561939541337676,-0.9187996054028669,0.2382920668497375
2061,1001000,0.66463972020786,0.13404376861647732,1.542385226617826,0.7923782011297098,1.4034219419070297,0.5469317023976981,0.9602352813954786,0.8037589699828604,-0.7303094761827426,0.2718644834022643,0.4510270220762521,-0.25418074133503166,-0.07545184094216154,0.6737581491364903,0.0807715024303467,-0.5283121119959524,1.50588530567952,0.5160107110555398,-0.39847958909961795,0.5157113324290594,0.6948205200242221,-0.20694437497908097,-0.7108039897562166,-0.29169141056626197,-0.8128167871694103,-0.828810912695875,0.5398865340414655,-0.44458093334838433,-0.201360053224378,0.30441212128551176,0.42468035926732944,-0.6783695183988167,-0.07129814323903562,1.026905271777107,0.4817202947058145,-0.6086924096777836,0.7088712152596693,-0.4605685977399802,-0.6287347301976319,-0.3689571033304299,-0.822675417219889,1.4655064901608807,-0.7344628275055907,0.6822851421653138,-0.2962517479692847,1.1059870059169732,-0.06573640462302416,0.47788960608039743,0.44276204182242956,0.9877860898694983,1.1288197276423906,-0.6352617027716392,0.1950049488346875,1.331495578532462,1.6699550999309736,0.022727759259125194,0.9546326989247119,0.8174012472459664,0.8194084574390896,0.4019611540391641,-0.24752616988733372,-0.1775842144389757,0.3537963820347788,-0.18005495260965257,-0.7409951734092158,0.0070559559229185454,0.6736128476960519,0.437935009543921,0.8797933228376285,0.6861953011476178,0.6483423647779806,-0.923427413657854,-0.6462682413344636,0.7114815629183389,1.6739285885340207,-0.9872541117929333,0.2524557253974422
2239,1002001,0.545045223154641,0.33355535341159115,1.3571399219577875,0.7609387440751392,1.5768806353062872,0.4924636785639794,0.6356295126968777,0.9570701166426202,-0.6833179878470822,0.5003322462072922,0.5704491976804368,-0.20379465619412543,-0.07545184094216154,0.6737581491364903,0.08151208584925972,-0.5283121119959524,1.50588530567952,0.5160107110555398,-0.39847958909961795,0.5157113324290594,0.6948205200242221,-0.20694437497908097,-0.7108039897562166,-0.29169141056626197,-0.8128167871694103,-0.828810912695875,0.5398865340414655,-0.44458093334838433,-0.201360053224378,0.30441212128551176,0.42468035926732944,-0.6783695183988167,-0.07129814323903562,1.026905271777107,0.4841703930529765,-0.6086924096777836,0.7098276073189325,-0.4605685977399802,-0.6287347301976319,-0.3689571033304299,-0.822675417219889,1.4655064901608807,-0.7344628275055907,0.6822851421653138,-0.2962517479692847,1.1019526302129785,-0.06573640462302416,0.47788960608039743,0.44276204182242956,0.9877860898694983,1.1288197276423906,-0.6352617027716392,0.1950049488346875,1.331495578532462,1.6699550999309736,0.022727759259125194,0.9546326989247119,0.8393058315507413,0.8194084574390896,0.35110024841302007,-0.24752616988733372,-0.1775842144389757,0.3537963820347788,-0.18005495260965257,-0.7409951734092158,0.0070559559229185454,0.6736128476960519,0.437935009543921,0.8797933228376285,0.6861953011476178,0.6483423647779806,-0.923427413657854,-0.6462682413344636,0.7114815629183389,1.6739285885340207,-0.9872541117929333,0.25327931256031466
2365,1003002,0.6143492104659203,0.6606143874808643,2.107876904106252,0.6170607565838776,1.6574187448846438,0.3870154770871229,0.40893981004007324,0.9228579237253448,-0.5870015488667809,0.07049124636342717,0.6834444664994229,0.1613535696600278,0.002369812048361939,0.8319747439174994,-0.10768650140647494,-0.5667015731684011,1.4156821821016334,0.04622990297327686,-0.13547979908742241,0.5935994437966098,0.654442266288007,-0.4793732763187544,-0.6142151269048628,-0.5748404353231273,-0.635048047453715,-0.7368330317885142,0.43879625767658553,-0.6510918418003057,-0.16434546002493036,0.16508320450369893,0.5330320253959949,-0.5691184958194437,0.08856283314928609,1.0350236540521225,0.516155327205242,-0.45154364424046844,0.5389805529517185,-0.6695233881195622,-0.7726925071756781,-0.08545971415903997,-0.7045885659171041,1.593421261308926,0.11762701834543877,0.70986833639079,-0.34319961965378704,1.1575754348744618,-0.040139159959119146,0.6185515607978748,0.7843082391683132,1.0983972420014418,0.7627063305744198,-0.4885525011351518,0.15064755949596095,1.5473593061974191,1.9005021451147446,0.03555590975016799,0.9546326989247119,0.9009224736293351,0.8362467999479674,0.28360610744194026,-0.06324620757378643,0.4801288802530311,0.10570309194749074,-0.328321492269218,-0.3625147479925016,0.18357307837360964,0.7819935834660363,0.7687768632058747,0.9737071227077837,0.8010037088134709,0.6188274363678781,-1.0723521404130354,-0.733893432319221,0.630528327536672,0.9644784860294933,-1.1378540258510788,0.2540020168130278
2561,1004004,0.904691772282891,0.4470126185585004,1.7989298569158634,0.41772628189937683,1.3092304340882206,0.558981780039926,0.8527782758944318,1.1525822994746748,-0.920653897299556,0.4282911794673776,0.20922766390201267,0.3056642823369208,-0.056534740043291024,0.8276788763351501,-0.11307839759857777,-0.5744390565384244,1.4156821821016334,0.07073581387834041,-0.22228080287566374,0.6102603712905487,0.6578721407272476,-0.5197286485844355,-0.6142151269048628,-0.5809437211212454,-0.635048047453715,-0.7368330317885142,0.43879625767658553,-0.6504352741561731,-0.16434546002493036,0.18179433958818286,0.5415788912633357,-0.5691184958194437,0.10806343802616328,1.036949381861416,0.516155327205242,-0.49419759880697095,0.5389805529517185,-0.6755649562302133,-0.7795626344372338,-0.08766665335265246,-0.7045885659171041,1.5921021682995358,0.11762701834543877,0.683206924034627,-0.31535374082668866,1.202696608986973,-0.05468928384728315,0.6185515607978748,0.7962616855739251,1.0983972420014418,0.7627063305744198,-0.5064273797592391,0.15064755949596095,1.560387384463882,1.9005021451147446,0.03555590975016799,0.9546326989247119,0.9009224736293351,0.8309106610992834,0.28360610744194026,-0.06324620757378643,0.5038165969769623,0.18684655862150495,-0.3039030991249639,-0.3625147479925016,0.18357307837360964,0.7819935834660363,0.7687768632058747,0.9900923727627715,0.8010037088134709,0.6195569886687117,-1.0723521404130354,-0.7418480682410405,0.6193062781162216,0.9644784860294933,-1.1378540258510788,0.26364614834059885
2729,1005006,0.6834163601529665,0.7202066681251591,1.0861126747279555,1.0365107058892438,0.9994210136241226,1.0735925709953278,0.9591832673010505,0.844256254562638,-0.9743739781776212,0.4429326926439628,0.6949969723183939,0.36037268903564007,0.045127751264511844,0.93967135337796,-0.009330059527514204,-0.6045091294892901,1.1482823867549512,-0.013727647136169658,0.2470908521213979,0.6216438486663154,0.6472595328906915,-0.7020836333494941,-0.5116595510684345,-0.7275834363546445,-0.5334659104733175,-0.6330183714691099,0.44559961669006815,-0.7697921843244442,-0.1627708546566075,0.025717043304202214,0.5424400127440858,-0.48921226944020435,0.29608158761157904,1.0327112718450115,0.5363727266997377,-0.30207582967887164,0.46428828694339996,-0.9059086455617281,-0.8740376764417479,0.09863366466874368,-0.5969132112881128,1.7158549711677946,0.4705973540087682,0.7872823841776276,-0.37414219084752065,1.140574512403249,-0.030564035554864852,0.7044403560400152,1.0645521520202321,1.135038818408754,0.6099233145216336,-0.196928144151667,0.1359154112942545,1.6748824364415087,2.0571248065694734,0.062288295345301656,0.4419009646192371,0.9109498248146473,0.8261024810838986,0.3061990565954055,0.06305919766840015,0.9579253804399405,-0.12811451218879052,-0.41815833736131736,-0.0062260824504859836,0.20776381408615546,0.8648660885171621,0.9575405599501744,1.0893521308607779,0.912980440274533,0.5885834771166992,-1.1523348562027254,-0.8094855151186119,0.71076053710426,0.34899338214830117,-1.2610721373531986,0.26483920299937025
2943,1006009,0.5830856069556454,0.7513497501099972,1.8684500108808024,0.9748685336430956,1.4642330565673103,0.6202886287036323,1.0610858656957007,0.844704785068066,-1.1506887344879018,0.11058339180971931,0.40747883063017987,-0.07198357239439644,0.06531267083833261,0.8417713143990393,-0.2632910751766771,-0.5457307659202845,1.4814695090007035,-0.08464651253529291,-0.2968973085549442,0.6666852223459488,0.6102020027839974,-0.549561615671552,-0.4901664765155115,-0.6557616671263452,-0.6804810492131721,-0.7013431217089638,0.41117062362985196,-0.65921376633719,-0.13706017441739587,0.10996814465378003,0.625250045282577,-0.5699411341933268,0.11638831558639533,1.0514840785533348,0.5492701531673232,-0.4722430072508274,0.4341360523618406,-0.7035310931957471,-0.7917721592557935,-0.09903891592217688,-0.5880028416687368,1.609027938882952,0.28328311787730737,0.5535538946440488,-0.4007366619442972,1.32366368883334,-0.03982636954794356,0.654491194292338,0.9281711436134666,1.137849279235584,0.7090782325576447,-0.4975638558714926,0.1128655824155928,1.5852534410564376,2.1333914468647803,0.05032598594097697,0.9546326989247119,0.9208930938182399,0.8492224821542655,0.1995998897386496,-0.11968450492066779,0.9427213890379122,0.1987849227484049,-0.2682257302810402,-0.12265119696578092,0.39587110125907016,0.9029694906946244,0.8978521162626345,0.9367090761790924,0.841735530030254,0.6668183037728879,-1.092152534500294,-0.7495574972543789,0.4472040885249848,0.8566963674797564,-1.1726219859865576,0.2866945982972753
3843,1015056,0.8046425198845155,0.9992887376198228,1.9437899451327383,0.6425317412853777,1.8188464270061468,0.8530327396221322,0.9952159822213481,1.2028592429242069,-0.9834815046682642,0.28569395755692745,0.06880142169235565,-0.1594277479986494,0.17309282223511502,1.1106519263457717,-0.7572200989470387,-0.25545087786153337,2.0472961650304886,0.632433212921829,-0.12608204245396662,1.3895439115804948,0.6535548132901216,-0.8896256315119934,-0.49791823695767495,-1.0583955630817852,-1.2408263050194324,-0.3295999245293352,0.10521934838742378,-0.4088004196598615,-0.5603691079512062,0.3726381379907468,1.0116262200701107,-0.962156104871125,-0.8523011723994213,1.4283058714269452,0.07856890655081054,-0.5772012030853723,0.6572269369781404,-0.5830961655528254,-0.7468274413693519,-0.8863175939863368,-0.6943142206473714,1.784819766930785,0.9699491465481467,0.292917538021635,0.49391376183686286,1.7368187989902713,-0.18266132540414898,0.9162653603287163,0.8247520981954516,1.8169424802893752,1.634161909117903,-0.16385269742690212,0.3633387692339285,1.5228498468269496,1.9810255808127188,0.34101974945226077,1.190888618019151,1.0203582223017655,0.6748527420273058,0.10121621643054231,-0.5002943465462071,1.0790296157336547,0.6539802669027099,-0.7619059385509888,-0.7123018599184925,0.29408365026829797,1.1304302624524993,1.011790023077596,1.178027015887041,0.5701967321469432,0.8132109223597367,-0.6204647512696947,-1.115092081090868,0.4489927614043874,0.10512178992524569,-1.153141126495739,0.3992454979881401
4329,1010025,0.19440845955394154,0.6048902706281746,2.0332608110497206,0.736314476755021,1.6149181256992144,0.935437103868471,0.9095942184104386,0.9001950319944121,-0.8698636569354186,0.3651601792874753,0.34397752393256303,-0.5072774199427743,0.6725099153607318,0.7855003307835915,-0.9025371565787509,-0.2591665999695283,2.0616356606609734,-0.6904738699572487,-1.0476777804329807,0.6280142223207856,0.5433389887421782,-0.29117273863991394,-0.4395390215279823,-0.5196298238667436,-1.435511087911614,-0.8242611861912421,0.36555304648798304,-0.35710337160493616,-0.0520010231478164,0.12207826952572465,0.9686109014146973,-0.7138399670756743,-0.06849615676200636,1.195721830816729,0.5115654385701265,-0.8313481757239736,0.33460850151997346,-0.3823214484441517,-0.6223699965458689,-0.5929597986153339,-0.5966226020306676,1.272746154697426,-0.15059360013622808,0.8555700992344946,-0.601659529962412,1.617001101678328,0.1467752964827566,0.5196484088648031,0.7138914219304533,1.2100869548509234,1.0258525665685696,-0.8354716540752688,0.03496082337819057,1.4104207395636001,2.165004817284218,-0.08281680142384737,2.0944841806223398,0.8787622446613196,1.090632389561743,-0.06118746794258193,-0.56110216025139,0.9428511514490455,0.4703128675639498,0.17491834759660496,-0.29023992597480297,0.8395470781024706,0.9118773396293159,0.7908064891407239,0.4478261173104748,0.815024361566027,0.9393545458944513,-1.0679470107453257,-0.396739838547818,-0.2699906421537551,2.0779521025814707,-0.9968732155352722,
4357,1008016,0.23986936083909255,0.6912084221918716,2.1586358251471807,0.8440730698263904,0.6737741878399871,0.8466472611424803,0.806251435885651,1.0695415152218455,-1.0358500579795837,0.2790272234877436,0.25141691056614013,0.29854454403812203,0.29898978374509794,0.8061935912995986,-0.6336915199077439,-0.3661526505700083,1.8279279934740813,-0.46362439731509686,-0.7250776876724103,0.6691059643346476,0.5623985524756816,-0.3781938265325707,-0.45614464910821795,-0.5984632201123978,-1.1334029516539261,-0.778167379943339,0.3791519955490182,-0.4392463728775755,-0.09232839376961895,0.12618335390191043,0.8298120718444706,-0.6247448163945478,-0.011176610349872853,1.1239092444958727,0.5421563595970921,-0.6439793009105521,0.36487441990338,-0.5255114461757713,-0.6709716729057721,-0.4437310349605862,-0.5810888788473269,1.474173286195536,0.06352004628443032,0.5754059634622464,-0.46444151689646673,1.5281262316144235,0.04214510365660905,0.60358049027383,0.7891760809083479,1.1917133233725976,0.9503171987448669,-0.6265174790151137,0.06642647197420339,1.4741795283677166,2.1892392099515745,-0.001911848895916684,1.5826143210058916,0.905443055344642,1.0026498290714145,0.0587425522871163,-0.410876085686432,0.9607812609049011,0.43100514511573657,-0.054718123696188045,-0.20217507315258954,0.7496697291082064,0.9208337661172428,0.8378278507712322,0.6296288082298591,0.8094013285873649,0.7762990185913162,-1.0800541910144332,-0.6314516514526837,-0.1020165718595037,1.4512204578969368,-1.0449820916180168,
4597,1009020,0.6335248490318922,0.5125163932807676,2.0177139291964066,1.0827603889356352,0.9487257379518692,0.7080722241970872,1.050936731240288,0.7530952661311874,-0.7171757325412933,0.8076313556881705,0.24766146480716048,-0.30936934496484364,0.20067829782522306,0.7496384459750477,-0.7717878417501417,-0.3952948663377383,1.954508887504141,-0.3372284928961986,-0.9948967124688645,0.7773245581620148,0.5508737412687319,-0.3349736035976923,-0.4477413875984642,-0.5923560667248594,-1.0469501644972135,-0.7693394291781493,0.3240366204207742,-0.39698440248731887,-0.10697146738658724,0.1952187209729951,0.855709713455536,-0.7211187274326918,-0.1773954801168816,1.099607706273339,0.567901487597222,-0.7234361339827272,0.3198644850970031,-0.48919813226199493,-0.655547852455824,-0.5651121647443569,-0.5402605582102117,1.4760313583573401,0.06256356017520827,0.2032495121829784,-0.3251478060320905,1.6711234800149395,-0.10807448250504331,0.6621737938580347,0.7508004157990675,1.0861550133665916,0.9937931921422115,-0.6945517033632713,0.08401747386153577,1.413688302911102,2.42446266389787,0.07664879256009864,1.8268957781625261,0.9580573902545002,1.0005753090830243,-0.059666804552567114,-0.5229443562111364,0.9645582888597468,0.6551992751207122,0.0969427610048461,-0.17947125621170287,0.8331224639585615,0.984883696261963,0.784973572591747,0.645251395992764,0.7603849763298034,0.7687081487261636,-1.0377723028383696,-0.6375065661709653,-0.2482684548045252,1.517483205592829,-1.0221667011976885,
4687,1014049,0.853574740627244,0.8205899724573323,1.5318746072741998,0.9769501169909901,1.9961915146104576,0.7721109185094048,0.6720541268833934,0.9103484650518524,-0.8758751636940532,0.6810573675044405,0.1746523141167587,-0.5741924850247833,0.003555813032485913,0.5637005713643746,-0.17216827688750933,-0.8301313818618563,2.081693847547339,-0.6767275297972695,0.5525120734513002,0.6208675544391898,0.20015445835718537,0.1219564976124193,-0.6416496836831483,-0.14875485769096558,-1.563937942838466,-0.5553888896616187,0.3374857244631226,-0.25553516004388627,-0.2583503311460702,-0.09025176166554283,0.9446636393108412,-0.9990767929826162,-0.047344584303665685,1.1186765293084033,0.3192189274335567,-0.7106906926689466,0.22826907810655828,-0.6234942147359953,-0.5277348614307862,-0.012456551225165544,0.2095612360885625,1.258301712237388,-0.48616468185916745,0.40120187304282123,-0.23877637998283413,1.853129434699793,-0.19595958336825453,1.235726203872607,0.6915743761536948,1.8709197300145874,1.512942301427877,-0.19325455899260535,0.09688563280837767,0.8349377663333959,1.6223187450111287,0.061496803418009095,2.0591313725681086,1.3190367591105348,0.911151193402047,-0.36155008650529513,-0.10392021355230148,1.2236570502410067,1.0117915948008929,0.16789804906111844,-1.0181192061877828,0.9082197660889062,0.9542044334450908,0.8995229882861708,0.6729120460592183,0.7329161774596287,0.6023603879018588,-0.8757027832315555,-0.9504242546024062,-0.7078794467860232,-0.7091325030001431,-0.7167372293755399,
4691,1012036,0.8653539080188971,0.9363833261500176,1.7405114307567802,1.1731406732771097,1.2920915977218927,1.29169573392236,1.2755600640261913,1.079712828096547,-0.8720442689219857,0.250914612094524,0.10394974354015021,0.05063339571364503,-0.7106974651295667,0.9434818498945987,-0.42319133206037157,-0.8329591672444643,1.6394348603454305,-0.47999305401405856,-0.16768578383846813,0.7957865629567151,0.6768489480957242,-1.0232761912788138,-0.49946182491253943,-1.0045946307692712,-1.0516905006386037,-0.7605978127630358,0.12780770140094116,-0.4026509015628782,-0.43745304120805883,0.17866485077596309,0.5799537952426195,-0.5571874234485986,-0.6752598927597726,0.9009641509145224,0.578306125542836,-0.4489268318503055,0.07899026265157666,-0.8910719993075293,-1.0228848272383901,-0.1770939296303701,-0.568138067654381,2.128822392720688,-0.4015623057377122,-0.29156552613856135,0.34143375671764936,1.7540006733820324,-0.2338437097014068,1.0348942505052527,0.6936564784042984,1.3621757429013508,0.4287943792412272,0.391673956300676,0.4216221468939342,0.8550410807063067,1.9863135515559407,0.5134235130159139,2.3537160152127763,1.053775288756934,0.9046324583692591,-0.6466466859826766,0.09358755358826176,0.7864778310668207,0.89808843189565,-0.12115683931121199,0.03593949403734281,1.24719671968341,1.1690004896716684,0.6219346792289562,1.186817037001582,0.7247835994028888,0.5284253225386392,-1.0245377366089898,-0.8813078520187141,-0.11669696132696866,-0.5620716260335474,-0.9478300158146284,
4716,1011030,0.9801516856323097,0.6873423389044766,2.035274497793084,0.8520335753781174,1.0117643403325949,1.097268883452504,0.7139049837754295,1.0150707373033039,-0.8858482583482533,0.4686136394077545,0.6121920533213417,-0.3249797347086733,-0.657097148163167,0.46520306190950145,-0.6845626758668678,-0.73313590867612,1.8756881879451284,0.8345299313416805,-1.4431726758762125,1.0580427634228133,0.5260935377801869,-0.12778673693929402,-0.44773123489843425,-0.5397596984157518,0.06198837154515063,-0.4956623944455691,0.24533372662953243,-0.4325672939150648,-0.15256053478928083,0.49697712131598404,0.6440945557071028,-0.902557263610535,-0.19738071045894676,0.94243378932866,0.6815547521343881,-0.6098428883082369,0.31629821776988015,-0.6156615681587567,-0.6007217513049563,-0.6502054362299995,-0.34533310026035796,1.6492157679845625,0.640246855411954,-0.9992714811597045,0.08167800392560408,1.8668452078529172,-0.8199440310870356,0.8228080825923678,0.8065708883788865,0.39012303418649175,1.1533606096633222,-0.769292571440736,0.21587451078212894,1.6121005247053828,2.9618303986706134,0.23924589552182834,1.3741723820241918,1.145456406575481,0.6823760153009837,0.1555501371902739,-0.5629343447932755,1.1608481627701064,1.180071289536907,0.13224503750877967,0.09464332930759907,0.8038547773029774,1.1531136112868297,0.7950042616890011,1.1871770724957462,0.6615781322738156,0.5761416627714846,-0.97926455120053,-0.8149404354444734,-0.37009557103237983,1.0447331239004982,-1.1582150817653403,
4728,1007012,1.0455500586433422,0.22816169948211049,1.78115230867726,0.9732678711142234,1.1138590896264808,1.0508873589739378,0.94395446562115,1.0651445495235934,-0.7992024463530886,0.5658634596199235,0.283611957120945,0.6487112943557404,0.04321542035074553,0.8678620003373462,-0.27640868108724875,-0.5457307659202845,1.4808537493897935,-0.08464651253529291,-0.2848563526039219,0.6666852223459488,0.6102020027839974,-0.567212838098978,-0.4835504503335898,-0.6899628096070741,-0.6823803629347779,-0.6978453977600431,0.41117062362985196,-0.6620983317461099,-0.14106711963348714,0.08956608793773196,0.625250045282577,-0.570834168962035,0.10548826784967451,1.0554448097277511,0.5515831290863443,-0.4534412563343151,0.4196588264740301,-0.7035310931957471,-0.7917721592557935,-0.08410243405286613,-0.5810888788473269,1.624830283795462,0.3492678851911286,0.5535538946440488,-0.4007366619442972,1.3375555959043919,-0.042977775721449216,0.6664097523134025,0.9434668021478511,1.1616940687957298,0.7090782325576447,-0.4477252962365049,0.1128655824155928,1.5852534410564376,2.154717606522857,0.05032598594097697,0.9546326989247119,0.9208930938182399,0.8492224821542655,0.17630624013927207,-0.11127863388493242,0.9662079833416233,0.17966564561958567,-0.2682257302810402,-0.12265119696578092,0.39587110125907016,0.9029694906946244,0.8978521162626345,0.9375612947340044,0.8485837600707673,0.6640522765824354,-1.1087460584699491,-0.7552753544239219,0.4472040885249848,0.794216144132332,-1.1770815525269789,
4738,1013042,1.0881322796807809,1.1463120435963179,1.7202246264315426,0.8527954757301378,1.9056881261324874,0.9872501508257248,1.294192580855231,1.402275898659941,-1.0145545593383618,0.39452753489209297,0.5732202220278705,-0.20430898732761882,-0.7899503369504223,0.893408216521625,-0.23097593200603747,-0.05117770516771081,1.967391832161815,0.06309086288984027,-0.024317341088964318,0.8041419013403815,0.5768103687446088,0.23801870800407707,-0.36798061161118095,-0.7253734452528741,-0.6733707306973635,-0.5284216055751552,0.19355314891334696,-0.74315884669323,-0.301354807489321,-0.0012593591880408245,0.5029747652342662,-0.9082889293558026,-0.22258500528348374,1.3581607452041502,0.2728768201073378,-0.8565393044295683,0.7021046601954639,-0.6965188212164226,-0.7272653621608424,-0.433437620868699,-0.5011330338057428,2.0516631479815683,0.7786718629733469,0.2467889550219054,0.12197754373628834,1.94906880955175,-0.3816953794405982,0.6613811350757146,0.6182707753385369,1.7848100144125312,1.6161414528560438,-0.42028616621119197,0.19301637945017536,1.0479165120524416,2.5486897169270093,0.37633467453353275,0.9957907920019222,0.8450882695193235,1.2356922880540113,0.05979932767303138,-0.20238239652438955,0.6329308751155313,-0.3677773689097959,-0.5002327837615897,0.2224138689267323,0.5139090775166317,1.1005062342426297,0.5472470446494724,0.9051877154621112,0.6554708256274067,0.22047518495105092,-0.7085855533636011,-0.846565436321506,-0.5510266349542353,-0.315956528890109,-1.0012583585016357,
